Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
207,1772010296640,3204,3204,3204,3204,3204,3204,3204,3204,94.73684692382813,95,85,85.71428680419922,5.263157844543457,5,9.523809432983398,9.523809432983398,6.237329006195068,8589934592,2147483648,5917900800,407961600
201,1772010296848,3204,3204,3204,3204,3204,3204,3204,3204,72.7272720336914,80.95238494873047,71.42857360839844,65,9.523809432983398,9.523809432983398,9.523809432983398,9.523809432983398,6.237329006195068,8589934592,2147483648,5914640384,407961600
204,1772010297050,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,70,70,95,14.285715103149414,0,0,0,6.237329006195068,8589934592,2147483648,5900075008,407961600
207,1772010297255,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,71.42857360839844,57.142860412597656,61.904762268066406,4.761904716491699,4.761904716491699,0,0,6.237329006195068,8589934592,2147483648,5897420800,407961600
209,1772010297463,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,57.142860412597656,57.142860412597656,38.095237731933594,5,5,4.761904716491699,4.761904716491699,6.237329006195068,8589934592,2147483648,5897420800,407961600
205,1772010297673,3204,3204,3204,3204,3204,3204,3204,3204,45,45,50,50,0,9.090909004211426,4.761904716491699,0,6.5113420486450195,8589934592,2147483648,5894733824,407961600
206,1772010297879,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,66.66667175292969,75,66.66667175292969,33.333335876464844,25,28.571430206298828,20,6.5113420486450195,8589934592,2147483648,5901058048,407961600
202,1772010298086,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.85714340209961,45.45454788208008,55,0,38.095237731933594,0,4.761904716491699,6.5113420486450195,8589934592,2147483648,5893947392,407961600
209,1772010298289,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,55,68.42105102539063,52.38095474243164,19.047618865966797,15.000000953674316,0,4.761904716491699,6.5113420486450195,8589934592,2147483648,5905088512,407961600
206,1772010298499,3204,3204,3204,3204,3204,3204,3204,3204,55,68.18181610107422,52.38095474243164,45,9.523809432983398,9.523809432983398,0,0,6.5113420486450195,8589934592,2147483648,5893406720,407961600
207,1772010298705,3204,3204,3204,3204,3204,3204,3204,3204,50,65,35,40.90909194946289,5,42.85714340209961,9.523809432983398,10,6.204496383666992,8589934592,2147483648,5891080192,407961600
207,1772010298913,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,63.15789031982422,63.6363639831543,65,4.761904716491699,5,0,0,6.204496383666992,8589934592,2147483648,5896028160,407961600
199,1772010299121,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,59.09090805053711,50,61.904762268066406,9.523809432983398,0,0,0,6.204496383666992,8589934592,2147483648,5899304960,407961600
209,1772010299321,3204,3204,3204,3204,3204,3204,3204,3204,45,47.36842346191406,57.142860412597656,55,10,9.523809432983398,9.523809432983398,4.761904716491699,6.204496383666992,8589934592,2147483648,5901058048,407961600
201,1772010299531,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,40.90909194946289,45,47.619049072265625,9.523809432983398,9.090909004211426,4.761904716491699,9.523809432983398,6.204496383666992,8589934592,2147483648,5902647296,407961600
208,1772010299733,3204,3204,3204,3204,3204,3204,3204,3204,50,47.36842346191406,66.66667175292969,40,0,0,0,0,6.821074485778809,8589934592,2147483648,5902073856,407961600
206,1772010299942,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,38.095237731933594,55,14.285715103149414,15.000000953674316,4.761904716491699,20,6.821074485778809,8589934592,2147483648,5885640704,407961600
200,1772010300149,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.619049072265625,35,45.45454788208008,10,10,0,0,6.821074485778809,8589934592,2147483648,5884428288,407961600
209,1772010300349,3204,3204,3204,3204,3204,3204,3204,3204,50,63.15789031982422,60.000003814697266,47.36842346191406,23.809524536132813,19.047618865966797,15.000000953674316,10,6.821074485778809,8589934592,2147483648,5895110656,407961600
209,1772010300559,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,31.81818199157715,52.38095474243164,42.85714340209961,20,19.047618865966797,4.761904716491699,0,6.821074485778809,8589934592,2147483648,5880922112,407961600
203,1772010300769,3204,3204,3204,3204,3204,3204,3204,3204,45,38.095237731933594,30.000001907348633,59.09090805053711,18.18181800842285,19.047618865966797,0,4.761904716491699,6.331395149230957,8589934592,2147483648,5882806272,407961600
207,1772010300973,3204,3204,3204,3204,3204,3204,3204,3204,50,50,45,40,0,4.761904716491699,0,0,6.331395149230957,8589934592,2147483648,5886263296,407961600
206,1772010301181,3204,3204,3204,3204,3204,3204,3204,3204,59.09090805053711,52.38095474243164,59.09090805053711,52.38095474243164,0,0,0,0,6.331395149230957,8589934592,2147483648,5885722624,407961600
208,1772010301388,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,45,35,50,0,0,4.545454502105713,0,6.331395149230957,8589934592,2147483648,5885804544,407961600
209,1772010301597,3204,3204,3204,3204,3204,3204,3204,3204,45,42.85714340209961,61.904762268066406,36.3636360168457,4.761904716491699,0,4.761904716491699,4.761904716491699,6.429746150970459,8589934592,2147483648,5888163840,407961600
205,1772010301807,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,52.38095474243164,47.619049072265625,26.3157901763916,0,4.545454502105713,0,0,6.429746150970459,8589934592,2147483648,5885575168,407961600
208,1772010302013,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,66.66667175292969,60.000003814697266,66.66667175292969,0,0,0,0,6.429746150970459,8589934592,2147483648,5889900544,407961600
201,1772010302222,3204,3204,3204,3204,3204,3204,3204,3204,55,42.85714340209961,36.3636360168457,42.85714340209961,4.761904716491699,0,0,0,6.429746150970459,8589934592,2147483648,5884198912,407961600
204,1772010302423,3204,3204,3204,3204,3204,3204,3204,3204,50,42.105262756347656,47.36842346191406,47.36842346191406,5,4.761904716491699,4.761904716491699,0,6.429746150970459,8589934592,2147483648,5882544128,407961600
204,1772010302628,3204,3204,3204,3204,3204,3204,3204,3204,75,68.18181610107422,76.19047546386719,68.18181610107422,28.571430206298828,19.047618865966797,0,0,5.732439041137695,8589934592,2147483648,5854347264,407961600
209,1772010302833,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,47.36842346191406,45,55,5,10,4.545454502105713,4.761904716491699,5.732439041137695,8589934592,2147483648,5872680960,407961600
205,1772010303043,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,35,28.571430206298828,36.3636360168457,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,5.732439041137695,8589934592,2147483648,5878349824,407961600
201,1772010303249,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.619049072265625,30.000001907348633,26.3157901763916,0,0,0,4.545454502105713,5.732439041137695,8589934592,2147483648,5875220480,407961600
202,1772010303451,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,66.66667175292969,66.66667175292969,80.95238494873047,5,5,5,5,5.732439041137695,8589934592,2147483648,5878857728,407961600
209,1772010303654,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,57.894737243652344,85,55,0,0,0,0,5.908218860626221,8589934592,2147483648,5879709696,407961600
206,1772010303864,3204,3204,3204,3204,3204,3204,3204,3204,63.6363639831543,66.66667175292969,71.42857360839844,70,9.090909004211426,5,4.761904716491699,4.761904716491699,5.908218860626221,8589934592,2147483648,5879414784,407961600
203,1772010304071,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,66.66667175292969,80.95238494873047,63.6363639831543,4.761904716491699,4.761904716491699,4.761904716491699,0,5.908218860626221,8589934592,2147483648,5880610816,407961600
204,1772010304275,3204,3204,3204,3204,3204,3204,3204,3204,65,61.904762268066406,80,50,5,4.761904716491699,0,4.761904716491699,5.908218860626221,8589934592,2147483648,5882511360,407961600
208,1772010304480,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,50,45,52.38095474243164,0,0,0,0,5.908218860626221,8589934592,2147483648,5873385472,407961600
203,1772010304689,3204,3204,3204,3204,3204,3204,3204,3204,65,61.904762268066406,66.66667175292969,60.000003814697266,4.761904716491699,9.090909004211426,13.636363983154297,0,6.172125339508057,8589934592,2147483648,5885100032,407961600
202,1772010304893,3204,3204,3204,3204,3204,3204,3204,3204,65,76.19047546386719,70,66.66667175292969,19.047618865966797,10,4.761904716491699,5,6.172125339508057,8589934592,2147483648,5926617088,407961600
207,1772010305096,3204,3204,3204,3204,3204,3204,3204,3204,55,40,47.619049072265625,35,4.761904716491699,4.761904716491699,0,0,6.172125339508057,8589934592,2147483648,5926830080,407961600
208,1772010305305,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,50,42.85714340209961,40,4.761904716491699,0,4.761904716491699,4.545454502105713,6.172125339508057,8589934592,2147483648,5929418752,407961600
209,1772010305514,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,50,60.000003814697266,42.85714340209961,5,5,0,0,6.172125339508057,8589934592,2147483648,5927649280,407961600
209,1772010305724,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,35,61.904762268066406,38.095237731933594,80,38.095237731933594,14.285715103149414,0,5.95831823348999,8589934592,2147483648,5929451520,407961600
207,1772010305933,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,25,47.619049072265625,38.095237731933594,76.19047546386719,9.090909004211426,0,0,5.95831823348999,8589934592,2147483648,5929779200,407961600
209,1772010306141,3204,3204,3204,3204,3204,3204,3204,3204,35,38.095237731933594,57.142860412597656,33.333335876464844,33.333335876464844,0,0,0,5.95831823348999,8589934592,2147483648,5917147136,407961600
206,1772010306351,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,33.333335876464844,38.095237731933594,55,77.2727279663086,0,0,4.545454502105713,5.95831823348999,8589934592,2147483648,5890457600,407961600
205,1772010306557,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,20,25,52.38095474243164,89.47368621826172,0,0,0,5.95831823348999,8589934592,2147483648,5894029312,407961600
203,1772010306763,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,38.095237731933594,52.38095474243164,52.38095474243164,23.809524536132813,5.263157844543457,0,4.545454502105713,6.123118877410889,8589934592,2147483648,5894275072,407961600
203,1772010306967,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,38.095237731933594,55,40,40,20,14.285715103149414,15.000000953674316,6.123118877410889,8589934592,2147483648,5879431168,407961600
209,1772010307171,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,35,33.333335876464844,52.38095474243164,77.2727279663086,4.761904716491699,0,5,6.123118877410889,8589934592,2147483648,5882609664,407961600
208,1772010307381,3204,3204,3204,3204,3204,3204,3204,3204,50,28.571430206298828,35,35,30.000001907348633,0,0,0,6.123118877410889,8589934592,2147483648,5884035072,407961600
202,1772010307590,3204,3204,3204,3204,3204,3204,3204,3204,35,55,42.85714340209961,42.85714340209961,71.42857360839844,18.18181800842285,0,0,9.804951667785645,8589934592,2147483648,5882740736,407961600
202,1772010307793,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,28.571430206298828,30.000001907348633,57.142860412597656,75,0,0,0,9.804951667785645,8589934592,2147483648,5881790464,407961600
201,1772010307996,3204,3204,3204,3204,3204,3204,3204,3204,45,42.105262756347656,42.85714340209961,35,52.38095474243164,9.523809432983398,4.761904716491699,4.761904716491699,9.804951667785645,8589934592,2147483648,5866258432,407961600
208,1772010308198,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,31.81818199157715,25,20,78.94737243652344,5,0,0,9.804951667785645,8589934592,2147483648,5869027328,407961600
204,1772010308407,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,25,23.809524536132813,71.42857360839844,19.047618865966797,0,0,9.804951667785645,8589934592,2147483648,5874221056,407961600
209,1772010308611,3204,3204,3204,3204,3204,3204,3204,3204,35,35,35,35,38.095237731933594,10.526315689086914,14.285715103149414,9.523809432983398,8.94527816772461,8589934592,2147483648,5873926144,407961600
209,1772010308821,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,23.809524536132813,14.285715103149414,80.95238494873047,9.090909004211426,0,0,8.94527816772461,8589934592,2147483648,5873106944,407961600
201,1772010309031,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,28.571430206298828,28.571430206298828,28.571430206298828,65,18.18181800842285,9.523809432983398,9.090909004211426,8.94527816772461,8589934592,2147483648,5853773824,407961600
209,1772010309234,3204,3204,3204,3204,3204,3204,3204,3204,25,20,23.809524536132813,15.789472579956055,28.571430206298828,5,0,0,8.94527816772461,8589934592,2147483648,5854937088,407961600
206,1772010309443,3204,3204,3204,3204,3204,3204,3204,3204,25,20,15.000000953674316,18.18181800842285,80.95238494873047,5.263157844543457,0,0,8.94527816772461,8589934592,2147483648,5856018432,407961600
204,1772010309650,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,28.571430206298828,19.047618865966797,15.000000953674316,80.95238494873047,18.18181800842285,0,4.761904716491699,9.538456916809082,8589934592,2147483648,5854691328,407961600
209,1772010309855,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,30.000001907348633,19.047618865966797,26.3157901763916,4.761904716491699,4.761904716491699,4.761904716491699,9.538456916809082,8589934592,2147483648,5854035968,407961600
206,1772010310065,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,19.047618865966797,23.809524536132813,15.000000953674316,63.6363639831543,0,0,0,9.538456916809082,8589934592,2147483648,5854806016,407961600
202,1772010310271,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,28.571430206298828,25,19.047618865966797,60.000003814697266,0,0,0,9.538456916809082,8589934592,2147483648,5857411072,407961600
209,1772010310474,3204,3204,3204,3204,3204,3204,3204,3204,20,20,19.047618865966797,15.000000953674316,47.619049072265625,0,4.761904716491699,0,9.538456916809082,8589934592,2147483648,5857411072,407961600
204,1772010310684,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,19.047618865966797,19.047618865966797,80,9.523809432983398,4.545454502105713,0,9.432272911071777,8589934592,2147483648,5857411072,407961600
202,1772010310888,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,21.052631378173828,15.000000953674316,70,0,0,4.761904716491699,9.432272911071777,8589934592,2147483648,5857411072,407961600
202,1772010311091,3204,3204,3204,3204,3204,3204,3204,3204,25,25,33.333335876464844,28.571430206298828,30.000001907348633,14.285715103149414,10.526315689086914,0,9.432272911071777,8589934592,2147483648,5854232576,407961600
207,1772010311293,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,40,35,30.000001907348633,61.904762268066406,26.3157901763916,9.523809432983398,0,9.432272911071777,8589934592,2147483648,5849939968,407961600
209,1772010311501,3204,3204,3204,3204,3204,3204,3204,3204,45,40,38.095237731933594,38.095237731933594,57.142860412597656,23.809524536132813,0,0,9.432272911071777,8589934592,2147483648,5852626944,407961600
202,1772010311711,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,33.333335876464844,25,20,20,9.090909004211426,5,9.090909004211426,8.008682250976563,8589934592,2147483648,5859606528,407961600
207,1772010311914,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,33.333335876464844,35,4.761904716491699,0,4.761904716491699,4.761904716491699,8.008682250976563,8589934592,2147483648,5856116736,407961600
201,1772010312121,3204,3204,3204,3204,3204,3204,3204,3204,50,40,47.619049072265625,42.85714340209961,14.285715103149414,4.761904716491699,0,0,8.008682250976563,8589934592,2147483648,5859590144,407961600
209,1772010312323,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,15.789472579956055,25,50,9.523809432983398,13.636363983154297,5,8.008682250976563,8589934592,2147483648,5862522880,407961600
209,1772010312533,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,19.047618865966797,14.285715103149414,80,0,0,0,8.008682250976563,8589934592,2147483648,5862342656,407961600
200,1772010312744,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,28.571430206298828,18.18181800842285,15.000000953674316,52.38095474243164,4.545454502105713,0,0,9.319183349609375,8589934592,2147483648,5860769792,407961600
201,1772010312945,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,26.3157901763916,15.789472579956055,20,65,0,0,0,9.319183349609375,8589934592,2147483648,5860851712,407961600
209,1772010313147,3204,3204,3204,3204,3204,3204,3204,3204,20,28.571430206298828,20,15.000000953674316,77.2727279663086,4.761904716491699,0,4.761904716491699,9.319183349609375,8589934592,2147483648,5859770368,407961600
206,1772010313357,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,33.333335876464844,31.81818199157715,60.000003814697266,23.809524536132813,4.761904716491699,0,9.319183349609375,8589934592,2147483648,5854085120,407961600
204,1772010313563,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,19.047618865966797,19.047618865966797,76.19047546386719,0,0,0,6.833003044128418,8589934592,2147483648,5855395840,407961600
209,1772010313768,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10,15.000000953674316,75,0,0,0,6.833003044128418,8589934592,2147483648,5852971008,407961600
204,1772010313978,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,23.809524536132813,20,66.66667175292969,4.545454502105713,4.761904716491699,0,6.833003044128418,8589934592,2147483648,5856100352,407961600
204,1772010314183,3204,3204,3204,3204,3204,3204,3204,3204,20,28.571430206298828,15.000000953674316,19.047618865966797,40,0,0,4.545454502105713,6.833003044128418,8589934592,2147483648,5857918976,407961600
209,1772010314388,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,40,40,26.3157901763916,35,0,0,0,6.833003044128418,8589934592,2147483648,5874941952,407961600
200,1772010314598,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,20,19.047618865966797,18.18181800842285,28.571430206298828,0,0,0,9.013190269470215,8589934592,2147483648,5880381440,407961600
209,1772010314799,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,30.000001907348633,30.000001907348633,20,5,5,0,9.013190269470215,8589934592,2147483648,5887983616,407961600
207,1772010315009,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,23.809524536132813,30.000001907348633,52.38095474243164,0,0,4.761904716491699,9.013190269470215,8589934592,2147483648,5895094272,407961600
204,1772010315218,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,23.809524536132813,20,23.809524536132813,25,4.761904716491699,23.809524536132813,0,9.013190269470215,8589934592,2147483648,5897781248,407961600
209,1772010315423,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,35,33.333335876464844,38.095237731933594,52.38095474243164,15.000000953674316,19.047618865966797,4.761904716491699,9.013190269470215,8589934592,2147483648,5913985024,407961600
209,1772010315633,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,30.000001907348633,33.333335876464844,28.571430206298828,36.842105865478516,14.285715103149414,0,0,8.02844524383545,8589934592,2147483648,5910970368,407961600
203,1772010315843,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,20,15.000000953674316,52.173912048339844,14.285715103149414,4.545454502105713,4.545454502105713,8.02844524383545,8589934592,2147483648,5920292864,407961600
204,1772010316047,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,33.333335876464844,28.571430206298828,57.894737243652344,14.285715103149414,9.523809432983398,0,8.02844524383545,8589934592,2147483648,5920292864,407961600
204,1772010316252,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,25,25,45,0,0,0,8.02844524383545,8589934592,2147483648,5915426816,407961600
207,1772010316457,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,25,15.000000953674316,85,4.761904716491699,0,14.285715103149414,8.02844524383545,8589934592,2147483648,5925748736,407961600
209,1772010316665,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,23.809524536132813,19.047618865966797,36.3636360168457,0,4.761904716491699,4.761904716491699,8.50978946685791,8589934592,2147483648,5913853952,407961600
209,1772010316875,3204,3204,3204,3204,3204,3204,3204,3204,25,31.81818199157715,25,19.047618865966797,80.95238494873047,0,0,0,8.50978946685791,8589934592,2147483648,5924421632,407961600
204,1772010317084,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,27.272727966308594,19.047618865966797,80.95238494873047,4.545454502105713,0,0,8.50978946685791,8589934592,2147483648,5911969792,407961600
200,1772010317289,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,20,15.000000953674316,10,0,0,0,8.50978946685791,8589934592,2147483648,5910560768,407961600
207,1772010317490,3204,3204,3204,3204,3204,3204,3204,3204,35,36.842105865478516,25,28.571430206298828,95,5,4.761904716491699,4.761904716491699,8.50978946685791,8589934592,2147483648,5904957440,407961600
208,1772010317698,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,31.81818199157715,25,20,20,9.523809432983398,4.761904716491699,5,9.774255752563477,8589934592,2147483648,5894193152,407961600
204,1772010317907,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,21.052631378173828,33.333335876464844,19.047618865966797,40,4.761904716491699,0,0,9.774255752563477,8589934592,2147483648,5896749056,407961600
208,1772010318112,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,31.81818199157715,25,20,18.18181800842285,5,0,0,9.774255752563477,8589934592,2147483648,5885214720,407961600
208,1772010318321,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,20,27.272727966308594,19.047618865966797,0,9.523809432983398,4.545454502105713,0,9.774255752563477,8589934592,2147483648,5885984768,407961600
206,1772010318530,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,15.789472579956055,14.285715103149414,4.761904716491699,0,0,4.761904716491699,9.774255752563477,8589934592,2147483648,5888327680,407961600
202,1772010318737,3204,3204,3204,3204,3204,3204,3204,3204,20,33.333335876464844,22.72727394104004,25,15.000000953674316,0,0,0,8.691686630249023,8589934592,2147483648,5885984768,407961600
209,1772010318940,3204,3204,3204,3204,3204,3204,3204,3204,25,25,25,20,42.85714340209961,4.761904716491699,0,0,8.691686630249023,8589934592,2147483648,5891211264,407961600
204,1772010319150,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,33.333335876464844,35,33.333335876464844,14.285715103149414,9.523809432983398,14.285715103149414,4.761904716491699,8.691686630249023,8589934592,2147483648,5892456448,407961600
203,1772010319355,3204,3204,3204,3204,3204,3204,3204,3204,25,25,23.809524536132813,23.809524536132813,0,0,0,0,8.691686630249023,8589934592,2147483648,5892980736,407961600
209,1772010319558,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,25,15.789472579956055,0,0,0,0,8.691686630249023,8589934592,2147483648,5895241728,407961600
209,1772010319768,3204,3204,3204,3204,3204,3204,3204,3204,40,25,23.809524536132813,27.272727966308594,30.000001907348633,23.809524536132813,10,9.523809432983398,5.629509925842285,8589934592,2147483648,5891457024,407961600
209,1772010319978,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,28.571430206298828,31.81818199157715,19.047618865966797,47.619049072265625,4.545454502105713,4.545454502105713,0,5.629509925842285,8589934592,2147483648,5895995392,407961600
209,1772010320188,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,20,19.047618865966797,4.545454502105713,0,0,0,5.629509925842285,8589934592,2147483648,5892898816,407961600
201,1772010320398,3204,3204,3204,3204,3204,3204,3204,3204,26.086956024169922,28.571430206298828,23.809524536132813,15.000000953674316,4.761904716491699,0,4.761904716491699,0,5.629509925842285,8589934592,2147483648,5895356416,407961600
209,1772010320600,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,28.571430206298828,25,20,10,9.523809432983398,0,0,5.504542827606201,8589934592,2147483648,5894291456,407961600
206,1772010320810,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,30.000001907348633,15.000000953674316,14.285715103149414,9.523809432983398,10,0,4.545454502105713,5.504542827606201,8589934592,2147483648,5894029312,407961600
