Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771996705503,3204,3204,3204,3204,3204,3204,3204,3204,68.18181610107422,54.54545593261719,66.66667175292969,57.142860412597656,57.142860412597656,19.047618865966797,4.761904716491699,4.761904716491699,6.196706295013428,8589934592,2147483648,6190415872,424738816
202,1771996705703,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,36.842105865478516,40,45,9.523809432983398,5.263157844543457,5,5,6.196706295013428,8589934592,2147483648,6186827776,424738816
200,1771996705906,3204,3204,3204,3204,3204,3204,3204,3204,55,42.85714340209961,50,40,5,9.090909004211426,5,0,6.196706295013428,8589934592,2147483648,6186827776,424738816
206,1771996706106,3204,3204,3204,3204,3204,3204,3204,3204,55,60.000003814697266,55,66.66667175292969,0,10,0,5,6.196706295013428,8589934592,2147483648,6186827776,424738816
206,1771996706313,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,61.904762268066406,50,47.36842346191406,9.090909004211426,0,4.761904716491699,0,6.768604278564453,8589934592,2147483648,6186827776,424738816
206,1771996706520,3204,3204,3204,3204,3204,3204,3204,3204,50,65,71.42857360839844,54.54545593261719,25,30.000001907348633,45,4.761904716491699,6.768604278564453,8589934592,2147483648,6169788416,424738816
209,1771996706727,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,66.66667175292969,61.904762268066406,70,9.523809432983398,4.545454502105713,0,0,6.768604278564453,8589934592,2147483648,6160777216,424738816
207,1771996706937,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,55,47.619049072265625,45,5,0,9.090909004211426,4.761904716491699,6.768604278564453,8589934592,2147483648,6158647296,424738816
208,1771996707144,3204,3204,3204,3204,3204,3204,3204,3204,45,47.619049072265625,40,40.90909194946289,4.761904716491699,9.090909004211426,0,4.545454502105713,6.870631217956543,8589934592,2147483648,6157680640,424738816
207,1771996707353,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,57.142860412597656,52.38095474243164,40,5,5,4.761904716491699,5,6.870631217956543,8589934592,2147483648,6157025280,424738816
206,1771996707561,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,60.000003814697266,47.619049072265625,57.142860412597656,31.81818199157715,10,0,0,6.870631217956543,8589934592,2147483648,6166052864,424738816
200,1771996707768,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,57.142860412597656,60.000003814697266,52.38095474243164,20,9.523809432983398,4.761904716491699,4.761904716491699,6.870631217956543,8589934592,2147483648,6162006016,424738816
201,1771996707968,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,45,57.142860412597656,36.842105865478516,10,14.285715103149414,5,0,6.870631217956543,8589934592,2147483648,6152241152,424738816
209,1771996708170,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,60.000003814697266,60.000003814697266,61.904762268066406,14.285715103149414,5,10,4.761904716491699,7.438497543334961,8589934592,2147483648,6155878400,424738816
203,1771996708380,3204,3204,3204,3204,3204,3204,3204,3204,55,45.45454788208008,42.85714340209961,42.85714340209961,0,0,0,0,7.438497543334961,8589934592,2147483648,6159450112,424738816
205,1771996708583,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,42.105262756347656,40,36.842105865478516,5,0,0,7.438497543334961,8589934592,2147483648,6144245760,424738816
208,1771996708789,3204,3204,3204,3204,3204,3204,3204,3204,45,55,38.095237731933594,35,4.761904716491699,0,4.761904716491699,4.545454502105713,7.438497543334961,8589934592,2147483648,6125649920,424738816
202,1771996708999,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,52.38095474243164,45,42.85714340209961,4.761904716491699,4.761904716491699,0,5,7.438497543334961,8589934592,2147483648,6125993984,424738816
208,1771996709202,3204,3204,3204,3204,3204,3204,3204,3204,50,45,36.3636360168457,45,0,0,0,0,6.842785358428955,8589934592,2147483648,6127861760,424738816
204,1771996709410,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,55,50,38.095237731933594,4.761904716491699,4.761904716491699,4.761904716491699,4.545454502105713,6.842785358428955,8589934592,2147483648,6124748800,424738816
209,1771996709615,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,47.619049072265625,42.85714340209961,47.619049072265625,9.523809432983398,9.523809432983398,4.761904716491699,0,6.842785358428955,8589934592,2147483648,6137069568,424738816
209,1771996709826,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,52.38095474243164,42.85714340209961,55,19.047618865966797,19.047618865966797,4.761904716491699,9.090909004211426,6.842785358428955,8589934592,2147483648,6117605376,424738816
200,1771996710035,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.85714340209961,40,52.38095474243164,4.761904716491699,28.571430206298828,0,4.761904716491699,6.842785358428955,8589934592,2147483648,6118195200,424738816
209,1771996710237,3204,3204,3204,3204,3204,3204,3204,3204,40,40,40,61.904762268066406,5.263157844543457,5,5,5,6.378071308135986,8589934592,2147483648,6114656256,424738816
200,1771996710446,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,40,47.619049072265625,65,9.090909004211426,4.761904716491699,4.761904716491699,4.761904716491699,6.378071308135986,8589934592,2147483648,6123847680,424738816
206,1771996710647,3204,3204,3204,3204,3204,3204,3204,3204,68.42105102539063,71.42857360839844,60.000003814697266,55,5,5,0,0,6.378071308135986,8589934592,2147483648,6120439808,424738816
209,1771996710854,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,50,71.42857360839844,47.619049072265625,5,9.523809432983398,9.090909004211426,4.761904716491699,6.378071308135986,8589934592,2147483648,6115147776,424738816
201,1771996711063,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.619049072265625,40,57.142860412597656,4.761904716491699,0,0,4.761904716491699,6.378071308135986,8589934592,2147483648,6115262464,424738816
207,1771996711265,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,70,47.36842346191406,20,4.761904716491699,0,0,5.996229648590088,8589934592,2147483648,6116622336,424738816
201,1771996711473,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,68.18181610107422,61.904762268066406,52.38095474243164,13.636363983154297,14.285715103149414,4.761904716491699,0,5.996229648590088,8589934592,2147483648,6117081088,424738816
203,1771996711674,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,57.894737243652344,45,40,0,0,0,0,5.996229648590088,8589934592,2147483648,6117965824,424738816
208,1771996711878,3204,3204,3204,3204,3204,3204,3204,3204,50,45,47.619049072265625,57.142860412597656,21.052631378173828,22.72727394104004,15.000000953674316,4.761904716491699,5.996229648590088,8589934592,2147483648,6117785600,424738816
200,1771996712087,3204,3204,3204,3204,3204,3204,3204,3204,54.54545593261719,47.619049072265625,38.095237731933594,59.09090805053711,14.285715103149414,0,4.545454502105713,4.761904716491699,5.996229648590088,8589934592,2147483648,6118916096,424738816
206,1771996712288,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,45,73.68421173095703,47.36842346191406,38.095237731933594,5,5,0,5.994381904602051,8589934592,2147483648,6121029632,424738816
208,1771996712494,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,61.904762268066406,61.904762268066406,50,10,4.761904716491699,0,4.761904716491699,5.994381904602051,8589934592,2147483648,6137724928,424738816
209,1771996712703,3204,3204,3204,3204,3204,3204,3204,3204,50,60.000003814697266,52.38095474243164,52.38095474243164,4.761904716491699,4.761904716491699,4.761904716491699,0,5.994381904602051,8589934592,2147483648,6130286592,424738816
207,1771996712913,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,57.142860412597656,42.85714340209961,45,0,0,0,0,5.994381904602051,8589934592,2147483648,6132908032,424738816
209,1771996713121,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,42.85714340209961,50,42.85714340209961,0,0,0,0,6.042736530303955,8589934592,2147483648,6132908032,424738816
200,1771996713331,3204,3204,3204,3204,3204,3204,3204,3204,55,47.619049072265625,52.38095474243164,40.90909194946289,33.333335876464844,0,0,0,6.042736530303955,8589934592,2147483648,6132908032,424738816
208,1771996713532,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,50,50,47.36842346191406,0,4.761904716491699,0,5,6.042736530303955,8589934592,2147483648,6132908032,424738816
204,1771996713741,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,38.095237731933594,50,52.38095474243164,4.545454502105713,0,0,0,6.042736530303955,8589934592,2147483648,6129352704,424738816
209,1771996713946,3204,3204,3204,3204,3204,3204,3204,3204,63.6363639831543,45,45,57.142860412597656,20,5,4.761904716491699,0,6.042736530303955,8589934592,2147483648,6126911488,424738816
209,1771996714156,3204,3204,3204,3204,3204,3204,3204,3204,45,35,38.095237731933594,35,19.047618865966797,22.72727394104004,4.761904716491699,4.761904716491699,6.377076148986816,8589934592,2147483648,6110593024,424738816
200,1771996714366,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,54.54545593261719,40,38.095237731933594,0,4.761904716491699,0,4.545454502105713,6.377076148986816,8589934592,2147483648,6110593024,424738816
204,1771996714567,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,42.85714340209961,71.42857360839844,45,5,0,0,4.761904716491699,6.377076148986816,8589934592,2147483648,6110593024,424738816
200,1771996714771,3204,3204,3204,3204,3204,3204,3204,3204,86.36363983154297,94.73684692382813,85,81.81818389892578,14.285715103149414,10,14.285715103149414,0,6.377076148986816,8589934592,2147483648,6106529792,424738816
207,1771996714972,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,65,75,73.68421173095703,10,5,5,5,6.377076148986816,8589934592,2147483648,6070009856,424738816
207,1771996715180,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,57.142860412597656,75,59.09090805053711,5,19.047618865966797,13.636363983154297,0,6.2952775955200195,8589934592,2147483648,6071156736,424738816
202,1771996715387,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,45,42.85714340209961,45,9.090909004211426,9.090909004211426,0,4.761904716491699,6.2952775955200195,8589934592,2147483648,6070484992,424738816
208,1771996715591,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,40.90909194946289,42.85714340209961,40,15.789472579956055,11.111111640930176,9.523809432983398,9.523809432983398,6.2952775955200195,8589934592,2147483648,6074040320,424738816
208,1771996715799,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,40,45,47.619049072265625,4.545454502105713,4.545454502105713,0,0,6.2952775955200195,8589934592,2147483648,6073008128,424738816
208,1771996716008,3204,3204,3204,3204,3204,3204,3204,3204,40,30.000001907348633,28.571430206298828,33.333335876464844,0,0,0,0,6.2952775955200195,8589934592,2147483648,6066896896,424738816
209,1771996716217,3204,3204,3204,3204,3204,3204,3204,3204,40,33.333335876464844,33.333335876464844,30.000001907348633,33.333335876464844,18.18181800842285,9.090909004211426,0,6.060929775238037,8589934592,2147483648,6069157888,424738816
207,1771996716427,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,28.571430206298828,23.809524536132813,23.809524536132813,9.523809432983398,4.761904716491699,4.761904716491699,5,6.060929775238037,8589934592,2147483648,6072090624,424738816
201,1771996716635,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,23.809524536132813,20,4.761904716491699,4.761904716491699,0,4.545454502105713,6.060929775238037,8589934592,2147483648,6072090624,424738816
204,1771996716837,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,30.000001907348633,20,22.72727394104004,0,0,0,0,6.060929775238037,8589934592,2147483648,6072729600,424738816
200,1771996717042,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,15.000000953674316,15.000000953674316,13.636363983154297,9.523809432983398,5,5,6.060929775238037,8589934592,2147483648,6073319424,424738816
200,1771996717243,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,26.3157901763916,20,21.052631378173828,0,0,4.761904716491699,0,6.2684197425842285,8589934592,2147483648,6072352768,424738816
209,1771996717444,3204,3204,3204,3204,3204,3204,3204,3204,25,25,20,25,5,9.523809432983398,5,5,6.2684197425842285,8589934592,2147483648,6072565760,424738816
208,1771996717653,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,22.72727394104004,23.809524536132813,19.047618865966797,4.761904716491699,4.761904716491699,0,0,6.2684197425842285,8589934592,2147483648,6073024512,424738816
205,1771996717862,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,19.047618865966797,19.047618865966797,13.636363983154297,9.523809432983398,13.043478012084961,5,6.2684197425842285,8589934592,2147483648,6075826176,424738816
209,1771996718068,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,21.052631378173828,14.285715103149414,15.000000953674316,9.523809432983398,0,4.761904716491699,6.2684197425842285,8589934592,2147483648,6073303040,424738816
209,1771996718278,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,40.90909194946289,33.333335876464844,33.333335876464844,40,28.571430206298828,23.809524536132813,27.272727966308594,6.188034534454346,8589934592,2147483648,6068174848,424738816
204,1771996718488,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,20,14.285715103149414,5,17.39130401611328,15.000000953674316,4.761904716491699,4.761904716491699,6.188034534454346,8589934592,2147483648,6057525248,424738816
207,1771996718693,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,27.272727966308594,20,5,5,0,0,6.188034534454346,8589934592,2147483648,6059900928,424738816
207,1771996718901,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,38.095237731933594,33.333335876464844,31.81818199157715,20,23.809524536132813,19.047618865966797,19.047618865966797,6.188034534454346,8589934592,2147483648,6058901504,424738816
204,1771996719109,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,28.571430206298828,26.3157901763916,25,9.523809432983398,9.090909004211426,14.285715103149414,4.761904716491699,6.188034534454346,8589934592,2147483648,6058557440,424738816
200,1771996719314,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,33.333335876464844,23.809524536132813,0,5,4.761904716491699,5,5.419912338256836,8589934592,2147483648,6060212224,424738816
207,1771996719515,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,25,20,5,0,0,0,5.419912338256836,8589934592,2147483648,6061408256,424738816
199,1771996719723,3204,3204,3204,3204,3204,3204,3204,3204,40,35,35,26.3157901763916,9.090909004211426,5,4.545454502105713,0,5.419912338256836,8589934592,2147483648,6075006976,424738816
206,1771996719923,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,25,23.809524536132813,19.047618865966797,42.105262756347656,45,30.000001907348633,15.000000953674316,5.419912338256836,8589934592,2147483648,6068813824,424738816
206,1771996720131,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,21.052631378173828,20,19.047618865966797,55,52.38095474243164,20,4.761904716491699,4.974042892456055,8589934592,2147483648,6045220864,424738816
202,1771996720337,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,25,25,57.142860412597656,42.85714340209961,23.809524536132813,14.285715103149414,4.974042892456055,8589934592,2147483648,6016106496,424738816
203,1771996720541,3204,3204,3204,3204,3204,3204,3204,3204,55,47.619049072265625,47.619049072265625,45,60.000003814697266,65,50,26.3157901763916,4.974042892456055,8589934592,2147483648,6073532416,424738816
203,1771996720744,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,40,25,23.809524536132813,75,65,55,42.85714340209961,4.974042892456055,8589934592,2147483648,6085984256,424738816
208,1771996720948,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,23.809524536132813,19.047618865966797,10,5,5.263157844543457,4.974042892456055,8589934592,2147483648,6070894592,424738816
205,1771996721156,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,23.809524536132813,21.052631378173828,0,0,0,0,6.125406265258789,8589934592,2147483648,6071173120,424738816
201,1771996721362,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,42.85714340209961,40,47.619049072265625,4.761904716491699,9.090909004211426,4.761904716491699,4.761904716491699,6.125406265258789,8589934592,2147483648,6071173120,424738816
207,1771996721564,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,52.38095474243164,55,45,4.761904716491699,0,0,0,6.125406265258789,8589934592,2147483648,6071173120,424738816
208,1771996721771,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,31.57894515991211,27.272727966308594,25,5,5,4.761904716491699,4.761904716491699,6.125406265258789,8589934592,2147483648,6071173120,424738816
204,1771996721980,3204,3204,3204,3204,3204,3204,3204,3204,45,45.45454788208008,40,33.333335876464844,0,0,4.761904716491699,0,6.125406265258789,8589934592,2147483648,6095814656,424738816
209,1771996722185,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,26.3157901763916,19.047618865966797,28.571430206298828,4.761904716491699,5,4.761904716491699,5,6.541788101196289,8589934592,2147483648,6090588160,424738816
200,1771996722395,3204,3204,3204,3204,3204,3204,3204,3204,55,50,40,38.095237731933594,9.523809432983398,4.761904716491699,4.761904716491699,8.69565200805664,6.541788101196289,8589934592,2147483648,6074286080,424738816
206,1771996722596,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,31.57894515991211,30.000001907348633,30.000001907348633,15.789472579956055,52.38095474243164,5,5.263157844543457,6.541788101196289,8589934592,2147483648,6085804032,424738816
209,1771996722802,3204,3204,3204,3204,3204,3204,3204,3204,25,27.272727966308594,23.809524536132813,25,18.18181800842285,10,15.000000953674316,4.761904716491699,6.541788101196289,8589934592,2147483648,6085804032,424738816
206,1771996723013,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,30.000001907348633,31.81818199157715,9.090909004211426,4.761904716491699,4.761904716491699,4.761904716491699,6.541788101196289,8589934592,2147483648,6071058432,424738816
202,1771996723220,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,38.095237731933594,28.571430206298828,25,0,5,0,0,12.185417175292969,8589934592,2147483648,6072975360,424738816
205,1771996723423,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,40,35,33.333335876464844,19.047618865966797,9.523809432983398,4.761904716491699,5,12.185417175292969,8589934592,2147483648,6075383808,424738816
202,1771996723629,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,35,28.571430206298828,30.000001907348633,9.523809432983398,5,5,4.761904716491699,12.185417175292969,8589934592,2147483648,6075809792,424738816
206,1771996723832,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,38.095237731933594,30.000001907348633,4.761904716491699,4.761904716491699,9.523809432983398,4.761904716491699,12.185417175292969,8589934592,2147483648,6075957248,424738816
204,1771996724039,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,15.789472579956055,14.285715103149414,0,4.761904716491699,45.45454788208008,0,12.185417175292969,8589934592,2147483648,6076235776,424738816
207,1771996724244,3204,3204,3204,3204,3204,3204,3204,3204,20,25,19.047618865966797,15.000000953674316,9.523809432983398,5,5,5,5.7077531814575195,8589934592,2147483648,6060539904,424738816
205,1771996724451,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,23.809524536132813,23.809524536132813,0,0,0,0,5.7077531814575195,8589934592,2147483648,6060539904,424738816
209,1771996724658,3204,3204,3204,3204,3204,3204,3204,3204,35,28.571430206298828,35,25,14.285715103149414,13.636363983154297,9.523809432983398,4.761904716491699,5.7077531814575195,8589934592,2147483648,6060539904,424738816
213,1771996724867,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,23.809524536132813,23.809524536132813,15.000000953674316,28.571430206298828,26.3157901763916,30.000001907348633,14.285715103149414,5.7077531814575195,8589934592,2147483648,6060539904,424738816
205,1771996725086,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,31.81818199157715,31.81818199157715,29.16666603088379,14.285715103149414,34.78260803222656,13.043478012084961,9.090909004211426,5.7077531814575195,8589934592,2147483648,6060294144,424738816
209,1771996725291,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,20,15.789472579956055,19.047618865966797,14.285715103149414,10,10,5.715094089508057,8589934592,2147483648,6060539904,424738816
208,1771996725501,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,35,28.571430206298828,19.047618865966797,4.761904716491699,0,4.761904716491699,4.761904716491699,5.715094089508057,8589934592,2147483648,6062522368,424738816
209,1771996725710,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,33.333335876464844,19.047618865966797,0,0,0,0,5.715094089508057,8589934592,2147483648,6062522368,424738816
209,1771996725920,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,25,28.571430206298828,0,0,0,0,5.715094089508057,8589934592,2147483648,6062522368,424738816
206,1771996726130,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,25,19.047618865966797,10,4.761904716491699,4.761904716491699,0,0,5.7095136642456055,8589934592,2147483648,6056558592,424738816
205,1771996726337,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,19.047618865966797,4.761904716491699,0,0,4.545454502105713,5.7095136642456055,8589934592,2147483648,6056542208,424738816
204,1771996726543,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,31.81818199157715,31.81818199157715,20,0,4.761904716491699,4.761904716491699,0,5.7095136642456055,8589934592,2147483648,6057426944,424738816
209,1771996726748,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,30.000001907348633,23.809524536132813,0,0,0,0,5.7095136642456055,8589934592,2147483648,6056869888,424738816
209,1771996726958,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,28.571430206298828,27.272727966308594,28.571430206298828,27.272727966308594,9.523809432983398,9.523809432983398,5.7095136642456055,8589934592,2147483648,6056460288,424738816
201,1771996727168,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,22.72727394104004,19.047618865966797,15.000000953674316,4.761904716491699,4.761904716491699,0,0,5.634178638458252,8589934592,2147483648,6056509440,424738816
208,1771996727370,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,23.809524536132813,23.809524536132813,23.809524536132813,0,0,0,4.761904716491699,5.634178638458252,8589934592,2147483648,6056443904,424738816
202,1771996727579,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,26.3157901763916,25,15.000000953674316,0,0,0,0,5.634178638458252,8589934592,2147483648,6056624128,424738816
205,1771996727782,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,20,15.789472579956055,5,5,9.523809432983398,0,5.634178638458252,8589934592,2147483648,6056591360,424738816
206,1771996727988,3204,3204,3204,3204,3204,3204,3204,3204,25,25,25,27.272727966308594,0,0,0,0,5.634178638458252,8589934592,2147483648,6056607744,424738816
204,1771996728195,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,23.809524536132813,20,0,0,0,0,5.373203277587891,8589934592,2147483648,6057246720,424738816
203,1771996728400,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,35,25,25,5,5,5,5,5.373203277587891,8589934592,2147483648,6061752320,424738816
