Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771999694293,3204,3204,3204,3204,3204,3204,3204,3204,86.36363983154297,90.47618865966797,85.71428680419922,84.21052551269531,15.000000953674316,20,4.761904716491699,4.761904716491699,6.22114896774292,8589934592,2147483648,5996363776,407961600
200,1771999694497,3204,3204,3204,3204,3204,3204,3204,3204,80,75,70,71.42857360839844,5,10,0,4.761904716491699,6.22114896774292,8589934592,2147483648,5992562688,407961600
203,1771999694699,3204,3204,3204,3204,3204,3204,3204,3204,80,65,70,80,5,4.761904716491699,5,0,6.22114896774292,8589934592,2147483648,5998018560,407961600
203,1771999694902,3204,3204,3204,3204,3204,3204,3204,3204,65,70,57.142860412597656,60.000003814697266,15.000000953674316,10,5,5,6.22114896774292,8589934592,2147483648,5993857024,407961600
209,1771999695106,3204,3204,3204,3204,3204,3204,3204,3204,75,61.904762268066406,65,71.42857360839844,19.047618865966797,14.285715103149414,9.523809432983398,5,6.783853054046631,8589934592,2147483648,6002540544,407961600
200,1771999695316,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,66.66667175292969,66.66667175292969,71.42857360839844,33.333335876464844,15.000000953674316,19.047618865966797,27.272727966308594,6.783853054046631,8589934592,2147483648,5983092736,407961600
207,1771999695517,3204,3204,3204,3204,3204,3204,3204,3204,65,47.36842346191406,47.36842346191406,30.000001907348633,5.263157844543457,10,15.000000953674316,5,6.783853054046631,8589934592,2147483648,5984632832,407961600
208,1771999695725,3204,3204,3204,3204,3204,3204,3204,3204,55,47.619049072265625,63.6363639831543,60.000003814697266,42.85714340209961,0,4.761904716491699,0,6.783853054046631,8589934592,2147483648,5979144192,407961600
201,1771999695934,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,52.38095474243164,55,33.333335876464844,47.619049072265625,4.545454502105713,0,4.761904716491699,6.783853054046631,8589934592,2147483648,5975392256,407961600
203,1771999696136,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,60.000003814697266,40,47.619049072265625,18.18181800842285,10,9.523809432983398,5,7.363022327423096,8589934592,2147483648,5980192768,407961600
208,1771999696339,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,60.000003814697266,45,52.6315803527832,5,10,5,5,7.363022327423096,8589934592,2147483648,5982126080,407961600
203,1771999696548,3204,3204,3204,3204,3204,3204,3204,3204,50,60.000003814697266,47.619049072265625,52.38095474243164,0,4.545454502105713,0,0,7.363022327423096,8589934592,2147483648,5983600640,407961600
203,1771999696752,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,38.095237731933594,38.095237731933594,47.619049072265625,30.000001907348633,10.526315689086914,14.285715103149414,0,7.363022327423096,8589934592,2147483648,5998313472,407961600
203,1771999696956,3204,3204,3204,3204,3204,3204,3204,3204,50,38.095237731933594,55,25,10,14.285715103149414,5,9.523809432983398,7.363022327423096,8589934592,2147483648,5995315200,407961600
201,1771999697160,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,45,45,50,4.761904716491699,4.761904716491699,4.761904716491699,0,8.188100814819336,8589934592,2147483648,5982535680,407961600
203,1771999697361,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,52.6315803527832,47.619049072265625,52.38095474243164,26.3157901763916,21.052631378173828,0,5,8.188100814819336,8589934592,2147483648,5980094464,407961600
207,1771999697565,3204,3204,3204,3204,3204,3204,3204,3204,45,45,55,42.105262756347656,4.761904716491699,9.523809432983398,0,0,8.188100814819336,8589934592,2147483648,5980094464,407961600
201,1771999697773,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,47.619049072265625,55,38.095237731933594,38.095237731933594,0,0,0,8.188100814819336,8589934592,2147483648,5975801856,407961600
200,1771999697974,3204,3204,3204,3204,3204,3204,3204,3204,50,57.142860412597656,65,50,5,4.761904716491699,4.761904716491699,0,8.188100814819336,8589934592,2147483648,5981913088,407961600
206,1771999698175,3204,3204,3204,3204,3204,3204,3204,3204,50,52.6315803527832,55,42.85714340209961,10,10,5,5,6.743091106414795,8589934592,2147483648,5979422720,407961600
209,1771999698382,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,52.38095474243164,65,45,0,0,0,4.761904716491699,6.743091106414795,8589934592,2147483648,5981995008,407961600
206,1771999698592,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,61.904762268066406,54.54545593261719,23.809524536132813,13.043478012084961,23.809524536132813,4.761904716491699,0,6.743091106414795,8589934592,2147483648,5968953344,407961600
200,1771999698799,3204,3204,3204,3204,3204,3204,3204,3204,55,60.000003814697266,38.095237731933594,42.85714340209961,0,4.761904716491699,0,0,6.743091106414795,8589934592,2147483648,5968527360,407961600
206,1771999698999,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,40,42.105262756347656,40,5.263157844543457,5,5,9.523809432983398,6.702066898345947,8589934592,2147483648,5966331904,407961600
200,1771999699206,3204,3204,3204,3204,3204,3204,3204,3204,40,63.6363639831543,42.85714340209961,35,4.761904716491699,4.761904716491699,0,0,6.702066898345947,8589934592,2147483648,5970034688,407961600
201,1771999699406,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,57.894737243652344,55,50,20,20,14.285715103149414,10.526315689086914,6.702066898345947,8589934592,2147483648,5970034688,407961600
202,1771999699608,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,60.000003814697266,60.000003814697266,47.36842346191406,26.3157901763916,20,10,9.523809432983398,6.702066898345947,8589934592,2147483648,5970034688,407961600
209,1771999699811,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,35,35,31.81818199157715,4.545454502105713,0,0,0,6.702066898345947,8589934592,2147483648,5965332480,407961600
203,1771999700021,3204,3204,3204,3204,3204,3204,3204,3204,40,42.85714340209961,40,25,5,9.090909004211426,4.761904716491699,0,6.240828514099121,8589934592,2147483648,5973327872,407961600
205,1771999700225,3204,3204,3204,3204,3204,3204,3204,3204,45,42.85714340209961,38.095237731933594,30.000001907348633,4.761904716491699,0,0,4.545454502105713,6.240828514099121,8589934592,2147483648,5967085568,407961600
208,1771999700431,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,60.000003814697266,57.142860412597656,52.38095474243164,0,0,4.761904716491699,0,6.240828514099121,8589934592,2147483648,5967085568,407961600
200,1771999700639,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,50,42.85714340209961,47.619049072265625,0,4.761904716491699,0,0,6.240828514099121,8589934592,2147483648,5967085568,407961600
208,1771999700841,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,57.142860412597656,36.842105865478516,30.000001907348633,4.761904716491699,4.761904716491699,5,0,6.240828514099121,8589934592,2147483648,5974818816,407961600
207,1771999701050,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,42.85714340209961,40.90909194946289,33.333335876464844,0,0,0,0,6.860157012939453,8589934592,2147483648,5980913664,407961600
203,1771999701258,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,60.000003814697266,40,42.85714340209961,10,5,4.761904716491699,4.761904716491699,6.860157012939453,8589934592,2147483648,5964431360,407961600
201,1771999701462,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,38.095237731933594,47.619049072265625,50,4.761904716491699,0,0,0,6.860157012939453,8589934592,2147483648,5964742656,407961600
206,1771999701666,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,50,65,47.619049072265625,30.000001907348633,20,0,0,6.860157012939453,8589934592,2147483648,5960957952,407961600
201,1771999701873,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,50,30.000001907348633,45,10,13.636363983154297,14.285715103149414,9.523809432983398,6.860157012939453,8589934592,2147483648,5978439680,407961600
205,1771999702075,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,47.619049072265625,52.38095474243164,35,0,0,4.761904716491699,4.761904716491699,6.2333784103393555,8589934592,2147483648,5964791808,407961600
208,1771999702282,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,55,35,47.619049072265625,4.761904716491699,0,0,0,6.2333784103393555,8589934592,2147483648,5963464704,407961600
208,1771999702490,3204,3204,3204,3204,3204,3204,3204,3204,50,57.142860412597656,38.095237731933594,40,0,0,0,0,6.2333784103393555,8589934592,2147483648,5962530816,407961600
206,1771999702699,3204,3204,3204,3204,3204,3204,3204,3204,50,42.85714340209961,52.38095474243164,47.619049072265625,5,5,4.761904716491699,4.761904716491699,6.2333784103393555,8589934592,2147483648,5963694080,407961600
201,1771999702906,3204,3204,3204,3204,3204,3204,3204,3204,45,47.619049072265625,45,40,4.761904716491699,4.761904716491699,0,0,6.2333784103393555,8589934592,2147483648,5960384512,407961600
206,1771999703107,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,50,50,28.571430206298828,9.090909004211426,0,4.761904716491699,0,6.4351348876953125,8589934592,2147483648,5961383936,407961600
209,1771999703314,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,35,40,63.15789031982422,5.263157844543457,9.523809432983398,5,5,6.4351348876953125,8589934592,2147483648,5961449472,407961600
209,1771999703524,3204,3204,3204,3204,3204,3204,3204,3204,50,40,52.38095474243164,36.3636360168457,23.809524536132813,9.523809432983398,4.545454502105713,4.545454502105713,6.4351348876953125,8589934592,2147483648,5958156288,407961600
205,1771999703734,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,50,54.54545593261719,52.38095474243164,23.809524536132813,4.761904716491699,0,0,6.4351348876953125,8589934592,2147483648,5969379328,407961600
200,1771999703941,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,50,50,40,19.047618865966797,15.000000953674316,4.761904716491699,4.761904716491699,6.4351348876953125,8589934592,2147483648,5962661888,407961600
204,1771999704142,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,35,40,38.095237731933594,0,4.761904716491699,0,0,6.0366034507751465,8589934592,2147483648,5960531968,407961600
204,1771999704347,3204,3204,3204,3204,3204,3204,3204,3204,50,50,45,42.85714340209961,5,0,4.761904716491699,0,6.0366034507751465,8589934592,2147483648,5959008256,407961600
203,1771999704552,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,33.333335876464844,38.095237731933594,55,4.761904716491699,9.090909004211426,0,4.761904716491699,6.0366034507751465,8589934592,2147483648,5961547776,407961600
206,1771999704756,3204,3204,3204,3204,3204,3204,3204,3204,55,55,38.095237731933594,40,9.523809432983398,5,4.761904716491699,4.761904716491699,6.0366034507751465,8589934592,2147483648,5957894144,407961600
209,1771999704963,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,50,45,42.85714340209961,0,4.761904716491699,4.761904716491699,0,6.0366034507751465,8589934592,2147483648,5959647232,407961600
201,1771999705173,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,45,42.85714340209961,40,0,0,4.545454502105713,0,6.44784688949585,8589934592,2147483648,5959729152,407961600
202,1771999705375,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,40,40,35,5,5,0,4.761904716491699,6.44784688949585,8589934592,2147483648,5958844416,407961600
206,1771999705578,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,23.809524536132813,19.047618865966797,4.761904716491699,4.761904716491699,0,0,6.44784688949585,8589934592,2147483648,5958942720,407961600
209,1771999705784,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,26.3157901763916,20,20,0,0,4.545454502105713,0,6.44784688949585,8589934592,2147483648,5958762496,407961600
201,1771999705994,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,36.3636360168457,28.571430206298828,23.809524536132813,25,14.285715103149414,15.000000953674316,0,6.44784688949585,8589934592,2147483648,5958664192,407961600
209,1771999706196,3204,3204,3204,3204,3204,3204,3204,3204,40,35,40,35,28.571430206298828,25,15.000000953674316,15.000000953674316,6.197031021118164,8589934592,2147483648,5958123520,407961600
207,1771999706406,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,19.047618865966797,19.047618865966797,14.285715103149414,9.090909004211426,9.090909004211426,9.523809432983398,4.761904716491699,6.197031021118164,8589934592,2147483648,5956943872,407961600
201,1771999706615,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,23.809524536132813,19.047618865966797,5,5,0,9.090909004211426,6.197031021118164,8589934592,2147483648,5956616192,407961600
209,1771999706817,3204,3204,3204,3204,3204,3204,3204,3204,25,20,15.789472579956055,15.000000953674316,5,0,19.047618865966797,0,6.197031021118164,8589934592,2147483648,5973524480,407961600
204,1771999707027,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,25,19.047618865966797,4.545454502105713,4.545454502105713,0,0,5.693447113037109,8589934592,2147483648,5958926336,407961600
207,1771999707231,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,27.272727966308594,15.000000953674316,5.263157844543457,5,9.523809432983398,4.761904716491699,5.693447113037109,8589934592,2147483648,5958926336,407961600
201,1771999707439,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,23.809524536132813,22.72727394104004,4.761904716491699,4.761904716491699,0,4.761904716491699,5.693447113037109,8589934592,2147483648,5958205440,407961600
202,1771999707641,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,21.052631378173828,15.000000953674316,9.523809432983398,5,0,0,5.693447113037109,8589934592,2147483648,5959630848,407961600
206,1771999707844,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,30.000001907348633,23.809524536132813,15.789472579956055,5,9.523809432983398,4.761904716491699,4.761904716491699,5.693447113037109,8589934592,2147483648,5957779456,407961600
209,1771999708051,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,30.000001907348633,25,23.809524536132813,28.571430206298828,20,10,10,5.762537479400635,8589934592,2147483648,5969002496,407961600
203,1771999708261,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,23.809524536132813,19.047618865966797,15.000000953674316,14.285715103149414,4.761904716491699,5,5.762537479400635,8589934592,2147483648,5956730880,407961600
209,1771999708465,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,21.052631378173828,28.571430206298828,19.047618865966797,23.809524536132813,4.761904716491699,0,0,5.762537479400635,8589934592,2147483648,5956681728,407961600
208,1771999708675,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,27.272727966308594,25,15.000000953674316,4.761904716491699,0,0,4.545454502105713,5.762537479400635,8589934592,2147483648,5957648384,407961600
209,1771999708884,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,23.809524536132813,19.047618865966797,5,9.090909004211426,9.090909004211426,5,5.762537479400635,8589934592,2147483648,5956141056,407961600
209,1771999709094,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,23.809524536132813,19.047618865966797,4.545454502105713,0,0,0,5.548943042755127,8589934592,2147483648,5956190208,407961600
206,1771999709304,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,25,23.809524536132813,23.809524536132813,0,4.761904716491699,4.761904716491699,0,5.548943042755127,8589934592,2147483648,5958057984,407961600
204,1771999709510,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,28.571430206298828,19.047618865966797,5,4.761904716491699,4.761904716491699,4.761904716491699,5.548943042755127,8589934592,2147483648,5957206016,407961600
206,1771999709716,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,40,30.000001907348633,4.761904716491699,0,0,0,5.548943042755127,8589934592,2147483648,5958615040,407961600
209,1771999709923,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,28.571430206298828,15.000000953674316,9.523809432983398,13.636363983154297,4.761904716491699,4.761904716491699,5.548943042755127,8589934592,2147483648,5957894144,407961600
208,1771999710133,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,42.85714340209961,38.095237731933594,31.81818199157715,28.571430206298828,10,9.523809432983398,5,5.758544921875,8589934592,2147483648,5971509248,407961600
209,1771999710341,3204,3204,3204,3204,3204,3204,3204,3204,45,55,40,52.38095474243164,33.333335876464844,22.72727394104004,5,9.090909004211426,5.758544921875,8589934592,2147483648,5961236480,407961600
204,1771999710551,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,27.272727966308594,20,25,4.761904716491699,0,4.545454502105713,4.761904716491699,5.758544921875,8589934592,2147483648,5961269248,407961600
204,1771999710756,3204,3204,3204,3204,3204,3204,3204,3204,25,20,19.047618865966797,20,0,5,5,0,5.758544921875,8589934592,2147483648,5960941568,407961600
209,1771999710961,3204,3204,3204,3204,3204,3204,3204,3204,35,21.052631378173828,23.809524536132813,23.809524536132813,5,4.761904716491699,0,0,5.758544921875,8589934592,2147483648,5961924608,407961600
209,1771999711171,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,27.272727966308594,20,19.047618865966797,8.69565200805664,0,4.761904716491699,4.761904716491699,5.5716471672058105,8589934592,2147483648,5961908224,407961600
204,1771999711381,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,19.047618865966797,19.047618865966797,15.000000953674316,10,9.523809432983398,13.636363983154297,4.761904716491699,5.5716471672058105,8589934592,2147483648,5966036992,407961600
206,1771999711586,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,25,23.809524536132813,19.047618865966797,0,4.761904716491699,0,0,5.5716471672058105,8589934592,2147483648,5958828032,407961600
209,1771999711793,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,27.272727966308594,22.72727394104004,19.047618865966797,19.047618865966797,9.523809432983398,4.761904716491699,5,5.5716471672058105,8589934592,2147483648,5958828032,407961600
203,1771999712003,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,10.526315689086914,14.285715103149414,9.523809432983398,9.523809432983398,5,4.761904716491699,5.900354385375977,8589934592,2147483648,5958828032,407961600
207,1771999712208,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,23.809524536132813,20,5,5,4.761904716491699,0,5.900354385375977,8589934592,2147483648,5937610752,407961600
207,1771999712415,3204,3204,3204,3204,3204,3204,3204,3204,35,35,38.095237731933594,33.333335876464844,38.095237731933594,23.809524536132813,4.761904716491699,4.761904716491699,5.900354385375977,8589934592,2147483648,5937659904,407961600
208,1771999712623,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,28.571430206298828,20,14.285715103149414,4.761904716491699,4.761904716491699,0,4.761904716491699,5.900354385375977,8589934592,2147483648,5937020928,407961600
207,1771999712832,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,23.809524536132813,19.047618865966797,0,4.761904716491699,4.761904716491699,0,5.900354385375977,8589934592,2147483648,5937086464,407961600
201,1771999713039,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,30.000001907348633,20,4.761904716491699,0,0,0,5.426414966583252,8589934592,2147483648,5933170688,407961600
209,1771999713242,3204,3204,3204,3204,3204,3204,3204,3204,35,28.571430206298828,28.571430206298828,23.809524536132813,0,4.761904716491699,0,4.761904716491699,5.426414966583252,8589934592,2147483648,5934219264,407961600
209,1771999713451,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,19.047618865966797,15.000000953674316,27.272727966308594,0,4.761904716491699,0,5.426414966583252,8589934592,2147483648,5934301184,407961600
209,1771999713661,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,30.000001907348633,28.571430206298828,30.000001907348633,4.761904716491699,9.090909004211426,0,0,5.426414966583252,8589934592,2147483648,5936431104,407961600
209,1771999713871,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,23.809524536132813,20,19.047618865966797,4.761904716491699,0,4.761904716491699,4.761904716491699,5.426414966583252,8589934592,2147483648,5936103424,407961600
201,1771999714081,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,28.571430206298828,27.272727966308594,19.047618865966797,0,4.545454502105713,0,0,5.902621269226074,8589934592,2147483648,5937905664,407961600
209,1771999714283,3204,3204,3204,3204,3204,3204,3204,3204,25,25,26.3157901763916,23.809524536132813,5,5,9.090909004211426,5,5.902621269226074,8589934592,2147483648,5937332224,407961600
204,1771999714493,3204,3204,3204,3204,3204,3204,3204,3204,40,42.85714340209961,40.90909194946289,33.333335876464844,42.85714340209961,40,30.000001907348633,28.571430206298828,5.902621269226074,8589934592,2147483648,5891604480,407961600
201,1771999714698,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,21.052631378173828,15.000000953674316,19.047618865966797,14.285715103149414,9.523809432983398,9.523809432983398,5.902621269226074,8589934592,2147483648,5880135680,407961600
204,1771999714900,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,30.000001907348633,25,15.000000953674316,5,5,5,4.761904716491699,5.902621269226074,8589934592,2147483648,5894586368,407961600
203,1771999715105,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,26.3157901763916,28.571430206298828,25,23.809524536132813,23.809524536132813,20,20,5.805517673492432,8589934592,2147483648,5894586368,407961600
205,1771999715309,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,28.571430206298828,25,23.809524536132813,5,9.523809432983398,4.761904716491699,5,5.805517673492432,8589934592,2147483648,5876531200,407961600
209,1771999715515,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,30.000001907348633,23.809524536132813,14.285715103149414,5,5,4.761904716491699,5.805517673492432,8589934592,2147483648,5892227072,407961600
205,1771999715725,3204,3204,3204,3204,3204,3204,3204,3204,20,27.272727966308594,23.809524536132813,15.000000953674316,5,9.523809432983398,4.545454502105713,0,5.805517673492432,8589934592,2147483648,5892227072,407961600
207,1771999715932,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,23.809524536132813,19.047618865966797,9.523809432983398,5,5,9.090909004211426,5.805517673492432,8589934592,2147483648,5892227072,407961600
208,1771999716139,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,28.571430206298828,23.809524536132813,4.761904716491699,5,4.761904716491699,0,6.315885066986084,8589934592,2147483648,5892227072,407961600
209,1771999716348,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,19.047618865966797,10,10,13.636363983154297,5,4.761904716491699,6.315885066986084,8589934592,2147483648,5879726080,407961600
209,1771999716558,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,36.842105865478516,36.3636360168457,23.809524536132813,18.18181800842285,0,0,0,6.315885066986084,8589934592,2147483648,5892833280,407961600
204,1771999716768,3204,3204,3204,3204,3204,3204,3204,3204,35,30.434782028198242,25,23.809524536132813,25,22.72727394104004,9.090909004211426,4.761904716491699,6.315885066986084,8589934592,2147483648,5881069568,407961600
208,1771999716973,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,21.052631378173828,20,10,19.047618865966797,10,10,5,6.315885066986084,8589934592,2147483648,5881069568,407961600
209,1771999717181,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,23.809524536132813,19.047618865966797,19.047618865966797,14.285715103149414,9.523809432983398,9.523809432983398,6.051382541656494,8589934592,2147483648,5881069568,407961600
206,1771999717391,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,23.809524536132813,22.72727394104004,0,0,0,0,6.051382541656494,8589934592,2147483648,5887229952,407961600
209,1771999717598,3204,3204,3204,3204,3204,3204,3204,3204,20,20,23.809524536132813,20,4.761904716491699,4.761904716491699,0,0,6.051382541656494,8589934592,2147483648,5887262720,407961600
200,1771999717808,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,22.72727394104004,28.571430206298828,15.000000953674316,0,4.761904716491699,0,0,6.051382541656494,8589934592,2147483648,5901713408,407961600
204,1771999718009,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,31.57894515991211,15.789472579956055,20,5,0,5,5,5.802978038787842,8589934592,2147483648,5887328256,407961600
209,1771999718213,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,20,20,19.047618865966797,0,4.761904716491699,0,0,5.802978038787842,8589934592,2147483648,5887328256,407961600
209,1771999718423,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,22.72727394104004,19.047618865966797,9.090909004211426,9.523809432983398,4.761904716491699,0,5.802978038787842,8589934592,2147483648,5889392640,407961600
199,1771999718633,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,27.272727966308594,20,19.047618865966797,9.523809432983398,9.523809432983398,0,0,5.802978038787842,8589934592,2147483648,5887311872,407961600
