Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
206,1772016273487,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.619049072265625,47.619049072265625,47.619049072265625,4.545454502105713,4.761904716491699,4.761904716491699,0,7.204830646514893,8589934592,2147483648,6097125376,366018560
208,1772016273694,3204,3204,3204,3204,3204,3204,3204,3204,50,42.85714340209961,38.095237731933594,47.619049072265625,0,0,0,0,7.204830646514893,8589934592,2147483648,6095339520,366018560
207,1772016273903,3204,3204,3204,3204,3204,3204,3204,3204,45,40,36.842105865478516,30.000001907348633,9.523809432983398,4.761904716491699,0,0,7.204830646514893,8589934592,2147483648,6114131968,366018560
208,1772016274111,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,55,50,45,4.761904716491699,0,4.545454502105713,4.545454502105713,7.204830646514893,8589934592,2147483648,6124486656,366018560
209,1772016274320,3204,3204,3204,3204,3204,3204,3204,3204,90.47618865966797,86.36363983154297,90.47618865966797,85.71428680419922,33.333335876464844,9.523809432983398,19.047618865966797,4.761904716491699,6.791872501373291,8589934592,2147483648,6148702208,366018560
200,1772016274530,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,71.42857360839844,68.42105102539063,71.42857360839844,0,4.761904716491699,4.761904716491699,4.761904716491699,6.791872501373291,8589934592,2147483648,6133907456,366018560
201,1772016274731,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,63.15789031982422,77.2727279663086,75,4.761904716491699,0,0,0,6.791872501373291,8589934592,2147483648,6135627776,366018560
206,1772016274932,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,65,68.42105102539063,55,0,0,0,0,6.791872501373291,8589934592,2147483648,6140887040,366018560
209,1772016275139,3204,3204,3204,3204,3204,3204,3204,3204,65,47.619049072265625,63.6363639831543,40,35,4.761904716491699,0,0,6.791872501373291,8589934592,2147483648,6141542400,366018560
209,1772016275349,3204,3204,3204,3204,3204,3204,3204,3204,54.54545593261719,40.90909194946289,60.000003814697266,54.54545593261719,4.545454502105713,0,0,0,6.819989204406738,8589934592,2147483648,6141394944,366018560
208,1772016275559,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,70,71.42857360839844,72.7272720336914,0,0,0,0,6.819989204406738,8589934592,2147483648,6141198336,366018560
200,1772016275767,3204,3204,3204,3204,3204,3204,3204,3204,55,50,50,70,42.85714340209961,38.095237731933594,0,4.761904716491699,6.819989204406738,8589934592,2147483648,6127206400,366018560
205,1772016275967,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,42.85714340209961,42.85714340209961,60.000003814697266,10,25,0,0,6.819989204406738,8589934592,2147483648,6079905792,366018560
207,1772016276173,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,55,50,40,5,5,0,0,6.819989204406738,8589934592,2147483648,6080692224,366018560
207,1772016276380,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,66.66667175292969,66.66667175292969,70,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,6.715275764465332,8589934592,2147483648,6072565760,366018560
201,1772016276588,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,50,55,47.619049072265625,14.285715103149414,25,0,0,6.715275764465332,8589934592,2147483648,6038208512,366018560
200,1772016276790,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,47.619049072265625,55,50,0,4.761904716491699,0,0,6.715275764465332,8589934592,2147483648,6037962752,366018560
209,1772016276991,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,50,61.904762268066406,52.38095474243164,4.761904716491699,0,0,0,6.715275764465332,8589934592,2147483648,6041812992,366018560
203,1772016277200,3204,3204,3204,3204,3204,3204,3204,3204,70,60.000003814697266,60.000003814697266,47.619049072265625,0,0,0,0,6.715275764465332,8589934592,2147483648,6043680768,366018560
209,1772016277404,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,52.38095474243164,57.142860412597656,42.105262756347656,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,7.131053924560547,8589934592,2147483648,6044909568,366018560
209,1772016277614,3204,3204,3204,3204,3204,3204,3204,3204,50,50,66.66667175292969,47.619049072265625,0,0,0,0,7.131053924560547,8589934592,2147483648,6050660352,366018560
209,1772016277824,3204,3204,3204,3204,3204,3204,3204,3204,65,63.6363639831543,65,59.09090805053711,4.761904716491699,4.545454502105713,0,0,7.131053924560547,8589934592,2147483648,6054576128,366018560
209,1772016278034,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,71.42857360839844,72.7272720336914,66.66667175292969,52.38095474243164,4.761904716491699,9.090909004211426,0,7.131053924560547,8589934592,2147483648,6056181760,366018560
209,1772016278244,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,65,50,50,0,4.545454502105713,0,0,7.131053924560547,8589934592,2147483648,6049431552,366018560
207,1772016278454,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,42.85714340209961,47.619049072265625,50,0,0,0,0,6.494456768035889,8589934592,2147483648,6053347328,366018560
207,1772016278662,3204,3204,3204,3204,3204,3204,3204,3204,55,38.095237731933594,47.619049072265625,55,13.636363983154297,4.761904716491699,4.761904716491699,0,6.494456768035889,8589934592,2147483648,6050529280,366018560
207,1772016278870,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,38.095237731933594,50,47.619049072265625,0,0,0,0,6.494456768035889,8589934592,2147483648,6038290432,366018560
201,1772016279078,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,55,50,50,0,0,0,0,6.494456768035889,8589934592,2147483648,6039732224,366018560
207,1772016279280,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,50,50,42.85714340209961,0,0,0,0,6.494456768035889,8589934592,2147483648,6043238400,366018560
201,1772016279488,3204,3204,3204,3204,3204,3204,3204,3204,50,50,50,50,4.761904716491699,9.090909004211426,0,4.761904716491699,7.036233425140381,8589934592,2147483648,6045794304,366018560
205,1772016279691,3204,3204,3204,3204,3204,3204,3204,3204,65,57.142860412597656,65,66.66667175292969,0,0,0,0,7.036233425140381,8589934592,2147483648,6045794304,366018560
200,1772016279897,3204,3204,3204,3204,3204,3204,3204,3204,55,38.095237731933594,47.619049072265625,66.66667175292969,0,0,0,0,7.036233425140381,8589934592,2147483648,6045794304,366018560
205,1772016280098,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,65,68.42105102539063,68.42105102539063,0,0,0,0,7.036233425140381,8589934592,2147483648,6045794304,366018560
209,1772016280303,3204,3204,3204,3204,3204,3204,3204,3204,45,66.66667175292969,57.142860412597656,75,0,0,0,0,6.015505313873291,8589934592,2147483648,6031671296,366018560
205,1772016280513,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,52.38095474243164,71.42857360839844,77.2727279663086,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,6.015505313873291,8589934592,2147483648,6032539648,366018560
209,1772016280718,3204,3204,3204,3204,3204,3204,3204,3204,50,65,57.142860412597656,42.105262756347656,9.090909004211426,0,0,0,6.015505313873291,8589934592,2147483648,6041305088,366018560
205,1772016280928,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,66.66667175292969,40,65.21739196777344,5,9.090909004211426,0,0,6.015505313873291,8589934592,2147483648,6041305088,366018560
208,1772016281134,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,47.619049072265625,52.38095474243164,45,76.19047546386719,4.761904716491699,4.545454502105713,0,6.015505313873291,8589934592,2147483648,6041305088,366018560
207,1772016281343,3204,3204,3204,3204,3204,3204,3204,3204,35,40,42.85714340209961,55,80.95238494873047,0,0,0,6.2907023429870605,8589934592,2147483648,6027575296,366018560
209,1772016281550,3204,3204,3204,3204,3204,3204,3204,3204,45,50,42.85714340209961,47.619049072265625,21.052631378173828,10,5,9.523809432983398,6.2907023429870605,8589934592,2147483648,6024511488,366018560
203,1772016281760,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,42.85714340209961,35,57.142860412597656,81.81818389892578,45.45454788208008,4.761904716491699,9.090909004211426,6.2907023429870605,8589934592,2147483648,6012502016,366018560
204,1772016281964,3204,3204,3204,3204,3204,3204,3204,3204,50,50,42.85714340209961,50,80,0,0,0,6.2907023429870605,8589934592,2147483648,6016876544,366018560
209,1772016282169,3204,3204,3204,3204,3204,3204,3204,3204,40,31.81818199157715,50,45,33.333335876464844,5,0,0,6.2907023429870605,8589934592,2147483648,6017957888,366018560
202,1772016282379,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,35,33.333335876464844,54.54545593261719,76.19047546386719,0,0,0,7.574396133422852,8589934592,2147483648,6020104192,366018560
206,1772016282582,3204,3204,3204,3204,3204,3204,3204,3204,45,50,50,30.000001907348633,66.66667175292969,5,4.545454502105713,0,7.574396133422852,8589934592,2147483648,6017155072,366018560
201,1772016282789,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.85714340209961,57.142860412597656,55,25,5,0,0,7.574396133422852,8589934592,2147483648,6018170880,366018560
207,1772016282991,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,40,57.894737243652344,40,30.000001907348633,25,0,4.761904716491699,7.574396133422852,8589934592,2147483648,6006341632,366018560
200,1772016283198,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,50,50,50,50,4.761904716491699,14.285715103149414,0,7.574396133422852,8589934592,2147483648,6007422976,366018560
200,1772016283399,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,70,45,42.105262756347656,20,4.761904716491699,0,0,9.78823471069336,8589934592,2147483648,6004326400,366018560
200,1772016283600,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,40,50,40,71.42857360839844,5,0,0,9.78823471069336,8589934592,2147483648,6006718464,366018560
209,1772016283800,3204,3204,3204,3204,3204,3204,3204,3204,35,55,31.57894515991211,42.85714340209961,70,0,0,0,9.78823471069336,8589934592,2147483648,6007996416,366018560
202,1772016284010,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,40.90909194946289,59.09090805053711,38.095237731933594,19.047618865966797,0,0,0,9.78823471069336,8589934592,2147483648,6008078336,366018560
207,1772016284213,3204,3204,3204,3204,3204,3204,3204,3204,50,42.105262756347656,26.3157901763916,55,57.894737243652344,5,0,0,9.78823471069336,8589934592,2147483648,6009995264,366018560
206,1772016284420,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,38.095237731933594,61.904762268066406,26.3157901763916,61.904762268066406,14.285715103149414,0,4.545454502105713,9.65489387512207,8589934592,2147483648,6000443392,366018560
206,1772016284627,3204,3204,3204,3204,3204,3204,3204,3204,45,30.000001907348633,47.619049072265625,42.85714340209961,28.571430206298828,0,0,0,9.65489387512207,8589934592,2147483648,5999837184,366018560
202,1772016284835,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.38095474243164,35,50,57.142860412597656,4.545454502105713,4.545454502105713,0,9.65489387512207,8589934592,2147483648,6001704960,366018560
209,1772016285038,3204,3204,3204,3204,3204,3204,3204,3204,50,45,47.619049072265625,42.105262756347656,60.000003814697266,10,0,0,9.65489387512207,8589934592,2147483648,5991546880,366018560
207,1772016285247,3204,3204,3204,3204,3204,3204,3204,3204,35,40.90909194946289,38.095237731933594,33.333335876464844,80,0,0,0,9.65489387512207,8589934592,2147483648,5986091008,366018560
201,1772016285456,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,25,23.809524536132813,36.3636360168457,0,4.761904716491699,0,9.146977424621582,8589934592,2147483648,5986467840,366018560
203,1772016285657,3204,3204,3204,3204,3204,3204,3204,3204,35,31.57894515991211,30.000001907348633,25,65,4.761904716491699,0,0,9.146977424621582,8589934592,2147483648,5987680256,366018560
208,1772016285861,3204,3204,3204,3204,3204,3204,3204,3204,35,35,30.000001907348633,30.000001907348633,55,15.000000953674316,0,0,9.146977424621582,8589934592,2147483648,5986516992,366018560
201,1772016286070,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,33.333335876464844,28.571430206298828,25,5,5,4.761904716491699,9.146977424621582,8589934592,2147483648,5986009088,366018560
201,1772016286272,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.38095474243164,45,45,66.66667175292969,14.285715103149414,0,0,9.146977424621582,8589934592,2147483648,5988024320,366018560
209,1772016286474,3204,3204,3204,3204,3204,3204,3204,3204,35,35,31.57894515991211,30.000001907348633,50,4.761904716491699,0,0,9.495351791381836,8589934592,2147483648,5988237312,366018560
209,1772016286684,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,23.809524536132813,20,33.333335876464844,20,0,0,9.495351791381836,8589934592,2147483648,5989007360,366018560
202,1772016286894,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,23.809524536132813,28.571430206298828,60.000003814697266,0,0,0,9.495351791381836,8589934592,2147483648,5989859328,366018560
209,1772016287097,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,30.000001907348633,35,33.333335876464844,70,0,4.761904716491699,0,9.495351791381836,8589934592,2147483648,5990694912,366018560
207,1772016287307,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,31.81818199157715,20,47.619049072265625,4.761904716491699,0,4.761904716491699,8.230376243591309,8589934592,2147483648,5976309760,366018560
199,1772016287515,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,28.571430206298828,23.809524536132813,57.142860412597656,4.761904716491699,0,0,8.230376243591309,8589934592,2147483648,5978816512,366018560
205,1772016287715,3204,3204,3204,3204,3204,3204,3204,3204,35,26.3157901763916,21.052631378173828,30.000001907348633,45,4.761904716491699,0,0,8.230376243591309,8589934592,2147483648,5978914816,366018560
208,1772016287920,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,35,33.333335876464844,30.000001907348633,35,0,0,0,8.230376243591309,8589934592,2147483648,5979193344,366018560
200,1772016288129,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,38.095237731933594,26.3157901763916,27.272727966308594,63.6363639831543,5,0,0,8.230376243591309,8589934592,2147483648,5981913088,366018560
208,1772016288330,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,33.333335876464844,21.052631378173828,52.6315803527832,0,0,0,8.761255264282227,8589934592,2147483648,5984190464,366018560
208,1772016288539,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,33.333335876464844,23.809524536132813,25,23.809524536132813,4.761904716491699,22.72727394104004,4.761904716491699,8.761255264282227,8589934592,2147483648,5984337920,366018560
200,1772016288748,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,20,22.72727394104004,66.66667175292969,0,0,18.18181800842285,8.761255264282227,8589934592,2147483648,5985370112,366018560
200,1772016288949,3204,3204,3204,3204,3204,3204,3204,3204,35,26.3157901763916,30.000001907348633,30.000001907348633,80,4.761904716491699,0,0,8.761255264282227,8589934592,2147483648,5986140160,366018560
208,1772016289150,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,25,25,70,0,0,0,8.761255264282227,8589934592,2147483648,5984305152,366018560
202,1772016289359,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,52.38095474243164,52.38095474243164,45,47.619049072265625,9.523809432983398,4.761904716491699,0,8.81302547454834,8589934592,2147483648,5960220672,366018560
207,1772016289562,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,85,70,76.19047546386719,30.000001907348633,0,0,0,8.81302547454834,8589934592,2147483648,5969444864,366018560
205,1772016289771,3204,3204,3204,3204,3204,3204,3204,3204,75,71.42857360839844,71.42857360839844,80.95238494873047,52.38095474243164,0,0,4.545454502105713,8.81302547454834,8589934592,2147483648,5951635456,366018560
199,1772016289977,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,45,45,40,61.904762268066406,4.761904716491699,0,0,8.81302547454834,8589934592,2147483648,5952978944,366018560
208,1772016290177,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,47.619049072265625,47.619049072265625,42.105262756347656,68.42105102539063,0,4.761904716491699,0,8.81302547454834,8589934592,2147483648,5952978944,366018560
209,1772016290386,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,45,45,47.619049072265625,85.71428680419922,0,0,0,9.229206085205078,8589934592,2147483648,5952978944,366018560
205,1772016290597,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,50,47.619049072265625,63.6363639831543,71.42857360839844,4.761904716491699,0,0,9.229206085205078,8589934592,2147483648,5944197120,366018560
201,1772016290803,3204,3204,3204,3204,3204,3204,3204,3204,50,42.85714340209961,45,42.85714340209961,61.904762268066406,0,0,0,9.229206085205078,8589934592,2147483648,5947981824,366018560
205,1772016291006,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,52.38095474243164,45,52.6315803527832,10,0,0,0,9.229206085205078,8589934592,2147483648,5942181888,366018560
207,1772016291212,3204,3204,3204,3204,3204,3204,3204,3204,50,50,42.85714340209961,42.85714340209961,40,4.545454502105713,4.761904716491699,0,9.229206085205078,8589934592,2147483648,5930172416,366018560
207,1772016291419,3204,3204,3204,3204,3204,3204,3204,3204,55,52.38095474243164,47.619049072265625,42.85714340209961,33.333335876464844,0,0,0,9.33322811126709,8589934592,2147483648,5916753920,366018560
209,1772016291627,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,42.85714340209961,40,35,40,23.809524536132813,4.761904716491699,0,9.33322811126709,8589934592,2147483648,5908021248,366018560
206,1772016291838,3204,3204,3204,3204,3204,3204,3204,3204,50,45,47.619049072265625,42.85714340209961,9.090909004211426,0,0,0,9.33322811126709,8589934592,2147483648,5913018368,366018560
199,1772016292044,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,55,42.85714340209961,47.619049072265625,10,4.545454502105713,0,4.761904716491699,9.33322811126709,8589934592,2147483648,5909479424,366018560
202,1772016292244,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,36.842105865478516,26.3157901763916,75,0,0,0,9.33322811126709,8589934592,2147483648,5911920640,366018560
205,1772016292447,3204,3204,3204,3204,3204,3204,3204,3204,55,40,38.095237731933594,35,31.57894515991211,0,0,0,8.953368186950684,8589934592,2147483648,5914427392,366018560
206,1772016292653,3204,3204,3204,3204,3204,3204,3204,3204,40,40,33.333335876464844,40.90909194946289,33.333335876464844,0,0,0,8.953368186950684,8589934592,2147483648,5925634048,366018560
205,1772016292859,3204,3204,3204,3204,3204,3204,3204,3204,50,52.38095474243164,47.36842346191406,35,35,4.761904716491699,4.761904716491699,0,8.953368186950684,8589934592,2147483648,5909676032,366018560
202,1772016293066,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,40,38.095237731933594,40,54.54545593261719,0,0,0,8.953368186950684,8589934592,2147483648,5905039360,366018560
202,1772016293269,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,57.894737243652344,55,55,63.15789031982422,4.761904716491699,0,0,8.953368186950684,8589934592,2147483648,5905039360,366018560
201,1772016293472,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,52.38095474243164,50,52.38095474243164,47.36842346191406,4.761904716491699,4.761904716491699,4.761904716491699,7.31662654876709,8589934592,2147483648,5905039360,366018560
202,1772016293673,3204,3204,3204,3204,3204,3204,3204,3204,65,57.894737243652344,55,52.6315803527832,85.71428680419922,10,0,4.761904716491699,7.31662654876709,8589934592,2147483648,5913149440,366018560
206,1772016293876,3204,3204,3204,3204,3204,3204,3204,3204,50,50,45,45,30.000001907348633,0,5,0,7.31662654876709,8589934592,2147483648,5907398656,366018560
205,1772016294083,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,38.095237731933594,28.571430206298828,50,4.761904716491699,13.636363983154297,4.761904716491699,7.31662654876709,8589934592,2147483648,5911740416,366018560
204,1772016294289,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,25,19.047618865966797,85,13.636363983154297,0,0,9.415141105651855,8589934592,2147483648,5907759104,366018560
208,1772016294494,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,36.842105865478516,33.333335876464844,30.000001907348633,18.18181800842285,0,0,0,9.415141105651855,8589934592,2147483648,5907791872,366018560
208,1772016294703,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,27.272727966308594,25,19.047618865966797,80,0,0,0,9.415141105651855,8589934592,2147483648,5914574848,366018560
202,1772016294911,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,45,38.095237731933594,35,47.619049072265625,0,0,0,9.415141105651855,8589934592,2147483648,5909282816,366018560
202,1772016295114,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,20,23.809524536132813,25,4.761904716491699,0,0,9.415141105651855,8589934592,2147483648,5908660224,366018560
208,1772016295317,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,28.571430206298828,26.3157901763916,21.052631378173828,75,0,0,0,10.452406883239746,8589934592,2147483648,5906644992,366018560
209,1772016295525,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,30.000001907348633,27.272727966308594,23.809524536132813,61.904762268066406,0,4.761904716491699,4.545454502105713,10.452406883239746,8589934592,2147483648,5906677760,366018560
208,1772016295736,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,33.333335876464844,30.000001907348633,23.809524536132813,42.85714340209961,4.545454502105713,0,0,10.452406883239746,8589934592,2147483648,5915508736,366018560
204,1772016295944,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,30.000001907348633,36.3636360168457,33.333335876464844,70,0,0,0,10.452406883239746,8589934592,2147483648,5907103744,366018560
202,1772016296149,3204,3204,3204,3204,3204,3204,3204,3204,35,38.095237731933594,35,30.000001907348633,28.571430206298828,23.809524536132813,5,0,10.452406883239746,8589934592,2147483648,5907103744,366018560
209,1772016296352,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,20,20,30.000001907348633,30.000001907348633,0,0,8.052006721496582,8589934592,2147483648,5907103744,366018560
209,1772016296561,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,25,20,28.571430206298828,57.142860412597656,28.571430206298828,0,0,8.052006721496582,8589934592,2147483648,5907103744,366018560
209,1772016296772,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,31.81818199157715,27.272727966308594,65,13.636363983154297,0,0,8.052006721496582,8589934592,2147483648,5911117824,366018560
204,1772016296981,3204,3204,3204,3204,3204,3204,3204,3204,40,45.45454788208008,36.842105865478516,40,30.434782028198242,0,0,0,8.052006721496582,8589934592,2147483648,5911494656,366018560
201,1772016297186,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,78.94737243652344,71.42857360839844,80,42.105262756347656,5,0,4.761904716491699,8.052006721496582,8589934592,2147483648,5920800768,366018560
207,1772016297389,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,61.904762268066406,66.66667175292969,47.619049072265625,52.38095474243164,0,0,0,8.688406944274902,8589934592,2147483648,5926010880,366018560
209,1772016297596,3204,3204,3204,3204,3204,3204,3204,3204,77.2727279663086,65,66.66667175292969,66.66667175292969,55,4.761904716491699,4.761904716491699,0,8.688406944274902,8589934592,2147483648,5919244288,366018560
205,1772016297806,3204,3204,3204,3204,3204,3204,3204,3204,65,66.66667175292969,63.15789031982422,60.000003814697266,71.42857360839844,0,14.285715103149414,0,8.688406944274902,8589934592,2147483648,5917720576,366018560
204,1772016298012,3204,3204,3204,3204,3204,3204,3204,3204,70,65,66.66667175292969,63.15789031982422,65,0,0,0,8.688406944274902,8589934592,2147483648,5910331392,366018560
209,1772016298218,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,71.42857360839844,70,68.18181610107422,33.333335876464844,5,0,0,8.688406944274902,8589934592,2147483648,5913968640,366018560
205,1772016298428,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,35,38.095237731933594,30.000001907348633,60.000003814697266,9.090909004211426,0,0,9.277026176452637,8589934592,2147483648,5914132480,366018560
202,1772016298634,3204,3204,3204,3204,3204,3204,3204,3204,50,45,42.85714340209961,55,71.42857360839844,0,0,0,9.277026176452637,8589934592,2147483648,5914247168,366018560
202,1772016298837,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,21.052631378173828,28.571430206298828,61.904762268066406,15.789472579956055,0,4.761904716491699,9.277026176452637,8589934592,2147483648,5914198016,366018560
204,1772016299039,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,50,47.619049072265625,42.105262756347656,84.21052551269531,10,4.761904716491699,0,9.277026176452637,8589934592,2147483648,5914624000,366018560
