Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772007852760,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,52.38095474243164,57.142860412597656,40.90909194946289,0,0,0,0,6.856270790100098,8589934592,2147483648,6022430720,407961600
206,1772007852964,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,55,47.619049072265625,75,30.000001907348633,10,4.761904716491699,0,6.856270790100098,8589934592,2147483648,6018957312,407961600
210,1772007853171,3204,3204,3204,3204,3204,3204,3204,3204,70,76.19047546386719,66.66667175292969,80.95238494873047,15.000000953674316,9.523809432983398,0,4.761904716491699,6.856270790100098,8589934592,2147483648,6023938048,407961600
200,1772007853382,3204,3204,3204,3204,3204,3204,3204,3204,59.09090805053711,71.42857360839844,60.000003814697266,61.904762268066406,13.636363983154297,14.285715103149414,0,0,6.856270790100098,8589934592,2147483648,6013681664,407961600
209,1772007853583,3204,3204,3204,3204,3204,3204,3204,3204,75,63.15789031982422,61.904762268066406,60.000003814697266,0,0,0,0,6.856270790100098,8589934592,2147483648,6009470976,407961600
207,1772007853793,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,45.45454788208008,70,47.619049072265625,45.45454788208008,0,4.761904716491699,0,7.2839250564575195,8589934592,2147483648,6011453440,407961600
206,1772007854000,3204,3204,3204,3204,3204,3204,3204,3204,65,63.15789031982422,57.142860412597656,78.94737243652344,20,9.523809432983398,0,0,7.2839250564575195,8589934592,2147483648,6011584512,407961600
208,1772007854207,3204,3204,3204,3204,3204,3204,3204,3204,65,66.66667175292969,61.904762268066406,59.09090805053711,30.000001907348633,0,0,0,7.2839250564575195,8589934592,2147483648,6017073152,407961600
200,1772007854416,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,57.142860412597656,57.142860412597656,35,4.761904716491699,4.761904716491699,0,4.761904716491699,7.2839250564575195,8589934592,2147483648,6016647168,407961600
200,1772007854616,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,47.619049072265625,36.842105865478516,52.38095474243164,0,0,0,0,7.2839250564575195,8589934592,2147483648,6018711552,407961600
200,1772007854817,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,40,60.000003814697266,36.842105865478516,0,0,0,0,6.926125526428223,8589934592,2147483648,6015303680,407961600
205,1772007855017,3204,3204,3204,3204,3204,3204,3204,3204,50,57.894737243652344,45,40,0,0,0,4.761904716491699,6.926125526428223,8589934592,2147483648,6018695168,407961600
209,1772007855223,3204,3204,3204,3204,3204,3204,3204,3204,45,38.095237731933594,61.904762268066406,33.333335876464844,0,0,0,0,6.926125526428223,8589934592,2147483648,6017105920,407961600
204,1772007855433,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,52.38095474243164,60.000003814697266,45,22.72727394104004,19.047618865966797,13.636363983154297,4.761904716491699,6.926125526428223,8589934592,2147483648,6005817344,407961600
207,1772007855638,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,66.66667175292969,71.42857360839844,0,0,0,0,6.926125526428223,8589934592,2147483648,6010011648,407961600
208,1772007855845,3204,3204,3204,3204,3204,3204,3204,3204,68.18181610107422,65,71.42857360839844,75,0,0,0,0,7.156033992767334,8589934592,2147483648,6010568704,407961600
206,1772007856055,3204,3204,3204,3204,3204,3204,3204,3204,65,68.18181610107422,60.000003814697266,59.09090805053711,15.000000953674316,9.090909004211426,0,0,7.156033992767334,8589934592,2147483648,5994938368,407961600
209,1772007856262,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,60.000003814697266,47.619049072265625,66.66667175292969,14.285715103149414,5,0,0,7.156033992767334,8589934592,2147483648,5996363776,407961600
207,1772007856471,3204,3204,3204,3204,3204,3204,3204,3204,75,68.18181610107422,71.42857360839844,85,9.090909004211426,9.523809432983398,0,0,7.156033992767334,8589934592,2147483648,5996871680,407961600
201,1772007856679,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,65,52.38095474243164,66.66667175292969,4.761904716491699,4.761904716491699,0,0,6.387983322143555,8589934592,2147483648,5997658112,407961600
206,1772007856881,3204,3204,3204,3204,3204,3204,3204,3204,75,60.000003814697266,57.894737243652344,50,0,0,0,0,6.387983322143555,8589934592,2147483648,6003720192,407961600
204,1772007857087,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,52.38095474243164,47.619049072265625,55,0,0,4.761904716491699,4.761904716491699,6.387983322143555,8589934592,2147483648,6009077760,407961600
204,1772007857292,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,47.36842346191406,52.38095474243164,42.85714340209961,40,0,0,0,6.387983322143555,8589934592,2147483648,6009077760,407961600
206,1772007857497,3204,3204,3204,3204,3204,3204,3204,3204,54.54545593261719,52.38095474243164,60.000003814697266,52.38095474243164,28.571430206298828,14.285715103149414,0,0,6.387983322143555,8589934592,2147483648,6006784000,407961600
200,1772007857705,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,57.142860412597656,50,9.523809432983398,5,5,0,7.162505149841309,8589934592,2147483648,5999722496,407961600
200,1772007857905,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,47.619049072265625,47.36842346191406,45,25,5,0,0,7.162505149841309,8589934592,2147483648,6001410048,407961600
209,1772007858106,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,57.894737243652344,55,60.000003814697266,42.105262756347656,20,30.000001907348633,0,7.162505149841309,8589934592,2147483648,6004359168,407961600
206,1772007858316,3204,3204,3204,3204,3204,3204,3204,3204,54.54545593261719,45.45454788208008,54.54545593261719,61.904762268066406,9.090909004211426,0,0,0,7.162505149841309,8589934592,2147483648,6004817920,407961600
208,1772007858523,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,50,40,60.000003814697266,0,0,0,0,7.162505149841309,8589934592,2147483648,6001786880,407961600
209,1772007858732,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,47.619049072265625,55,54.54545593261719,0,9.090909004211426,0,4.545454502105713,6.7117018699646,8589934592,2147483648,6002868224,407961600
207,1772007858942,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,50,40.90909194946289,47.36842346191406,0,0,0,0,6.7117018699646,8589934592,2147483648,6004080640,407961600
204,1772007859150,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,45.45454788208008,50,65.21739196777344,9.523809432983398,4.761904716491699,4.545454502105713,0,6.7117018699646,8589934592,2147483648,6004080640,407961600
200,1772007859355,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,57.142860412597656,47.619049072265625,40,38.095237731933594,0,0,0,6.7117018699646,8589934592,2147483648,6004080640,407961600
209,1772007859556,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,55,50,50,0,0,0,0,6.7117018699646,8589934592,2147483648,6013566976,407961600
204,1772007859766,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.38095474243164,52.38095474243164,45,26.086956024169922,19.047618865966797,0,0,7.004917144775391,8589934592,2147483648,6001246208,407961600
202,1772007859971,3204,3204,3204,3204,3204,3204,3204,3204,55,52.6315803527832,57.142860412597656,38.095237731933594,0,0,0,0,7.004917144775391,8589934592,2147483648,6004097024,407961600
204,1772007860174,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,33.333335876464844,31.57894515991211,60.000003814697266,0,0,0,0,7.004917144775391,8589934592,2147483648,6005882880,407961600
201,1772007860379,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,45,71.42857360839844,52.38095474243164,0,5,4.761904716491699,4.761904716491699,7.004917144775391,8589934592,2147483648,6005948416,407961600
199,1772007860580,3204,3204,3204,3204,3204,3204,3204,3204,50,40,35,55,0,0,0,0,7.004917144775391,8589934592,2147483648,6003425280,407961600
207,1772007860780,3204,3204,3204,3204,3204,3204,3204,3204,55,45,55,50,0,0,0,0,6.372771263122559,8589934592,2147483648,6005424128,407961600
201,1772007860988,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,65,57.142860412597656,47.619049072265625,4.761904716491699,0,0,0,6.372771263122559,8589934592,2147483648,6002556928,407961600
206,1772007861190,3204,3204,3204,3204,3204,3204,3204,3204,65,60.000003814697266,55,52.6315803527832,0,0,0,0,6.372771263122559,8589934592,2147483648,6003769344,407961600
208,1772007861397,3204,3204,3204,3204,3204,3204,3204,3204,55,52.38095474243164,50,42.85714340209961,4.761904716491699,9.523809432983398,4.761904716491699,0,6.372771263122559,8589934592,2147483648,6003769344,407961600
207,1772007861607,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,38.095237731933594,31.81818199157715,28.571430206298828,0,0,0,0,6.372771263122559,8589934592,2147483648,5997412352,407961600
205,1772007861815,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,38.095237731933594,31.57894515991211,33.333335876464844,20,19.047618865966797,4.761904716491699,18.18181800842285,6.211997985839844,8589934592,2147483648,5985665024,407961600
207,1772007862021,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,31.81818199157715,25,13.636363983154297,0,4.761904716491699,0,6.211997985839844,8589934592,2147483648,5985665024,407961600
203,1772007862230,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,21.052631378173828,28.571430206298828,0,0,0,0,6.211997985839844,8589934592,2147483648,5985665024,407961600
209,1772007862434,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,31.81818199157715,25,0,4.761904716491699,0,0,6.211997985839844,8589934592,2147483648,5985665024,407961600
204,1772007862643,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,38.095237731933594,26.3157901763916,23.809524536132813,0,0,0,0,6.211997985839844,8589934592,2147483648,5985255424,407961600
209,1772007862849,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,38.095237731933594,30.000001907348633,5,14.285715103149414,0,0,6.28659725189209,8589934592,2147483648,5985353728,407961600
205,1772007863059,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,33.333335876464844,31.81818199157715,28.571430206298828,4.761904716491699,4.761904716491699,9.090909004211426,0,6.28659725189209,8589934592,2147483648,5983436800,407961600
206,1772007863265,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,33.333335876464844,30.000001907348633,28.571430206298828,4.545454502105713,0,0,4.545454502105713,6.28659725189209,8589934592,2147483648,5983322112,407961600
207,1772007863472,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,38.095237731933594,25,25,0,4.761904716491699,4.761904716491699,0,6.28659725189209,8589934592,2147483648,5983584256,407961600
207,1772007863680,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,28.571430206298828,30.000001907348633,4.761904716491699,0,0,0,5.819049835205078,8589934592,2147483648,5983617024,407961600
209,1772007863888,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,35,38.095237731933594,38.095237731933594,5,19.047618865966797,0,0,5.819049835205078,8589934592,2147483648,5992824832,407961600
206,1772007864098,3204,3204,3204,3204,3204,3204,3204,3204,40,36.3636360168457,35,28.571430206298828,14.285715103149414,14.285715103149414,4.761904716491699,9.090909004211426,5.819049835205078,8589934592,2147483648,5982437376,407961600
201,1772007864305,3204,3204,3204,3204,3204,3204,3204,3204,25,35,23.809524536132813,33.333335876464844,4.761904716491699,0,0,4.761904716491699,5.819049835205078,8589934592,2147483648,5982748672,407961600
209,1772007864507,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,36.842105865478516,25,23.809524536132813,4.761904716491699,0,4.761904716491699,0,5.819049835205078,8589934592,2147483648,5982912512,407961600
199,1772007864717,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,31.81818199157715,30.000001907348633,30.000001907348633,0,4.545454502105713,4.545454502105713,0,5.530986785888672,8589934592,2147483648,5983158272,407961600
209,1772007864917,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,31.57894515991211,28.571430206298828,25,0,0,0,0,5.530986785888672,8589934592,2147483648,5983207424,407961600
200,1772007865127,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,61.904762268066406,40,45,0,0,0,0,5.530986785888672,8589934592,2147483648,5991235584,407961600
209,1772007865328,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,33.333335876464844,28.571430206298828,0,0,0,0,5.530986785888672,8589934592,2147483648,5989531648,407961600
205,1772007865538,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,38.095237731933594,33.333335876464844,28.571430206298828,4.545454502105713,0,0,4.761904716491699,5.530986785888672,8589934592,2147483648,5990350848,407961600
199,1772007865744,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,33.333335876464844,30.000001907348633,30.000001907348633,0,5,0,0,5.715887546539307,8589934592,2147483648,5978554368,407961600
206,1772007865944,3204,3204,3204,3204,3204,3204,3204,3204,40,31.57894515991211,30.000001907348633,26.3157901763916,0,0,0,0,5.715887546539307,8589934592,2147483648,5978537984,407961600
203,1772007866151,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,63.6363639831543,60.000003814697266,59.09090805053711,35,19.047618865966797,5,9.523809432983398,5.715887546539307,8589934592,2147483648,5978537984,407961600
201,1772007866355,3204,3204,3204,3204,3204,3204,3204,3204,70,66.66667175292969,70,70,0,0,0,0,5.715887546539307,8589934592,2147483648,5978537984,407961600
200,1772007866557,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,38.095237731933594,33.333335876464844,30.000001907348633,0,0,0,0,5.715887546539307,8589934592,2147483648,5978537984,407961600
203,1772007866757,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,45,36.842105865478516,40,4.761904716491699,5,4.761904716491699,0,5.350301742553711,8589934592,2147483648,5963448320,407961600
205,1772007866961,3204,3204,3204,3204,3204,3204,3204,3204,50,40,42.85714340209961,25,0,0,0,0,5.350301742553711,8589934592,2147483648,5968707584,407961600
208,1772007867167,3204,3204,3204,3204,3204,3204,3204,3204,40,45,45,42.85714340209961,38.095237731933594,0,0,5,5.350301742553711,8589934592,2147483648,5969084416,407961600
202,1772007867376,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,31.81818199157715,27.272727966308594,20,0,0,0,0,5.350301742553711,8589934592,2147483648,5969985536,407961600
208,1772007867579,3204,3204,3204,3204,3204,3204,3204,3204,40,35,31.57894515991211,38.095237731933594,5,4.761904716491699,0,0,5.350301742553711,8589934592,2147483648,5970067456,407961600
209,1772007867788,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,35,31.81818199157715,20,0,0,0,0,6.404781341552734,8589934592,2147483648,5970231296,407961600
208,1772007867998,3204,3204,3204,3204,3204,3204,3204,3204,45,42.85714340209961,35,33.333335876464844,45.45454788208008,23.809524536132813,0,0,6.404781341552734,8589934592,2147483648,5970886656,407961600
202,1772007868207,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.85714340209961,42.85714340209961,38.095237731933594,47.619049072265625,33.333335876464844,9.090909004211426,0,6.404781341552734,8589934592,2147483648,5982027776,407961600
202,1772007868411,3204,3204,3204,3204,3204,3204,3204,3204,40,45,38.095237731933594,35,5.263157844543457,9.523809432983398,5,5,6.404781341552734,8589934592,2147483648,5972115456,407961600
201,1772007868613,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,50,42.105262756347656,45,4.761904716491699,0,0,4.761904716491699,6.404781341552734,8589934592,2147483648,5975097344,407961600
207,1772007868815,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,38.095237731933594,38.095237731933594,35,0,4.761904716491699,0,0,6.044694423675537,8589934592,2147483648,5975179264,407961600
208,1772007869023,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,20,27.272727966308594,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,6.044694423675537,8589934592,2147483648,5975408640,407961600
208,1772007869232,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,28.571430206298828,35,38.095237731933594,30.000001907348633,15.000000953674316,0,0,6.044694423675537,8589934592,2147483648,5976899584,407961600
201,1772007869440,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,40,33.333335876464844,30.000001907348633,4.761904716491699,4.761904716491699,0,0,6.044694423675537,8589934592,2147483648,5977243648,407961600
208,1772007869642,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,38.095237731933594,33.333335876464844,35,0,0,0,0,6.044694423675537,8589934592,2147483648,5977292800,407961600
205,1772007869850,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,35,30.000001907348633,38.095237731933594,0,4.761904716491699,4.545454502105713,0,6.4589033126831055,8589934592,2147483648,5978128384,407961600
204,1772007870056,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,38.095237731933594,35,35,4.545454502105713,0,0,4.761904716491699,6.4589033126831055,8589934592,2147483648,5978210304,407961600
209,1772007870260,3204,3204,3204,3204,3204,3204,3204,3204,40,35,33.333335876464844,30.000001907348633,9.523809432983398,0,0,0,6.4589033126831055,8589934592,2147483648,5982158848,407961600
208,1772007870471,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,40,38.095237731933594,38.095237731933594,15.000000953674316,15.000000953674316,4.761904716491699,4.761904716491699,6.4589033126831055,8589934592,2147483648,5976145920,407961600
209,1772007870680,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,23.809524536132813,30.000001907348633,27.272727966308594,10,4.761904716491699,0,0,6.023015022277832,8589934592,2147483648,5975982080,407961600
208,1772007870890,3204,3204,3204,3204,3204,3204,3204,3204,40,33.333335876464844,33.333335876464844,31.57894515991211,0,0,0,0,6.023015022277832,8589934592,2147483648,5976096768,407961600
201,1772007871100,3204,3204,3204,3204,3204,3204,3204,3204,45,47.619049072265625,40,42.85714340209961,9.090909004211426,9.523809432983398,0,4.761904716491699,6.023015022277832,8589934592,2147483648,5976293376,407961600
202,1772007871301,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,50,47.619049072265625,47.619049072265625,4.761904716491699,0,0,0,6.023015022277832,8589934592,2147483648,5973721088,407961600
208,1772007871504,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,35,35,30.000001907348633,0,4.761904716491699,4.761904716491699,0,6.023015022277832,8589934592,2147483648,5975162880,407961600
206,1772007871713,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,30.000001907348633,25,0,0,0,4.545454502105713,5.789262771606445,8589934592,2147483648,5974949888,407961600
209,1772007871920,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,27.272727966308594,19.047618865966797,0,0,0,0,5.789262771606445,8589934592,2147483648,5975343104,407961600
209,1772007872130,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,30.000001907348633,31.81818199157715,4.761904716491699,0,0,0,5.789262771606445,8589934592,2147483648,5974540288,407961600
208,1772007872340,3204,3204,3204,3204,3204,3204,3204,3204,54.54545593261719,60.000003814697266,57.142860412597656,42.105262756347656,71.42857360839844,13.636363983154297,4.761904716491699,0,5.789262771606445,8589934592,2147483648,5974654976,407961600
202,1772007872549,3204,3204,3204,3204,3204,3204,3204,3204,40,36.3636360168457,38.095237731933594,36.3636360168457,14.285715103149414,5,9.090909004211426,0,5.789262771606445,8589934592,2147483648,5974654976,407961600
201,1772007872752,3204,3204,3204,3204,3204,3204,3204,3204,35,40,30.000001907348633,33.333335876464844,10.526315689086914,4.761904716491699,0,0,5.796980381011963,8589934592,2147483648,5974654976,407961600
209,1772007872954,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,21.052631378173828,25,26.3157901763916,23.809524536132813,10,0,0,5.796980381011963,8589934592,2147483648,5972213760,407961600
209,1772007873164,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,36.3636360168457,23.809524536132813,23.809524536132813,4.761904716491699,0,4.761904716491699,4.545454502105713,5.796980381011963,8589934592,2147483648,5972295680,407961600
209,1772007873374,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,33.333335876464844,23.809524536132813,0,0,0,0,5.796980381011963,8589934592,2147483648,5971886080,407961600
207,1772007873584,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,31.81818199157715,28.571430206298828,28.571430206298828,4.761904716491699,4.545454502105713,0,0,5.796980381011963,8589934592,2147483648,5971886080,407961600
207,1772007873792,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,23.809524536132813,20,0,0,0,0,6.051998138427734,8589934592,2147483648,5971886080,407961600
200,1772007874000,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,21.052631378173828,23.809524536132813,0,0,0,0,6.051998138427734,8589934592,2147483648,5971836928,407961600
203,1772007874201,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,33.333335876464844,33.333335876464844,5,9.523809432983398,0,5,6.051998138427734,8589934592,2147483648,5971836928,407961600
209,1772007874404,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,25,25,0,0,0,0,6.051998138427734,8589934592,2147483648,5971935232,407961600
204,1772007874615,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,42.85714340209961,40.90909194946289,33.333335876464844,4.761904716491699,9.523809432983398,4.545454502105713,0,6.051998138427734,8589934592,2147483648,5981667328,407961600
209,1772007874819,3204,3204,3204,3204,3204,3204,3204,3204,40,35,30.000001907348633,26.3157901763916,20,15.000000953674316,5,0,5.665126323699951,8589934592,2147483648,5971673088,407961600
207,1772007875029,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,38.095237731933594,35,23.809524536132813,4.545454502105713,4.545454502105713,0,0,5.665126323699951,8589934592,2147483648,5971623936,407961600
