Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772002687832,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,68.42105102539063,75,65,5,0,0,0,6.896111488342285,8589934592,2147483648,5920980992,407961600
208,1772002688037,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,65,71.42857360839844,55,45.45454788208008,5,4.761904716491699,0,6.808370590209961,8589934592,2147483648,5925847040,407961600
207,1772002688246,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,54.54545593261719,52.6315803527832,61.904762268066406,5,4.761904716491699,0,0,6.808370590209961,8589934592,2147483648,5924257792,407961600
201,1772002688454,3204,3204,3204,3204,3204,3204,3204,3204,68.42105102539063,70,72.7272720336914,70,30.000001907348633,22.72727394104004,9.523809432983398,0,6.808370590209961,8589934592,2147483648,5918146560,407961600
208,1772002688655,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,70,55,57.142860412597656,4.761904716491699,0,0,4.761904716491699,6.808370590209961,8589934592,2147483648,5928796160,407961600
205,1772002688865,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,50,65,52.38095474243164,0,0,0,0,6.808370590209961,8589934592,2147483648,5929156608,407961600
209,1772002689071,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,40,47.619049072265625,60.000003814697266,0,0,0,0,7.2009806632995605,8589934592,2147483648,5927288832,407961600
202,1772002689281,3204,3204,3204,3204,3204,3204,3204,3204,35,60.000003814697266,57.142860412597656,28.571430206298828,0,0,0,0,7.2009806632995605,8589934592,2147483648,5929172992,407961600
203,1772002689484,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,42.85714340209961,36.842105865478516,60.000003814697266,0,4.761904716491699,0,0,7.2009806632995605,8589934592,2147483648,5929172992,407961600
200,1772002689687,3204,3204,3204,3204,3204,3204,3204,3204,55,55,45.45454788208008,28.571430206298828,0,0,0,0,7.2009806632995605,8589934592,2147483648,5929172992,407961600
205,1772002689889,3204,3204,3204,3204,3204,3204,3204,3204,35,50,55,31.57894515991211,0,0,0,0,7.107624530792236,8589934592,2147483648,5929877504,407961600
206,1772002690095,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,57.142860412597656,55,55,0,0,4.761904716491699,0,7.107624530792236,8589934592,2147483648,5927927808,407961600
205,1772002690301,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,55,61.904762268066406,45.45454788208008,4.761904716491699,0,0,0,7.107624530792236,8589934592,2147483648,5928599552,407961600
205,1772002690507,3204,3204,3204,3204,3204,3204,3204,3204,50,42.85714340209961,65,50,19.047618865966797,5,4.761904716491699,0,7.107624530792236,8589934592,2147483648,5940051968,407961600
207,1772002690713,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,60.000003814697266,55,66.66667175292969,15.000000953674316,14.285715103149414,0,4.545454502105713,7.107624530792236,8589934592,2147483648,5940051968,407961600
208,1772002690921,3204,3204,3204,3204,3204,3204,3204,3204,54.54545593261719,57.142860412597656,68.18181610107422,60.000003814697266,0,0,0,0,5.854177951812744,8589934592,2147483648,5923733504,407961600
205,1772002691130,3204,3204,3204,3204,3204,3204,3204,3204,80,76.19047546386719,90,86.36363983154297,4.761904716491699,0,0,0,5.854177951812744,8589934592,2147483648,5924814848,407961600
209,1772002691336,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,66.66667175292969,60.000003814697266,50,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,5.854177951812744,8589934592,2147483648,5924814848,407961600
202,1772002691546,3204,3204,3204,3204,3204,3204,3204,3204,35,35,77.2727279663086,30.000001907348633,0,0,0,0,5.854177951812744,8589934592,2147483648,5924814848,407961600
200,1772002691749,3204,3204,3204,3204,3204,3204,3204,3204,50,55,55,38.095237731933594,0,5,0,4.761904716491699,5.854177951812744,8589934592,2147483648,5924814848,407961600
209,1772002691949,3204,3204,3204,3204,3204,3204,3204,3204,50,60.000003814697266,57.894737243652344,57.894737243652344,31.57894515991211,33.333335876464844,23.809524536132813,0,6.4510297775268555,8589934592,2147483648,5926223872,407961600
209,1772002692159,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,54.54545593261719,63.6363639831543,42.85714340209961,18.18181800842285,85,0,4.545454502105713,6.4510297775268555,8589934592,2147483648,5927600128,407961600
207,1772002692369,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,45,50,45.45454788208008,57.142860412597656,0,0,4.761904716491699,6.4510297775268555,8589934592,2147483648,5924388864,407961600
209,1772002692578,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,52.38095474243164,54.54545593261719,30.000001907348633,76.19047546386719,42.85714340209961,0,0,6.4510297775268555,8589934592,2147483648,5926649856,407961600
203,1772002692788,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,61.904762268066406,52.38095474243164,42.85714340209961,66.66667175292969,9.523809432983398,33.333335876464844,5,6.4510297775268555,8589934592,2147483648,5927043072,407961600
205,1772002692992,3204,3204,3204,3204,3204,3204,3204,3204,40,42.85714340209961,45,33.333335876464844,65,0,0,0,6.4207868576049805,8589934592,2147483648,5928566784,407961600
206,1772002693198,3204,3204,3204,3204,3204,3204,3204,3204,40,26.3157901763916,28.571430206298828,60.000003814697266,66.66667175292969,4.761904716491699,0,0,6.4207868576049805,8589934592,2147483648,5929402368,407961600
209,1772002693405,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,38.095237731933594,50,42.85714340209961,0,100,0,0,6.4207868576049805,8589934592,2147483648,5929123840,407961600
202,1772002693614,3204,3204,3204,3204,3204,3204,3204,3204,45,28.571430206298828,55,30.000001907348633,25,47.36842346191406,0,0,6.4207868576049805,8589934592,2147483648,5931040768,407961600
209,1772002693817,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,45,38.095237731933594,42.85714340209961,23.809524536132813,45,0,0,6.4207868576049805,8589934592,2147483648,5931614208,407961600
206,1772002694027,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,52.38095474243164,38.095237731933594,35,70,47.826087951660156,0,0,11.433642387390137,8589934592,2147483648,5936168960,407961600
203,1772002694234,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,38.095237731933594,47.619049072265625,42.85714340209961,9.523809432983398,26.3157901763916,55,0,11.433642387390137,8589934592,2147483648,5934301184,407961600
201,1772002694437,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,40,50,50,52.38095474243164,9.523809432983398,0,0,11.433642387390137,8589934592,2147483648,5937971200,407961600
202,1772002694639,3204,3204,3204,3204,3204,3204,3204,3204,45,45,36.842105865478516,42.85714340209961,100,0,0,0,11.433642387390137,8589934592,2147483648,5935022080,407961600
209,1772002694842,3204,3204,3204,3204,3204,3204,3204,3204,45,45,52.38095474243164,61.904762268066406,80,25,20,5,11.433642387390137,8589934592,2147483648,5933809664,407961600
203,1772002695052,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,38.095237731933594,42.85714340209961,52.6315803527832,27.272727966308594,38.095237731933594,28.571430206298828,0,9.998849868774414,8589934592,2147483648,5935759360,407961600
203,1772002695256,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,61.904762268066406,57.142860412597656,52.38095474243164,95,10,0,0,9.998849868774414,8589934592,2147483648,5932990464,407961600
202,1772002695460,3204,3204,3204,3204,3204,3204,3204,3204,55,50,47.36842346191406,52.38095474243164,0,4.761904716491699,0,66.66667175292969,9.998849868774414,8589934592,2147483648,5934841856,407961600
204,1772002695662,3204,3204,3204,3204,3204,3204,3204,3204,40,35,57.142860412597656,30.000001907348633,38.095237731933594,0,4.761904716491699,33.333335876464844,9.998849868774414,8589934592,2147483648,5933891584,407961600
200,1772002695867,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,45,45,85,19.047618865966797,0,0,9.998849868774414,8589934592,2147483648,5934006272,407961600
202,1772002696068,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,25,10.526315689086914,20,10,55,0,11.324745178222656,8589934592,2147483648,5935448064,407961600
201,1772002696271,3204,3204,3204,3204,3204,3204,3204,3204,25,25,21.052631378173828,23.809524536132813,30.000001907348633,0,20,4.761904716491699,11.324745178222656,8589934592,2147483648,5935579136,407961600
203,1772002696473,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,26.3157901763916,23.809524536132813,25,90.47618865966797,4.761904716491699,9.523809432983398,0,11.324745178222656,8589934592,2147483648,5935595520,407961600
204,1772002696676,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,25,25,0,0,100,0,11.324745178222656,8589934592,2147483648,5935677440,407961600
209,1772002696881,3204,3204,3204,3204,3204,3204,3204,3204,40,36.842105865478516,30.000001907348633,28.571430206298828,15.000000953674316,25,23.809524536132813,14.285715103149414,11.29627513885498,8589934592,2147483648,5941772288,407961600
209,1772002697091,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,27.272727966308594,27.272727966308594,25,19.047618865966797,14.285715103149414,80.95238494873047,0,11.29627513885498,8589934592,2147483648,5933662208,407961600
201,1772002697302,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,28.571430206298828,33.333335876464844,23.809524536132813,18.18181800842285,0,85,0,11.29627513885498,8589934592,2147483648,5933334528,407961600
202,1772002697504,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,31.57894515991211,26.3157901763916,28.571430206298828,30.000001907348633,0,4.545454502105713,5,11.29627513885498,8589934592,2147483648,5933383680,407961600
206,1772002697706,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,28.571430206298828,21.052631378173828,80,0,0,15.000000953674316,11.29627513885498,8589934592,2147483648,5932695552,407961600
207,1772002697913,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,30.000001907348633,28.571430206298828,0,50,4.545454502105713,0,9.175116539001465,8589934592,2147483648,5932810240,407961600
209,1772002698121,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,28.571430206298828,33.333335876464844,55,8.69565200805664,0,0,9.175116539001465,8589934592,2147483648,5946081280,407961600
206,1772002698331,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,38.095237731933594,33.333335876464844,33.333335876464844,42.85714340209961,0,0,4.545454502105713,9.175116539001465,8589934592,2147483648,5922357248,407961600
208,1772002698538,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,30.000001907348633,25,28.571430206298828,9.523809432983398,0,0,9.175116539001465,8589934592,2147483648,5923225600,407961600
203,1772002698747,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,35,33.333335876464844,27.272727966308594,55,0,4.545454502105713,0,9.175116539001465,8589934592,2147483648,5923225600,407961600
201,1772002698950,3204,3204,3204,3204,3204,3204,3204,3204,45,47.619049072265625,40,31.57894515991211,35,0,0,0,10.065656661987305,8589934592,2147483648,5923225600,407961600
209,1772002699153,3204,3204,3204,3204,3204,3204,3204,3204,40,42.105262756347656,40,35,60.000003814697266,20,5,9.523809432983398,10.065656661987305,8589934592,2147483648,5919145984,407961600
207,1772002699363,3204,3204,3204,3204,3204,3204,3204,3204,40,42.85714340209961,35,36.3636360168457,66.66667175292969,0,0,0,10.065656661987305,8589934592,2147483648,5903958016,407961600
207,1772002699571,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,57.142860412597656,50,42.105262756347656,33.333335876464844,10,4.761904716491699,0,10.065656661987305,8589934592,2147483648,5907316736,407961600
207,1772002699779,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,30.000001907348633,25,23.809524536132813,85.71428680419922,4.545454502105713,0,9.090909004211426,10.065656661987305,8589934592,2147483648,5919178752,407961600
208,1772002699988,3204,3204,3204,3204,3204,3204,3204,3204,50,40,38.095237731933594,33.333335876464844,50,0,0,0,8.06767463684082,8589934592,2147483648,5906563072,407961600
201,1772002700196,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,36.3636360168457,30.000001907348633,28.571430206298828,28.571430206298828,0,0,0,8.06767463684082,8589934592,2147483648,5918965760,407961600
207,1772002700398,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,36.842105865478516,30.000001907348633,20,42.105262756347656,0,0,0,8.06767463684082,8589934592,2147483648,5929910272,407961600
204,1772002700606,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,38.095237731933594,31.81818199157715,28.571430206298828,13.636363983154297,0,0,0,8.06767463684082,8589934592,2147483648,5934956544,407961600
208,1772002700811,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,26.3157901763916,25,85,0,10,0,8.06767463684082,8589934592,2147483648,5945098240,407961600
199,1772002701020,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,33.333335876464844,25,66.66667175292969,0,0,0,10.22943115234375,8589934592,2147483648,5937299456,407961600
209,1772002701220,3204,3204,3204,3204,3204,3204,3204,3204,40,40,26.3157901763916,38.095237731933594,36.842105865478516,14.285715103149414,28.571430206298828,5,10.22943115234375,8589934592,2147483648,5950996480,407961600
201,1772002701430,3204,3204,3204,3204,3204,3204,3204,3204,50,45,45.45454788208008,35,42.85714340209961,0,0,0,10.22943115234375,8589934592,2147483648,5928173568,407961600
201,1772002701632,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,50,42.105262756347656,40,21.052631378173828,4.761904716491699,4.761904716491699,0,10.22943115234375,8589934592,2147483648,5929189376,407961600
202,1772002701834,3204,3204,3204,3204,3204,3204,3204,3204,68.42105102539063,61.904762268066406,57.142860412597656,57.142860412597656,14.285715103149414,15.789472579956055,4.761904716491699,0,10.22943115234375,8589934592,2147483648,5930270720,407961600
206,1772002702037,3204,3204,3204,3204,3204,3204,3204,3204,50,60.000003814697266,45,47.36842346191406,75,23.809524536132813,26.3157901763916,0,8.514826774597168,8589934592,2147483648,5932417024,407961600
205,1772002702245,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,57.142860412597656,45,50,4.761904716491699,90.90909576416016,0,0,8.514826774597168,8589934592,2147483648,5932777472,407961600
208,1772002702450,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,35,38.095237731933594,30.000001907348633,42.85714340209961,5,4.761904716491699,4.761904716491699,8.514826774597168,8589934592,2147483648,5934743552,407961600
204,1772002702660,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,40,38.095237731933594,33.333335876464844,57.142860412597656,20,19.047618865966797,4.761904716491699,8.514826774597168,8589934592,2147483648,5934891008,407961600
208,1772002702864,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,40,40,40,60.000003814697266,25,15.000000953674316,4.761904716491699,8.514826774597168,8589934592,2147483648,5936152576,407961600
204,1772002703073,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,40.90909194946289,38.095237731933594,50,42.85714340209961,77.2727279663086,4.761904716491699,0,8.64461898803711,8589934592,2147483648,5936152576,407961600
209,1772002703278,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,35,26.3157901763916,28.571430206298828,5,95,0,5,8.64461898803711,8589934592,2147483648,5944967168,407961600
205,1772002703488,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,27.272727966308594,19.047618865966797,45.45454788208008,14.285715103149414,9.523809432983398,15.000000953674316,8.64461898803711,8589934592,2147483648,5933875200,407961600
209,1772002703694,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,33.333335876464844,38.095237731933594,61.904762268066406,19.047618865966797,0,9.090909004211426,8.64461898803711,8589934592,2147483648,5933940736,407961600
208,1772002703904,3204,3204,3204,3204,3204,3204,3204,3204,34.78260803222656,30.000001907348633,30.000001907348633,19.047618865966797,70,42.85714340209961,4.545454502105713,5,10.785483360290527,8589934592,2147483648,5929582592,407961600
199,1772002704113,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,33.333335876464844,25,66.66667175292969,9.523809432983398,0,4.545454502105713,10.785483360290527,8589934592,2147483648,5931958272,407961600
203,1772002704313,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,36.842105865478516,30.000001907348633,30.000001907348633,31.57894515991211,35,0,0,10.785483360290527,8589934592,2147483648,5934727168,407961600
203,1772002704517,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,20,23.809524536132813,4.761904716491699,100,0,0,10.785483360290527,8589934592,2147483648,5936627712,407961600
207,1772002704721,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,35,25,25,57.142860412597656,45,0,0,10.785483360290527,8589934592,2147483648,5935939584,407961600
206,1772002704929,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,31.81818199157715,28.571430206298828,25,10,30.000001907348633,14.285715103149414,0,10.898028373718262,8589934592,2147483648,5935988736,407961600
209,1772002705136,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,30.000001907348633,23.809524536132813,38.095237731933594,66.66667175292969,0,0,10.898028373718262,8589934592,2147483648,5935988736,407961600
203,1772002705346,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,36.3636360168457,28.571430206298828,23.809524536132813,0,90.90909576416016,0,0,10.898028373718262,8589934592,2147483648,5934088192,407961600
204,1772002705550,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,25,30.000001907348633,28.571430206298828,45,28.571430206298828,0,10.898028373718262,8589934592,2147483648,5934120960,407961600
200,1772002705755,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,20,23.809524536132813,20,35,9.523809432983398,60.000003814697266,0,10.898028373718262,8589934592,2147483648,5934219264,407961600
205,1772002705956,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,25,30.000001907348633,25,70,5,0,0,9.778085708618164,8589934592,2147483648,5934366720,407961600
202,1772002706161,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,25,20,38.095237731933594,25,0,0,9.778085708618164,8589934592,2147483648,5934776320,407961600
209,1772002706364,3204,3204,3204,3204,3204,3204,3204,3204,25,25,20,19.047618865966797,50,55,0,0,9.778085708618164,8589934592,2147483648,5934874624,407961600
200,1772002706574,3204,3204,3204,3204,3204,3204,3204,3204,25,25,19.047618865966797,20,0,76.19047546386719,0,0,9.778085708618164,8589934592,2147483648,5934809088,407961600
204,1772002706775,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,35,25,21.052631378173828,40,0,4.761904716491699,9.778085708618164,8589934592,2147483648,5934727168,407961600
202,1772002706980,3204,3204,3204,3204,3204,3204,3204,3204,50,45,45,40,14.285715103149414,90.47618865966797,13.636363983154297,0,10.830435752868652,8589934592,2147483648,5935136768,407961600
207,1772002707183,3204,3204,3204,3204,3204,3204,3204,3204,45,40,40,38.095237731933594,19.047618865966797,71.42857360839844,0,0,10.830435752868652,8589934592,2147483648,5935513600,407961600
208,1772002707390,3204,3204,3204,3204,3204,3204,3204,3204,25,27.272727966308594,15.000000953674316,19.047618865966797,0,45,0,0,10.830435752868652,8589934592,2147483648,5935464448,407961600
201,1772002707599,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,30.000001907348633,27.272727966308594,20,10.526315689086914,90.47618865966797,4.545454502105713,4.545454502105713,10.830435752868652,8589934592,2147483648,5945982976,407961600
204,1772002707801,3204,3204,3204,3204,3204,3204,3204,3204,35,31.57894515991211,26.3157901763916,25,19.047618865966797,80.95238494873047,0,0,10.830435752868652,8589934592,2147483648,5939085312,407961600
206,1772002708006,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,25,19.047618865966797,9.523809432983398,80,0,0,9.244284629821777,8589934592,2147483648,5943590912,407961600
207,1772002708213,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,33.333335876464844,33.333335876464844,33.333335876464844,15.000000953674316,0,0,0,9.244284629821777,8589934592,2147483648,5933203456,407961600
208,1772002708421,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,45,42.85714340209961,31.57894515991211,19.047618865966797,4.761904716491699,4.761904716491699,0,9.244284629821777,8589934592,2147483648,5933694976,407961600
207,1772002708630,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,25,22.72727394104004,55,9.523809432983398,4.761904716491699,13.636363983154297,9.244284629821777,8589934592,2147483648,5941035008,407961600
208,1772002708838,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,30.000001907348633,28.571430206298828,25,71.42857360839844,0,0,0,9.244284629821777,8589934592,2147483648,5941035008,407961600
207,1772002709046,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,28.571430206298828,28.571430206298828,19.047618865966797,4.545454502105713,0,0,10.591679573059082,8589934592,2147483648,5941035008,407961600
208,1772002709254,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,45,42.85714340209961,40,5,0,0,0,10.591679573059082,8589934592,2147483648,5941035008,407961600
207,1772002709463,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,38.095237731933594,38.095237731933594,76.19047546386719,4.761904716491699,0,4.761904716491699,10.591679573059082,8589934592,2147483648,5939544064,407961600
