Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1772003771098,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.38095474243164,50,42.85714340209961,4.761904716491699,4.761904716491699,0,0,5.693297386169434,8589934592,2147483648,5954338816,407961600
202,1772003771308,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,28.571430206298828,25,27.272727966308594,0,0,0,0,5.693297386169434,8589934592,2147483648,5962612736,407961600
204,1772003771511,3204,3204,3204,3204,3204,3204,3204,3204,45,40,30.000001907348633,25,0,0,0,0,5.693297386169434,8589934592,2147483648,5961711616,407961600
209,1772003771716,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,42.105262756347656,42.85714340209961,35,4.761904716491699,0,0,4.761904716491699,5.693297386169434,8589934592,2147483648,5953896448,407961600
205,1772003771926,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,33.333335876464844,38.095237731933594,38.095237731933594,0,0,0,0,6.24166202545166,8589934592,2147483648,5951717376,407961600
200,1772003772132,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,47.619049072265625,45,40,0,4.761904716491699,4.545454502105713,0,6.24166202545166,8589934592,2147483648,5955796992,407961600
209,1772003772333,3204,3204,3204,3204,3204,3204,3204,3204,85,95,85,85.71428680419922,9.523809432983398,5,5,5,6.24166202545166,8589934592,2147483648,5950865408,407961600
202,1772003772543,3204,3204,3204,3204,3204,3204,3204,3204,68.18181610107422,60.000003814697266,71.42857360839844,47.619049072265625,38.095237731933594,4.761904716491699,4.761904716491699,0,6.24166202545166,8589934592,2147483648,5954732032,407961600
209,1772003772746,3204,3204,3204,3204,3204,3204,3204,3204,65,71.42857360839844,71.42857360839844,68.42105102539063,10,10,5,14.285715103149414,6.24166202545166,8589934592,2147483648,5950095360,407961600
208,1772003772956,3204,3204,3204,3204,3204,3204,3204,3204,90,80.95238494873047,85,77.2727279663086,27.272727966308594,14.285715103149414,0,0,6.424929618835449,8589934592,2147483648,5927059456,407961600
209,1772003773165,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,61.904762268066406,61.904762268066406,71.42857360839844,10.526315689086914,42.85714340209961,13.636363983154297,10,6.424929618835449,8589934592,2147483648,5929582592,407961600
202,1772003773375,3204,3204,3204,3204,3204,3204,3204,3204,63.6363639831543,66.66667175292969,76.19047546386719,61.904762268066406,4.545454502105713,0,0,0,6.424929618835449,8589934592,2147483648,5930647552,407961600
204,1772003773578,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,73.68421173095703,65,52.6315803527832,15.789472579956055,5,9.523809432983398,4.761904716491699,6.424929618835449,8589934592,2147483648,5930647552,407961600
208,1772003773783,3204,3204,3204,3204,3204,3204,3204,3204,65,54.54545593261719,61.904762268066406,42.85714340209961,9.523809432983398,9.523809432983398,5,4.761904716491699,6.424929618835449,8589934592,2147483648,5930647552,407961600
204,1772003773992,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,75,65,71.42857360839844,0,0,0,0,7.1637282371521,8589934592,2147483648,5943853056,407961600
209,1772003774197,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,60.000003814697266,55,70,4.761904716491699,0,0,0,7.1637282371521,8589934592,2147483648,5945016320,407961600
207,1772003774407,3204,3204,3204,3204,3204,3204,3204,3204,70,45.45454788208008,45.45454788208008,52.38095474243164,0,0,4.545454502105713,0,7.1637282371521,8589934592,2147483648,5948391424,407961600
209,1772003774615,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,47.619049072265625,45,52.38095474243164,0,4.545454502105713,0,0,7.1637282371521,8589934592,2147483648,5944918016,407961600
209,1772003774825,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,35,59.09090805053711,42.85714340209961,0,0,0,0,7.1637282371521,8589934592,2147483648,5944377344,407961600
206,1772003775035,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,50,75,68.18181610107422,31.81818199157715,55,20,25,7.183012008666992,8589934592,2147483648,5945032704,407961600
209,1772003775242,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,72.7272720336914,80.95238494873047,68.42105102539063,10,4.761904716491699,4.545454502105713,0,7.183012008666992,8589934592,2147483648,5941526528,407961600
206,1772003775452,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,40,57.142860412597656,38.095237731933594,4.761904716491699,9.090909004211426,0,4.761904716491699,7.183012008666992,8589934592,2147483648,5943328768,407961600
206,1772003775658,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,42.85714340209961,55,38.095237731933594,0,0,0,0,7.183012008666992,8589934592,2147483648,5944066048,407961600
208,1772003775866,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,54.54545593261719,66.66667175292969,52.38095474243164,9.523809432983398,4.761904716491699,4.761904716491699,0,6.2217278480529785,8589934592,2147483648,5948375040,407961600
200,1772003776075,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,63.15789031982422,61.904762268066406,65,45,4.761904716491699,0,8.69565200805664,6.2217278480529785,8589934592,2147483648,5941526528,407961600
201,1772003776276,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,33.333335876464844,35,57.142860412597656,9.523809432983398,5,0,0,6.2217278480529785,8589934592,2147483648,5940789248,407961600
203,1772003776478,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,65,45,42.105262756347656,0,0,4.761904716491699,0,6.2217278480529785,8589934592,2147483648,5923717120,407961600
209,1772003776682,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,47.619049072265625,40,52.38095474243164,5,5,0,4.761904716491699,6.2217278480529785,8589934592,2147483648,5923160064,407961600
208,1772003776892,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,55,47.619049072265625,59.09090805053711,4.761904716491699,4.761904716491699,0,0,7.405539035797119,8589934592,2147483648,5922832384,407961600
209,1772003777102,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,61.904762268066406,57.142860412597656,57.894737243652344,28.571430206298828,14.285715103149414,18.18181800842285,4.761904716491699,7.405539035797119,8589934592,2147483648,5906792448,407961600
202,1772003777312,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.85714340209961,42.85714340209961,45.45454788208008,9.523809432983398,9.090909004211426,4.761904716491699,0,7.405539035797119,8589934592,2147483648,5900910592,407961600
207,1772003777515,3204,3204,3204,3204,3204,3204,3204,3204,45,45,50,23.809524536132813,0,0,0,0,7.405539035797119,8589934592,2147483648,5900337152,407961600
209,1772003777723,3204,3204,3204,3204,3204,3204,3204,3204,40,47.619049072265625,38.095237731933594,25,0,0,0,0,7.405539035797119,8589934592,2147483648,5907349504,407961600
200,1772003777933,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,28.571430206298828,33.333335876464844,23.809524536132813,4.545454502105713,4.545454502105713,0,4.761904716491699,6.719955921173096,8589934592,2147483648,5907349504,407961600
209,1772003778134,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,45,36.842105865478516,50,15.000000953674316,10,5,5,6.719955921173096,8589934592,2147483648,5908742144,407961600
204,1772003778344,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,45.45454788208008,55,0,0,0,0,6.719955921173096,8589934592,2147483648,5908725760,407961600
209,1772003778548,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,50,40,40,0,0,0,0,6.719955921173096,8589934592,2147483648,5907709952,407961600
209,1772003778758,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,42.85714340209961,38.095237731933594,45.45454788208008,4.545454502105713,0,0,0,6.719955921173096,8589934592,2147483648,5907742720,407961600
205,1772003778969,3204,3204,3204,3204,3204,3204,3204,3204,63.6363639831543,61.904762268066406,71.42857360839844,61.904762268066406,0,0,0,0,6.521125316619873,8589934592,2147483648,5909102592,407961600
209,1772003779175,3204,3204,3204,3204,3204,3204,3204,3204,68.42105102539063,57.142860412597656,65,60.000003814697266,15.000000953674316,5,4.761904716491699,4.761904716491699,6.521125316619873,8589934592,2147483648,5917425664,407961600
205,1772003779385,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,40,42.85714340209961,35,19.047618865966797,19.047618865966797,0,0,6.521125316619873,8589934592,2147483648,5905563648,407961600
200,1772003779591,3204,3204,3204,3204,3204,3204,3204,3204,68.42105102539063,61.904762268066406,66.66667175292969,63.6363639831543,4.761904716491699,0,0,0,6.521125316619873,8589934592,2147483648,5907611648,407961600
200,1772003779792,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,70,60.000003814697266,85,40,5,5,10,6.521125316619873,8589934592,2147483648,5908414464,407961600
200,1772003779993,3204,3204,3204,3204,3204,3204,3204,3204,68.42105102539063,60.000003814697266,45,55,70,9.090909004211426,0,0,6.243385314941406,8589934592,2147483648,5909544960,407961600
205,1772003780194,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,55,50,55,31.57894515991211,15.000000953674316,0,10,6.243385314941406,8589934592,2147483648,5914034176,407961600
207,1772003780400,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,60.000003814697266,61.904762268066406,70,18.18181800842285,0,4.761904716491699,0,6.243385314941406,8589934592,2147483648,5914361856,407961600
209,1772003780608,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,52.38095474243164,70,42.85714340209961,85,4.761904716491699,0,0,6.243385314941406,8589934592,2147483648,5915082752,407961600
206,1772003780818,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,47.619049072265625,45.45454788208008,28.571430206298828,61.904762268066406,10,14.285715103149414,0,6.243385314941406,8589934592,2147483648,5917884416,407961600
200,1772003781025,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,47.619049072265625,42.105262756347656,52.38095474243164,33.333335876464844,19.047618865966797,0,0,7.301476955413818,8589934592,2147483648,5910020096,407961600
207,1772003781225,3204,3204,3204,3204,3204,3204,3204,3204,68.42105102539063,65,55,57.894737243652344,75,23.809524536132813,0,19.047618865966797,7.301476955413818,8589934592,2147483648,5906710528,407961600
207,1772003781434,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,55,40.90909194946289,52.38095474243164,70,19.047618865966797,9.523809432983398,4.761904716491699,7.301476955413818,8589934592,2147483648,5902680064,407961600
206,1772003781642,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,55,38.095237731933594,47.619049072265625,52.38095474243164,0,5,0,7.301476955413818,8589934592,2147483648,5902680064,407961600
209,1772003781848,3204,3204,3204,3204,3204,3204,3204,3204,40,59.09090805053711,30.000001907348633,42.85714340209961,80.95238494873047,9.523809432983398,0,0,10.28863525390625,8589934592,2147483648,5902680064,407961600
209,1772003782058,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,40,35,38.095237731933594,68.18181610107422,0,0,4.761904716491699,10.28863525390625,8589934592,2147483648,5902680064,407961600
206,1772003782268,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,54.54545593261719,28.571430206298828,35,26.3157901763916,4.761904716491699,0,0,10.28863525390625,8589934592,2147483648,5912412160,407961600
207,1772003782475,3204,3204,3204,3204,3204,3204,3204,3204,45,57.894737243652344,38.095237731933594,23.809524536132813,77.2727279663086,9.090909004211426,0,0,10.28863525390625,8589934592,2147483648,5912559616,407961600
207,1772003782683,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.85714340209961,38.095237731933594,33.333335876464844,80.95238494873047,15.000000953674316,0,0,10.28863525390625,8589934592,2147483648,5912559616,407961600
207,1772003782891,3204,3204,3204,3204,3204,3204,3204,3204,45,28.571430206298828,38.095237731933594,35,38.095237731933594,0,0,0,10.73948860168457,8589934592,2147483648,5912559616,407961600
209,1772003783099,3204,3204,3204,3204,3204,3204,3204,3204,45,28.571430206298828,30.000001907348633,47.619049072265625,75,13.636363983154297,9.090909004211426,0,10.73948860168457,8589934592,2147483648,5912559616,407961600
209,1772003783309,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,42.85714340209961,42.85714340209961,40.90909194946289,75,30.000001907348633,23.809524536132813,19.047618865966797,10.73948860168457,8589934592,2147483648,5899960320,407961600
203,1772003783519,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,40,40,35,45.45454788208008,9.523809432983398,9.523809432983398,0,10.73948860168457,8589934592,2147483648,5901221888,407961600
201,1772003783723,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,30.000001907348633,38.095237731933594,40,80,20,0,0,10.73948860168457,8589934592,2147483648,5889687552,407961600
209,1772003783925,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,33.333335876464844,25,25,85,10,0,0,9.638816833496094,8589934592,2147483648,5889687552,407961600
204,1772003784135,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,28.571430206298828,22.72727394104004,27.272727966308594,0,0,0,9.638816833496094,8589934592,2147483648,5889687552,407961600
200,1772003784340,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,20,21.052631378173828,63.15789031982422,4.761904716491699,0,0,9.638816833496094,8589934592,2147483648,5890211840,407961600
201,1772003784541,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,21.052631378173828,25,19.047618865966797,65,0,0,4.761904716491699,9.638816833496094,8589934592,2147483648,5890228224,407961600
200,1772003784743,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,20,5.263157844543457,47.619049072265625,0,5,4.761904716491699,9.638816833496094,8589934592,2147483648,5890211840,407961600
208,1772003784944,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,23.809524536132813,20,19.047618865966797,78.94737243652344,4.761904716491699,0,0,11.135836601257324,8589934592,2147483648,5890277376,407961600
209,1772003785153,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,22.72727394104004,14.285715103149414,71.42857360839844,0,0,0,11.135836601257324,8589934592,2147483648,5890408448,407961600
208,1772003785362,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,20,15.000000953674316,38.095237731933594,13.636363983154297,0,0,11.135836601257324,8589934592,2147483648,5890146304,407961600
209,1772003785571,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,19.047618865966797,19.047618865966797,85.71428680419922,15.000000953674316,0,0,11.135836601257324,8589934592,2147483648,5892194304,407961600
202,1772003785781,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,20,23.809524536132813,19.047618865966797,36.3636360168457,61.904762268066406,19.047618865966797,4.761904716491699,11.135836601257324,8589934592,2147483648,5891817472,407961600
206,1772003785984,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,20,15.000000953674316,0,38.095237731933594,4.761904716491699,0,8.881593704223633,8589934592,2147483648,5891735552,407961600
209,1772003786191,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,25,19.047618865966797,19.047618865966797,81.81818389892578,5.263157844543457,0,9.523809432983398,8.881593704223633,8589934592,2147483648,5891276800,407961600
206,1772003786401,3204,3204,3204,3204,3204,3204,3204,3204,25,30.434782028198242,19.047618865966797,14.285715103149414,0,0,0,100,8.881593704223633,8589934592,2147483648,5891260416,407961600
207,1772003786608,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,26.3157901763916,25,20,30.000001907348633,4.761904716491699,0,0,8.881593704223633,8589934592,2147483648,5894799360,407961600
207,1772003786816,3204,3204,3204,3204,3204,3204,3204,3204,35,31.81818199157715,20,19.047618865966797,4.545454502105713,95.23809814453125,4.761904716491699,0,8.881593704223633,8589934592,2147483648,5894651904,407961600
204,1772003787025,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,31.81818199157715,14.285715103149414,70,36.3636360168457,0,0,9.64931869506836,8589934592,2147483648,5895127040,407961600
207,1772003787230,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,15.000000953674316,30.000001907348633,25,23.809524536132813,5,9.64931869506836,8589934592,2147483648,5895651328,407961600
201,1772003787438,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,19.047618865966797,23.809524536132813,19.047618865966797,54.54545593261719,0,0,0,9.64931869506836,8589934592,2147483648,5902401536,407961600
200,1772003787640,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,21.052631378173828,15.000000953674316,47.36842346191406,0,0,0,9.64931869506836,8589934592,2147483648,5881577472,407961600
209,1772003787841,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,31.57894515991211,33.333335876464844,30.000001907348633,55,10.526315689086914,10,5,9.537249565124512,8589934592,2147483648,5881577472,407961600
199,1772003788051,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,30.000001907348633,23.809524536132813,47.619049072265625,0,0,0,9.537249565124512,8589934592,2147483648,5881577472,407961600
208,1772003788251,3204,3204,3204,3204,3204,3204,3204,3204,25,25,20,15.000000953674316,45,23.809524536132813,9.523809432983398,5,9.537249565124512,8589934592,2147483648,5881577472,407961600
203,1772003788460,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,36.842105865478516,33.333335876464844,23.809524536132813,66.66667175292969,0,0,0,9.537249565124512,8589934592,2147483648,5923422208,407961600
201,1772003788664,3204,3204,3204,3204,3204,3204,3204,3204,40,33.333335876464844,30.000001907348633,30.000001907348633,36.842105865478516,15.000000953674316,0,0,9.537249565124512,8589934592,2147483648,5923782656,407961600
206,1772003788866,3204,3204,3204,3204,3204,3204,3204,3204,25,25,15.000000953674316,20,42.85714340209961,5,4.761904716491699,0,9.840982437133789,8589934592,2147483648,5926879232,407961600
209,1772003789073,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,15.000000953674316,23.809524536132813,95.23809814453125,0,0,0,9.840982437133789,8589934592,2147483648,5932220416,407961600
209,1772003789283,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,23.809524536132813,25,23.809524536132813,0,0,0,9.840982437133789,8589934592,2147483648,5924290560,407961600
205,1772003789493,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,28.571430206298828,33.333335876464844,30.000001907348633,20,9.523809432983398,0,4.761904716491699,9.840982437133789,8589934592,2147483648,5933957120,407961600
206,1772003789699,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,30.000001907348633,28.571430206298828,50,0,0,0,9.840982437133789,8589934592,2147483648,5937905664,407961600
208,1772003789906,3204,3204,3204,3204,3204,3204,3204,3204,65,61.904762268066406,57.142860412597656,52.38095474243164,33.333335876464844,14.285715103149414,13.636363983154297,4.761904716491699,9.039153099060059,8589934592,2147483648,5953945600,407961600
199,1772003790115,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,61.904762268066406,61.904762268066406,50,90.47618865966797,9.523809432983398,0,0,9.039153099060059,8589934592,2147483648,5956894720,407961600
209,1772003790315,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,31.57894515991211,25,23.809524536132813,36.842105865478516,0,4.761904716491699,0,9.039153099060059,8589934592,2147483648,5947473920,407961600
206,1772003790525,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,31.81818199157715,28.571430206298828,25,31.81818199157715,20,0,9.090909004211426,9.039153099060059,8589934592,2147483648,5952126976,407961600
208,1772003790732,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,25,31.81818199157715,42.105262756347656,0,0,0,9.039153099060059,8589934592,2147483648,5939806208,407961600
209,1772003790940,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,19.047618865966797,28.571430206298828,20,33.333335876464844,9.090909004211426,0,4.761904716491699,8.6014986038208,8589934592,2147483648,5941444608,407961600
209,1772003791150,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,40,35,35,27.272727966308594,25,4.545454502105713,0,8.6014986038208,8589934592,2147483648,5943328768,407961600
204,1772003791360,3204,3204,3204,3204,3204,3204,3204,3204,35,38.095237731933594,33.333335876464844,31.81818199157715,23.809524536132813,28.571430206298828,20,27.272727966308594,8.6014986038208,8589934592,2147483648,5928730624,407961600
207,1772003791565,3204,3204,3204,3204,3204,3204,3204,3204,35,25,36.3636360168457,25,5,9.523809432983398,5,5,8.6014986038208,8589934592,2147483648,5931712512,407961600
208,1772003791773,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,23.809524536132813,15.789472579956055,19.047618865966797,0,4.761904716491699,4.761904716491699,0,8.6014986038208,8589934592,2147483648,5931827200,407961600
209,1772003791982,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,40.90909194946289,35,61.904762268066406,15.000000953674316,19.047618865966797,19.047618865966797,9.664432525634766,8589934592,2147483648,5932924928,407961600
205,1772003792192,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.85714340209961,33.333335876464844,33.333335876464844,27.272727966308594,19.047618865966797,4.761904716491699,4.761904716491699,9.664432525634766,8589934592,2147483648,5938118656,407961600
208,1772003792398,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,35,28.571430206298828,5,4.761904716491699,4.761904716491699,4.761904716491699,9.664432525634766,8589934592,2147483648,5940559872,407961600
205,1772003792607,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,15.000000953674316,23.809524536132813,9.090909004211426,0,0,0,9.664432525634766,8589934592,2147483648,5940674560,407961600
201,1772003792812,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,35,30.000001907348633,35,5,4.761904716491699,4.761904716491699,5,9.664432525634766,8589934592,2147483648,5940805632,407961600
209,1772003793014,3204,3204,3204,3204,3204,3204,3204,3204,20,33.333335876464844,23.809524536132813,19.047618865966797,45,5,5,0,6.7262067794799805,8589934592,2147483648,5940805632,407961600
203,1772003793224,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,14.285715103149414,19.047618865966797,15.000000953674316,28.571430206298828,0,4.545454502105713,6.7262067794799805,8589934592,2147483648,5940805632,407961600
203,1772003793428,3204,3204,3204,3204,3204,3204,3204,3204,40,33.333335876464844,25,15.789472579956055,9.523809432983398,9.523809432983398,4.761904716491699,0,6.7262067794799805,8589934592,2147483648,5940805632,407961600
207,1772003793632,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,20,19.047618865966797,4.761904716491699,0,4.761904716491699,0,6.7262067794799805,8589934592,2147483648,5941968896,407961600
208,1772003793841,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,28.571430206298828,15.000000953674316,4.761904716491699,0,0,0,6.393388271331787,8589934592,2147483648,5942018048,407961600
202,1772003794049,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,31.81818199157715,23.809524536132813,5,9.523809432983398,4.761904716491699,4.761904716491699,6.393388271331787,8589934592,2147483648,5942558720,407961600
203,1772003794252,3204,3204,3204,3204,3204,3204,3204,3204,35,28.571430206298828,26.3157901763916,30.000001907348633,20,15.000000953674316,5,4.761904716491699,6.393388271331787,8589934592,2147483648,5942067200,407961600
200,1772003794456,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,21.052631378173828,25,19.047618865966797,19.047618865966797,0,0,0,6.393388271331787,8589934592,2147483648,5942181888,407961600
207,1772003794657,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,28.571430206298828,28.571430206298828,21.052631378173828,0,9.090909004211426,0,0,6.393388271331787,8589934592,2147483648,5942132736,407961600
201,1772003794865,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,25,20,19.047618865966797,4.761904716491699,0,0,0,6.026790618896484,8589934592,2147483648,5942214656,407961600
201,1772003795066,3204,3204,3204,3204,3204,3204,3204,3204,25,25,25,20,0,4.761904716491699,0,0,6.026790618896484,8589934592,2147483648,5942214656,407961600
204,1772003795268,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,25,23.809524536132813,0,0,4.761904716491699,4.761904716491699,6.026790618896484,8589934592,2147483648,5942427648,407961600
201,1772003795473,3204,3204,3204,3204,3204,3204,3204,3204,20,20,23.809524536132813,10,4.761904716491699,4.761904716491699,0,0,6.026790618896484,8589934592,2147483648,5942263808,407961600
209,1772003795675,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,23.809524536132813,15.789472579956055,20,0,0,0,0,6.026790618896484,8589934592,2147483648,5944344576,407961600
206,1772003795885,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,15.000000953674316,23.809524536132813,19.047618865966797,0,0,0,0,5.460237503051758,8589934592,2147483648,5944229888,407961600
204,1772003796092,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,27.272727966308594,23.809524536132813,10,5,4.761904716491699,4.761904716491699,4.761904716491699,5.460237503051758,8589934592,2147483648,5944246272,407961600
