Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771993987852,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,90,90.47618865966797,85.71428680419922,10,14.285715103149414,5,4.761904716491699,6.727768898010254,8589934592,2147483648,6398771200,669646848
204,1771993988056,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,73.68421173095703,80,80,5,4.761904716491699,4.761904716491699,20,6.727768898010254,8589934592,2147483648,6437732352,669646848
199,1771993988262,3204,3204,3204,3204,3204,3204,3204,3204,80,81.81818389892578,76.19047546386719,80,4.761904716491699,0,0,14.285715103149414,6.679481029510498,8589934592,2147483648,6435471360,669646848
204,1771993988462,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,90,85,85.71428680419922,0,0,0,0,6.679481029510498,8589934592,2147483648,6449709056,669646848
200,1771993988667,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,75,70,70,35,40,15.000000953674316,10,6.679481029510498,8589934592,2147483648,6458015744,669646848
200,1771993988868,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,50,61.904762268066406,65,40,30.000001907348633,14.285715103149414,5,6.679481029510498,8589934592,2147483648,6437175296,669646848
204,1771993989069,3204,3204,3204,3204,3204,3204,3204,3204,90,70,89.47368621826172,75,35,60.000003814697266,38.095237731933594,20,6.679481029510498,8589934592,2147483648,6454493184,669646848
201,1771993989275,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,85,80,75,19.047618865966797,9.523809432983398,5,4.761904716491699,6.913785457611084,8589934592,2147483648,6466650112,669646848
201,1771993989476,3204,3204,3204,3204,3204,3204,3204,3204,68.42105102539063,71.42857360839844,70,77.2727279663086,15.000000953674316,5,5,9.523809432983398,6.913785457611084,8589934592,2147483648,6458834944,669646848
204,1771993989678,3204,3204,3204,3204,3204,3204,3204,3204,70,75,66.66667175292969,77.77777862548828,5,5,0,0,6.913785457611084,8589934592,2147483648,6464913408,669646848
201,1771993989883,3204,3204,3204,3204,3204,3204,3204,3204,85,80,80,77.2727279663086,5.263157844543457,9.523809432983398,5,5,6.913785457611084,8589934592,2147483648,6443892736,669646848
203,1771993990085,3204,3204,3204,3204,3204,3204,3204,3204,95,95.23809814453125,100,89.47368621826172,22.72727394104004,5,25,5,6.913785457611084,8589934592,2147483648,6463062016,669646848
204,1771993990288,3204,3204,3204,3204,3204,3204,3204,3204,90.47618865966797,89.47368621826172,80.95238494873047,85,0,0,0,0,7.429625511169434,8589934592,2147483648,6455934976,669646848
200,1771993990493,3204,3204,3204,3204,3204,3204,3204,3204,90,80,84.21052551269531,72.7272720336914,10,5,4.761904716491699,4.761904716491699,7.429625511169434,8589934592,2147483648,6458572800,669646848
199,1771993990694,3204,3204,3204,3204,3204,3204,3204,3204,85,80.95238494873047,80.95238494873047,73.68421173095703,26.3157901763916,25,15.000000953674316,15.000000953674316,7.429625511169434,8589934592,2147483648,6462750720,669646848
204,1771993990895,3204,3204,3204,3204,3204,3204,3204,3204,80,78.94737243652344,70,78.94737243652344,45,57.142860412597656,30.000001907348633,21.052631378173828,7.429625511169434,8589934592,2147483648,6507692032,669646848
204,1771993991100,3204,3204,3204,3204,3204,3204,3204,3204,75,76.19047546386719,60.000003814697266,76.19047546386719,55,57.894737243652344,55,33.333335876464844,7.429625511169434,8589934592,2147483648,6492487680,669646848
200,1771993991305,3204,3204,3204,3204,3204,3204,3204,3204,80,70,68.42105102539063,57.142860412597656,55,59.09090805053711,42.85714340209961,40,9.171710968017578,8589934592,2147483648,6530383872,669646848
204,1771993991506,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,75,76.19047546386719,70,30.000001907348633,16.666667938232422,10,15.000000953674316,9.171710968017578,8589934592,2147483648,6525255680,669646848
200,1771993991711,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,70,75,68.42105102539063,14.285715103149414,13.636363983154297,5,9.523809432983398,9.171710968017578,8589934592,2147483648,6516064256,669646848
203,1771993991912,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,73.68421173095703,65,61.904762268066406,0,0,0,4.761904716491699,9.171710968017578,8589934592,2147483648,6517063680,669646848
204,1771993992115,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,80.95238494873047,80,80,42.85714340209961,19.047618865966797,9.523809432983398,5.263157844543457,9.171710968017578,8589934592,2147483648,6491963392,669646848
202,1771993992320,3204,3204,3204,3204,3204,3204,3204,3204,75,85,71.42857360839844,70,45,25,15.000000953674316,9.523809432983398,7.005594730377197,8589934592,2147483648,6484852736,669646848
202,1771993992526,3204,3204,3204,3204,3204,3204,3204,3204,90.47618865966797,85.71428680419922,85.71428680419922,90,50,40,40.90909194946289,38.095237731933594,7.005594730377197,8589934592,2147483648,6608044032,669646848
204,1771993992728,3204,3204,3204,3204,3204,3204,3204,3204,85,80,94.73684692382813,85.71428680419922,65,65,52.6315803527832,47.36842346191406,7.005594730377197,8589934592,2147483648,6645530624,669646848
204,1771993992933,3204,3204,3204,3204,3204,3204,3204,3204,80,80,71.42857360839844,55,28.571430206298828,10,9.523809432983398,4.761904716491699,7.005594730377197,8589934592,2147483648,6645350400,669646848
204,1771993993138,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,55,55,57.142860412597656,15.000000953674316,9.523809432983398,5,5,7.005594730377197,8589934592,2147483648,6641025024,669646848
202,1771993993343,3204,3204,3204,3204,3204,3204,3204,3204,40,42.85714340209961,40,26.3157901763916,10,4.761904716491699,4.761904716491699,4.761904716491699,11.856494903564453,8589934592,2147483648,6631587840,669646848
200,1771993993546,3204,3204,3204,3204,3204,3204,3204,3204,68.42105102539063,63.15789031982422,60.000003814697266,57.142860412597656,10,5,0,4.761904716491699,11.856494903564453,8589934592,2147483648,6628933632,669646848
204,1771993993746,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,80,75,73.68421173095703,30.000001907348633,15.000000953674316,14.285715103149414,5.263157844543457,11.856494903564453,8589934592,2147483648,6634733568,669646848
201,1771993993951,3204,3204,3204,3204,3204,3204,3204,3204,84.21052551269531,85.71428680419922,71.42857360839844,76.19047546386719,28.571430206298828,19.047618865966797,10,9.523809432983398,11.856494903564453,8589934592,2147483648,6602866688,669646848
204,1771993994153,3204,3204,3204,3204,3204,3204,3204,3204,95,90,94.73684692382813,85,21.052631378173828,15.789472579956055,15.000000953674316,10,11.856494903564453,8589934592,2147483648,6598000640,669646848
205,1771993994357,3204,3204,3204,3204,3204,3204,3204,3204,95,89.47368621826172,90.47618865966797,95,52.6315803527832,38.095237731933594,25,20,7.9434356689453125,8589934592,2147483648,6602588160,669646848
204,1771993994563,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,85.71428680419922,80,80,38.095237731933594,0,13.636363983154297,0,7.9434356689453125,8589934592,2147483648,6606536704,669646848
204,1771993994768,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,71.42857360839844,80.95238494873047,71.42857360839844,55,20,5,4.761904716491699,7.9434356689453125,8589934592,2147483648,6626066432,669646848
204,1771993994973,3204,3204,3204,3204,3204,3204,3204,3204,70,80,65,71.42857360839844,42.85714340209961,4.761904716491699,0,0,7.9434356689453125,8589934592,2147483648,6627016704,669646848
203,1771993995179,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,70,76.19047546386719,75,57.142860412597656,9.523809432983398,0,4.545454502105713,7.9434356689453125,8589934592,2147483648,6622461952,669646848
204,1771993995383,3204,3204,3204,3204,3204,3204,3204,3204,89.47368621826172,80.95238494873047,80,75,25,15.789472579956055,0,0,10.273120880126953,8589934592,2147483648,6611484672,669646848
200,1771993995588,3204,3204,3204,3204,3204,3204,3204,3204,80,80,70,76.19047546386719,50,33.333335876464844,4.761904716491699,0,10.273120880126953,8589934592,2147483648,6606127104,669646848
204,1771993995789,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,75,80,73.68421173095703,40,15.000000953674316,15.000000953674316,5,10.273120880126953,8589934592,2147483648,6599360512,669646848
200,1771993995994,3204,3204,3204,3204,3204,3204,3204,3204,70,65,55,71.42857360839844,28.571430206298828,4.761904716491699,0,0,10.273120880126953,8589934592,2147483648,6584418304,669646848
202,1771993996195,3204,3204,3204,3204,3204,3204,3204,3204,65,68.42105102539063,73.68421173095703,70,36.842105865478516,0,5,19.047618865966797,10.273120880126953,8589934592,2147483648,6594265088,669646848
203,1771993996399,3204,3204,3204,3204,3204,3204,3204,3204,70,68.18181610107422,63.6363639831543,60.000003814697266,52.38095474243164,0,5,0,7.736903667449951,8589934592,2147483648,6577831936,669646848
204,1771993996602,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,68.42105102539063,68.42105102539063,57.142860412597656,30.000001907348633,0,4.761904716491699,0,7.736903667449951,8589934592,2147483648,6577831936,669646848
203,1771993996808,3204,3204,3204,3204,3204,3204,3204,3204,55,52.38095474243164,45,42.105262756347656,14.285715103149414,14.285715103149414,0,0,7.736903667449951,8589934592,2147483648,6577831936,669646848
204,1771993997011,3204,3204,3204,3204,3204,3204,3204,3204,65,66.66667175292969,61.904762268066406,57.142860412597656,60.000003814697266,9.523809432983398,15.000000953674316,9.523809432983398,7.736903667449951,8589934592,2147483648,6577831936,669646848
202,1771993997216,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,61.904762268066406,61.904762268066406,52.38095474243164,30.000001907348633,5,9.523809432983398,0,10.707531929016113,8589934592,2147483648,6569558016,669646848
203,1771993997419,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,57.894737243652344,60.000003814697266,57.894737243652344,47.619049072265625,10.526315689086914,0,4.761904716491699,10.707531929016113,8589934592,2147483648,6565019648,669646848
202,1771993997622,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,50,63.15789031982422,45,40,22.72727394104004,5,10.526315689086914,10.707531929016113,8589934592,2147483648,6586482688,669646848
203,1771993997825,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,55,57.142860412597656,57.142860412597656,42.105262756347656,40,27.272727966308594,15.000000953674316,10.707531929016113,8589934592,2147483648,6599376896,669646848
202,1771993998028,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,50,65,47.619049072265625,50,10,15.000000953674316,4.761904716491699,10.707531929016113,8589934592,2147483648,6570393600,669646848
204,1771993998231,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,47.619049072265625,50,57.894737243652344,50,5,0,0,10.463281631469727,8589934592,2147483648,6575030272,669646848
204,1771993998435,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,68.42105102539063,61.904762268066406,61.904762268066406,50,5,0,0,10.463281631469727,8589934592,2147483648,6562250752,669646848
204,1771993998640,3204,3204,3204,3204,3204,3204,3204,3204,50,66.66667175292969,40,50,55,4.761904716491699,4.761904716491699,4.761904716491699,10.463281631469727,8589934592,2147483648,6553337856,669646848
203,1771993998845,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,55,57.142860412597656,55,23.809524536132813,5,0,0,10.463281631469727,8589934592,2147483648,6517489664,669646848
202,1771993999049,3204,3204,3204,3204,3204,3204,3204,3204,55,61.904762268066406,57.894737243652344,52.38095474243164,57.894737243652344,15.000000953674316,0,0,10.463281631469727,8589934592,2147483648,6517489664,669646848
200,1771993999252,3204,3204,3204,3204,3204,3204,3204,3204,80,66.66667175292969,60.000003814697266,65,40,9.523809432983398,0,4.761904716491699,9.40945053100586,8589934592,2147483648,6528434176,669646848
202,1771993999453,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,55,47.36842346191406,38.095237731933594,0,0,0,9.40945053100586,8589934592,2147483648,6525845504,669646848
204,1771993999656,3204,3204,3204,3204,3204,3204,3204,3204,55,45,42.85714340209961,52.38095474243164,73.68421173095703,10,0,0,9.40945053100586,8589934592,2147483648,6494093312,669646848
200,1771993999861,3204,3204,3204,3204,3204,3204,3204,3204,45,40,42.85714340209961,25,63.6363639831543,5,13.636363983154297,5,9.40945053100586,8589934592,2147483648,6497271808,669646848
204,1771994000062,3204,3204,3204,3204,3204,3204,3204,3204,50,45,31.57894515991211,35,55,4.761904716491699,0,5,9.40945053100586,8589934592,2147483648,6504120320,669646848
201,1771994000267,3204,3204,3204,3204,3204,3204,3204,3204,45,42.105262756347656,38.095237731933594,30.000001907348633,70,20,4.761904716491699,0,10.401647567749023,8589934592,2147483648,6502907904,669646848
201,1771994000469,3204,3204,3204,3204,3204,3204,3204,3204,45,30.000001907348633,26.3157901763916,28.571430206298828,70,15.000000953674316,0,9.090909004211426,10.401647567749023,8589934592,2147483648,6506168320,669646848
204,1771994000671,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,61.904762268066406,54.54545593261719,55,40,10,5,0,10.401647567749023,8589934592,2147483648,6454951936,669646848
204,1771994000876,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,65,47.36842346191406,55,71.42857360839844,38.095237731933594,35,30.000001907348633,10.401647567749023,8589934592,2147483648,6450692096,669646848
204,1771994001081,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,20,20,15.000000953674316,65,15.000000953674316,9.523809432983398,4.761904716491699,10.401647567749023,8589934592,2147483648,6421151744,669646848
204,1771994001286,3204,3204,3204,3204,3204,3204,3204,3204,50,38.095237731933594,33.333335876464844,28.571430206298828,50,5,0,4.761904716491699,9.492585182189941,8589934592,2147483648,6428229632,669646848
203,1771994001491,3204,3204,3204,3204,3204,3204,3204,3204,55,40,55,45,55,28.571430206298828,23.809524536132813,9.523809432983398,9.492585182189941,8589934592,2147483648,6430097408,669646848
204,1771994001695,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,38.095237731933594,33.333335876464844,42.85714340209961,57.142860412597656,33.333335876464844,25,21.052631378173828,9.492585182189941,8589934592,2147483648,6435553280,669646848
200,1771994001899,3204,3204,3204,3204,3204,3204,3204,3204,35,36.842105865478516,30.000001907348633,26.3157901763916,40,5,5,4.761904716491699,9.492585182189941,8589934592,2147483648,6425051136,669646848
203,1771994002100,3204,3204,3204,3204,3204,3204,3204,3204,35,31.81818199157715,30.000001907348633,28.571430206298828,60.000003814697266,20,4.761904716491699,0,9.492585182189941,8589934592,2147483648,6422970368,669646848
204,1771994002304,3204,3204,3204,3204,3204,3204,3204,3204,45,36.842105865478516,40,50,47.619049072265625,15.000000953674316,5.263157844543457,5,9.503646850585938,8589934592,2147483648,6403604480,669646848
202,1771994002509,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,35,23.809524536132813,55,4.761904716491699,0,0,9.503646850585938,8589934592,2147483648,6396035072,669646848
204,1771994002711,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,38.095237731933594,38.095237731933594,45,60.000003814697266,0,0,0,9.503646850585938,8589934592,2147483648,6397853696,669646848
203,1771994002916,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,30.000001907348633,20,30.000001907348633,45,5,4.761904716491699,0,9.503646850585938,8589934592,2147483648,6409388032,669646848
203,1771994003121,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,40,40,38.095237731933594,47.619049072265625,4.761904716491699,9.523809432983398,9.090909004211426,9.503646850585938,8589934592,2147483648,6409388032,669646848
204,1771994003326,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,57.142860412597656,57.142860412597656,55,28.571430206298828,0,0,0,9.80388355255127,8589934592,2147483648,6397558784,669646848
204,1771994003530,3204,3204,3204,3204,3204,3204,3204,3204,45,42.105262756347656,30.000001907348633,28.571430206298828,0,0,0,0,9.80388355255127,8589934592,2147483648,6415122432,669646848
204,1771994003735,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,55,57.142860412597656,50,25,5,5,4.761904716491699,9.80388355255127,8589934592,2147483648,6415400960,669646848
201,1771994003940,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,50,47.36842346191406,35,61.904762268066406,9.523809432983398,4.761904716491699,0,9.80388355255127,8589934592,2147483648,6407208960,669646848
202,1771994004142,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,30.000001907348633,28.571430206298828,33.333335876464844,40,0,0,0,9.80388355255127,8589934592,2147483648,6407766016,669646848
204,1771994004345,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,45,30.000001907348633,31.57894515991211,60.000003814697266,15.000000953674316,10,14.285715103149414,9.621795654296875,8589934592,2147483648,6403801088,669646848
204,1771994004550,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,40,35,38.095237731933594,38.095237731933594,0,0,0,9.621795654296875,8589934592,2147483648,6406258688,669646848
202,1771994004755,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,36.842105865478516,25,15.789472579956055,57.894737243652344,9.523809432983398,4.761904716491699,0,9.621795654296875,8589934592,2147483648,6445645824,669646848
202,1771994004958,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,31.81818199157715,33.333335876464844,52.38095474243164,4.761904716491699,0,0,9.621795654296875,8589934592,2147483648,6446874624,669646848
204,1771994005160,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,38.095237731933594,31.57894515991211,30.000001907348633,30.000001907348633,0,5,4.761904716491699,9.621795654296875,8589934592,2147483648,6451494912,669646848
204,1771994005365,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,30.000001907348633,30.000001907348633,20,66.66667175292969,0,0,0,8.55859375,8589934592,2147483648,6432555008,669646848
204,1771994005571,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,30.000001907348633,23.809524536132813,23.809524536132813,55,4.761904716491699,4.545454502105713,0,8.55859375,8589934592,2147483648,6434816000,669646848
204,1771994005776,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,42.85714340209961,30.000001907348633,30.000001907348633,42.85714340209961,0,4.761904716491699,0,8.55859375,8589934592,2147483648,6444417024,669646848
201,1771994005980,3204,3204,3204,3204,3204,3204,3204,3204,35,35,30.000001907348633,28.571430206298828,55,0,0,0,8.55859375,8589934592,2147483648,6444417024,669646848
200,1771994006182,3204,3204,3204,3204,3204,3204,3204,3204,50,45,35,33.333335876464844,45,4.761904716491699,0,4.761904716491699,8.55859375,8589934592,2147483648,6444417024,669646848
204,1771994006383,3204,3204,3204,3204,3204,3204,3204,3204,45,40,38.095237731933594,26.3157901763916,55,9.523809432983398,5,0,7.367963790893555,8589934592,2147483648,6401376256,669646848
204,1771994006587,3204,3204,3204,3204,3204,3204,3204,3204,55,52.6315803527832,45,45,35,5.263157844543457,5,4.761904716491699,7.367963790893555,8589934592,2147483648,6436093952,669646848
204,1771994006792,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,31.57894515991211,35,50,14.285715103149414,9.523809432983398,5,7.367963790893555,8589934592,2147483648,6475612160,669646848
204,1771994006997,3204,3204,3204,3204,3204,3204,3204,3204,55,42.85714340209961,52.38095474243164,38.095237731933594,28.571430206298828,15.000000953674316,5,0,7.367963790893555,8589934592,2147483648,6482821120,669646848
204,1771994007202,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,40,30.000001907348633,28.571430206298828,55,38.095237731933594,19.047618865966797,9.523809432983398,7.899206161499023,8589934592,2147483648,6510100480,669646848
203,1771994007409,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,45,30.000001907348633,26.3157901763916,38.095237731933594,4.761904716491699,0,0,7.899206161499023,8589934592,2147483648,6507233280,669646848
204,1771994007613,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,47.619049072265625,42.85714340209961,31.57894515991211,5,0,0,7.899206161499023,8589934592,2147483648,6521094144,669646848
202,1771994007818,3204,3204,3204,3204,3204,3204,3204,3204,35,40,40,28.571430206298828,55,10.526315689086914,4.761904716491699,5,7.899206161499023,8589934592,2147483648,6534594560,669646848
199,1771994008020,3204,3204,3204,3204,3204,3204,3204,3204,65,55,47.619049072265625,47.36842346191406,45,9.523809432983398,5,5,7.899206161499023,8589934592,2147483648,6517768192,669646848
201,1771994008221,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,55,55,35,71.42857360839844,4.761904716491699,0,0,8.510836601257324,8589934592,2147483648,6481625088,669646848
204,1771994008423,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,52.6315803527832,45,55,42.105262756347656,0,0,0,8.510836601257324,8589934592,2147483648,6440845312,669646848
202,1771994008627,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,65,55,52.38095474243164,52.38095474243164,15.000000953674316,9.523809432983398,9.523809432983398,8.510836601257324,8589934592,2147483648,6396542976,669646848
204,1771994008830,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,57.142860412597656,45,47.36842346191406,68.42105102539063,10,14.285715103149414,5,8.510836601257324,8589934592,2147483648,6360629248,669646848
204,1771994009035,3204,3204,3204,3204,3204,3204,3204,3204,70,55,55,57.142860412597656,52.38095474243164,50,35,35,8.510836601257324,8589934592,2147483648,6319144960,669646848
204,1771994009240,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.38095474243164,55,45,50,47.619049072265625,0,4.761904716491699,9.6790132522583,8589934592,2147483648,6298058752,669646848
201,1771994009445,3204,3204,3204,3204,3204,3204,3204,3204,65,60.000003814697266,52.38095474243164,61.904762268066406,33.333335876464844,9.523809432983398,4.761904716491699,4.761904716491699,9.6790132522583,8589934592,2147483648,6306758656,669646848
200,1771994009647,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,60.000003814697266,63.15789031982422,42.105262756347656,78.94737243652344,0,0,5,9.6790132522583,8589934592,2147483648,6296535040,669646848
204,1771994009848,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,60.000003814697266,60.000003814697266,50,30.000001907348633,36.842105865478516,31.57894515991211,26.3157901763916,9.6790132522583,8589934592,2147483648,6300811264,669646848
204,1771994010053,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,52.6315803527832,47.619049072265625,52.38095474243164,4.761904716491699,19.047618865966797,0,0,9.6790132522583,8589934592,2147483648,6302728192,669646848
204,1771994010258,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,66.66667175292969,61.904762268066406,55,23.809524536132813,10,9.523809432983398,0,9.71731948852539,8589934592,2147483648,6313246720,669646848
201,1771994010463,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,52.38095474243164,60.000003814697266,60.000003814697266,23.809524536132813,9.523809432983398,0,4.761904716491699,9.71731948852539,8589934592,2147483648,6406209536,669646848
204,1771994010665,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,70,52.38095474243164,10.526315689086914,0,4.761904716491699,0,9.71731948852539,8589934592,2147483648,6406733824,669646848
203,1771994010870,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,57.142860412597656,45,60.000003814697266,15.000000953674316,14.285715103149414,0,0,9.71731948852539,8589934592,2147483648,6393708544,669646848
203,1771994011074,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,57.894737243652344,65,55,4.761904716491699,5,4.761904716491699,4.761904716491699,9.71731948852539,8589934592,2147483648,6393708544,669646848
200,1771994011277,3204,3204,3204,3204,3204,3204,3204,3204,65,65,57.142860412597656,60.000003814697266,0,4.761904716491699,0,0,11.209152221679688,8589934592,2147483648,6393708544,669646848
