Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772015193500,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,19.047618865966797,15.000000953674316,0,0,0,0,4.866330146789551,8589934592,2147483648,5772640256,366018560
204,1772015193705,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,19.047618865966797,15.789472579956055,15.000000953674316,4.761904716491699,4.761904716491699,0,0,4.866330146789551,8589934592,2147483648,5772640256,366018560
204,1772015193911,3204,3204,3204,3204,3204,3204,3204,3204,20,25,23.809524536132813,18.18181800842285,0,0,4.761904716491699,0,4.866330146789551,8589934592,2147483648,5773377536,366018560
200,1772015194115,3204,3204,3204,3204,3204,3204,3204,3204,25,25,15.000000953674316,10.526315689086914,5,5,5,4.761904716491699,4.866330146789551,8589934592,2147483648,5772640256,366018560
204,1772015194316,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,26.3157901763916,15.789472579956055,20,0,4.761904716491699,0,0,4.866330146789551,8589934592,2147483648,5772640256,366018560
200,1772015194521,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,19.047618865966797,23.809524536132813,4.761904716491699,0,0,4.761904716491699,4.874738693237305,8589934592,2147483648,5772640256,366018560
201,1772015194722,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,15.000000953674316,25,0,0,0,0,4.874738693237305,8589934592,2147483648,5772640256,366018560
204,1772015194924,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,21.052631378173828,19.047618865966797,21.052631378173828,0,0,0,0,4.874738693237305,8589934592,2147483648,5772312576,366018560
203,1772015195129,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,22.72727394104004,10.526315689086914,14.285715103149414,0,0,0,0,4.874738693237305,8589934592,2147483648,5771558912,366018560
204,1772015195332,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,21.052631378173828,22.72727394104004,19.047618865966797,9.523809432983398,9.523809432983398,4.761904716491699,5,4.874738693237305,8589934592,2147483648,5778767872,366018560
204,1772015195538,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,20,15.000000953674316,14.285715103149414,14.285715103149414,0,0,4.498354911804199,8589934592,2147483648,5771542528,366018560
204,1772015195743,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,15.000000953674316,10,4.761904716491699,4.761904716491699,0,0,4.498354911804199,8589934592,2147483648,5770166272,366018560
204,1772015195948,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,20,15.000000953674316,15.000000953674316,0,0,0,0,4.498354911804199,8589934592,2147483648,5773262848,366018560
200,1772015196152,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,19.047618865966797,23.809524536132813,14.285715103149414,0,0,0,0,4.498354911804199,8589934592,2147483648,5771345920,366018560
204,1772015196353,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,20,25,20,0,0,0,0,4.426322937011719,8589934592,2147483648,5772935168,366018560
204,1772015196558,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,20,15.000000953674316,0,4.761904716491699,0,4.761904716491699,4.426322937011719,8589934592,2147483648,5773639680,366018560
201,1772015196763,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,21.052631378173828,14.285715103149414,14.285715103149414,4.761904716491699,0,4.761904716491699,0,4.426322937011719,8589934592,2147483648,5770526720,366018560
203,1772015196965,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,15.789472579956055,15.000000953674316,0,4.761904716491699,0,0,4.426322937011719,8589934592,2147483648,5773230080,366018560
204,1772015197170,3204,3204,3204,3204,3204,3204,3204,3204,20,30.000001907348633,19.047618865966797,19.047618865966797,0,0,0,0,4.426322937011719,8589934592,2147483648,5771362304,366018560
204,1772015197374,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,25,15.789472579956055,4.761904716491699,0,4.761904716491699,4.761904716491699,4.446360111236572,8589934592,2147483648,5771362304,366018560
203,1772015197579,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,20,19.047618865966797,14.285715103149414,10,9.523809432983398,5,4.446360111236572,8589934592,2147483648,5771362304,366018560
204,1772015197783,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,23.809524536132813,20,4.761904716491699,0,0,0,4.446360111236572,8589934592,2147483648,5771362304,366018560
200,1772015197988,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,14.285715103149414,28.571430206298828,0,4.761904716491699,0,0,4.446360111236572,8589934592,2147483648,5773312000,366018560
203,1772015198190,3204,3204,3204,3204,3204,3204,3204,3204,35,25,40,25,0,0,4.761904716491699,5,4.446360111236572,8589934592,2147483648,5771558912,366018560
204,1772015198394,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,36.842105865478516,25,0,0,0,0,4.419969081878662,8589934592,2147483648,5774196736,366018560
200,1772015198599,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,28.571430206298828,18.18181800842285,19.047618865966797,4.761904716491699,4.761904716491699,0,0,4.419969081878662,8589934592,2147483648,5774065664,366018560
203,1772015198800,3204,3204,3204,3204,3204,3204,3204,3204,25,35,15.789472579956055,15.000000953674316,0,5,5,0,4.419969081878662,8589934592,2147483648,5772279808,366018560
204,1772015199004,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,33.333335876464844,15.000000953674316,4.761904716491699,0,0,4.545454502105713,4.419969081878662,8589934592,2147483648,5774147584,366018560
202,1772015199209,3204,3204,3204,3204,3204,3204,3204,3204,25,25,25,19.047618865966797,0,4.761904716491699,4.761904716491699,0,4.419969081878662,8589934592,2147483648,5771673600,366018560
201,1772015199413,3204,3204,3204,3204,3204,3204,3204,3204,40,35,35,30.000001907348633,0,0,0,0,5.006740570068359,8589934592,2147483648,5775147008,366018560
204,1772015199615,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,15.789472579956055,15.000000953674316,15.000000953674316,5.263157844543457,10,0,5,5.006740570068359,8589934592,2147483648,5775147008,366018560
201,1772015199820,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,19.047618865966797,25,22.72727394104004,14.285715103149414,9.523809432983398,9.523809432983398,5.006740570068359,8589934592,2147483648,5775147008,366018560
203,1772015200022,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,30.000001907348633,33.333335876464844,26.3157901763916,30.000001907348633,25,23.809524536132813,5.006740570068359,8589934592,2147483648,5753946112,366018560
204,1772015200225,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,20,4.761904716491699,0,0,0,5.006740570068359,8589934592,2147483648,5756043264,366018560
204,1772015200430,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,27.272727966308594,20,20,9.523809432983398,14.285715103149414,4.761904716491699,10,4.486656188964844,8589934592,2147483648,5760385024,366018560
204,1772015200635,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,35,28.571430206298828,21.052631378173828,20,25,23.809524536132813,20,4.486656188964844,8589934592,2147483648,5759860736,366018560
204,1772015200840,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,15.000000953674316,13.636363983154297,19.047618865966797,5,5,0,4.486656188964844,8589934592,2147483648,5765791744,366018560
202,1772015201046,3204,3204,3204,3204,3204,3204,3204,3204,25,35,20,20,0,0,0,0,4.486656188964844,8589934592,2147483648,5764743168,366018560
200,1772015201249,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,19.047618865966797,19.047618865966797,0,4.761904716491699,4.761904716491699,5,4.486656188964844,8589934592,2147483648,5763203072,366018560
200,1772015201449,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,30.000001907348633,21.052631378173828,20,4.761904716491699,0,0,4.545454502105713,5.247478485107422,8589934592,2147483648,5764857856,366018560
204,1772015201650,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,20,19.047618865966797,15.000000953674316,0,0,0,0,5.247478485107422,8589934592,2147483648,5764169728,366018560
204,1772015201855,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,28.571430206298828,20,20,10,9.523809432983398,4.761904716491699,4.761904716491699,5.247478485107422,8589934592,2147483648,5759205376,366018560
204,1772015202060,3204,3204,3204,3204,3204,3204,3204,3204,25,15.000000953674316,19.047618865966797,10,4.761904716491699,0,0,0,5.247478485107422,8589934592,2147483648,5761777664,366018560
200,1772015202265,3204,3204,3204,3204,3204,3204,3204,3204,25,20,31.57894515991211,20,0,5,0,0,5.247478485107422,8589934592,2147483648,5760630784,366018560
204,1772015202466,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,25,23.809524536132813,0,0,4.761904716491699,0,5.245276927947998,8589934592,2147483648,5762105344,366018560
202,1772015202671,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,19.047618865966797,19.047618865966797,0,0,0,0,5.245276927947998,8589934592,2147483648,5761515520,366018560
204,1772015202874,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,35,19.047618865966797,15.789472579956055,4.761904716491699,4.761904716491699,0,4.761904716491699,5.245276927947998,8589934592,2147483648,5761515520,366018560
204,1772015203079,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,23.809524536132813,20,28.571430206298828,4.761904716491699,0,5,0,5.245276927947998,8589934592,2147483648,5761564672,366018560
204,1772015203284,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10.526315689086914,20,15.000000953674316,0,0,0,0,5.245276927947998,8589934592,2147483648,5760073728,366018560
204,1772015203489,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,20,19.047618865966797,19.047618865966797,0,0,0,0,4.460262298583984,8589934592,2147483648,5760925696,366018560
204,1772015203694,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,27.272727966308594,20,23.809524536132813,5,4.761904716491699,0,4.761904716491699,4.460262298583984,8589934592,2147483648,5760761856,366018560
204,1772015203899,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,23.809524536132813,25,10,5,5,0,4.460262298583984,8589934592,2147483648,5771919360,366018560
204,1772015204104,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,20,20,4.761904716491699,4.761904716491699,4.761904716491699,5,4.460262298583984,8589934592,2147483648,5760155648,366018560
201,1772015204309,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,25,10,5,5,4.761904716491699,4.761904716491699,4.460262298583984,8589934592,2147483648,5760598016,366018560
203,1772015204510,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,21.052631378173828,30.000001907348633,33.333335876464844,4.761904716491699,0,0,0,4.407952785491943,8589934592,2147483648,5762252800,366018560
201,1772015204714,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,28.571430206298828,10.526315689086914,0,9.090909004211426,0,4.761904716491699,4.407952785491943,8589934592,2147483648,5760663552,366018560
204,1772015204916,3204,3204,3204,3204,3204,3204,3204,3204,25,20,35,23.809524536132813,5,5,5,0,4.407952785491943,8589934592,2147483648,5760008192,366018560
204,1772015205121,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,23.809524536132813,20,5,5,4.761904716491699,4.761904716491699,4.407952785491943,8589934592,2147483648,5762449408,366018560
203,1772015205325,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,38.095237731933594,21.052631378173828,23.809524536132813,5,5,9.523809432983398,4.761904716491699,4.407952785491943,8589934592,2147483648,5760434176,366018560
203,1772015205529,3204,3204,3204,3204,3204,3204,3204,3204,25,20,28.571430206298828,20,14.285715103149414,25,5,5,4.6341376304626465,8589934592,2147483648,5763465216,366018560
201,1772015205733,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,30.000001907348633,20,10,0,0,0,0,4.6341376304626465,8589934592,2147483648,5763252224,366018560
204,1772015205935,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,35,20,21.052631378173828,4.761904716491699,9.523809432983398,0,0,4.6341376304626465,8589934592,2147483648,5764235264,366018560
202,1772015206140,3204,3204,3204,3204,3204,3204,3204,3204,20,33.333335876464844,15.000000953674316,19.047618865966797,9.523809432983398,5,10,4.761904716491699,4.6341376304626465,8589934592,2147483648,5760483328,366018560
201,1772015206343,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,26.3157901763916,19.047618865966797,19.047618865966797,0,4.761904716491699,0,0,4.962314605712891,8589934592,2147483648,5761662976,366018560
202,1772015206545,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,20,20,5,5,5,5,4.962314605712891,8589934592,2147483648,5761990656,366018560
199,1772015206748,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,20,19.047618865966797,10,0,0,0,0,4.962314605712891,8589934592,2147483648,5761810432,366018560
202,1772015206949,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,20,15.000000953674316,5,4.761904716491699,4.761904716491699,0,4.962314605712891,8589934592,2147483648,5762203648,366018560
200,1772015207152,3204,3204,3204,3204,3204,3204,3204,3204,20,25,30.000001907348633,19.047618865966797,0,0,4.761904716491699,4.761904716491699,4.962314605712891,8589934592,2147483648,5762744320,366018560
204,1772015207352,3204,3204,3204,3204,3204,3204,3204,3204,25,20,26.3157901763916,15.000000953674316,4.761904716491699,0,0,0,5.029387474060059,8589934592,2147483648,5762727936,366018560
204,1772015207557,3204,3204,3204,3204,3204,3204,3204,3204,20,28.571430206298828,19.047618865966797,20,0,4.545454502105713,0,0,5.029387474060059,8589934592,2147483648,5765513216,366018560
199,1772015207762,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,15.000000953674316,15.000000953674316,9.523809432983398,0,0,0,0,5.029387474060059,8589934592,2147483648,5765513216,366018560
204,1772015207963,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,30.000001907348633,20,15.789472579956055,0,0,0,0,5.029387474060059,8589934592,2147483648,5765513216,366018560
204,1772015208168,3204,3204,3204,3204,3204,3204,3204,3204,20,28.571430206298828,20,14.285715103149414,4.761904716491699,5,5,4.545454502105713,5.029387474060059,8589934592,2147483648,5773639680,366018560
199,1772015208373,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,26.3157901763916,25,20,9.523809432983398,0,4.761904716491699,0,4.639858722686768,8589934592,2147483648,5761335296,366018560
204,1772015208573,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,33.333335876464844,28.571430206298828,15.000000953674316,0,0,0,0,4.639858722686768,8589934592,2147483648,5763235840,366018560
204,1772015208778,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,30.000001907348633,40,30.000001907348633,25,25,20,20,4.639858722686768,8589934592,2147483648,5760647168,366018560
204,1772015208984,3204,3204,3204,3204,3204,3204,3204,3204,25,20,28.571430206298828,15.000000953674316,0,0,0,4.761904716491699,4.639858722686768,8589934592,2147483648,5749309440,366018560
203,1772015209188,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,30.000001907348633,19.047618865966797,0,4.761904716491699,4.545454502105713,0,4.639858722686768,8589934592,2147483648,5747441664,366018560
204,1772015209391,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,28.571430206298828,15.000000953674316,0,0,0,0,4.631829738616943,8589934592,2147483648,5749227520,366018560
204,1772015209597,3204,3204,3204,3204,3204,3204,3204,3204,25,20,15.789472579956055,15.000000953674316,4.761904716491699,0,0,0,4.631829738616943,8589934592,2147483648,5750243328,366018560
204,1772015209802,3204,3204,3204,3204,3204,3204,3204,3204,25,14.285715103149414,15.000000953674316,14.285715103149414,0,0,0,0,4.631829738616943,8589934592,2147483648,5747752960,366018560
200,1772015210007,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,20,28.571430206298828,19.047618865966797,0,0,0,0,4.631829738616943,8589934592,2147483648,5747752960,366018560
204,1772015210207,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,21.052631378173828,35,15.789472579956055,5,5,5,5,4.631829738616943,8589934592,2147483648,5748441088,366018560
204,1772015210412,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,25,14.285715103149414,35,9.523809432983398,0,0,5.008615493774414,8589934592,2147483648,5750915072,366018560
199,1772015210618,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,30.000001907348633,23.809524536132813,15.000000953674316,0,0,0,0,5.008615493774414,8589934592,2147483648,5751799808,366018560
203,1772015210818,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,25,19.047618865966797,19.047618865966797,14.285715103149414,10,5,9.523809432983398,5.008615493774414,8589934592,2147483648,5748555776,366018560
199,1772015211021,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,21.052631378173828,20,0,0,0,0,5.008615493774414,8589934592,2147483648,5751226368,366018560
204,1772015211221,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,14.285715103149414,25,5,4.761904716491699,4.761904716491699,0,5.008615493774414,8589934592,2147483648,5749473280,366018560
204,1772015211426,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,20,20,4.761904716491699,4.761904716491699,5,4.761904716491699,4.597352504730225,8589934592,2147483648,5750571008,366018560
201,1772015211632,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,23.809524536132813,20,19.047618865966797,0,0,0,0,4.597352504730225,8589934592,2147483648,5748981760,366018560
204,1772015211834,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,30.000001907348633,15.000000953674316,10.526315689086914,0,0,0,0,4.597352504730225,8589934592,2147483648,5748899840,366018560
204,1772015212039,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,19.047618865966797,19.047618865966797,0,4.545454502105713,0,0,4.597352504730225,8589934592,2147483648,5750620160,366018560
204,1772015212244,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,20,15.000000953674316,0,0,0,4.761904716491699,4.597352504730225,8589934592,2147483648,5749391360,366018560
204,1772015212449,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,19.047618865966797,19.047618865966797,10,0,4.761904716491699,0,4.577947616577148,8589934592,2147483648,5759057920,366018560
