Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772016002697,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,68.42105102539063,71.42857360839844,55,9.523809432983398,5,4.761904716491699,0,6.685218334197998,8589934592,2147483648,5894848512,366018560
209,1772016002902,3204,3204,3204,3204,3204,3204,3204,3204,75,71.42857360839844,76.19047546386719,70,0,4.545454502105713,0,0,6.685218334197998,8589934592,2147483648,5900304384,366018560
201,1772016003112,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,55,66.66667175292969,45.45454788208008,0,0,4.545454502105713,4.545454502105713,6.685218334197998,8589934592,2147483648,5901058048,366018560
209,1772016003314,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,47.619049072265625,55,36.842105865478516,9.523809432983398,5,9.523809432983398,5,6.585730075836182,8589934592,2147483648,5904039936,366018560
207,1772016003524,3204,3204,3204,3204,3204,3204,3204,3204,65,66.66667175292969,65,57.142860412597656,4.761904716491699,9.090909004211426,4.761904716491699,0,6.585730075836182,8589934592,2147483648,5899649024,366018560
208,1772016003732,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,55,57.142860412597656,33.333335876464844,40,38.095237731933594,10,13.636363983154297,6.585730075836182,8589934592,2147483648,5890490368,366018560
209,1772016003940,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,45,38.095237731933594,38.095237731933594,47.619049072265625,30.000001907348633,38.095237731933594,45,6.585730075836182,8589934592,2147483648,5890490368,366018560
207,1772016004150,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,59.09090805053711,38.095237731933594,52.38095474243164,33.333335876464844,23.809524536132813,10,4.761904716491699,6.585730075836182,8589934592,2147483648,5890490368,366018560
204,1772016004358,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,66.66667175292969,45,35,15.000000953674316,9.523809432983398,4.761904716491699,5,6.668408393859863,8589934592,2147483648,5889654784,366018560
200,1772016004563,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,75,70,61.904762268066406,33.333335876464844,5,9.523809432983398,14.285715103149414,6.668408393859863,8589934592,2147483648,5892571136,366018560
209,1772016004763,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,65,55,55,20,21.052631378173828,10,9.523809432983398,6.668408393859863,8589934592,2147483648,5880070144,366018560
205,1772016004973,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,70,77.2727279663086,65,19.047618865966797,47.826087951660156,9.523809432983398,5,6.668408393859863,8589934592,2147483648,5899730944,366018560
200,1772016005180,3204,3204,3204,3204,3204,3204,3204,3204,70,63.6363639831543,63.15789031982422,52.38095474243164,10,5,5,0,6.668408393859863,8589934592,2147483648,5898354688,366018560
207,1772016005380,3204,3204,3204,3204,3204,3204,3204,3204,68.42105102539063,60.000003814697266,61.904762268066406,60.000003814697266,4.761904716491699,0,0,5,8.705878257751465,8589934592,2147483648,5899436032,366018560
208,1772016005588,3204,3204,3204,3204,3204,3204,3204,3204,65,65,50,61.904762268066406,0,4.761904716491699,0,0,8.705878257751465,8589934592,2147483648,5898747904,366018560
204,1772016005798,3204,3204,3204,3204,3204,3204,3204,3204,70,70,61.904762268066406,50,0,0,0,0,8.705878257751465,8589934592,2147483648,5899108352,366018560
209,1772016006003,3204,3204,3204,3204,3204,3204,3204,3204,72.7272720336914,60.000003814697266,52.38095474243164,55,9.090909004211426,0,4.545454502105713,0,8.705878257751465,8589934592,2147483648,5899730944,366018560
200,1772016006213,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,63.6363639831543,65,50,5,4.761904716491699,0,4.761904716491699,8.705878257751465,8589934592,2147483648,5897699328,366018560
209,1772016006414,3204,3204,3204,3204,3204,3204,3204,3204,70,55.55555725097656,60.000003814697266,55,25,5,4.761904716491699,0,8.064062118530273,8589934592,2147483648,5898305536,366018560
206,1772016006624,3204,3204,3204,3204,3204,3204,3204,3204,75,63.6363639831543,55,50,4.761904716491699,4.545454502105713,0,0,8.064062118530273,8589934592,2147483648,5899206656,366018560
201,1772016006830,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,65,61.904762268066406,57.142860412597656,9.523809432983398,0,4.545454502105713,0,8.064062118530273,8589934592,2147483648,5876088832,366018560
201,1772016007032,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,60.000003814697266,52.38095474243164,45,5,4.761904716491699,0,4.761904716491699,8.064062118530273,8589934592,2147483648,5870239744,366018560
209,1772016007234,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,65,52.6315803527832,42.105262756347656,0,0,0,0,8.064062118530273,8589934592,2147483648,5870583808,366018560
208,1772016007444,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,52.38095474243164,40,54.54545593261719,15.000000953674316,14.285715103149414,4.761904716491699,0,6.9840593338012695,8589934592,2147483648,5865603072,366018560
200,1772016007653,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,76.19047546386719,77.2727279663086,71.42857360839844,35,30.000001907348633,28.571430206298828,30.000001907348633,6.9840593338012695,8589934592,2147483648,5874991104,366018560
208,1772016007854,3204,3204,3204,3204,3204,3204,3204,3204,40,35,36.842105865478516,30.000001907348633,9.523809432983398,4.761904716491699,5,9.090909004211426,6.9840593338012695,8589934592,2147483648,5887066112,366018560
206,1772016008064,3204,3204,3204,3204,3204,3204,3204,3204,40,35,42.85714340209961,35,9.523809432983398,10,4.761904716491699,4.761904716491699,6.9840593338012695,8589934592,2147483648,5887066112,366018560
209,1772016008270,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,52.38095474243164,66.66667175292969,47.619049072265625,4.761904716491699,4.761904716491699,0,4.761904716491699,6.9840593338012695,8589934592,2147483648,5887066112,366018560
199,1772016008481,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,57.142860412597656,61.904762268066406,47.619049072265625,5,4.761904716491699,4.761904716491699,4.761904716491699,7.0642170906066895,8589934592,2147483648,5892472832,366018560
206,1772016008681,3204,3204,3204,3204,3204,3204,3204,3204,55,65,61.904762268066406,55,30.000001907348633,15.000000953674316,0,0,7.0642170906066895,8589934592,2147483648,5884067840,366018560
207,1772016008888,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,57.142860412597656,40,42.85714340209961,38.095237731933594,19.047618865966797,10,19.047618865966797,7.0642170906066895,8589934592,2147483648,5884051456,366018560
206,1772016009097,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,40,65,25,0,0,0,0,7.0642170906066895,8589934592,2147483648,5878628352,366018560
209,1772016009304,3204,3204,3204,3204,3204,3204,3204,3204,50,61.904762268066406,47.619049072265625,33.333335876464844,4.761904716491699,0,4.761904716491699,4.545454502105713,7.519662857055664,8589934592,2147483648,5877432320,366018560
209,1772016009514,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,57.142860412597656,45.45454788208008,35,0,4.545454502105713,0,0,7.519662857055664,8589934592,2147483648,5880070144,366018560
206,1772016009724,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,50,60.000003814697266,45.45454788208008,4.761904716491699,0,0,0,7.519662857055664,8589934592,2147483648,5879398400,366018560
201,1772016009931,3204,3204,3204,3204,3204,3204,3204,3204,55,45.45454788208008,60.000003814697266,50,5,40,4.761904716491699,4.761904716491699,7.519662857055664,8589934592,2147483648,5883527168,366018560
199,1772016010132,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,52.6315803527832,30.000001907348633,45,18.18181800842285,18.18181800842285,5,0,7.519662857055664,8589934592,2147483648,5877219328,366018560
205,1772016010333,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,50,50,38.095237731933594,5,5,4.761904716491699,5,6.788979530334473,8589934592,2147483648,5877219328,366018560
206,1772016010539,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,42.85714340209961,57.142860412597656,45,0,0,0,0,6.788979530334473,8589934592,2147483648,5882085376,366018560
201,1772016010745,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,40,42.85714340209961,40,0,0,4.761904716491699,0,6.788979530334473,8589934592,2147483648,5883068416,366018560
209,1772016010947,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,55,50,40,4.761904716491699,0,0,0,6.788979530334473,8589934592,2147483648,5883068416,366018560
206,1772016011157,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,40.90909194946289,42.85714340209961,36.3636360168457,9.523809432983398,4.545454502105713,0,0,6.788979530334473,8589934592,2147483648,5883068416,366018560
209,1772016011364,3204,3204,3204,3204,3204,3204,3204,3204,50,55,42.85714340209961,30.000001907348633,25,5,0,0,6.5097808837890625,8589934592,2147483648,5883068416,366018560
204,1772016011574,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,52.38095474243164,52.38095474243164,50,0,4.545454502105713,4.761904716491699,4.761904716491699,6.5097808837890625,8589934592,2147483648,5872795648,366018560
209,1772016011779,3204,3204,3204,3204,3204,3204,3204,3204,45,60.000003814697266,36.842105865478516,30.000001907348633,0,0,0,0,6.5097808837890625,8589934592,2147483648,5874352128,366018560
208,1772016011988,3204,3204,3204,3204,3204,3204,3204,3204,55,47.619049072265625,57.142860412597656,45,0,0,0,0,6.5097808837890625,8589934592,2147483648,5874352128,366018560
209,1772016012197,3204,3204,3204,3204,3204,3204,3204,3204,50,54.54545593261719,38.095237731933594,50,9.523809432983398,4.761904716491699,0,0,6.5097808837890625,8589934592,2147483648,5874352128,366018560
207,1772016012407,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,47.619049072265625,57.142860412597656,40,4.545454502105713,0,4.761904716491699,4.545454502105713,5.853981018066406,8589934592,2147483648,5874352128,366018560
206,1772016012615,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,21.052631378173828,42.85714340209961,28.571430206298828,10,9.523809432983398,15.000000953674316,5,5.853981018066406,8589934592,2147483648,5871058944,366018560
206,1772016012822,3204,3204,3204,3204,3204,3204,3204,3204,55,38.095237731933594,42.85714340209961,47.619049072265625,0,4.761904716491699,4.761904716491699,0,5.853981018066406,8589934592,2147483648,5872631808,366018560
199,1772016013029,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,55,35,5,4.761904716491699,0,0,5.853981018066406,8589934592,2147483648,5872631808,366018560
201,1772016013229,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,45,33.333335876464844,42.105262756347656,15.000000953674316,15.000000953674316,10,9.523809432983398,5.853981018066406,8589934592,2147483648,5872631808,366018560
205,1772016013430,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,47.36842346191406,47.36842346191406,42.85714340209961,5.263157844543457,5,0,0,5.824875354766846,8589934592,2147483648,5872631808,366018560
200,1772016013636,3204,3204,3204,3204,3204,3204,3204,3204,40,33.333335876464844,55,50,9.090909004211426,5,0,0,5.824875354766846,8589934592,2147483648,5868584960,366018560
209,1772016013837,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,45,50,47.619049072265625,5,5,9.090909004211426,4.761904716491699,5.824875354766846,8589934592,2147483648,5861539840,366018560
209,1772016014047,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,23.809524536132813,19.047618865966797,4.761904716491699,0,0,0,5.824875354766846,8589934592,2147483648,5861179392,366018560
206,1772016014257,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,22.72727394104004,18.18181800842285,14.285715103149414,4.761904716491699,9.090909004211426,4.761904716491699,9.090909004211426,5.824875354766846,8589934592,2147483648,5859966976,366018560
200,1772016014463,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,21.052631378173828,25,5,5,5,4.761904716491699,6.163672924041748,8589934592,2147483648,5861916672,366018560
200,1772016014665,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,21.052631378173828,19.047618865966797,15.000000953674316,5.263157844543457,5,4.761904716491699,0,6.163672924041748,8589934592,2147483648,5860687872,366018560
209,1772016014865,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,22.72727394104004,15.000000953674316,20,18.18181800842285,10,5.263157844543457,9.523809432983398,6.163672924041748,8589934592,2147483648,5861064704,366018560
206,1772016015076,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,28.571430206298828,14.285715103149414,10,9.523809432983398,4.761904716491699,0,6.163672924041748,8589934592,2147483648,5861064704,366018560
209,1772016015283,3204,3204,3204,3204,3204,3204,3204,3204,35,42.85714340209961,30.000001907348633,35,9.523809432983398,5,0,4.761904716491699,6.163672924041748,8589934592,2147483648,5861064704,366018560
208,1772016015493,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,38.095237731933594,33.333335876464844,42.85714340209961,14.285715103149414,13.636363983154297,13.636363983154297,9.523809432983398,5.849939346313477,8589934592,2147483648,5861064704,366018560
207,1772016015702,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,40,33.333335876464844,36.3636360168457,38.095237731933594,38.095237731933594,28.571430206298828,30.000001907348633,5.849939346313477,8589934592,2147483648,5763956736,366018560
203,1772016015910,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,31.81818199157715,9.523809432983398,10,9.523809432983398,10,9.523809432983398,9.090909004211426,5.849939346313477,8589934592,2147483648,5756452864,366018560
209,1772016016114,3204,3204,3204,3204,3204,3204,3204,3204,40,36.842105865478516,35,30.000001907348633,5,4.761904716491699,0,0,5.849939346313477,8589934592,2147483648,5756370944,366018560
207,1772016016324,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,52.38095474243164,47.619049072265625,50,23.809524536132813,40,19.047618865966797,19.047618865966797,5.454971790313721,8589934592,2147483648,5753815040,366018560
209,1772016016532,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,23.809524536132813,19.047618865966797,9.523809432983398,33.333335876464844,27.272727966308594,19.047618865966797,10,5.454971790313721,8589934592,2147483648,5762285568,366018560
204,1772016016742,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,14.285715103149414,15.000000953674316,5,9.523809432983398,10,9.523809432983398,4.761904716491699,5.454971790313721,8589934592,2147483648,5762039808,366018560
200,1772016016947,3204,3204,3204,3204,3204,3204,3204,3204,45,45,33.333335876464844,35,0,0,0,0,5.454971790313721,8589934592,2147483648,5769084928,366018560
205,1772016017148,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,25,28.571430206298828,5,5,0,5,5.454971790313721,8589934592,2147483648,5769084928,366018560
209,1772016017353,3204,3204,3204,3204,3204,3204,3204,3204,20,28.571430206298828,25,10,4.761904716491699,0,4.761904716491699,0,6.202206134796143,8589934592,2147483648,5769084928,366018560
206,1772016017563,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,14.285715103149414,14.285715103149414,25,19.047618865966797,4.761904716491699,4.761904716491699,6.202206134796143,8589934592,2147483648,5769084928,366018560
209,1772016017770,3204,3204,3204,3204,3204,3204,3204,3204,35,38.095237731933594,33.333335876464844,33.333335876464844,9.090909004211426,9.090909004211426,4.761904716491699,4.761904716491699,6.202206134796143,8589934592,2147483648,5765103616,366018560
201,1772016017980,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,47.619049072265625,59.09090805053711,50,4.761904716491699,4.761904716491699,0,4.761904716491699,6.202206134796143,8589934592,2147483648,5777358848,366018560
209,1772016018182,3204,3204,3204,3204,3204,3204,3204,3204,35,40,36.842105865478516,40,0,0,4.761904716491699,0,6.202206134796143,8589934592,2147483648,5785305088,366018560
204,1772016018392,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,33.333335876464844,31.81818199157715,27.272727966308594,4.761904716491699,0,0,0,6.265622615814209,8589934592,2147483648,5785501696,366018560
205,1772016018597,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,33.333335876464844,42.105262756347656,30.000001907348633,0,0,0,0,6.265622615814209,8589934592,2147483648,5788008448,366018560
200,1772016018803,3204,3204,3204,3204,3204,3204,3204,3204,40,30.000001907348633,28.571430206298828,38.095237731933594,5,4.761904716491699,5,9.090909004211426,6.265622615814209,8589934592,2147483648,5787041792,366018560
209,1772016019004,3204,3204,3204,3204,3204,3204,3204,3204,25,26.3157901763916,30.000001907348633,20,4.761904716491699,4.761904716491699,0,0,6.265622615814209,8589934592,2147483648,5786157056,366018560
201,1772016019213,3204,3204,3204,3204,3204,3204,3204,3204,25,38.095237731933594,20,20,38.095237731933594,0,4.761904716491699,4.761904716491699,6.265622615814209,8589934592,2147483648,5785894912,366018560
207,1772016019415,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,23.809524536132813,19.047618865966797,0,5,0,0,5.819204807281494,8589934592,2147483648,5786042368,366018560
208,1772016019624,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,30.000001907348633,28.571430206298828,25,13.636363983154297,25,22.72727394104004,19.047618865966797,5.819204807281494,8589934592,2147483648,5786042368,366018560
209,1772016019833,3204,3204,3204,3204,3204,3204,3204,3204,25,33.333335876464844,20,15.000000953674316,10,9.090909004211426,0,4.761904716491699,5.819204807281494,8589934592,2147483648,5789138944,366018560
204,1772016020043,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,22.72727394104004,19.047618865966797,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,5.819204807281494,8589934592,2147483648,5789843456,366018560
202,1772016020248,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,35,25,28.571430206298828,5,5,5,0,5.819204807281494,8589934592,2147483648,5789597696,366018560
204,1772016020450,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,30.000001907348633,25,9.523809432983398,9.523809432983398,5,5,5.531767845153809,8589934592,2147483648,5789597696,366018560
203,1772016020655,3204,3204,3204,3204,3204,3204,3204,3204,35,35,25,15.000000953674316,33.333335876464844,26.3157901763916,5,5,5.531767845153809,8589934592,2147483648,5789597696,366018560
204,1772016020859,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,31.57894515991211,33.333335876464844,27.272727966308594,15.789472579956055,13.636363983154297,4.761904716491699,4.761904716491699,5.531767845153809,8589934592,2147483648,5790990336,366018560
209,1772016021064,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,27.272727966308594,25,15.789472579956055,9.523809432983398,5,5,5,5.531767845153809,8589934592,2147483648,5794889728,366018560
209,1772016021273,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,25,19.047618865966797,9.523809432983398,19.047618865966797,9.090909004211426,4.761904716491699,5.531767845153809,8589934592,2147483648,5794775040,366018560
204,1772016021484,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,33.333335876464844,28.571430206298828,19.047618865966797,9.090909004211426,18.18181800842285,0,4.545454502105713,5.968606948852539,8589934592,2147483648,5795233792,366018560
208,1772016021688,3204,3204,3204,3204,3204,3204,3204,3204,40,20,28.571430206298828,20,10,5,9.523809432983398,5,5.968606948852539,8589934592,2147483648,5804687360,366018560
205,1772016021897,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,15.000000953674316,18.18181800842285,0,0,0,0,5.968606948852539,8589934592,2147483648,5792727040,366018560
204,1772016022103,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,33.333335876464844,23.809524536132813,30.000001907348633,4.761904716491699,0,0,0,5.968606948852539,8589934592,2147483648,5795332096,366018560
204,1772016022309,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,23.809524536132813,26.3157901763916,9.523809432983398,9.523809432983398,9.523809432983398,4.761904716491699,6.263309001922607,8589934592,2147483648,5794021376,366018560
201,1772016022514,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,15.000000953674316,27.272727966308594,5,0,0,0,6.263309001922607,8589934592,2147483648,5795610624,366018560
206,1772016022715,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,25,10,10,19.047618865966797,5,20,6.263309001922607,8589934592,2147483648,5800411136,366018560
207,1772016022922,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,19.047618865966797,30.000001907348633,20,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,6.263309001922607,8589934592,2147483648,5794660352,366018560
207,1772016023130,3204,3204,3204,3204,3204,3204,3204,3204,20,20,28.571430206298828,14.285715103149414,0,0,0,0,6.263309001922607,8589934592,2147483648,5796659200,366018560
208,1772016023338,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,28.571430206298828,28.571430206298828,19.047618865966797,0,0,0,0,5.583255290985107,8589934592,2147483648,5796659200,366018560
204,1772016023547,3204,3204,3204,3204,3204,3204,3204,3204,20,20,28.571430206298828,10,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,5.583255290985107,8589934592,2147483648,5796659200,366018560
209,1772016023751,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,33.333335876464844,15.000000953674316,19.047618865966797,0,0,0,0,5.583255290985107,8589934592,2147483648,5796659200,366018560
201,1772016023961,3204,3204,3204,3204,3204,3204,3204,3204,40,35,28.571430206298828,25,14.285715103149414,5,0,4.761904716491699,5.583255290985107,8589934592,2147483648,5789990912,366018560
202,1772016024163,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,45,40,38.095237731933594,33.333335876464844,30.000001907348633,31.81818199157715,25,5.583255290985107,8589934592,2147483648,5790318592,366018560
209,1772016024366,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,28.571430206298828,10,5.263157844543457,5,14.285715103149414,5,9.523809432983398,5.244228839874268,8589934592,2147483648,5790253056,366018560
207,1772016024576,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,28.571430206298828,14.285715103149414,14.285715103149414,4.761904716491699,0,0,0,5.244228839874268,8589934592,2147483648,5832359936,366018560
208,1772016024784,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,15.789472579956055,20,18.18181800842285,0,4.761904716491699,0,0,5.244228839874268,8589934592,2147483648,5831950336,366018560
209,1772016024993,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,26.086956024169922,18.18181800842285,19.047618865966797,0,0,0,0,5.244228839874268,8589934592,2147483648,5831393280,366018560
208,1772016025203,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,30.000001907348633,23.809524536132813,19.047618865966797,0,0,0,0,5.244228839874268,8589934592,2147483648,5832245248,366018560
203,1772016025412,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,20,4.761904716491699,0,4.761904716491699,4.545454502105713,6.1299028396606445,8589934592,2147483648,5831720960,366018560
209,1772016025615,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,23.809524536132813,15.000000953674316,9.090909004211426,5,0,0,6.1299028396606445,8589934592,2147483648,5831933952,366018560
204,1772016025826,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,25,18.18181800842285,0,4.545454502105713,4.545454502105713,0,6.1299028396606445,8589934592,2147483648,5830852608,366018560
208,1772016026030,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,30.000001907348633,20,10,5,5,4.761904716491699,6.1299028396606445,8589934592,2147483648,5836324864,366018560
203,1772016026240,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,19.047618865966797,22.72727394104004,19.047618865966797,9.523809432983398,9.090909004211426,4.761904716491699,4.761904716491699,6.1299028396606445,8589934592,2147483648,5805522944,366018560
