Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
205,1771995079445,3204,3204,3204,3204,3204,3204,3204,3204,90.47618865966797,90.47618865966797,95,94.73684692382813,10,0,4.761904716491699,0,6.327515125274658,8589934592,2147483648,5927370752,433127424
209,1771995079651,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,84.21052551269531,80.95238494873047,72.7272720336914,14.285715103149414,4.761904716491699,0,4.761904716491699,6.327515125274658,8589934592,2147483648,5911199744,433127424
209,1771995079861,3204,3204,3204,3204,3204,3204,3204,3204,80,76.19047546386719,75,85,42.85714340209961,4.761904716491699,4.761904716491699,4.545454502105713,6.327515125274658,8589934592,2147483648,5909086208,433127424
206,1771995080071,3204,3204,3204,3204,3204,3204,3204,3204,90.47618865966797,90.47618865966797,86.36363983154297,85.71428680419922,9.523809432983398,10,4.761904716491699,0,6.327515125274658,8589934592,2147483648,5877972992,433127424
208,1771995080277,3204,3204,3204,3204,3204,3204,3204,3204,75,76.19047546386719,78.94737243652344,71.42857360839844,0,0,0,0,6.209341526031494,8589934592,2147483648,5882396672,433127424
200,1771995080486,3204,3204,3204,3204,3204,3204,3204,3204,90.47618865966797,90.47618865966797,86.36363983154297,90,4.761904716491699,9.090909004211426,9.090909004211426,4.761904716491699,6.209341526031494,8589934592,2147483648,5885542400,433127424
203,1771995080687,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,78.94737243652344,73.68421173095703,65,42.85714340209961,0,40,4.761904716491699,6.209341526031494,8589934592,2147483648,5887688704,433127424
209,1771995080891,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,76.19047546386719,80.95238494873047,76.19047546386719,10.526315689086914,9.523809432983398,9.523809432983398,5,6.209341526031494,8589934592,2147483648,5891194880,433127424
200,1771995081101,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,80,71.42857360839844,80,4.545454502105713,0,0,0,6.209341526031494,8589934592,2147483648,5891407872,433127424
208,1771995081302,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,80.95238494873047,80,75,15.000000953674316,10,0,0,6.377713680267334,8589934592,2147483648,5896306688,433127424
205,1771995081512,3204,3204,3204,3204,3204,3204,3204,3204,80,75,76.19047546386719,66.66667175292969,23.809524536132813,20,14.285715103149414,9.523809432983398,6.377713680267334,8589934592,2147483648,5899763712,433127424
209,1771995081718,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,76.19047546386719,71.42857360839844,66.66667175292969,30.000001907348633,0,0,0,6.377713680267334,8589934592,2147483648,5898797056,433127424
201,1771995081927,3204,3204,3204,3204,3204,3204,3204,3204,85,76.19047546386719,75,66.66667175292969,9.523809432983398,4.761904716491699,0,4.761904716491699,6.377713680267334,8589934592,2147483648,5898797056,433127424
206,1771995082130,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,75,76.19047546386719,70,4.761904716491699,0,0,0,6.377713680267334,8589934592,2147483648,5898797056,433127424
200,1771995082337,3204,3204,3204,3204,3204,3204,3204,3204,80,65,70,71.42857360839844,0,4.761904716491699,4.761904716491699,0,6.76556396484375,8589934592,2147483648,5898797056,433127424
209,1771995082538,3204,3204,3204,3204,3204,3204,3204,3204,75,75,76.19047546386719,65,5,0,0,4.761904716491699,6.76556396484375,8589934592,2147483648,5897732096,433127424
202,1771995082748,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,71.42857360839844,70,70,0,0,0,0,6.76556396484375,8589934592,2147483648,5899206656,433127424
205,1771995082950,3204,3204,3204,3204,3204,3204,3204,3204,80,80,75,71.42857360839844,4.761904716491699,4.761904716491699,0,0,6.76556396484375,8589934592,2147483648,5902237696,433127424
205,1771995083156,3204,3204,3204,3204,3204,3204,3204,3204,75,76.19047546386719,60.000003814697266,73.68421173095703,25,4.761904716491699,0,0,6.76556396484375,8589934592,2147483648,5900632064,433127424
200,1771995083361,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,75,71.42857360839844,66.66667175292969,10,15.000000953674316,9.090909004211426,4.761904716491699,6.747856140136719,8589934592,2147483648,5924995072,433127424
203,1771995083562,3204,3204,3204,3204,3204,3204,3204,3204,70,75,75,70,0,0,0,0,6.747856140136719,8589934592,2147483648,5908873216,433127424
201,1771995083766,3204,3204,3204,3204,3204,3204,3204,3204,84.21052551269531,80.95238494873047,70,55,5,4.761904716491699,4.761904716491699,4.761904716491699,6.747856140136719,8589934592,2147483648,5901172736,433127424
209,1771995083968,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,73.68421173095703,66.66667175292969,75,9.523809432983398,10.526315689086914,5,5,6.747856140136719,8589934592,2147483648,5916868608,433127424
208,1771995084178,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,72.7272720336914,71.42857360839844,59.09090805053711,4.761904716491699,4.545454502105713,0,0,6.747856140136719,8589934592,2147483648,5899747328,433127424
202,1771995084386,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,65,63.15789031982422,57.894737243652344,5,9.523809432983398,5,4.761904716491699,6.596220970153809,8589934592,2147483648,5899747328,433127424
201,1771995084589,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,57.142860412597656,50,50,4.761904716491699,0,4.761904716491699,5,6.596220970153809,8589934592,2147483648,5897519104,433127424
209,1771995084790,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,57.894737243652344,50,42.105262756347656,9.523809432983398,5,0,0,6.596220970153809,8589934592,2147483648,5933973504,433127424
200,1771995085000,3204,3204,3204,3204,3204,3204,3204,3204,55,52.38095474243164,47.619049072265625,38.095237731933594,0,0,4.761904716491699,0,6.596220970153809,8589934592,2147483648,5935071232,433127424
209,1771995085201,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,60.000003814697266,50,42.105262756347656,4.761904716491699,0,0,0,5.882094383239746,8589934592,2147483648,5932793856,433127424
206,1771995085411,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,61.904762268066406,50,45.45454788208008,5,5,0,4.545454502105713,5.882094383239746,8589934592,2147483648,5923340288,433127424
205,1771995085618,3204,3204,3204,3204,3204,3204,3204,3204,70,61.904762268066406,60.000003814697266,50,0,4.545454502105713,4.545454502105713,4.761904716491699,5.882094383239746,8589934592,2147483648,5926633472,433127424
207,1771995085824,3204,3204,3204,3204,3204,3204,3204,3204,55,55,50,45,4.761904716491699,5,0,0,5.882094383239746,8589934592,2147483648,5924962304,433127424
201,1771995086032,3204,3204,3204,3204,3204,3204,3204,3204,59.09090805053711,52.38095474243164,50,50,13.636363983154297,14.285715103149414,5,4.761904716491699,5.882094383239746,8589934592,2147483648,5931548672,433127424
209,1771995086234,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,57.894737243652344,47.36842346191406,47.36842346191406,5.263157844543457,10,5,5,6.052480220794678,8589934592,2147483648,5917310976,433127424
202,1771995086444,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,54.54545593261719,47.619049072265625,47.619049072265625,4.761904716491699,0,8.69565200805664,0,6.052480220794678,8589934592,2147483648,5918785536,433127424
202,1771995086647,3204,3204,3204,3204,3204,3204,3204,3204,55,57.894737243652344,45,52.38095474243164,0,0,0,0,6.052480220794678,8589934592,2147483648,5917458432,433127424
206,1771995086851,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,57.142860412597656,50,42.105262756347656,0,0,0,0,6.052480220794678,8589934592,2147483648,5900615680,433127424
209,1771995087058,3204,3204,3204,3204,3204,3204,3204,3204,65,60.000003814697266,61.904762268066406,57.142860412597656,31.81818199157715,23.809524536132813,23.809524536132813,25,6.052480220794678,8589934592,2147483648,5900615680,433127424
206,1771995087268,3204,3204,3204,3204,3204,3204,3204,3204,55,50,52.38095474243164,42.85714340209961,0,0,0,0,5.278887748718262,8589934592,2147483648,5900615680,433127424
208,1771995087475,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,63.15789031982422,55,52.38095474243164,0,0,0,0,5.278887748718262,8589934592,2147483648,5900615680,433127424
204,1771995087684,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,57.142860412597656,52.38095474243164,42.85714340209961,30.000001907348633,28.571430206298828,25,20,5.278887748718262,8589934592,2147483648,5875482624,433127424
201,1771995087889,3204,3204,3204,3204,3204,3204,3204,3204,55,47.619049072265625,40,42.105262756347656,4.761904716491699,4.761904716491699,0,9.090909004211426,5.278887748718262,8589934592,2147483648,5858918400,433127424
209,1771995088091,3204,3204,3204,3204,3204,3204,3204,3204,55,63.15789031982422,50,45,10,5.263157844543457,5,0,5.278887748718262,8589934592,2147483648,5863669760,433127424
206,1771995088301,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,57.142860412597656,61.904762268066406,57.142860412597656,28.571430206298828,13.636363983154297,13.636363983154297,4.761904716491699,5.20360803604126,8589934592,2147483648,5863669760,433127424
203,1771995088507,3204,3204,3204,3204,3204,3204,3204,3204,75,76.19047546386719,71.42857360839844,70,20,25,10,5,5.20360803604126,8589934592,2147483648,5863669760,433127424
207,1771995088712,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,65,63.15789031982422,52.38095474243164,4.761904716491699,4.761904716491699,0,4.761904716491699,5.20360803604126,8589934592,2147483648,5848711168,433127424
205,1771995088919,3204,3204,3204,3204,3204,3204,3204,3204,65,65,57.142860412597656,61.904762268066406,0,4.761904716491699,9.090909004211426,0,5.20360803604126,8589934592,2147483648,5850841088,433127424
206,1771995089126,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,71.42857360839844,70,57.142860412597656,5,5,0,4.761904716491699,5.20360803604126,8589934592,2147483648,5810716672,433127424
205,1771995089333,3204,3204,3204,3204,3204,3204,3204,3204,70,61.904762268066406,59.09090805053711,65,4.545454502105713,0,0,0,5.453278541564941,8589934592,2147483648,5801082880,433127424
208,1771995089539,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,57.142860412597656,55,65,0,0,4.761904716491699,0,5.453278541564941,8589934592,2147483648,5803819008,433127424
202,1771995089748,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,50,47.619049072265625,47.619049072265625,0,0,0,0,5.453278541564941,8589934592,2147483648,5796462592,433127424
209,1771995089951,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,60.000003814697266,55,50,5,4.761904716491699,0,4.761904716491699,5.453278541564941,8589934592,2147483648,5812715520,433127424
209,1771995090161,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,52.38095474243164,52.38095474243164,52.38095474243164,40.90909194946289,0,4.761904716491699,0,5.453278541564941,8589934592,2147483648,5797445632,433127424
209,1771995090371,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,52.38095474243164,52.38095474243164,47.619049072265625,20,31.81818199157715,0,0,5.361714839935303,8589934592,2147483648,5809487872,433127424
209,1771995090581,3204,3204,3204,3204,3204,3204,3204,3204,59.09090805053711,57.142860412597656,55,52.38095474243164,4.545454502105713,0,4.545454502105713,4.761904716491699,5.361714839935303,8589934592,2147483648,5798035456,433127424
209,1771995090791,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,61.904762268066406,47.619049072265625,42.85714340209961,0,4.761904716491699,0,0,5.361714839935303,8589934592,2147483648,5798100992,433127424
204,1771995091001,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,65,57.142860412597656,55,5,5,4.761904716491699,4.761904716491699,5.361714839935303,8589934592,2147483648,5788221440,433127424
204,1771995091206,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,60.000003814697266,57.894737243652344,47.619049072265625,4.761904716491699,4.761904716491699,4.761904716491699,0,6.383182048797607,8589934592,2147483648,5800722432,433127424
206,1771995091411,3204,3204,3204,3204,3204,3204,3204,3204,65,61.904762268066406,50,50,22.72727394104004,14.285715103149414,10,9.523809432983398,6.383182048797607,8589934592,2147483648,5788860416,433127424
202,1771995091617,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,65,55,50,5,15.000000953674316,4.761904716491699,0,6.383182048797607,8589934592,2147483648,5792612352,433127424
204,1771995091820,3204,3204,3204,3204,3204,3204,3204,3204,55,50,47.36842346191406,38.095237731933594,0,0,0,0,6.383182048797607,8589934592,2147483648,5810929664,433127424
208,1771995092025,3204,3204,3204,3204,3204,3204,3204,3204,65,57.142860412597656,57.142860412597656,50,5,4.761904716491699,9.090909004211426,4.761904716491699,6.383182048797607,8589934592,2147483648,5816778752,433127424
206,1771995092234,3204,3204,3204,3204,3204,3204,3204,3204,55,61.904762268066406,45,42.85714340209961,4.761904716491699,0,0,0,5.204280376434326,8589934592,2147483648,5813813248,433127424
204,1771995092441,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,57.894737243652344,47.619049072265625,42.85714340209961,38.095237731933594,14.285715103149414,4.761904716491699,4.761904716491699,5.204280376434326,8589934592,2147483648,5800869888,433127424
200,1771995092646,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,61.904762268066406,57.142860412597656,50,10,5,5,9.090909004211426,5.204280376434326,8589934592,2147483648,5804998656,433127424
203,1771995092847,3204,3204,3204,3204,3204,3204,3204,3204,80,80,68.42105102539063,73.68421173095703,9.523809432983398,9.523809432983398,5,5,5.204280376434326,8589934592,2147483648,5814714368,433127424
208,1771995093051,3204,3204,3204,3204,3204,3204,3204,3204,65,55,52.38095474243164,42.85714340209961,0,0,0,0,5.204280376434326,8589934592,2147483648,5816598528,433127424
202,1771995093259,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,60.000003814697266,47.619049072265625,47.619049072265625,13.636363983154297,18.18181800842285,9.523809432983398,10,5.769834518432617,8589934592,2147483648,5814173696,433127424
204,1771995093463,3204,3204,3204,3204,3204,3204,3204,3204,75,76.19047546386719,70,68.42105102539063,30.000001907348633,20,5,5,5.769834518432617,8589934592,2147483648,5814173696,433127424
204,1771995093668,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,50,42.85714340209961,0,0,4.761904716491699,4.761904716491699,5.769834518432617,8589934592,2147483648,5814173696,433127424
209,1771995093873,3204,3204,3204,3204,3204,3204,3204,3204,63.6363639831543,57.142860412597656,47.619049072265625,50,5,5,5,5,5.769834518432617,8589934592,2147483648,5829885952,433127424
209,1771995094083,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,57.142860412597656,52.6315803527832,47.619049072265625,0,0,0,0,5.769834518432617,8589934592,2147483648,5833932800,433127424
203,1771995094293,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,25,40.90909194946289,27.272727966308594,9.090909004211426,4.761904716491699,0,0,5.6404218673706055,8589934592,2147483648,5833555968,433127424
209,1771995094497,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,33.333335876464844,15.789472579956055,5,4.761904716491699,5,4.761904716491699,5.6404218673706055,8589934592,2147483648,5837406208,433127424
203,1771995094707,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,35,35,22.72727394104004,14.285715103149414,4.761904716491699,4.761904716491699,4.761904716491699,5.6404218673706055,8589934592,2147483648,5834637312,433127424
206,1771995094911,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,23.809524536132813,28.571430206298828,20,4.761904716491699,0,4.761904716491699,4.761904716491699,5.6404218673706055,8589934592,2147483648,5823447040,433127424
205,1771995095118,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,28.571430206298828,20,19.047618865966797,4.761904716491699,4.761904716491699,4.761904716491699,0,5.6404218673706055,8589934592,2147483648,5824233472,433127424
208,1771995095323,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,15.000000953674316,28.571430206298828,20,0,4.761904716491699,4.761904716491699,4.761904716491699,5.690746307373047,8589934592,2147483648,5824102400,433127424
207,1771995095532,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,30.000001907348633,19.047618865966797,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,5.690746307373047,8589934592,2147483648,5825593344,433127424
199,1771995095740,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,35,33.333335876464844,33.333335876464844,19.047618865966797,20,19.047618865966797,19.047618865966797,5.690746307373047,8589934592,2147483648,5825855488,433127424
208,1771995095940,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,19.047618865966797,5.263157844543457,20,23.809524536132813,10.526315689086914,10.526315689086914,5.690746307373047,8589934592,2147483648,5741789184,433127424
208,1771995096149,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,20,19.047618865966797,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,5.690746307373047,8589934592,2147483648,5747130368,433127424
207,1771995096357,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,22.72727394104004,14.285715103149414,19.047618865966797,9.523809432983398,5,4.761904716491699,4.761904716491699,5.765223503112793,8589934592,2147483648,5747081216,433127424
208,1771995096565,3204,3204,3204,3204,3204,3204,3204,3204,25,35,28.571430206298828,28.571430206298828,25,25,20,20,5.765223503112793,8589934592,2147483648,5748457472,433127424
209,1771995096774,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,23.809524536132813,14.285715103149414,10,9.090909004211426,13.043478012084961,4.761904716491699,4.761904716491699,5.765223503112793,8589934592,2147483648,5751472128,433127424
209,1771995096984,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,19.047618865966797,23.809524536132813,14.285715103149414,9.523809432983398,10,9.523809432983398,4.761904716491699,5.765223503112793,8589934592,2147483648,5748457472,433127424
206,1771995097193,3204,3204,3204,3204,3204,3204,3204,3204,80,85,80,81.81818389892578,9.523809432983398,4.761904716491699,9.090909004211426,4.761904716491699,5.027137756347656,8589934592,2147483648,5761040384,433127424
209,1771995097401,3204,3204,3204,3204,3204,3204,3204,3204,80,77.2727279663086,75,75,0,4.761904716491699,0,0,5.027137756347656,8589934592,2147483648,5761040384,433127424
