Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1772005130567,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,68.18181610107422,66.66667175292969,61.904762268066406,9.090909004211426,4.761904716491699,4.761904716491699,0,6.537421226501465,8589934592,2147483648,6210961408,407961600
205,1772005130770,3204,3204,3204,3204,3204,3204,3204,3204,40,36.842105865478516,30.000001907348633,30.000001907348633,0,5,0,4.761904716491699,6.537421226501465,8589934592,2147483648,6210469888,407961600
206,1772005130976,3204,3204,3204,3204,3204,3204,3204,3204,81.81818389892578,71.42857360839844,70,70,10,0,0,0,8.184764862060547,8589934592,2147483648,6190317568,407961600
205,1772005131183,3204,3204,3204,3204,3204,3204,3204,3204,100,100,95.45454406738281,95.45454406738281,42.85714340209961,15.000000953674316,9.523809432983398,4.761904716491699,8.184764862060547,8589934592,2147483648,6161547264,407961600
202,1772005131389,3204,3204,3204,3204,3204,3204,3204,3204,70,65,80,84.21052551269531,0,4.761904716491699,4.761904716491699,4.761904716491699,8.184764862060547,8589934592,2147483648,6165495808,407961600
209,1772005131591,3204,3204,3204,3204,3204,3204,3204,3204,85,90,90.47618865966797,85.71428680419922,28.571430206298828,10,9.523809432983398,0,8.184764862060547,8589934592,2147483648,6166528000,407961600
207,1772005131801,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,71.42857360839844,75,76.19047546386719,10,18.18181800842285,0,0,6.655126571655273,8589934592,2147483648,6166528000,407961600
200,1772005132009,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,85.71428680419922,90.90909576416016,85.71428680419922,4.761904716491699,0,0,0,6.655126571655273,8589934592,2147483648,6158942208,407961600
199,1772005132210,3204,3204,3204,3204,3204,3204,3204,3204,80,84.21052551269531,88.8888931274414,90.47618865966797,0,5,0,4.761904716491699,6.655126571655273,8589934592,2147483648,6148096000,407961600
205,1772005132410,3204,3204,3204,3204,3204,3204,3204,3204,80,76.19047546386719,85.71428680419922,84.21052551269531,42.85714340209961,0,0,0,6.655126571655273,8589934592,2147483648,6148096000,407961600
201,1772005132616,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,57.142860412597656,66.66667175292969,60.000003814697266,10,14.285715103149414,0,0,6.655126571655273,8589934592,2147483648,6148096000,407961600
199,1772005132818,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,75,73.68421173095703,80,9.523809432983398,5,4.761904716491699,0,8.095908164978027,8589934592,2147483648,6148096000,407961600
208,1772005133018,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,75,80.95238494873047,76.19047546386719,0,0,0,0,8.095908164978027,8589934592,2147483648,6144098304,407961600
209,1772005133227,3204,3204,3204,3204,3204,3204,3204,3204,85,78.94737243652344,90.47618865966797,90,25,18.18181800842285,4.761904716491699,4.761904716491699,8.095908164978027,8589934592,2147483648,6153191424,407961600
202,1772005133437,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,63.6363639831543,75,61.904762268066406,28.571430206298828,9.523809432983398,0,10,8.095908164978027,8589934592,2147483648,6143492096,407961600
200,1772005133640,3204,3204,3204,3204,3204,3204,3204,3204,75,80,70,60.000003814697266,4.761904716491699,0,0,0,8.095908164978027,8589934592,2147483648,6155796480,407961600
209,1772005133841,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,65,65,60.000003814697266,0,0,0,0,7.921512126922607,8589934592,2147483648,6156615680,407961600
209,1772005134051,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,71.42857360839844,66.66667175292969,71.42857360839844,0,4.761904716491699,0,0,7.921512126922607,8589934592,2147483648,6156042240,407961600
202,1772005134261,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,66.66667175292969,85.71428680419922,72.7272720336914,0,0,0,0,7.921512126922607,8589934592,2147483648,6147538944,407961600
201,1772005134464,3204,3204,3204,3204,3204,3204,3204,3204,75,70,75,84.21052551269531,5,0,4.761904716491699,4.761904716491699,7.921512126922607,8589934592,2147483648,6138691584,407961600
209,1772005134666,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,65,61.904762268066406,60.000003814697266,10,19.047618865966797,5,35,7.921512126922607,8589934592,2147483648,6143115264,407961600
207,1772005134876,3204,3204,3204,3204,3204,3204,3204,3204,55,63.6363639831543,57.142860412597656,66.66667175292969,19.047618865966797,0,0,0,7.581639289855957,8589934592,2147483648,6143115264,407961600
202,1772005135084,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,45,55,61.904762268066406,4.545454502105713,0,4.545454502105713,0,7.581639289855957,8589934592,2147483648,6136971264,407961600
209,1772005135286,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,42.105262756347656,47.619049072265625,50,0,0,0,0,7.581639289855957,8589934592,2147483648,6133989376,407961600
200,1772005135496,3204,3204,3204,3204,3204,3204,3204,3204,59.09090805053711,56.52173614501953,45,54.54545593261719,28.571430206298828,23.809524536132813,0,0,7.581639289855957,8589934592,2147483648,6112411648,407961600
202,1772005135697,3204,3204,3204,3204,3204,3204,3204,3204,38.88888931274414,52.6315803527832,45,47.36842346191406,0,0,0,0,7.581639289855957,8589934592,2147483648,6112346112,407961600
206,1772005135899,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,55,40,50,4.761904716491699,0,0,4.761904716491699,7.4920735359191895,8589934592,2147483648,6112509952,407961600
209,1772005136106,3204,3204,3204,3204,3204,3204,3204,3204,45,47.619049072265625,57.142860412597656,47.619049072265625,0,0,0,0,7.4920735359191895,8589934592,2147483648,6115786752,407961600
205,1772005136315,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,61.904762268066406,52.38095474243164,42.85714340209961,0,4.545454502105713,0,0,7.4920735359191895,8589934592,2147483648,6112362496,407961600
202,1772005136521,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,70,75,71.42857360839844,0,0,0,0,7.4920735359191895,8589934592,2147483648,6115950592,407961600
201,1772005136724,3204,3204,3204,3204,3204,3204,3204,3204,45,35,57.142860412597656,50,0,0,0,0,7.4920735359191895,8589934592,2147483648,6115950592,407961600
209,1772005136925,3204,3204,3204,3204,3204,3204,3204,3204,45,60.000003814697266,47.36842346191406,55,0,0,0,0,6.448329925537109,8589934592,2147483648,6115950592,407961600
204,1772005137135,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,80.95238494873047,90.47618865966797,90.47618865966797,0,8.69565200805664,0,0,6.448329925537109,8589934592,2147483648,6115491840,407961600
208,1772005137340,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,52.38095474243164,71.42857360839844,42.85714340209961,4.761904716491699,4.761904716491699,4.761904716491699,4.545454502105713,6.448329925537109,8589934592,2147483648,6115377152,407961600
203,1772005137549,3204,3204,3204,3204,3204,3204,3204,3204,65,71.42857360839844,50,60.000003814697266,19.047618865966797,11.111111640930176,0,0,6.448329925537109,8589934592,2147483648,6110838784,407961600
201,1772005137753,3204,3204,3204,3204,3204,3204,3204,3204,63.6363639831543,55,47.619049072265625,35,14.285715103149414,13.636363983154297,0,0,6.448329925537109,8589934592,2147483648,6103662592,407961600
209,1772005137955,3204,3204,3204,3204,3204,3204,3204,3204,65,68.42105102539063,60.000003814697266,65,20,0,26.3157901763916,0,6.168910980224609,8589934592,2147483648,6104137728,407961600
203,1772005138165,3204,3204,3204,3204,3204,3204,3204,3204,55,63.6363639831543,50,52.38095474243164,55,0,0,0,6.168910980224609,8589934592,2147483648,6104776704,407961600
208,1772005138369,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,45,36.842105865478516,60.000003814697266,42.85714340209961,4.761904716491699,0,0,6.168910980224609,8589934592,2147483648,6109626368,407961600
202,1772005138578,3204,3204,3204,3204,3204,3204,3204,3204,55,50,47.619049072265625,28.571430206298828,42.85714340209961,31.81818199157715,0,0,6.168910980224609,8589934592,2147483648,6109151232,407961600
208,1772005138780,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,47.619049072265625,45,47.619049072265625,65,0,0,0,6.702680587768555,8589934592,2147483648,6108119040,407961600
201,1772005138989,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,47.619049072265625,55,38.095237731933594,52.38095474243164,4.761904716491699,0,0,6.702680587768555,8589934592,2147483648,6109298688,407961600
209,1772005139191,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,35,42.85714340209961,68.42105102539063,15.000000953674316,0,0,0,6.702680587768555,8589934592,2147483648,6099156992,407961600
200,1772005139400,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,45,47.619049072265625,47.619049072265625,61.904762268066406,5,0,4.761904716491699,6.702680587768555,8589934592,2147483648,6100140032,407961600
209,1772005139602,3204,3204,3204,3204,3204,3204,3204,3204,50,45,57.894737243652344,52.38095474243164,45,14.285715103149414,9.523809432983398,4.761904716491699,6.702680587768555,8589934592,2147483648,6103826432,407961600
209,1772005139811,3204,3204,3204,3204,3204,3204,3204,3204,50,42.85714340209961,47.619049072265625,47.619049072265625,60.000003814697266,28.571430206298828,4.761904716491699,9.523809432983398,9.417988777160645,8589934592,2147483648,6082248704,407961600
209,1772005140022,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,47.619049072265625,52.38095474243164,50,57.142860412597656,0,0,0,9.417988777160645,8589934592,2147483648,6093422592,407961600
203,1772005140232,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,38.095237731933594,38.095237731933594,47.619049072265625,23.809524536132813,14.285715103149414,0,0,9.417988777160645,8589934592,2147483648,6076432384,407961600
204,1772005140436,3204,3204,3204,3204,3204,3204,3204,3204,55,52.38095474243164,54.54545593261719,55,19.047618865966797,0,0,0,9.417988777160645,8589934592,2147483648,6075744256,407961600
209,1772005140640,3204,3204,3204,3204,3204,3204,3204,3204,45,55,52.6315803527832,42.85714340209961,65,0,0,0,9.417988777160645,8589934592,2147483648,6079692800,407961600
206,1772005140851,3204,3204,3204,3204,3204,3204,3204,3204,45,47.619049072265625,52.38095474243164,38.095237731933594,47.619049072265625,0,0,0,9.487600326538086,8589934592,2147483648,6070337536,407961600
209,1772005141057,3204,3204,3204,3204,3204,3204,3204,3204,54.54545593261719,45,47.619049072265625,40,38.095237731933594,0,0,0,9.487600326538086,8589934592,2147483648,6071517184,407961600
207,1772005141267,3204,3204,3204,3204,3204,3204,3204,3204,45,52.38095474243164,42.85714340209961,61.904762268066406,60.000003814697266,4.761904716491699,0,0,9.487600326538086,8589934592,2147483648,6070140928,407961600
209,1772005141475,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,47.619049072265625,40,45,36.3636360168457,0,0,0,9.487600326538086,8589934592,2147483648,6052298752,407961600
205,1772005141685,3204,3204,3204,3204,3204,3204,3204,3204,54.54545593261719,38.095237731933594,42.85714340209961,47.619049072265625,45,4.761904716491699,0,0,9.487600326538086,8589934592,2147483648,6052298752,407961600
200,1772005141890,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,52.6315803527832,55,61.904762268066406,60.000003814697266,14.285715103149414,4.761904716491699,5,9.363836288452148,8589934592,2147483648,6052298752,407961600
209,1772005142091,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.619049072265625,45,55,52.38095474243164,0,0,0,9.363836288452148,8589934592,2147483648,6052298752,407961600
203,1772005142302,3204,3204,3204,3204,3204,3204,3204,3204,40,40,45.45454788208008,47.619049072265625,47.619049072265625,4.761904716491699,0,0,9.363836288452148,8589934592,2147483648,6035668992,407961600
209,1772005142506,3204,3204,3204,3204,3204,3204,3204,3204,50,45,45,40,63.15789031982422,20,4.761904716491699,0,9.363836288452148,8589934592,2147483648,6041796608,407961600
202,1772005142715,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,50,42.85714340209961,42.85714340209961,40.90909194946289,4.761904716491699,4.761904716491699,4.761904716491699,9.363836288452148,8589934592,2147483648,6033833984,407961600
204,1772005142918,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,35,21.052631378173828,25,65,5,0,0,9.334626197814941,8589934592,2147483648,6034407424,407961600
209,1772005143123,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,28.571430206298828,20,57.142860412597656,0,0,4.545454502105713,9.334626197814941,8589934592,2147483648,6033686528,407961600
208,1772005143334,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,23.809524536132813,19.047618865966797,25,0,0,0,9.334626197814941,8589934592,2147483648,6033997824,407961600
201,1772005143543,3204,3204,3204,3204,3204,3204,3204,3204,35,25,25,25,76.19047546386719,9.090909004211426,0,0,9.334626197814941,8589934592,2147483648,6034604032,407961600
204,1772005143744,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,30.000001907348633,26.3157901763916,27.272727966308594,61.904762268066406,5,0,0,9.334626197814941,8589934592,2147483648,6035554304,407961600
209,1772005143949,3204,3204,3204,3204,3204,3204,3204,3204,35,38.095237731933594,36.3636360168457,30.000001907348633,52.6315803527832,20,5,0,9.974495887756348,8589934592,2147483648,6014926848,407961600
202,1772005144159,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,38.095237731933594,33.333335876464844,30.000001907348633,66.66667175292969,9.523809432983398,0,4.545454502105713,9.974495887756348,8589934592,2147483648,6003572736,407961600
209,1772005144363,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,26.3157901763916,23.809524536132813,38.095237731933594,0,4.761904716491699,0,9.974495887756348,8589934592,2147483648,6004965376,407961600
209,1772005144573,3204,3204,3204,3204,3204,3204,3204,3204,35,40,38.095237731933594,40,45,0,0,0,9.974495887756348,8589934592,2147483648,6007472128,407961600
209,1772005144783,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,36.3636360168457,28.571430206298828,19.047618865966797,61.904762268066406,9.523809432983398,4.761904716491699,0,9.016875267028809,8589934592,2147483648,6007472128,407961600
208,1772005144992,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,31.57894515991211,33.333335876464844,31.81818199157715,57.142860412597656,4.545454502105713,4.761904716491699,4.761904716491699,9.016875267028809,8589934592,2147483648,6007472128,407961600
202,1772005145202,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,31.81818199157715,33.333335876464844,20,72.7272720336914,0,0,0,9.016875267028809,8589934592,2147483648,6007472128,407961600
209,1772005145404,3204,3204,3204,3204,3204,3204,3204,3204,40,45,30.000001907348633,42.105262756347656,52.6315803527832,5,0,0,9.016875267028809,8589934592,2147483648,6012649472,407961600
209,1772005145614,3204,3204,3204,3204,3204,3204,3204,3204,50,35,38.095237731933594,27.272727966308594,28.571430206298828,4.761904716491699,0,0,9.016875267028809,8589934592,2147483648,6000148480,407961600
205,1772005145824,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,36.3636360168457,28.571430206298828,23.809524536132813,52.38095474243164,14.285715103149414,0,0,9.553923606872559,8589934592,2147483648,6001524736,407961600
208,1772005146029,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,45,40,35,60.000003814697266,14.285715103149414,0,0,9.553923606872559,8589934592,2147483648,5994233856,407961600
200,1772005146239,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,28.571430206298828,28.571430206298828,54.54545593261719,14.285715103149414,4.761904716491699,0,9.553923606872559,8589934592,2147483648,5994233856,407961600
202,1772005146439,3204,3204,3204,3204,3204,3204,3204,3204,45,35,36.842105865478516,31.57894515991211,57.894737243652344,0,0,0,9.553923606872559,8589934592,2147483648,5986238464,407961600
207,1772005146642,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,35,28.571430206298828,40,0,0,4.545454502105713,9.553923606872559,8589934592,2147483648,5986484224,407961600
207,1772005146849,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,38.095237731933594,35,50,0,0,0,8.895472526550293,8589934592,2147483648,5986795520,407961600
204,1772005147058,3204,3204,3204,3204,3204,3204,3204,3204,59.09090805053711,57.142860412597656,57.142860412597656,52.38095474243164,47.619049072265625,0,0,0,8.895472526550293,8589934592,2147483648,5988171776,407961600
206,1772005147263,3204,3204,3204,3204,3204,3204,3204,3204,40,45,40,35,15.000000953674316,0,0,0,8.895472526550293,8589934592,2147483648,5992120320,407961600
206,1772005147470,3204,3204,3204,3204,3204,3204,3204,3204,45,40,35,25,9.090909004211426,4.761904716491699,4.761904716491699,0,8.895472526550293,8589934592,2147483648,6002212864,407961600
209,1772005147677,3204,3204,3204,3204,3204,3204,3204,3204,65,61.904762268066406,59.09090805053711,59.09090805053711,25,0,0,0,8.895472526550293,8589934592,2147483648,6002737152,407961600
204,1772005147887,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,52.38095474243164,55,38.095237731933594,18.18181800842285,0,0,0,9.300171852111816,8589934592,2147483648,6003539968,407961600
201,1772005148093,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,66.66667175292969,55,65,0,0,4.761904716491699,9.300171852111816,8589934592,2147483648,6004637696,407961600
200,1772005148295,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,50,47.36842346191406,45,50,14.285715103149414,9.523809432983398,4.761904716491699,9.300171852111816,8589934592,2147483648,5993414656,407961600
209,1772005148497,3204,3204,3204,3204,3204,3204,3204,3204,50,52.38095474243164,47.619049072265625,42.105262756347656,40,5,4.761904716491699,0,9.300171852111816,8589934592,2147483648,5996265472,407961600
209,1772005148707,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,50,47.619049072265625,45.45454788208008,52.38095474243164,0,0,0,9.300171852111816,8589934592,2147483648,5997117440,407961600
199,1772005148916,3204,3204,3204,3204,3204,3204,3204,3204,65,61.904762268066406,55,65,50,4.761904716491699,0,0,7.729043483734131,8589934592,2147483648,5997740032,407961600
209,1772005149117,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,60.000003814697266,55,57.142860412597656,52.38095474243164,0,0,0,7.729043483734131,8589934592,2147483648,6001328128,407961600
205,1772005149327,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,42.85714340209961,42.85714340209961,42.85714340209961,55,9.090909004211426,0,0,7.729043483734131,8589934592,2147483648,6001885184,407961600
203,1772005149533,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,52.38095474243164,55,42.85714340209961,0,4.761904716491699,0,7.729043483734131,8589934592,2147483648,6007144448,407961600
209,1772005149736,3204,3204,3204,3204,3204,3204,3204,3204,50,50,45,47.619049072265625,55,10,0,4.545454502105713,7.729043483734131,8589934592,2147483648,6004228096,407961600
206,1772005149947,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,50,60.000003814697266,47.619049072265625,0,0,0,9.026558876037598,8589934592,2147483648,6005145600,407961600
209,1772005150154,3204,3204,3204,3204,3204,3204,3204,3204,63.6363639831543,61.904762268066406,61.904762268066406,57.142860412597656,42.85714340209961,4.761904716491699,0,0,9.026558876037598,8589934592,2147483648,6006259712,407961600
199,1772005150364,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,52.38095474243164,54.54545593261719,47.619049072265625,52.38095474243164,9.090909004211426,5,0,9.026558876037598,8589934592,2147483648,5996625920,407961600
208,1772005150565,3204,3204,3204,3204,3204,3204,3204,3204,55,52.6315803527832,42.105262756347656,50,30.000001907348633,5.263157844543457,4.761904716491699,0,9.026558876037598,8589934592,2147483648,6008274944,407961600
207,1772005150774,3204,3204,3204,3204,3204,3204,3204,3204,50,52.38095474243164,52.38095474243164,45,35,4.545454502105713,0,0,9.026558876037598,8589934592,2147483648,6008930304,407961600
202,1772005150983,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,52.38095474243164,60.000003814697266,50,14.285715103149414,0,4.545454502105713,0,10.004456520080566,8589934592,2147483648,6003736576,407961600
204,1772005151186,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,50,52.38095474243164,57.894737243652344,57.142860412597656,0,0,4.761904716491699,10.004456520080566,8589934592,2147483648,6003736576,407961600
209,1772005151391,3204,3204,3204,3204,3204,3204,3204,3204,55,55,45,47.619049072265625,26.3157901763916,0,0,0,10.004456520080566,8589934592,2147483648,6003736576,407961600
199,1772005151601,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,42.85714340209961,42.85714340209961,40,40.90909194946289,36.3636360168457,0,0,10.004456520080566,8589934592,2147483648,6048006144,407961600
208,1772005151801,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,55,55,47.619049072265625,47.36842346191406,5,0,0,9.287808418273926,8589934592,2147483648,6064340992,407961600
204,1772005152010,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,65,52.38095474243164,55,25,0,0,0,9.287808418273926,8589934592,2147483648,6057836544,407961600
201,1772005152216,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,52.38095474243164,45,47.619049072265625,57.142860412597656,4.761904716491699,4.761904716491699,0,9.287808418273926,8589934592,2147483648,6061441024,407961600
205,1772005152418,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,52.6315803527832,50,42.105262756347656,70,5,0,9.090909004211426,9.287808418273926,8589934592,2147483648,6057820160,407961600
200,1772005152624,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,54.54545593261719,52.38095474243164,54.54545593261719,45,13.636363983154297,0,0,9.287808418273926,8589934592,2147483648,6052167680,407961600
205,1772005152825,3204,3204,3204,3204,3204,3204,3204,3204,40,40,35,31.57894515991211,95.23809814453125,0,0,0,8.808737754821777,8589934592,2147483648,6062473216,407961600
202,1772005153031,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,70,55,57.142860412597656,36.842105865478516,0,0,0,8.808737754821777,8589934592,2147483648,6054526976,407961600
208,1772005153234,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,47.36842346191406,42.85714340209961,40,70,0,4.761904716491699,0,8.808737754821777,8589934592,2147483648,6060654592,407961600
208,1772005153444,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,45.45454788208008,35,33.333335876464844,90.90909576416016,4.761904716491699,0,0,8.808737754821777,8589934592,2147483648,6055903232,407961600
205,1772005153653,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,33.333335876464844,38.095237731933594,25,5,0,0,0,8.808737754821777,8589934592,2147483648,6055673856,407961600
207,1772005153859,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,30.000001907348633,26.3157901763916,28.571430206298828,85.71428680419922,0,0,0,10.242693901062012,8589934592,2147483648,6057918464,407961600
206,1772005154066,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,40.90909194946289,45,14.285715103149414,0,0,0,10.242693901062012,8589934592,2147483648,6056738816,407961600
201,1772005154274,3204,3204,3204,3204,3204,3204,3204,3204,55,55,47.619049072265625,45,0,0,0,0,10.242693901062012,8589934592,2147483648,6055018496,407961600
205,1772005154476,3204,3204,3204,3204,3204,3204,3204,3204,45,40,38.88888931274414,40,5,5,0,0,10.242693901062012,8589934592,2147483648,6055018496,407961600
209,1772005154682,3204,3204,3204,3204,3204,3204,3204,3204,40,45,33.333335876464844,33.333335876464844,28.571430206298828,28.571430206298828,9.090909004211426,0,10.242693901062012,8589934592,2147483648,6054985728,407961600
209,1772005154892,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,31.81818199157715,28.571430206298828,31.81818199157715,71.42857360839844,23.809524536132813,0,0,9.438179969787598,8589934592,2147483648,6055100416,407961600
206,1772005155102,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,23.809524536132813,23.809524536132813,80.95238494873047,0,0,0,9.438179969787598,8589934592,2147483648,6055215104,407961600
208,1772005155309,3204,3204,3204,3204,3204,3204,3204,3204,25,25,25,21.052631378173828,28.571430206298828,0,0,0,9.438179969787598,8589934592,2147483648,6055182336,407961600
205,1772005155517,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,38.095237731933594,36.3636360168457,33.333335876464844,76.19047546386719,42.85714340209961,5,0,9.438179969787598,8589934592,2147483648,6055706624,407961600
208,1772005155724,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,28.571430206298828,28.571430206298828,85,0,0,4.761904716491699,9.438179969787598,8589934592,2147483648,6055657472,407961600
209,1772005155933,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,28.571430206298828,25,19.047618865966797,47.619049072265625,0,0,0,7.164706707000732,8589934592,2147483648,6055641088,407961600
