Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1772001052742,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,60.000003814697266,60.000003814697266,59.09090805053711,0,0,0,0,5.745072841644287,8589934592,2147483648,6389317632,407961600
206,1772001052946,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,71.42857360839844,61.904762268066406,68.42105102539063,4.761904716491699,0,4.761904716491699,0,8.048741340637207,8589934592,2147483648,6385205248,407961600
208,1772001053153,3204,3204,3204,3204,3204,3204,3204,3204,75,66.66667175292969,66.66667175292969,66.66667175292969,10,14.285715103149414,0,0,8.048741340637207,8589934592,2147483648,6409584640,407961600
201,1772001053362,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,50,61.904762268066406,60.000003814697266,14.285715103149414,9.523809432983398,0,0,8.048741340637207,8589934592,2147483648,6409584640,407961600
204,1772001053565,3204,3204,3204,3204,3204,3204,3204,3204,95,95,95.23809814453125,95,9.523809432983398,5,0,4.761904716491699,8.048741340637207,8589934592,2147483648,6419316736,407961600
205,1772001053770,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,80.95238494873047,80,80.95238494873047,5.263157844543457,33.333335876464844,4.761904716491699,0,8.048741340637207,8589934592,2147483648,6430605312,407961600
209,1772001053975,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,76.19047546386719,85,86.36363983154297,4.761904716491699,5,4.761904716491699,4.761904716491699,6.594080448150635,8589934592,2147483648,6434177024,407961600
205,1772001054185,3204,3204,3204,3204,3204,3204,3204,3204,94.73684692382813,90,90.47618865966797,85,4.545454502105713,4.761904716491699,0,0,6.594080448150635,8589934592,2147483648,6434324480,407961600
205,1772001054391,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,75,85,85,10,4.761904716491699,0,25,6.594080448150635,8589934592,2147483648,6437535744,407961600
209,1772001054597,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,77.2727279663086,76.19047546386719,81.81818389892578,9.523809432983398,5,4.761904716491699,4.761904716491699,6.594080448150635,8589934592,2147483648,6439763968,407961600
204,1772001054807,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,80,80.95238494873047,90,0,0,0,0,6.594080448150635,8589934592,2147483648,6451036160,407961600
226,1772001055012,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,95.23809814453125,95,95,25,9.523809432983398,9.090909004211426,4.761904716491699,7.557292938232422,8589934592,2147483648,6459129856,407961600
209,1772001055239,3204,3204,3204,3204,3204,3204,3204,3204,91.30435180664063,95.45454406738281,82.60869598388672,82.60869598388672,8.333333969116211,0,0,0,7.557292938232422,8589934592,2147483648,6459129856,407961600
200,1772001055449,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,80.95238494873047,80.95238494873047,75,25,14.285715103149414,4.761904716491699,4.761904716491699,7.557292938232422,8589934592,2147483648,6459129856,407961600
206,1772001055650,3204,3204,3204,3204,3204,3204,3204,3204,90,85,80,80,0,0,0,0,7.557292938232422,8589934592,2147483648,6444253184,407961600
205,1772001055857,3204,3204,3204,3204,3204,3204,3204,3204,90,85.71428680419922,85,80.95238494873047,0,4.761904716491699,0,0,7.557292938232422,8589934592,2147483648,6446956544,407961600
202,1772001056063,3204,3204,3204,3204,3204,3204,3204,3204,80,75,76.19047546386719,80.95238494873047,4.545454502105713,0,0,4.545454502105713,7.582275390625,8589934592,2147483648,6445187072,407961600
202,1772001056266,3204,3204,3204,3204,3204,3204,3204,3204,95,95,100,95,5,4.761904716491699,0,0,7.582275390625,8589934592,2147483648,6446448640,407961600
204,1772001056468,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,85.71428680419922,90,85,4.761904716491699,0,4.761904716491699,0,7.582275390625,8589934592,2147483648,6432178176,407961600
203,1772001056673,3204,3204,3204,3204,3204,3204,3204,3204,85,85.71428680419922,95,90.47618865966797,0,0,0,0,7.582275390625,8589934592,2147483648,6420234240,407961600
208,1772001056877,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,65,71.42857360839844,80,0,4.761904716491699,0,0,7.582275390625,8589934592,2147483648,6404227072,407961600
206,1772001057086,3204,3204,3204,3204,3204,3204,3204,3204,75,71.42857360839844,85,90,40,13.636363983154297,28.571430206298828,0,7.608913421630859,8589934592,2147483648,6366691328,407961600
202,1772001057293,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,85,80.95238494873047,76.19047546386719,22.72727394104004,0,0,0,7.608913421630859,8589934592,2147483648,6348144640,407961600
207,1772001057496,3204,3204,3204,3204,3204,3204,3204,3204,70,75,85,76.19047546386719,15.000000953674316,28.571430206298828,10,10,7.608913421630859,8589934592,2147483648,6330368000,407961600
206,1772001057703,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,66.66667175292969,76.19047546386719,71.42857360839844,14.285715103149414,5,0,0,7.608913421630859,8589934592,2147483648,6320373760,407961600
205,1772001057910,3204,3204,3204,3204,3204,3204,3204,3204,90,80.95238494873047,85.71428680419922,85,0,0,0,0,7.608913421630859,8589934592,2147483648,6330400768,407961600
205,1772001058116,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,80,65,66.66667175292969,38.095237731933594,5,0,0,7.351078033447266,8589934592,2147483648,6306578432,407961600
206,1772001058322,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,75,60.000003814697266,85,15.000000953674316,9.523809432983398,4.761904716491699,0,7.351078033447266,8589934592,2147483648,6310412288,407961600
203,1772001058529,3204,3204,3204,3204,3204,3204,3204,3204,75,57.142860412597656,57.142860412597656,80.95238494873047,0,0,0,0,7.351078033447266,8589934592,2147483648,6312984576,407961600
209,1772001058732,3204,3204,3204,3204,3204,3204,3204,3204,75,70,80.95238494873047,75,0,0,0,0,7.351078033447266,8589934592,2147483648,6310395904,407961600
205,1772001058942,3204,3204,3204,3204,3204,3204,3204,3204,72.7272720336914,66.66667175292969,80,54.54545593261719,4.761904716491699,0,4.545454502105713,0,8.360072135925293,8589934592,2147483648,6311182336,407961600
204,1772001059148,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,65,66.66667175292969,85,0,0,0,0,8.360072135925293,8589934592,2147483648,6311182336,407961600
209,1772001059354,3204,3204,3204,3204,3204,3204,3204,3204,80,57.142860412597656,70,57.142860412597656,0,0,0,0,8.360072135925293,8589934592,2147483648,6311182336,407961600
209,1772001059564,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,85.71428680419922,85.71428680419922,85,9.523809432983398,5,0,9.090909004211426,8.360072135925293,8589934592,2147483648,6311182336,407961600
203,1772001059774,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,71.42857360839844,75,80.95238494873047,19.047618865966797,17.39130401611328,0,0,8.360072135925293,8589934592,2147483648,6285262848,407961600
209,1772001059977,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,75,71.42857360839844,70,9.523809432983398,21.052631378173828,0,0,7.220666885375977,8589934592,2147483648,6294667264,407961600
209,1772001060187,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,70,63.6363639831543,90.47618865966797,14.285715103149414,13.636363983154297,4.545454502105713,4.545454502105713,7.220666885375977,8589934592,2147483648,6275072000,407961600
203,1772001060397,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,76.19047546386719,75,76.19047546386719,20,0,0,0,7.220666885375977,8589934592,2147483648,6262865920,407961600
205,1772001060601,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,76.19047546386719,71.42857360839844,66.66667175292969,19.047618865966797,0,0,5,7.220666885375977,8589934592,2147483648,6255722496,407961600
204,1772001060806,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,75,80,80,5,0,0,0,7.220666885375977,8589934592,2147483648,6257557504,407961600
205,1772001061011,3204,3204,3204,3204,3204,3204,3204,3204,75,77.2727279663086,71.42857360839844,70,38.095237731933594,9.523809432983398,4.761904716491699,4.761904716491699,7.025824546813965,8589934592,2147483648,6257262592,407961600
209,1772001061217,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,68.42105102539063,70,80.95238494873047,0,0,0,0,7.025824546813965,8589934592,2147483648,6256033792,407961600
207,1772001061427,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,85.71428680419922,71.42857360839844,70,42.85714340209961,0,0,0,7.025824546813965,8589934592,2147483648,6253543424,407961600
210,1772001061634,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,85,85.71428680419922,76.19047546386719,14.285715103149414,9.523809432983398,9.090909004211426,0,7.025824546813965,8589934592,2147483648,6221529088,407961600
201,1772001061845,3204,3204,3204,3204,3204,3204,3204,3204,85,77.2727279663086,80,90.47618865966797,20,18.18181800842285,0,4.761904716491699,7.025824546813965,8589934592,2147483648,6173917184,407961600
207,1772001062047,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,80,70,85.71428680419922,13.636363983154297,0,0,0,7.765470504760742,8589934592,2147483648,6170296320,407961600
209,1772001062254,3204,3204,3204,3204,3204,3204,3204,3204,75,70,66.66667175292969,65,0,0,0,0,7.765470504760742,8589934592,2147483648,6168739840,407961600
207,1772001062464,3204,3204,3204,3204,3204,3204,3204,3204,72.7272720336914,59.09090805053711,76.19047546386719,80.95238494873047,35,4.761904716491699,4.761904716491699,0,7.765470504760742,8589934592,2147483648,6169378816,407961600
207,1772001062672,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,70,71.42857360839844,70,0,0,0,0,7.765470504760742,8589934592,2147483648,6169460736,407961600
205,1772001062880,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,61.904762268066406,85.71428680419922,68.18181610107422,4.545454502105713,0,0,4.761904716491699,7.765470504760742,8589934592,2147483648,6173343744,407961600
206,1772001063086,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,61.904762268066406,76.19047546386719,75,0,0,0,0,7.64640998840332,8589934592,2147483648,6173573120,407961600
205,1772001063293,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,65,75,61.904762268066406,0,4.761904716491699,0,0,7.64640998840332,8589934592,2147483648,6172999680,407961600
209,1772001063499,3204,3204,3204,3204,3204,3204,3204,3204,70,71.42857360839844,71.42857360839844,71.42857360839844,0,0,0,0,7.64640998840332,8589934592,2147483648,6172278784,407961600
203,1772001063710,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,66.66667175292969,70,65,4.545454502105713,0,0,0,7.64640998840332,8589934592,2147483648,6161301504,407961600
203,1772001063914,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,75,75,80,15.789472579956055,5,0,4.761904716491699,7.64640998840332,8589934592,2147483648,6156091392,407961600
209,1772001064118,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,76.19047546386719,75,76.19047546386719,4.761904716491699,0,0,0,6.923910617828369,8589934592,2147483648,6145392640,407961600
204,1772001064327,3204,3204,3204,3204,3204,3204,3204,3204,72.7272720336914,75,68.18181610107422,71.42857360839844,9.090909004211426,0,0,0,6.923910617828369,8589934592,2147483648,6148489216,407961600
204,1772001064532,3204,3204,3204,3204,3204,3204,3204,3204,70,60.000003814697266,70,65,0,0,0,0,6.923910617828369,8589934592,2147483648,6145359872,407961600
207,1772001064737,3204,3204,3204,3204,3204,3204,3204,3204,75,61.904762268066406,66.66667175292969,65,0,5,4.761904716491699,0,6.923910617828369,8589934592,2147483648,6147997696,407961600
209,1772001064944,3204,3204,3204,3204,3204,3204,3204,3204,59.09090805053711,52.38095474243164,52.38095474243164,50,0,9.090909004211426,0,0,6.624257564544678,8589934592,2147483648,6149685248,407961600
204,1772001065155,3204,3204,3204,3204,3204,3204,3204,3204,55,66.66667175292969,50,47.619049072265625,4.545454502105713,19.047618865966797,0,4.545454502105713,6.624257564544678,8589934592,2147483648,6148489216,407961600
206,1772001065360,3204,3204,3204,3204,3204,3204,3204,3204,65,70,52.38095474243164,47.36842346191406,4.761904716491699,0,0,0,6.624257564544678,8589934592,2147483648,6149816320,407961600
199,1772001065567,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,65,65,61.904762268066406,4.761904716491699,4.761904716491699,4.761904716491699,0,6.624257564544678,8589934592,2147483648,6149816320,407961600
199,1772001065767,3204,3204,3204,3204,3204,3204,3204,3204,70,65,75,60.000003814697266,5.555555820465088,5,5,4.761904716491699,6.624257564544678,8589934592,2147483648,6149816320,407961600
209,1772001065967,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,60.000003814697266,52.6315803527832,45,14.285715103149414,0,14.285715103149414,5.263157844543457,6.405722618103027,8589934592,2147483648,6159400960,407961600
202,1772001066177,3204,3204,3204,3204,3204,3204,3204,3204,65,52.38095474243164,54.54545593261719,50,10,4.761904716491699,0,0,6.405722618103027,8589934592,2147483648,6148259840,407961600
202,1772001066380,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,50,65,47.619049072265625,9.523809432983398,9.090909004211426,0,0,6.405722618103027,8589934592,2147483648,6149259264,407961600
209,1772001066584,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,60.000003814697266,57.894737243652344,0,0,0,0,6.405722618103027,8589934592,2147483648,6151946240,407961600
207,1772001066793,3204,3204,3204,3204,3204,3204,3204,3204,50,59.09090805053711,52.38095474243164,52.173912048339844,0,4.545454502105713,0,0,6.405722618103027,8589934592,2147483648,6151192576,407961600
210,1772001067001,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,60.000003814697266,55,60.000003814697266,9.090909004211426,0,0,4.761904716491699,5.9971537590026855,8589934592,2147483648,6152634368,407961600
205,1772001067212,3204,3204,3204,3204,3204,3204,3204,3204,65,50,52.38095474243164,50,0,0,0,0,5.9971537590026855,8589934592,2147483648,6151340032,407961600
201,1772001067418,3204,3204,3204,3204,3204,3204,3204,3204,54.54545593261719,52.38095474243164,57.142860412597656,54.54545593261719,0,4.761904716491699,0,0,5.9971537590026855,8589934592,2147483648,6151913472,407961600
209,1772001067620,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,60.000003814697266,50,57.894737243652344,0,0,4.761904716491699,0,5.9971537590026855,8589934592,2147483648,6151602176,407961600
200,1772001067830,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,47.619049072265625,57.142860412597656,52.38095474243164,0,0,0,0,5.9971537590026855,8589934592,2147483648,6152568832,407961600
203,1772001068031,3204,3204,3204,3204,3204,3204,3204,3204,70,60.000003814697266,55,50,5,5,0,4.761904716491699,5.739758491516113,8589934592,2147483648,6152552448,407961600
209,1772001068234,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,57.142860412597656,60.000003814697266,55,15.000000953674316,10,9.523809432983398,0,5.739758491516113,8589934592,2147483648,6139084800,407961600
209,1772001068445,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,60.000003814697266,57.142860412597656,47.619049072265625,9.090909004211426,14.285715103149414,0,0,5.739758491516113,8589934592,2147483648,6139084800,407961600
209,1772001068654,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,52.38095474243164,61.904762268066406,52.38095474243164,0,4.545454502105713,0,0,5.739758491516113,8589934592,2147483648,6139084800,407961600
201,1772001068864,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,76.19047546386719,70,71.42857360839844,0,0,4.545454502105713,0,5.739758491516113,8589934592,2147483648,6139084800,407961600
209,1772001069066,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,60.000003814697266,60.000003814697266,45,0,0,0,4.761904716491699,5.5373430252075195,8589934592,2147483648,6136659968,407961600
204,1772001069276,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,57.142860412597656,57.142860412597656,57.142860412597656,0,0,0,0,5.5373430252075195,8589934592,2147483648,6136381440,407961600
207,1772001069482,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,47.36842346191406,61.904762268066406,55,4.761904716491699,4.761904716491699,0,0,5.5373430252075195,8589934592,2147483648,6136512512,407961600
203,1772001069690,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.38095474243164,60.000003814697266,52.38095474243164,4.761904716491699,0,0,0,5.5373430252075195,8589934592,2147483648,6136922112,407961600
206,1772001069894,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,61.904762268066406,47.619049072265625,45,0,0,0,0,5.5373430252075195,8589934592,2147483648,6136430592,407961600
206,1772001070101,3204,3204,3204,3204,3204,3204,3204,3204,55,57.142860412597656,55,47.619049072265625,5,25,9.090909004211426,4.761904716491699,6.050122261047363,8589934592,2147483648,6136496128,407961600
204,1772001070308,3204,3204,3204,3204,3204,3204,3204,3204,90,85,76.19047546386719,85.71428680419922,15.000000953674316,5,0,9.523809432983398,6.050122261047363,8589934592,2147483648,6151749632,407961600
206,1772001070514,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,70,80,73.68421173095703,18.18181800842285,14.285715103149414,0,0,6.050122261047363,8589934592,2147483648,6144344064,407961600
199,1772001070721,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,68.18181610107422,71.42857360839844,72.7272720336914,0,0,0,0,6.050122261047363,8589934592,2147483648,6148128768,407961600
206,1772001070922,3204,3204,3204,3204,3204,3204,3204,3204,72.22222137451172,65,65,65,0,0,0,0,6.050122261047363,8589934592,2147483648,6141673472,407961600
209,1772001071129,3204,3204,3204,3204,3204,3204,3204,3204,81.81818389892578,78.94737243652344,80.95238494873047,85,4.761904716491699,4.761904716491699,0,0,5.478065013885498,8589934592,2147483648,6141657088,407961600
200,1772001071339,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,77.2727279663086,75,71.42857360839844,0,0,0,0,5.478065013885498,8589934592,2147483648,6139641856,407961600
206,1772001071540,3204,3204,3204,3204,3204,3204,3204,3204,65,68.42105102539063,66.66667175292969,75,0,0,4.761904716491699,0,5.478065013885498,8589934592,2147483648,6139969536,407961600
208,1772001071748,3204,3204,3204,3204,3204,3204,3204,3204,75,66.66667175292969,61.904762268066406,61.904762268066406,0,0,0,0,5.478065013885498,8589934592,2147483648,6139969536,407961600
209,1772001071956,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,71.42857360839844,71.42857360839844,75,4.545454502105713,0,0,0,6.4229021072387695,8589934592,2147483648,6139969536,407961600
209,1772001072166,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,95.23809814453125,95,90.47618865966797,0,4.545454502105713,0,4.761904716491699,6.4229021072387695,8589934592,2147483648,6148243456,407961600
209,1772001072376,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,76.19047546386719,66.66667175292969,71.42857360839844,4.761904716491699,0,4.761904716491699,0,6.4229021072387695,8589934592,2147483648,6151323648,407961600
209,1772001072587,3204,3204,3204,3204,3204,3204,3204,3204,77.2727279663086,71.42857360839844,66.66667175292969,63.6363639831543,27.272727966308594,19.047618865966797,0,14.285715103149414,6.4229021072387695,8589934592,2147483648,6151323648,407961600
205,1772001072797,3204,3204,3204,3204,3204,3204,3204,3204,68.42105102539063,71.42857360839844,71.42857360839844,70,0,4.545454502105713,4.761904716491699,0,6.4229021072387695,8589934592,2147483648,6151323648,407961600
206,1772001073003,3204,3204,3204,3204,3204,3204,3204,3204,81.81818389892578,85.71428680419922,76.19047546386719,80,0,0,0,0,6.079006195068359,8589934592,2147483648,6151323648,407961600
207,1772001073210,3204,3204,3204,3204,3204,3204,3204,3204,85,95,94.73684692382813,90.47618865966797,5,4.761904716491699,5,5,6.079006195068359,8589934592,2147483648,6130106368,407961600
202,1772001073418,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,81.81818389892578,77.2727279663086,81.81818389892578,4.545454502105713,0,0,0,6.079006195068359,8589934592,2147483648,6122274816,407961600
207,1772001073621,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,73.68421173095703,70,73.68421173095703,0,4.761904716491699,0,0,6.079006195068359,8589934592,2147483648,6122897408,407961600
206,1772001073829,3204,3204,3204,3204,3204,3204,3204,3204,63.6363639831543,65,57.142860412597656,52.38095474243164,4.761904716491699,0,0,4.761904716491699,6.079006195068359,8589934592,2147483648,6123126784,407961600
209,1772001074036,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,60.000003814697266,65,70,0,0,0,0,6.69479513168335,8589934592,2147483648,6124273664,407961600
209,1772001074246,3204,3204,3204,3204,3204,3204,3204,3204,70,60.869564056396484,72.7272720336914,66.66667175292969,4.761904716491699,4.761904716491699,4.545454502105713,0,6.69479513168335,8589934592,2147483648,6124683264,407961600
202,1772001074456,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,60.000003814697266,55,57.142860412597656,4.545454502105713,0,0,0,6.69479513168335,8589934592,2147483648,6123077632,407961600
207,1772001074660,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,60.000003814697266,55,25,10,10,0,6.69479513168335,8589934592,2147483648,6123077632,407961600
209,1772001074868,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,60.000003814697266,52.38095474243164,47.619049072265625,4.761904716491699,13.636363983154297,0,4.761904716491699,6.69479513168335,8589934592,2147483648,6123077632,407961600
209,1772001075078,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.38095474243164,61.904762268066406,45,25,5,8.69565200805664,4.761904716491699,6.502249240875244,8589934592,2147483648,6123077632,407961600
203,1772001075288,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,61.904762268066406,65,63.6363639831543,0,0,0,0,6.502249240875244,8589934592,2147483648,6122143744,407961600
207,1772001075493,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,57.142860412597656,55,60.000003814697266,47.619049072265625,40,0,0,6.502249240875244,8589934592,2147483648,6122061824,407961600
209,1772001075700,3204,3204,3204,3204,3204,3204,3204,3204,45,50,45,52.38095474243164,45,0,0,0,6.502249240875244,8589934592,2147483648,6122913792,407961600
206,1772001075910,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,40,45.45454788208008,45,38.095237731933594,0,0,0,6.502249240875244,8589934592,2147483648,6124634112,407961600
201,1772001076117,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,47.619049072265625,47.619049072265625,30.000001907348633,9.523809432983398,0,0,6.024786472320557,8589934592,2147483648,6124634112,407961600
205,1772001076319,3204,3204,3204,3204,3204,3204,3204,3204,55,45,45,45,52.38095474243164,0,0,0,6.024786472320557,8589934592,2147483648,6126731264,407961600
204,1772001076524,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,71.42857360839844,68.42105102539063,65,55,0,0,4.761904716491699,6.024786472320557,8589934592,2147483648,6128189440,407961600
205,1772001076729,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,50,59.09090805053711,42.85714340209961,47.619049072265625,9.523809432983398,10,4.761904716491699,6.024786472320557,8589934592,2147483648,6111379456,407961600
204,1772001076935,3204,3204,3204,3204,3204,3204,3204,3204,55,57.142860412597656,45,36.842105865478516,47.619049072265625,5,18.18181800842285,0,6.024786472320557,8589934592,2147483648,6101958656,407961600
202,1772001077140,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,47.36842346191406,50,42.85714340209961,25,0,0,5,7.261623382568359,8589934592,2147483648,6101958656,407961600
202,1772001077343,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,47.619049072265625,47.619049072265625,40,45,0,0,0,7.261623382568359,8589934592,2147483648,6103121920,407961600
204,1772001077546,3204,3204,3204,3204,3204,3204,3204,3204,55,52.6315803527832,36.842105865478516,40,60.000003814697266,0,0,0,7.261623382568359,8589934592,2147483648,6104072192,407961600
209,1772001077751,3204,3204,3204,3204,3204,3204,3204,3204,55,61.904762268066406,50,38.095237731933594,35,0,0,0,7.261623382568359,8589934592,2147483648,6103449600,407961600
204,1772001077961,3204,3204,3204,3204,3204,3204,3204,3204,45,52.38095474243164,47.619049072265625,50,38.095237731933594,0,0,0,9.32466983795166,8589934592,2147483648,6102892544,407961600
205,1772001078166,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,45,40,38.095237731933594,55,0,0,0,9.32466983795166,8589934592,2147483648,6104334336,407961600
208,1772001078371,3204,3204,3204,3204,3204,3204,3204,3204,65,50,52.38095474243164,50,42.85714340209961,0,0,0,9.32466983795166,8589934592,2147483648,6104088576,407961600
204,1772001078580,3204,3204,3204,3204,3204,3204,3204,3204,50,52.38095474243164,45,42.85714340209961,47.619049072265625,4.761904716491699,0,0,9.32466983795166,8589934592,2147483648,6104416256,407961600
209,1772001078785,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,50,55,50,45,9.523809432983398,4.761904716491699,0,9.32466983795166,8589934592,2147483648,6104416256,407961600
