Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771994807707,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.38095474243164,40,35,30.000001907348633,45,13.636363983154297,0,6.503284931182861,8589934592,2147483648,6123520000,433127424
201,1771994807916,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,40,38.095237731933594,40.90909194946289,38.095237731933594,36.3636360168457,30.000001907348633,14.285715103149414,6.503284931182861,8589934592,2147483648,6093586432,433127424
209,1771994808118,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,28.571430206298828,25,15.000000953674316,14.285715103149414,5.263157844543457,4.761904716491699,5,6.503284931182861,8589934592,2147483648,6101860352,433127424
204,1771994808328,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,45,42.85714340209961,55,38.095237731933594,18.18181800842285,5,9.090909004211426,6.1631083488464355,8589934592,2147483648,6113902592,433127424
209,1771994808533,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.85714340209961,57.142860412597656,47.619049072265625,0,0,4.761904716491699,0,6.1631083488464355,8589934592,2147483648,6113902592,433127424
206,1771994808743,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,68.18181610107422,61.904762268066406,57.142860412597656,9.523809432983398,9.523809432983398,0,4.761904716491699,6.1631083488464355,8589934592,2147483648,6117621760,433127424
206,1771994808951,3204,3204,3204,3204,3204,3204,3204,3204,70,63.15789031982422,70,76.19047546386719,4.761904716491699,0,4.761904716491699,0,6.1631083488464355,8589934592,2147483648,6119866368,433127424
207,1771994809157,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,77.2727279663086,76.19047546386719,70,19.047618865966797,22.72727394104004,5,5,6.1631083488464355,8589934592,2147483648,6119063552,433127424
35,1771994809529,3204,3204,3204,3204,3204,3204,3204,3204,59.4594612121582,64.86486053466797,59.4594612121582,48.648651123046875,25,19.44444465637207,7.894736289978027,5.263157844543457,6.040196895599365,8589934592,2147483648,6126026752,433127424
207,1771994809566,3204,3204,3204,3204,3204,3204,3204,3204,75,66.66667175292969,33.333335876464844,66.66667175292969,0,0,0,0,6.040196895599365,8589934592,2147483648,6121553920,433127424
