Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771998339597,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,65,50,42.85714340209961,38.095237731933594,4.761904716491699,4.545454502105713,0,6.368698596954346,8589934592,2147483648,5970411520,407961600
204,1771998339801,3204,3204,3204,3204,3204,3204,3204,3204,35,45,33.333335876464844,45,9.523809432983398,0,0,0,6.368698596954346,8589934592,2147483648,5970132992,407961600
209,1771998340006,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,45.45454788208008,30.000001907348633,30.000001907348633,9.523809432983398,9.523809432983398,0,4.761904716491699,6.368698596954346,8589934592,2147483648,5956829184,407961600
205,1771998340216,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,42.85714340209961,50,38.095237731933594,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,7.048585891723633,8589934592,2147483648,5961236480,407961600
205,1771998340422,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,50,35,42.85714340209961,0,0,4.761904716491699,0,7.048585891723633,8589934592,2147483648,5974032384,407961600
207,1771998340628,3204,3204,3204,3204,3204,3204,3204,3204,40,40,50,25,19.047618865966797,19.047618865966797,9.523809432983398,5,7.048585891723633,8589934592,2147483648,5964578816,407961600
206,1771998340836,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,47.619049072265625,42.85714340209961,38.095237731933594,33.333335876464844,15.000000953674316,14.285715103149414,9.523809432983398,7.048585891723633,8589934592,2147483648,5974671360,407961600
205,1771998341043,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,70,61.904762268066406,60.000003814697266,15.000000953674316,19.047618865966797,5,4.761904716491699,7.048585891723633,8589934592,2147483648,5974671360,407961600
205,1771998341249,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,52.38095474243164,36.842105865478516,45,0,4.761904716491699,4.761904716491699,4.761904716491699,6.491797924041748,8589934592,2147483648,5974671360,407961600
201,1771998341455,3204,3204,3204,3204,3204,3204,3204,3204,50,57.142860412597656,42.85714340209961,50,9.523809432983398,5,5,0,6.491797924041748,8589934592,2147483648,5974671360,407961600
207,1771998341657,3204,3204,3204,3204,3204,3204,3204,3204,70,52.6315803527832,47.619049072265625,55,0,0,0,0,6.491797924041748,8589934592,2147483648,5996134400,407961600
209,1771998341864,3204,3204,3204,3204,3204,3204,3204,3204,45,57.142860412597656,45,52.38095474243164,23.809524536132813,4.761904716491699,0,0,6.491797924041748,8589934592,2147483648,5989892096,407961600
209,1771998342074,3204,3204,3204,3204,3204,3204,3204,3204,55,52.38095474243164,52.38095474243164,42.85714340209961,5,9.090909004211426,0,4.761904716491699,6.891998767852783,8589934592,2147483648,5975851008,407961600
205,1771998342284,3204,3204,3204,3204,3204,3204,3204,3204,77.2727279663086,61.904762268066406,66.66667175292969,50,4.761904716491699,0,4.545454502105713,0,6.891998767852783,8589934592,2147483648,5976293376,407961600
200,1771998342490,3204,3204,3204,3204,3204,3204,3204,3204,45,50,52.38095474243164,40,4.761904716491699,45,4.761904716491699,4.761904716491699,6.891998767852783,8589934592,2147483648,5976293376,407961600
202,1771998342690,3204,3204,3204,3204,3204,3204,3204,3204,55,35,36.842105865478516,40,4.761904716491699,0,0,0,6.891998767852783,8589934592,2147483648,5977128960,407961600
209,1771998342893,3204,3204,3204,3204,3204,3204,3204,3204,65,52.38095474243164,61.904762268066406,52.38095474243164,25,33.333335876464844,13.636363983154297,4.761904716491699,6.891998767852783,8589934592,2147483648,5989482496,407961600
201,1771998343103,3204,3204,3204,3204,3204,3204,3204,3204,40,35,47.619049072265625,52.38095474243164,10,20,0,0,6.454500198364258,8589934592,2147483648,5993693184,407961600
208,1771998343306,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,55,52.6315803527832,45,0,4.761904716491699,0,0,6.454500198364258,8589934592,2147483648,5990055936,407961600
204,1771998343515,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,66.66667175292969,61.904762268066406,47.619049072265625,4.545454502105713,4.761904716491699,0,0,6.454500198364258,8589934592,2147483648,5988925440,407961600
209,1771998343719,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,47.619049072265625,45,30.000001907348633,4.761904716491699,0,0,0,6.454500198364258,8589934592,2147483648,5975392256,407961600
208,1771998343929,3204,3204,3204,3204,3204,3204,3204,3204,55,42.85714340209961,52.38095474243164,42.85714340209961,38.095237731933594,0,0,4.545454502105713,6.454500198364258,8589934592,2147483648,5976342528,407961600
208,1771998344138,3204,3204,3204,3204,3204,3204,3204,3204,68.18181610107422,45,36.3636360168457,28.571430206298828,0,4.761904716491699,0,0,6.87709903717041,8589934592,2147483648,5991202816,407961600
200,1771998344347,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,47.619049072265625,47.619049072265625,38.095237731933594,9.523809432983398,0,4.545454502105713,0,6.87709903717041,8589934592,2147483648,5973950464,407961600
209,1771998344547,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,42.85714340209961,31.57894515991211,35,0,5,0,0,6.87709903717041,8589934592,2147483648,5973950464,407961600
209,1771998344756,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,45,42.85714340209961,55,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,6.87709903717041,8589934592,2147483648,5975851008,407961600
206,1771998344966,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,40,28.571430206298828,45.45454788208008,19.047618865966797,5,5,4.761904716491699,6.87709903717041,8589934592,2147483648,5994168320,407961600
206,1771998345173,3204,3204,3204,3204,3204,3204,3204,3204,45,54.54545593261719,60.000003814697266,42.105262756347656,30.000001907348633,23.809524536132813,10,9.523809432983398,6.515186786651611,8589934592,2147483648,5978456064,407961600
207,1771998345380,3204,3204,3204,3204,3204,3204,3204,3204,54.54545593261719,50,52.38095474243164,38.095237731933594,4.761904716491699,4.545454502105713,4.545454502105713,0,6.515186786651611,8589934592,2147483648,5978456064,407961600
209,1771998345588,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,52.38095474243164,33.333335876464844,52.38095474243164,4.761904716491699,0,0,4.761904716491699,6.515186786651611,8589934592,2147483648,5978456064,407961600
204,1771998345797,3204,3204,3204,3204,3204,3204,3204,3204,50,52.38095474243164,40,54.54545593261719,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,6.515186786651611,8589934592,2147483648,5980143616,407961600
209,1771998346002,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,40,52.38095474243164,40,0,0,0,0,6.515186786651611,8589934592,2147483648,5981782016,407961600
200,1771998346212,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,42.85714340209961,52.38095474243164,42.85714340209961,4.545454502105713,4.761904716491699,4.545454502105713,0,6.236942768096924,8589934592,2147483648,5981782016,407961600
208,1771998346412,3204,3204,3204,3204,3204,3204,3204,3204,45,50,75,45,0,0,0,0,6.236942768096924,8589934592,2147483648,5981782016,407961600
208,1771998346621,3204,3204,3204,3204,3204,3204,3204,3204,80,65,70,50,4.761904716491699,4.761904716491699,4.761904716491699,0,6.236942768096924,8589934592,2147483648,5981782016,407961600
209,1771998346830,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,66.66667175292969,66.66667175292969,57.142860412597656,5,14.285715103149414,4.761904716491699,4.545454502105713,6.236942768096924,8589934592,2147483648,5973983232,407961600
202,1771998347040,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,22.72727394104004,23.809524536132813,4.761904716491699,18.18181800842285,0,4.761904716491699,6.236942768096924,8589934592,2147483648,5971853312,407961600
202,1771998347243,3204,3204,3204,3204,3204,3204,3204,3204,35,25,26.3157901763916,23.809524536132813,23.809524536132813,15.789472579956055,5.263157844543457,5,6.278641223907471,8589934592,2147483648,5982486528,407961600
207,1771998347446,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,27.272727966308594,20,20,14.285715103149414,4.761904716491699,0,6.278641223907471,8589934592,2147483648,5971853312,407961600
205,1771998347654,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,23.809524536132813,15.789472579956055,15.000000953674316,4.761904716491699,5,4.761904716491699,0,6.278641223907471,8589934592,2147483648,5971771392,407961600
206,1771998347861,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,28.571430206298828,20,4.761904716491699,0,0,4.545454502105713,6.278641223907471,8589934592,2147483648,5973868544,407961600
210,1771998348068,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,27.272727966308594,19.047618865966797,9.523809432983398,13.636363983154297,9.523809432983398,5,6.136547565460205,8589934592,2147483648,5977571328,407961600
208,1771998348279,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,31.81818199157715,25,19.047618865966797,15.789472579956055,19.047618865966797,18.18181800842285,23.809524536132813,6.136547565460205,8589934592,2147483648,5981929472,407961600
208,1771998348488,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,14.285715103149414,18.18181800842285,21.7391300201416,20,15.000000953674316,18.18181800842285,6.136547565460205,8589934592,2147483648,5960941568,407961600
201,1771998348697,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,23.809524536132813,19.047618865966797,0,4.545454502105713,0,0,6.136547565460205,8589934592,2147483648,5960826880,407961600
208,1771998348898,3204,3204,3204,3204,3204,3204,3204,3204,25,15.000000953674316,10.526315689086914,10.526315689086914,15.000000953674316,10,5,5,6.136547565460205,8589934592,2147483648,5960843264,407961600
203,1771998349107,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,28.571430206298828,28.571430206298828,28.571430206298828,25,23.809524536132813,23.809524536132813,5.853765964508057,8589934592,2147483648,5960220672,407961600
209,1771998349310,3204,3204,3204,3204,3204,3204,3204,3204,35,35,28.571430206298828,30.000001907348633,23.809524536132813,23.809524536132813,14.285715103149414,4.761904716491699,5.853765964508057,8589934592,2147483648,5969313792,407961600
204,1771998349521,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,19.047618865966797,25,28.571430206298828,4.761904716491699,9.523809432983398,0,5,5.853765964508057,8589934592,2147483648,5969313792,407961600
209,1771998349726,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,33.333335876464844,15.000000953674316,5,4.761904716491699,4.761904716491699,4.761904716491699,5.853765964508057,8589934592,2147483648,5969313792,407961600
206,1771998349936,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,28.571430206298828,23.809524536132813,19.047618865966797,13.636363983154297,5,0,5,5.853765964508057,8589934592,2147483648,5979144192,407961600
207,1771998350143,3204,3204,3204,3204,3204,3204,3204,3204,35,25,28.571430206298828,23.809524536132813,0,0,4.545454502105713,4.761904716491699,6.878188133239746,8589934592,2147483648,5966069760,407961600
207,1771998350351,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,20,28.571430206298828,4.761904716491699,4.761904716491699,0,0,6.878188133239746,8589934592,2147483648,5968216064,407961600
206,1771998350558,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,25,10,4.761904716491699,9.090909004211426,4.761904716491699,4.761904716491699,6.878188133239746,8589934592,2147483648,5968232448,407961600
208,1771998350766,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,19.047618865966797,19.047618865966797,0,0,0,0,6.878188133239746,8589934592,2147483648,5968232448,407961600
207,1771998350975,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,23.809524536132813,23.809524536132813,4.761904716491699,4.761904716491699,4.545454502105713,0,6.878188133239746,8589934592,2147483648,5968576512,407961600
206,1771998351182,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,25,20,0,4.761904716491699,0,4.761904716491699,6.132142543792725,8589934592,2147483648,5965824000,407961600
199,1771998351389,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,27.272727966308594,19.047618865966797,14.285715103149414,4.761904716491699,5,5,6.132142543792725,8589934592,2147483648,5966020608,407961600
206,1771998351590,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,35,26.3157901763916,26.3157901763916,30.000001907348633,10.526315689086914,4.761904716491699,4.761904716491699,6.132142543792725,8589934592,2147483648,5966233600,407961600
209,1771998351796,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,28.571430206298828,27.272727966308594,14.285715103149414,4.761904716491699,0,4.761904716491699,6.132142543792725,8589934592,2147483648,5966479360,407961600
209,1771998352007,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,71.42857360839844,47.619049072265625,61.904762268066406,19.047618865966797,9.523809432983398,8.69565200805664,4.761904716491699,6.132142543792725,8589934592,2147483648,5976227840,407961600
204,1771998352217,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,52.38095474243164,70,66.66667175292969,4.761904716491699,5,0,0,5.46735143661499,8589934592,2147483648,5976702976,407961600
205,1771998352421,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,28.571430206298828,20,5,4.761904716491699,5,4.761904716491699,5.46735143661499,8589934592,2147483648,5977620480,407961600
202,1771998352627,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,30.000001907348633,33.333335876464844,20,9.523809432983398,14.285715103149414,4.761904716491699,4.761904716491699,5.46735143661499,8589934592,2147483648,5977833472,407961600
209,1771998352830,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,25,19.047618865966797,5,5,5,5,5.46735143661499,8589934592,2147483648,5977899008,407961600
203,1771998353040,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,28.571430206298828,23.809524536132813,9.523809432983398,14.285715103149414,19.047618865966797,0,5.46735143661499,8589934592,2147483648,5977948160,407961600
208,1771998353243,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,26.3157901763916,26.3157901763916,5,10,5,5,5.95175838470459,8589934592,2147483648,5978292224,407961600
204,1771998353452,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,28.571430206298828,23.809524536132813,22.72727394104004,14.285715103149414,42.85714340209961,4.761904716491699,4.761904716491699,5.95175838470459,8589934592,2147483648,5980405760,407961600
207,1771998353658,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,33.333335876464844,25,28.571430206298828,15.000000953674316,19.047618865966797,5,5.95175838470459,8589934592,2147483648,5991858176,407961600
207,1771998353866,3204,3204,3204,3204,3204,3204,3204,3204,40,42.85714340209961,30.000001907348633,33.333335876464844,15.000000953674316,9.523809432983398,9.523809432983398,4.761904716491699,5.95175838470459,8589934592,2147483648,5982224384,407961600
203,1771998354074,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,28.571430206298828,30.000001907348633,0,4.761904716491699,0,4.761904716491699,5.778510570526123,8589934592,2147483648,5982912512,407961600
209,1771998354277,3204,3204,3204,3204,3204,3204,3204,3204,40,35,33.333335876464844,28.571430206298828,13.636363983154297,9.523809432983398,9.523809432983398,5,5.778510570526123,8589934592,2147483648,5986074624,407961600
208,1771998354487,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,23.809524536132813,19.047618865966797,20,35,10,4.761904716491699,0,5.778510570526123,8589934592,2147483648,5986336768,407961600
209,1771998354697,3204,3204,3204,3204,3204,3204,3204,3204,25,33.333335876464844,20,19.047618865966797,4.761904716491699,4.545454502105713,0,0,5.778510570526123,8589934592,2147483648,5987041280,407961600
209,1771998354907,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,28.571430206298828,23.809524536132813,14.285715103149414,9.090909004211426,4.761904716491699,4.761904716491699,9.090909004211426,5.778510570526123,8589934592,2147483648,5987041280,407961600
208,1771998355117,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,23.809524536132813,14.285715103149414,10.526315689086914,9.523809432983398,5,4.761904716491699,6.369638442993164,8589934592,2147483648,5988728832,407961600
206,1771998355326,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,36.3636360168457,23.809524536132813,19.047618865966797,9.090909004211426,4.761904716491699,4.761904716491699,0,6.369638442993164,8589934592,2147483648,5989154816,407961600
204,1771998355533,3204,3204,3204,3204,3204,3204,3204,3204,20,30.000001907348633,20,15.000000953674316,4.761904716491699,0,0,4.545454502105713,6.369638442993164,8589934592,2147483648,5974622208,407961600
209,1771998355738,3204,3204,3204,3204,3204,3204,3204,3204,35,35,28.571430206298828,28.571430206298828,4.761904716491699,4.761904716491699,4.761904716491699,0,6.369638442993164,8589934592,2147483648,5990858752,407961600
206,1771998355948,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,33.333335876464844,28.571430206298828,25,30.000001907348633,15.000000953674316,0,0,6.369638442993164,8589934592,2147483648,5953470464,407961600
201,1771998356155,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,33.333335876464844,23.809524536132813,22.72727394104004,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,5.8775129318237305,8589934592,2147483648,5949194240,407961600
201,1771998356357,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,26.3157901763916,25,15.789472579956055,0,9.523809432983398,0,0,5.8775129318237305,8589934592,2147483648,5947752448,407961600
206,1771998356559,3204,3204,3204,3204,3204,3204,3204,3204,20,28.571430206298828,20,15.000000953674316,5,0,0,0,5.8775129318237305,8589934592,2147483648,5947555840,407961600
204,1771998356766,3204,3204,3204,3204,3204,3204,3204,3204,45,40,35,33.333335876464844,31.81818199157715,23.809524536132813,20,20,5.8775129318237305,8589934592,2147483648,5947555840,407961600
209,1771998356971,3204,3204,3204,3204,3204,3204,3204,3204,40,42.85714340209961,33.333335876464844,30.000001907348633,15.789472579956055,30.000001907348633,13.636363983154297,5,5.8775129318237305,8589934592,2147483648,5947555840,407961600
206,1771998357181,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,25,27.272727966308594,0,0,0,0,5.558366775512695,8589934592,2147483648,5953454080,407961600
208,1771998357388,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,27.272727966308594,23.809524536132813,10.526315689086914,0,0,0,0,5.558366775512695,8589934592,2147483648,5953454080,407961600
209,1771998357597,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,19.047618865966797,20,14.285715103149414,4.545454502105713,4.761904716491699,0,4.761904716491699,5.558366775512695,8589934592,2147483648,5953093632,407961600
202,1771998357807,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,23.809524536132813,22.72727394104004,0,0,0,0,5.558366775512695,8589934592,2147483648,5967527936,407961600
199,1771998358010,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,35,28.571430206298828,21.052631378173828,20,15.000000953674316,10,10,5.558366775512695,8589934592,2147483648,5962448896,407961600
209,1771998358210,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,30.000001907348633,19.047618865966797,10,9.523809432983398,0,0,6.285619735717773,8589934592,2147483648,5966331904,407961600
206,1771998358420,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,23.809524536132813,19.047618865966797,0,4.761904716491699,0,0,6.285619735717773,8589934592,2147483648,5953634304,407961600
203,1771998358627,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,25,20,19.047618865966797,5,4.761904716491699,4.761904716491699,4.761904716491699,6.285619735717773,8589934592,2147483648,5952962560,407961600
208,1771998358831,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,28.571430206298828,23.809524536132813,20,9.090909004211426,0,0,0,6.285619735717773,8589934592,2147483648,5952962560,407961600
201,1771998359040,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,23.809524536132813,21.052631378173828,20,5,4.761904716491699,4.761904716491699,9.090909004211426,6.285619735717773,8589934592,2147483648,5952962560,407961600
208,1771998359242,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,21.052631378173828,19.047618865966797,20,0,4.761904716491699,4.761904716491699,0,5.385918140411377,8589934592,2147483648,5967478784,407961600
