Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771997256002,3204,3204,3204,3204,3204,3204,3204,3204,65,55,55,61.904762268066406,15.789472579956055,4.761904716491699,0,4.761904716491699,6.0831499099731445,8589934592,2147483648,6129352704,407961600
206,1771997256212,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,52.38095474243164,61.904762268066406,60.000003814697266,0,0,0,0,6.225630760192871,8589934592,2147483648,6129352704,407961600
209,1771997256419,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,60.000003814697266,60.000003814697266,66.66667175292969,23.809524536132813,19.047618865966797,4.761904716491699,0,6.225630760192871,8589934592,2147483648,6117425152,407961600
209,1771997256629,3204,3204,3204,3204,3204,3204,3204,3204,50,50,38.095237731933594,52.38095474243164,33.333335876464844,9.523809432983398,0,0,6.225630760192871,8589934592,2147483648,6118670336,407961600
205,1771997256839,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,45,52.38095474243164,47.619049072265625,0,0,0,0,6.225630760192871,8589934592,2147483648,6117310464,407961600
207,1771997257045,3204,3204,3204,3204,3204,3204,3204,3204,65,45,40,45,4.761904716491699,0,0,0,6.225630760192871,8589934592,2147483648,6115524608,407961600
202,1771997257253,3204,3204,3204,3204,3204,3204,3204,3204,50,36.3636360168457,57.142860412597656,42.85714340209961,0,0,0,0,6.6073174476623535,8589934592,2147483648,6117015552,407961600
205,1771997257455,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,63.15789031982422,52.38095474243164,52.38095474243164,0,0,0,0,6.6073174476623535,8589934592,2147483648,6118178816,407961600
207,1771997257661,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,45,55,45,0,0,0,0,6.6073174476623535,8589934592,2147483648,6117277696,407961600
208,1771997257869,3204,3204,3204,3204,3204,3204,3204,3204,50,52.38095474243164,50,40,0,0,0,0,6.6073174476623535,8589934592,2147483648,6117277696,407961600
202,1771997258078,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,61.904762268066406,50,42.85714340209961,0,4.761904716491699,0,0,6.6073174476623535,8589934592,2147483648,6117277696,407961600
208,1771997258281,3204,3204,3204,3204,3204,3204,3204,3204,55,45,55,47.619049072265625,0,0,0,0,6.488052845001221,8589934592,2147483648,6117277696,407961600
209,1771997258489,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,68.18181610107422,55,60.000003814697266,18.18181800842285,14.285715103149414,4.761904716491699,4.761904716491699,6.488052845001221,8589934592,2147483648,6126206976,407961600
204,1771997258699,3204,3204,3204,3204,3204,3204,3204,3204,50,50,59.09090805053711,45.45454788208008,10,14.285715103149414,0,0,6.488052845001221,8589934592,2147483648,6118686720,407961600
209,1771997258904,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,70,50,63.15789031982422,20,15.000000953674316,10,9.523809432983398,6.488052845001221,8589934592,2147483648,6122520576,407961600
200,1771997259114,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,57.142860412597656,52.38095474243164,57.142860412597656,27.272727966308594,19.047618865966797,14.285715103149414,9.523809432983398,6.286749839782715,8589934592,2147483648,6124191744,407961600
206,1771997259315,3204,3204,3204,3204,3204,3204,3204,3204,40,36.842105865478516,63.15789031982422,40,0,0,0,0,6.286749839782715,8589934592,2147483648,6125748224,407961600
209,1771997259521,3204,3204,3204,3204,3204,3204,3204,3204,50,50,38.095237731933594,47.619049072265625,0,0,0,0,6.286749839782715,8589934592,2147483648,6123110400,407961600
209,1771997259731,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.85714340209961,38.095237731933594,42.85714340209961,0,0,0,0,6.286749839782715,8589934592,2147483648,6124191744,407961600
206,1771997259942,3204,3204,3204,3204,3204,3204,3204,3204,35,36.842105865478516,33.333335876464844,30.000001907348633,0,0,0,0,6.286749839782715,8589934592,2147483648,6124060672,407961600
199,1771997260149,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,36.3636360168457,35,36.3636360168457,0,0,0,0,5.830541133880615,8589934592,2147483648,6122618880,407961600
204,1771997260349,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,40,35,26.3157901763916,5,5,4.761904716491699,0,5.830541133880615,8589934592,2147483648,6121570304,407961600
209,1771997260554,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,42.105262756347656,42.85714340209961,35,0,0,0,0,5.830541133880615,8589934592,2147483648,6121996288,407961600
209,1771997260764,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,36.3636360168457,30.000001907348633,33.333335876464844,30.000001907348633,33.333335876464844,23.809524536132813,4.545454502105713,5.830541133880615,8589934592,2147483648,6109708288,407961600
203,1771997260974,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,31.81818199157715,33.333335876464844,0,0,0,0,5.830541133880615,8589934592,2147483648,6109708288,407961600
207,1771997261178,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,30.000001907348633,26.3157901763916,38.095237731933594,0,0,0,0,6.450946807861328,8589934592,2147483648,6109003776,407961600
208,1771997261386,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,35,38.095237731933594,38.095237731933594,9.090909004211426,4.761904716491699,4.761904716491699,4.761904716491699,6.450946807861328,8589934592,2147483648,6109855744,407961600
199,1771997261595,3204,3204,3204,3204,3204,3204,3204,3204,35,36.3636360168457,33.333335876464844,25,0,0,0,0,6.450946807861328,8589934592,2147483648,6109364224,407961600
208,1771997261795,3204,3204,3204,3204,3204,3204,3204,3204,40,40,40,35,4.761904716491699,0,0,0,6.450946807861328,8589934592,2147483648,6109691904,407961600
204,1771997262005,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,30.000001907348633,30.000001907348633,23.809524536132813,0,0,0,0,6.450946807861328,8589934592,2147483648,6109511680,407961600
204,1771997262209,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,33.333335876464844,30.000001907348633,0,0,0,0,5.581319332122803,8589934592,2147483648,6109872128,407961600
209,1771997262415,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,40,40,38.095237731933594,0,0,0,0,5.581319332122803,8589934592,2147483648,6113574912,407961600
207,1771997262625,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,35,28.571430206298828,25,5,4.761904716491699,4.761904716491699,4.761904716491699,5.581319332122803,8589934592,2147483648,6117441536,407961600
205,1771997262832,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.85714340209961,33.333335876464844,30.000001907348633,23.809524536132813,14.285715103149414,9.523809432983398,0,5.581319332122803,8589934592,2147483648,6104088576,407961600
209,1771997263039,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,38.095237731933594,42.85714340209961,38.095237731933594,9.523809432983398,14.285715103149414,0,4.761904716491699,5.581319332122803,8589934592,2147483648,6104088576,407961600
205,1771997263249,3204,3204,3204,3204,3204,3204,3204,3204,35,35,30.000001907348633,27.272727966308594,4.761904716491699,0,4.761904716491699,4.761904716491699,5.437164783477783,8589934592,2147483648,6104137728,407961600
203,1771997263455,3204,3204,3204,3204,3204,3204,3204,3204,40,42.85714340209961,35,30.000001907348633,4.761904716491699,0,0,4.761904716491699,5.437164783477783,8589934592,2147483648,6103629824,407961600
209,1771997263659,3204,3204,3204,3204,3204,3204,3204,3204,50,50,47.619049072265625,35,9.523809432983398,4.761904716491699,0,0,5.437164783477783,8589934592,2147483648,6106202112,407961600
209,1771997263869,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,38.095237731933594,33.333335876464844,50,10,14.285715103149414,0,0,5.437164783477783,8589934592,2147483648,6107004928,407961600
209,1771997264079,3204,3204,3204,3204,3204,3204,3204,3204,40,30.000001907348633,35,40.90909194946289,4.761904716491699,9.523809432983398,0,0,5.437164783477783,8589934592,2147483648,6107758592,407961600
204,1771997264289,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,33.333335876464844,28.571430206298828,23.809524536132813,0,0,4.761904716491699,0,5.187103271484375,8589934592,2147483648,6107676672,407961600
208,1771997264494,3204,3204,3204,3204,3204,3204,3204,3204,70,61.904762268066406,57.142860412597656,60.000003814697266,0,0,0,0,5.187103271484375,8589934592,2147483648,6105661440,407961600
202,1771997264703,3204,3204,3204,3204,3204,3204,3204,3204,35,42.85714340209961,42.85714340209961,28.571430206298828,4.761904716491699,0,4.545454502105713,0,5.187103271484375,8589934592,2147483648,6105038848,407961600
209,1771997264906,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.6315803527832,52.6315803527832,47.36842346191406,10,15.000000953674316,0,0,5.187103271484375,8589934592,2147483648,6113460224,407961600
203,1771997265116,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,42.85714340209961,40.90909194946289,9.523809432983398,18.18181800842285,9.523809432983398,4.545454502105713,5.356351852416992,8589934592,2147483648,6104006656,407961600
204,1771997265320,3204,3204,3204,3204,3204,3204,3204,3204,70,61.904762268066406,57.142860412597656,57.894737243652344,15.000000953674316,10,9.523809432983398,5,5.356351852416992,8589934592,2147483648,6105366528,407961600
203,1771997265524,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,30.000001907348633,28.571430206298828,47.619049072265625,0,0,0,5.356351852416992,8589934592,2147483648,6106497024,407961600
209,1771997265728,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,40,38.095237731933594,42.85714340209961,5,28.571430206298828,0,0,5.356351852416992,8589934592,2147483648,6105530368,407961600
199,1771997265939,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,42.85714340209961,35,30.000001907348633,0,9.090909004211426,0,4.545454502105713,5.356351852416992,8589934592,2147483648,6105513984,407961600
205,1771997266139,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,42.105262756347656,35,35,28.571430206298828,0,5,0,5.842269420623779,8589934592,2147483648,6105513984,407961600
203,1771997266345,3204,3204,3204,3204,3204,3204,3204,3204,45,38.095237731933594,38.095237731933594,30.000001907348633,19.047618865966797,4.761904716491699,0,30.000001907348633,5.842269420623779,8589934592,2147483648,6105513984,407961600
199,1771997266549,3204,3204,3204,3204,3204,3204,3204,3204,55,57.142860412597656,50,45.45454788208008,9.523809432983398,5,0,0,5.842269420623779,8589934592,2147483648,6105513984,407961600
202,1771997266749,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,50,45,36.842105865478516,5,0,0,0,5.842269420623779,8589934592,2147483648,6108413952,407961600
205,1771997266951,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,42.105262756347656,40,40,0,0,0,4.761904716491699,5.842269420623779,8589934592,2147483648,6107660288,407961600
205,1771997267158,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,38.095237731933594,35,38.095237731933594,30.000001907348633,22.72727394104004,9.090909004211426,4.761904716491699,5.890902042388916,8589934592,2147483648,6107660288,407961600
204,1771997267364,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,33.333335876464844,30.000001907348633,30.000001907348633,35,0,0,0,5.890902042388916,8589934592,2147483648,6107660288,407961600
205,1771997267569,3204,3204,3204,3204,3204,3204,3204,3204,45,31.57894515991211,33.333335876464844,38.095237731933594,4.761904716491699,0,4.761904716491699,0,5.890902042388916,8589934592,2147483648,6107660288,407961600
202,1771997267775,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,35,30.000001907348633,4.761904716491699,0,0,0,5.890902042388916,8589934592,2147483648,6104973312,407961600
201,1771997267978,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,35,23.809524536132813,30.000001907348633,0,0,0,0,5.890902042388916,8589934592,2147483648,6104678400,407961600
201,1771997268181,3204,3204,3204,3204,3204,3204,3204,3204,40,35,31.57894515991211,40,5,5,4.761904716491699,4.761904716491699,6.162736892700195,8589934592,2147483648,6106087424,407961600
200,1771997268382,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,33.333335876464844,35,40,0,0,0,0,6.162736892700195,8589934592,2147483648,6106333184,407961600
205,1771997268583,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,45,40,35,4.761904716491699,0,0,0,6.162736892700195,8589934592,2147483648,6106333184,407961600
206,1771997268789,3204,3204,3204,3204,3204,3204,3204,3204,45,35,38.095237731933594,40,0,0,0,0,6.162736892700195,8589934592,2147483648,6108250112,407961600
202,1771997268995,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,38.095237731933594,25,27.272727966308594,0,0,0,0,6.162736892700195,8589934592,2147483648,6107873280,407961600
209,1771997269198,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,47.36842346191406,35,31.57894515991211,10,14.285715103149414,0,0,5.99393892288208,8589934592,2147483648,6117883904,407961600
203,1771997269408,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,27.272727966308594,23.809524536132813,23.809524536132813,22.72727394104004,4.761904716491699,4.761904716491699,5.99393892288208,8589934592,2147483648,6108528640,407961600
208,1771997269613,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,30.000001907348633,25,0,0,0,0,5.99393892288208,8589934592,2147483648,6108577792,407961600
209,1771997269822,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,33.333335876464844,20,28.571430206298828,0,0,0,0,5.99393892288208,8589934592,2147483648,6108495872,407961600
204,1771997270032,3204,3204,3204,3204,3204,3204,3204,3204,45,42.85714340209961,42.85714340209961,33.333335876464844,0,0,0,0,5.99393892288208,8589934592,2147483648,6108692480,407961600
207,1771997270236,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,35,28.571430206298828,28.571430206298828,25,20,14.285715103149414,10,5.5226030349731445,8589934592,2147483648,6108692480,407961600
209,1771997270444,3204,3204,3204,3204,3204,3204,3204,3204,35,35,35,30.000001907348633,4.545454502105713,0,0,0,5.5226030349731445,8589934592,2147483648,6108692480,407961600
209,1771997270654,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,36.3636360168457,35,28.571430206298828,9.523809432983398,4.761904716491699,0,0,5.5226030349731445,8589934592,2147483648,6108692480,407961600
207,1771997270865,3204,3204,3204,3204,3204,3204,3204,3204,35,28.571430206298828,36.3636360168457,25,19.047618865966797,0,0,0,5.5226030349731445,8589934592,2147483648,6109118464,407961600
200,1771997271073,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,30.000001907348633,27.272727966308594,0,0,4.545454502105713,0,5.5226030349731445,8589934592,2147483648,6108807168,407961600
209,1771997271274,3204,3204,3204,3204,3204,3204,3204,3204,35,38.095237731933594,38.095237731933594,30.000001907348633,0,4.761904716491699,0,0,5.162504196166992,8589934592,2147483648,6108823552,407961600
206,1771997271484,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,33.333335876464844,30.000001907348633,30.000001907348633,36.3636360168457,19.047618865966797,0,0,5.162504196166992,8589934592,2147483648,6095880192,407961600
203,1771997271691,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,36.842105865478516,33.333335876464844,28.571430206298828,0,0,0,0,5.162504196166992,8589934592,2147483648,6095585280,407961600
199,1771997271895,3204,3204,3204,3204,3204,3204,3204,3204,40,42.85714340209961,35,35,0,0,0,4.761904716491699,5.162504196166992,8589934592,2147483648,6095208448,407961600
202,1771997272095,3204,3204,3204,3204,3204,3204,3204,3204,35,36.842105865478516,26.3157901763916,21.052631378173828,5,5,0,0,5.234768867492676,8589934592,2147483648,6095323136,407961600
202,1771997272298,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,42.85714340209961,33.333335876464844,31.81818199157715,0,4.761904716491699,4.761904716491699,0,5.234768867492676,8589934592,2147483648,6095224832,407961600
209,1771997272500,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,35,33.333335876464844,26.3157901763916,4.761904716491699,0,0,0,5.234768867492676,8589934592,2147483648,6095290368,407961600
208,1771997272711,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,35,25,28.571430206298828,0,0,0,0,5.234768867492676,8589934592,2147483648,6095454208,407961600
208,1771997272919,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,42.85714340209961,35,28.571430206298828,5,4.761904716491699,4.545454502105713,4.761904716491699,5.234768867492676,8589934592,2147483648,6095650816,407961600
200,1771997273128,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,30.000001907348633,27.272727966308594,28.571430206298828,0,0,0,4.545454502105713,5.593090534210205,8589934592,2147483648,6095339520,407961600
