Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772014918552,3204,3204,3204,3204,3204,3204,3204,3204,45,65,60.000003814697266,47.36842346191406,0,0,0,0,5.742282390594482,8589934592,2147483648,5770919936,366018560
209,1772014918753,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,47.36842346191406,70,55,31.57894515991211,0,0,0,5.742282390594482,8589934592,2147483648,5771378688,366018560
205,1772014918963,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,54.54545593261719,40.90909194946289,36.3636360168457,23.809524536132813,9.523809432983398,4.761904716491699,0,5.742282390594482,8589934592,2147483648,5763203072,366018560
209,1772014919169,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,55,50,35,9.090909004211426,0,0,0,5.742282390594482,8589934592,2147483648,5764530176,366018560
206,1772014919379,3204,3204,3204,3204,3204,3204,3204,3204,50,66.66667175292969,31.81818199157715,42.85714340209961,5,4.761904716491699,0,0,6.425771713256836,8589934592,2147483648,5758124032,366018560
209,1772014919585,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,65,42.105262756347656,28.571430206298828,4.761904716491699,4.761904716491699,0,4.761904716491699,6.425771713256836,8589934592,2147483648,5750226944,366018560
207,1772014919795,3204,3204,3204,3204,3204,3204,3204,3204,40,57.142860412597656,50,42.85714340209961,25,23.809524536132813,26.086956024169922,20,6.425771713256836,8589934592,2147483648,5751242752,366018560
208,1772014920004,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,54.54545593261719,47.619049072265625,42.85714340209961,0,0,0,0,6.425771713256836,8589934592,2147483648,5748097024,366018560
209,1772014920212,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,45,45,38.095237731933594,9.523809432983398,23.809524536132813,0,4.545454502105713,6.425771713256836,8589934592,2147483648,5752602624,366018560
200,1772014920422,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,33.333335876464844,42.85714340209961,40,0,0,0,0,6.4089531898498535,8589934592,2147483648,5746786304,366018560
209,1772014920623,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,55,45,0,0,0,0,6.4089531898498535,8589934592,2147483648,5748785152,366018560
205,1772014920833,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,35,38.095237731933594,47.619049072265625,4.545454502105713,0,0,0,6.4089531898498535,8589934592,2147483648,5749538816,366018560
207,1772014921039,3204,3204,3204,3204,3204,3204,3204,3204,40,40,38.095237731933594,55,4.761904716491699,0,4.761904716491699,0,6.4089531898498535,8589934592,2147483648,5745934336,366018560
209,1772014921247,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,61.904762268066406,40,50,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,6.4089531898498535,8589934592,2147483648,5748211712,366018560
209,1772014921457,3204,3204,3204,3204,3204,3204,3204,3204,63.6363639831543,71.42857360839844,66.66667175292969,71.42857360839844,4.761904716491699,9.523809432983398,0,0,6.118837833404541,8589934592,2147483648,5748211712,366018560
209,1772014921668,3204,3204,3204,3204,3204,3204,3204,3204,80,71.42857360839844,66.66667175292969,75,5,4.761904716491699,4.761904716491699,4.761904716491699,6.118837833404541,8589934592,2147483648,5748211712,366018560
204,1772014921878,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,50,63.6363639831543,54.54545593261719,4.545454502105713,4.761904716491699,4.761904716491699,0,6.118837833404541,8589934592,2147483648,5749604352,366018560
200,1772014922083,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,57.142860412597656,65,65,5,4.761904716491699,0,4.761904716491699,6.118837833404541,8589934592,2147483648,5750161408,366018560
200,1772014922285,3204,3204,3204,3204,3204,3204,3204,3204,65,50,65,70,0,0,0,0,6.118837833404541,8589934592,2147483648,5747654656,366018560
201,1772014922486,3204,3204,3204,3204,3204,3204,3204,3204,55,66.66667175292969,71.42857360839844,52.6315803527832,0,0,0,0,5.515626907348633,8589934592,2147483648,5746229248,366018560
208,1772014922688,3204,3204,3204,3204,3204,3204,3204,3204,80,73.68421173095703,73.68421173095703,66.66667175292969,0,5,5,4.761904716491699,5.515626907348633,8589934592,2147483648,5745852416,366018560
203,1772014922897,3204,3204,3204,3204,3204,3204,3204,3204,75,61.904762268066406,61.904762268066406,61.904762268066406,4.761904716491699,0,0,0,5.515626907348633,8589934592,2147483648,5745426432,366018560
208,1772014923101,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,61.904762268066406,50,50,0,4.761904716491699,4.761904716491699,0,5.515626907348633,8589934592,2147483648,5745524736,366018560
205,1772014923310,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,80,57.142860412597656,66.66667175292969,4.761904716491699,0,0,4.545454502105713,5.515626907348633,8589934592,2147483648,5750489088,366018560
206,1772014923515,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,52.38095474243164,50,55,0,4.761904716491699,5,0,6.109701156616211,8589934592,2147483648,5735858176,366018560
209,1772014923722,3204,3204,3204,3204,3204,3204,3204,3204,65,50,57.142860412597656,40.90909194946289,13.636363983154297,0,0,0,6.109701156616211,8589934592,2147483648,5725978624,366018560
208,1772014923932,3204,3204,3204,3204,3204,3204,3204,3204,47.826087951660156,55,33.333335876464844,45,0,0,0,0,6.109701156616211,8589934592,2147483648,5725519872,366018560
204,1772014924142,3204,3204,3204,3204,3204,3204,3204,3204,35,57.142860412597656,38.095237731933594,33.333335876464844,0,0,0,4.545454502105713,6.109701156616211,8589934592,2147483648,5727666176,366018560
202,1772014924347,3204,3204,3204,3204,3204,3204,3204,3204,50,40,45,33.333335876464844,0,0,0,0,6.109701156616211,8589934592,2147483648,5731532800,366018560
209,1772014924550,3204,3204,3204,3204,3204,3204,3204,3204,50,40,40,50,60.000003814697266,50,0,0,5.8994927406311035,8589934592,2147483648,5738135552,366018560
204,1772014924760,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,61.904762268066406,36.3636360168457,38.095237731933594,54.54545593261719,4.545454502105713,0,0,5.8994927406311035,8589934592,2147483648,5735858176,366018560
209,1772014924965,3204,3204,3204,3204,3204,3204,3204,3204,25,38.095237731933594,50,35,30.000001907348633,0,0,0,5.8994927406311035,8589934592,2147483648,5738577920,366018560
210,1772014925175,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,25,47.619049072265625,27.272727966308594,35,14.285715103149414,4.761904716491699,0,5.8994927406311035,8589934592,2147483648,5727977472,366018560
209,1772014925386,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,59.09090805053711,30.000001907348633,25,52.38095474243164,0,0,0,5.408792495727539,8589934592,2147483648,5727977472,366018560
203,1772014925596,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.38095474243164,28.571430206298828,28.571430206298828,38.095237731933594,0,4.761904716491699,0,5.408792495727539,8589934592,2147483648,5727977472,366018560
200,1772014925800,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,35,28.571430206298828,40,40,5,4.761904716491699,13.636363983154297,5.408792495727539,8589934592,2147483648,5727977472,366018560
209,1772014926001,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,26.3157901763916,52.6315803527832,38.095237731933594,57.142860412597656,0,0,0,5.408792495727539,8589934592,2147483648,5716721664,366018560
204,1772014926211,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,45.45454788208008,31.81818199157715,45,40,4.761904716491699,0,0,5.408792495727539,8589934592,2147483648,5720621056,366018560
201,1772014926416,3204,3204,3204,3204,3204,3204,3204,3204,40,42.105262756347656,47.36842346191406,42.85714340209961,42.85714340209961,0,5,0,8.786709785461426,8589934592,2147483648,5717835776,366018560
204,1772014926617,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,45,36.3636360168457,38.095237731933594,50,0,10,0,8.786709785461426,8589934592,2147483648,5719818240,366018560
201,1772014926822,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,15.789472579956055,5.555555820465088,30.000001907348633,0,0,0,8.786709785461426,8589934592,2147483648,5716164608,366018560
201,1772014927024,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,20,19.047618865966797,40,0,0,0,8.786709785461426,8589934592,2147483648,5714640896,366018560
208,1772014927225,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,23.809524536132813,20,65,4.761904716491699,4.761904716491699,0,8.786709785461426,8589934592,2147483648,5713838080,366018560
207,1772014927434,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,15.000000953674316,19.047618865966797,61.904762268066406,19.047618865966797,0,0,8.463488578796387,8589934592,2147483648,5714673664,366018560
207,1772014927642,3204,3204,3204,3204,3204,3204,3204,3204,25,25,19.047618865966797,23.809524536132813,38.095237731933594,0,0,4.761904716491699,8.463488578796387,8589934592,2147483648,5714968576,366018560
209,1772014927850,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,23.809524536132813,15.000000953674316,57.142860412597656,9.523809432983398,0,0,8.463488578796387,8589934592,2147483648,5717753856,366018560
200,1772014928061,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,14.285715103149414,19.047618865966797,47.619049072265625,0,0,0,8.463488578796387,8589934592,2147483648,5703450624,366018560
205,1772014928261,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,25,30.000001907348633,10.526315689086914,5.263157844543457,5,0,8.463488578796387,8589934592,2147483648,5706760192,366018560
209,1772014928467,3204,3204,3204,3204,3204,3204,3204,3204,40,33.333335876464844,35,25,66.66667175292969,14.285715103149414,0,4.545454502105713,8.711183547973633,8589934592,2147483648,5708808192,366018560
206,1772014928677,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,28.571430206298828,28.571430206298828,66.66667175292969,31.81818199157715,36.3636360168457,20,8.711183547973633,8589934592,2147483648,5688262656,366018560
199,1772014928884,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,23.809524536132813,15.000000953674316,47.619049072265625,10,0,0,8.711183547973633,8589934592,2147483648,5690114048,366018560
203,1772014929084,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,21.052631378173828,21.052631378173828,27.272727966308594,75,15.000000953674316,0,0,8.711183547973633,8589934592,2147483648,5686853632,366018560
209,1772014929288,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,28.571430206298828,28.571430206298828,15.789472579956055,75,25,15.000000953674316,19.047618865966797,8.711183547973633,8589934592,2147483648,5689032704,366018560
207,1772014929498,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,30.000001907348633,28.571430206298828,80.95238494873047,19.047618865966797,18.18181800842285,15.000000953674316,7.453868865966797,8589934592,2147483648,5698125824,366018560
209,1772014929705,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,22.72727394104004,14.285715103149414,76.19047546386719,9.090909004211426,0,0,7.453868865966797,8589934592,2147483648,5699960832,366018560
203,1772014929915,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,28.571430206298828,20,14.285715103149414,30.000001907348633,5,0,0,7.453868865966797,8589934592,2147483648,5703630848,366018560
209,1772014930119,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,28.571430206298828,15.000000953674316,20,85,38.095237731933594,5,9.090909004211426,7.453868865966797,8589934592,2147483648,5698469888,366018560
206,1772014930329,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,25,14.285715103149414,14.285715103149414,68.18181610107422,0,0,0,7.453868865966797,8589934592,2147483648,5700435968,366018560
200,1772014930536,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,28.571430206298828,19.047618865966797,15.000000953674316,25,0,0,0,10.149020195007324,8589934592,2147483648,5702008832,366018560
208,1772014930737,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,26.3157901763916,15.789472579956055,15.000000953674316,60.000003814697266,5,5,4.761904716491699,10.149020195007324,8589934592,2147483648,5702516736,366018560
209,1772014930947,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,27.272727966308594,22.72727394104004,18.18181800842285,63.6363639831543,0,0,0,10.149020195007324,8589934592,2147483648,5703303168,366018560
206,1772014931157,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,19.047618865966797,19.047618865966797,10,60.000003814697266,4.761904716491699,0,0,10.149020195007324,8589934592,2147483648,5703630848,366018560
203,1772014931363,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,25,25,19.047618865966797,75,0,0,0,9.245553016662598,8589934592,2147483648,5704679424,366018560
201,1772014931567,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,25,30.000001907348633,20,66.66667175292969,0,0,0,9.245553016662598,8589934592,2147483648,5705596928,366018560
204,1772014931769,3204,3204,3204,3204,3204,3204,3204,3204,35,35,20,28.571430206298828,35,20,9.090909004211426,0,9.245553016662598,8589934592,2147483648,5707153408,366018560
207,1772014931974,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,55,50,40,20,15.000000953674316,0,0,9.245553016662598,8589934592,2147483648,5709086720,366018560
209,1772014932182,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,23.809524536132813,20,14.285715103149414,9.090909004211426,4.761904716491699,4.761904716491699,9.245553016662598,8589934592,2147483648,5704597504,366018560
209,1772014932392,3204,3204,3204,3204,3204,3204,3204,3204,50,43.4782600402832,40.90909194946289,31.81818199157715,9.523809432983398,0,0,0,7.695539951324463,8589934592,2147483648,5704318976,366018560
201,1772014932601,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,30.000001907348633,35,25,66.66667175292969,0,0,0,7.695539951324463,8589934592,2147483648,5701304320,366018560
208,1772014932803,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,30.000001907348633,28.571430206298828,25,55,0,0,0,7.695539951324463,8589934592,2147483648,5694734336,366018560
207,1772014933013,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,30.000001907348633,14.285715103149414,33.333335876464844,4.761904716491699,4.545454502105713,4.761904716491699,7.695539951324463,8589934592,2147483648,5695373312,366018560
200,1772014933221,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,28.571430206298828,19.047618865966797,52.38095474243164,0,0,0,7.695539951324463,8589934592,2147483648,5695389696,366018560
208,1772014933423,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,20,19.047618865966797,47.36842346191406,4.761904716491699,0,0,7.363595485687256,8589934592,2147483648,5698650112,366018560
206,1772014933632,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,19.047618865966797,20,10,33.333335876464844,0,4.545454502105713,0,7.363595485687256,8589934592,2147483648,5696634880,366018560
209,1772014933838,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,19.047618865966797,28.571430206298828,15.000000953674316,57.142860412597656,0,0,4.545454502105713,7.363595485687256,8589934592,2147483648,5698617344,366018560
204,1772014934048,3204,3204,3204,3204,3204,3204,3204,3204,40,30.000001907348633,33.333335876464844,28.571430206298828,65,4.545454502105713,0,0,7.363595485687256,8589934592,2147483648,5701468160,366018560
209,1772014934252,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,15.000000953674316,15.000000953674316,77.2727279663086,0,4.761904716491699,0,7.363595485687256,8589934592,2147483648,5701402624,366018560
209,1772014934462,3204,3204,3204,3204,3204,3204,3204,3204,45,40.90909194946289,36.3636360168457,38.095237731933594,70,5,0,4.545454502105713,7.408852577209473,8589934592,2147483648,5700091904,366018560
209,1772014934672,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,15.000000953674316,14.285715103149414,61.904762268066406,4.761904716491699,9.090909004211426,0,7.408852577209473,8589934592,2147483648,5700091904,366018560
201,1772014934882,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,22.72727394104004,23.809524536132813,23.809524536132813,57.142860412597656,0,0,0,7.408852577209473,8589934592,2147483648,5700091904,366018560
203,1772014935084,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,15.789472579956055,20,20,52.38095474243164,0,0,0,7.408852577209473,8589934592,2147483648,5700091904,366018560
206,1772014935288,3204,3204,3204,3204,3204,3204,3204,3204,25,25,15.000000953674316,14.285715103149414,60.000003814697266,9.523809432983398,0,0,7.408852577209473,8589934592,2147483648,5702811648,366018560
204,1772014935495,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,20,10.526315689086914,30.000001907348633,4.761904716491699,4.761904716491699,4.761904716491699,8.931612968444824,8589934592,2147483648,5701140480,366018560
207,1772014935701,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,31.81818199157715,19.047618865966797,19.047618865966797,33.333335876464844,0,0,0,8.931612968444824,8589934592,2147483648,5711970304,366018560
207,1772014935909,3204,3204,3204,3204,3204,3204,3204,3204,20,26.3157901763916,19.047618865966797,14.285715103149414,36.842105865478516,4.545454502105713,0,0,8.931612968444824,8589934592,2147483648,5713231872,366018560
205,1772014936117,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,33.333335876464844,38.095237731933594,28.571430206298828,28.571430206298828,0,0,0,8.931612968444824,8589934592,2147483648,5713231872,366018560
209,1772014936323,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,40,30.000001907348633,33.333335876464844,40,0,4.761904716491699,4.761904716491699,8.931612968444824,8589934592,2147483648,5724471296,366018560
200,1772014936533,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,36.3636360168457,28.571430206298828,20,45.45454788208008,9.090909004211426,0,4.761904716491699,8.787172317504883,8589934592,2147483648,5732859904,366018560
206,1772014936734,3204,3204,3204,3204,3204,3204,3204,3204,20,26.3157901763916,20,23.809524536132813,52.6315803527832,47.619049072265625,0,0,8.787172317504883,8589934592,2147483648,5741133824,366018560
204,1772014936941,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,20,21.052631378173828,30.000001907348633,0,0,4.761904716491699,8.787172317504883,8589934592,2147483648,5748277248,366018560
207,1772014937145,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,19.047618865966797,14.285715103149414,33.333335876464844,0,4.761904716491699,0,8.787172317504883,8589934592,2147483648,5748359168,366018560
209,1772014937353,3204,3204,3204,3204,3204,3204,3204,3204,45,45.45454788208008,45,35,57.142860412597656,19.047618865966797,15.000000953674316,14.285715103149414,5.370926856994629,8589934592,2147483648,5750046720,366018560
209,1772014937563,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,20,25,19.047618865966797,38.095237731933594,9.523809432983398,9.090909004211426,4.761904716491699,5.370926856994629,8589934592,2147483648,5738135552,366018560
203,1772014937773,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,19.047618865966797,22.72727394104004,14.285715103149414,20,0,0,0,5.370926856994629,8589934592,2147483648,5740019712,366018560
206,1772014937977,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,20,15.789472579956055,19.047618865966797,75,5,4.761904716491699,0,5.370926856994629,8589934592,2147483648,5736792064,366018560
209,1772014938184,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,33.333335876464844,23.809524536132813,15.000000953674316,28.571430206298828,0,0,0,5.370926856994629,8589934592,2147483648,5731434496,366018560
208,1772014938394,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,15.000000953674316,18.18181800842285,14.285715103149414,42.85714340209961,0,0,0,7.565493106842041,8589934592,2147483648,5732433920,366018560
209,1772014938603,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,22.72727394104004,20,15.000000953674316,80,19.047618865966797,0,0,7.565493106842041,8589934592,2147483648,5740068864,366018560
207,1772014938813,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,20,20,18.18181800842285,14.285715103149414,0,4.545454502105713,0,7.565493106842041,8589934592,2147483648,5719867392,366018560
203,1772014939021,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,28.571430206298828,19.047618865966797,10,70,0,0,0,7.565493106842041,8589934592,2147483648,5725274112,366018560
209,1772014939225,3204,3204,3204,3204,3204,3204,3204,3204,20,30.000001907348633,20,19.047618865966797,80.95238494873047,4.761904716491699,0,4.761904716491699,7.565493106842041,8589934592,2147483648,5723996160,366018560
209,1772014939435,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,30.000001907348633,23.809524536132813,14.285715103149414,10,0,0,0,6.770563125610352,8589934592,2147483648,5723914240,366018560
205,1772014939645,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,31.81818199157715,19.047618865966797,15.000000953674316,86.36363983154297,0,0,0,6.770563125610352,8589934592,2147483648,5732777984,366018560
208,1772014939850,3204,3204,3204,3204,3204,3204,3204,3204,25,15.789472579956055,23.809524536132813,23.809524536132813,55,5,20,0,6.770563125610352,8589934592,2147483648,5732777984,366018560
205,1772014940059,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,22.72727394104004,20,15.000000953674316,61.904762268066406,0,0,0,6.770563125610352,8589934592,2147483648,5732777984,366018560
199,1772014940266,3204,3204,3204,3204,3204,3204,3204,3204,25,20,23.809524536132813,19.047618865966797,75,9.523809432983398,15.000000953674316,9.523809432983398,6.770563125610352,8589934592,2147483648,5732777984,366018560
