Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772015458401,3204,3204,3204,3204,3204,3204,3204,3204,50,63.6363639831543,45,50,33.333335876464844,9.523809432983398,4.761904716491699,0,6.977444171905518,8589934592,2147483648,6095388672,366018560
209,1772015458605,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,5,5,0,4.761904716491699,6.977444171905518,8589934592,2147483648,6081888256,366018560
209,1772015458815,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,80.95238494873047,75,86.36363983154297,13.636363983154297,0,4.761904716491699,0,6.977444171905518,8589934592,2147483648,6081888256,366018560
205,1772015459025,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,66.66667175292969,68.18181610107422,61.904762268066406,20,23.809524536132813,9.523809432983398,4.761904716491699,6.977444171905518,8589934592,2147483648,6081888256,366018560
208,1772015459232,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,70,65,55,9.523809432983398,9.523809432983398,0,0,6.977444171905518,8589934592,2147483648,6081888256,366018560
209,1772015459440,3204,3204,3204,3204,3204,3204,3204,3204,55,66.66667175292969,65,65,23.809524536132813,22.72727394104004,4.761904716491699,4.761904716491699,6.2140583992004395,8589934592,2147483648,6013009920,366018560
205,1772015459650,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,71.42857360839844,73.91304016113281,63.6363639831543,9.523809432983398,5,36.3636360168457,0,6.2140583992004395,8589934592,2147483648,5999738880,366018560
200,1772015459856,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,71.42857360839844,68.42105102539063,70,15.000000953674316,5,10,0,6.2140583992004395,8589934592,2147483648,6002917376,366018560
209,1772015460057,3204,3204,3204,3204,3204,3204,3204,3204,75,78.94737243652344,76.19047546386719,65,14.285715103149414,10,5,5,6.2140583992004395,8589934592,2147483648,6002688000,366018560
202,1772015460268,3204,3204,3204,3204,3204,3204,3204,3204,70,59.09090805053711,76.19047546386719,80.95238494873047,15.000000953674316,18.18181800842285,14.285715103149414,13.636363983154297,6.2140583992004395,8589934592,2147483648,5995937792,366018560
200,1772015460471,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,55,47.36842346191406,52.38095474243164,14.285715103149414,5,0,4.761904716491699,7.423186302185059,8589934592,2147483648,5995839488,366018560
201,1772015460671,3204,3204,3204,3204,3204,3204,3204,3204,80,60.000003814697266,71.42857360839844,57.894737243652344,25,10,5,0,7.423186302185059,8589934592,2147483648,5996347392,366018560
207,1772015460873,3204,3204,3204,3204,3204,3204,3204,3204,55,40,70,42.85714340209961,15.789472579956055,55,33.333335876464844,5,7.423186302185059,8589934592,2147483648,5996462080,366018560
201,1772015461081,3204,3204,3204,3204,3204,3204,3204,3204,55,61.904762268066406,50,42.105262756347656,14.285715103149414,0,5,0,7.423186302185059,8589934592,2147483648,5992710144,366018560
205,1772015461283,3204,3204,3204,3204,3204,3204,3204,3204,45,52.6315803527832,45,33.333335876464844,4.761904716491699,4.761904716491699,0,0,7.423186302185059,8589934592,2147483648,5990334464,366018560
208,1772015461489,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,61.904762268066406,55,33.333335876464844,5,5,4.761904716491699,4.761904716491699,8.29745101928711,8589934592,2147483648,5994823680,366018560
208,1772015461698,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,57.142860412597656,63.6363639831543,55,5,4.761904716491699,4.761904716491699,0,8.29745101928711,8589934592,2147483648,5992923136,366018560
208,1772015461906,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,57.142860412597656,55,45.45454788208008,13.636363983154297,9.090909004211426,4.761904716491699,4.761904716491699,8.29745101928711,8589934592,2147483648,5992923136,366018560
205,1772015462116,3204,3204,3204,3204,3204,3204,3204,3204,45,57.142860412597656,47.619049072265625,45,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,8.29745101928711,8589934592,2147483648,5992923136,366018560
209,1772015462321,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.6315803527832,57.142860412597656,61.904762268066406,5,5,0,0,8.29745101928711,8589934592,2147483648,5992923136,366018560
202,1772015462531,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,54.54545593261719,61.904762268066406,42.85714340209961,45,4.761904716491699,4.761904716491699,4.761904716491699,7.0489349365234375,8589934592,2147483648,5995790336,366018560
203,1772015462734,3204,3204,3204,3204,3204,3204,3204,3204,50,45,47.36842346191406,71.42857360839844,9.090909004211426,5,4.761904716491699,4.761904716491699,7.0489349365234375,8589934592,2147483648,5996183552,366018560
208,1772015462938,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,50,52.38095474243164,31.57894515991211,40,0,0,0,7.0489349365234375,8589934592,2147483648,6002475008,366018560
201,1772015463148,3204,3204,3204,3204,3204,3204,3204,3204,35,42.85714340209961,45,52.38095474243164,23.809524536132813,19.047618865966797,5,9.523809432983398,7.0489349365234375,8589934592,2147483648,6000361472,366018560
204,1772015463350,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,38.095237731933594,33.333335876464844,25,15.000000953674316,5,4.761904716491699,5,6.3297858238220215,8589934592,2147483648,5982601216,366018560
205,1772015463555,3204,3204,3204,3204,3204,3204,3204,3204,40,47.619049072265625,54.54545593261719,42.85714340209961,0,0,0,0,6.3297858238220215,8589934592,2147483648,5987270656,366018560
203,1772015463761,3204,3204,3204,3204,3204,3204,3204,3204,35,47.36842346191406,40,45,0,4.761904716491699,4.761904716491699,0,6.3297858238220215,8589934592,2147483648,5987254272,366018560
207,1772015463965,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,42.85714340209961,42.105262756347656,55,4.761904716491699,0,0,4.761904716491699,6.3297858238220215,8589934592,2147483648,5990580224,366018560
208,1772015464173,3204,3204,3204,3204,3204,3204,3204,3204,50,38.095237731933594,38.095237731933594,30.000001907348633,0,4.761904716491699,0,0,6.3297858238220215,8589934592,2147483648,5997789184,366018560
201,1772015464381,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,30.000001907348633,28.571430206298828,33.333335876464844,36.3636360168457,50,14.285715103149414,14.285715103149414,6.672919750213623,8589934592,2147483648,5961760768,366018560
207,1772015464583,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,30.000001907348633,38.095237731933594,21.052631378173828,33.333335876464844,5,4.761904716491699,6.672919750213623,8589934592,2147483648,5961957376,366018560
206,1772015464790,3204,3204,3204,3204,3204,3204,3204,3204,35,26.3157901763916,25,14.285715103149414,36.3636360168457,15.789472579956055,9.523809432983398,0,6.672919750213623,8589934592,2147483648,5982617600,366018560
209,1772015464997,3204,3204,3204,3204,3204,3204,3204,3204,50,52.38095474243164,33.333335876464844,26.3157901763916,5,9.090909004211426,4.761904716491699,4.545454502105713,6.672919750213623,8589934592,2147483648,5990170624,366018560
209,1772015465208,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,76.19047546386719,61.904762268066406,59.09090805053711,14.285715103149414,9.523809432983398,4.761904716491699,5,6.672919750213623,8589934592,2147483648,5997707264,366018560
200,1772015465418,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,55,52.38095474243164,61.904762268066406,10,0,4.761904716491699,4.545454502105713,6.1986212730407715,8589934592,2147483648,5997707264,366018560
209,1772015465619,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,95.23809814453125,95,90,15.000000953674316,10,5,10,6.1986212730407715,8589934592,2147483648,5993971712,366018560
207,1772015465829,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,80.95238494873047,80,71.42857360839844,22.72727394104004,38.095237731933594,0,4.761904716491699,6.1986212730407715,8589934592,2147483648,5992644608,366018560
206,1772015466037,3204,3204,3204,3204,3204,3204,3204,3204,80,80.95238494873047,71.42857360839844,66.66667175292969,55,4.761904716491699,4.761904716491699,4.761904716491699,6.1986212730407715,8589934592,2147483648,5992644608,366018560
202,1772015466243,3204,3204,3204,3204,3204,3204,3204,3204,72.7272720336914,70,76.19047546386719,70,61.904762268066406,35,28.571430206298828,25,6.1986212730407715,8589934592,2147483648,5992644608,366018560
207,1772015466446,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,55,40,60.000003814697266,31.57894515991211,5,0,14.285715103149414,7.805337429046631,8589934592,2147483648,5992644608,366018560
200,1772015466654,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,66.66667175292969,59.09090805053711,54.54545593261719,36.3636360168457,4.761904716491699,4.545454502105713,0,7.805337429046631,8589934592,2147483648,5973966848,366018560
209,1772015466854,3204,3204,3204,3204,3204,3204,3204,3204,55,70,52.6315803527832,36.842105865478516,30.000001907348633,14.285715103149414,0,0,7.805337429046631,8589934592,2147483648,5976621056,366018560
200,1772015467065,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,42.85714340209961,42.85714340209961,42.85714340209961,65,40,0,0,7.805337429046631,8589934592,2147483648,5990940672,366018560
200,1772015467265,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,42.105262756347656,40,35,47.619049072265625,14.285715103149414,0,0,7.805337429046631,8589934592,2147483648,5991186432,366018560
209,1772015467466,3204,3204,3204,3204,3204,3204,3204,3204,50,42.85714340209961,42.105262756347656,40,20,0,0,0,10.118288040161133,8589934592,2147483648,5993938944,366018560
201,1772015467676,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,50,45.45454788208008,38.095237731933594,60.000003814697266,0,0,0,10.118288040161133,8589934592,2147483648,5994348544,366018560
204,1772015467877,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,50,30.000001907348633,35,55,0,0,0,10.118288040161133,8589934592,2147483648,5989957632,366018560
208,1772015468083,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,38.095237731933594,50,35,45,4.761904716491699,4.761904716491699,4.761904716491699,10.118288040161133,8589934592,2147483648,5995282432,366018560
209,1772015468291,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,47.619049072265625,42.85714340209961,47.619049072265625,50,9.523809432983398,4.761904716491699,0,10.118288040161133,8589934592,2147483648,5995282432,366018560
204,1772015468501,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,38.095237731933594,45,45.45454788208008,80.95238494873047,0,0,0,10.0682954788208,8589934592,2147483648,5995282432,366018560
209,1772015468706,3204,3204,3204,3204,3204,3204,3204,3204,35,50,42.85714340209961,40,20,19.047618865966797,0,5,10.0682954788208,8589934592,2147483648,5996642304,366018560
206,1772015468916,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,47.619049072265625,52.38095474243164,38.095237731933594,57.142860412597656,9.090909004211426,0,0,10.0682954788208,8589934592,2147483648,6008176640,366018560
207,1772015469123,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,40,40,45,70,4.761904716491699,4.761904716491699,0,10.0682954788208,8589934592,2147483648,6002851840,366018560
203,1772015469330,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,45.45454788208008,45.45454788208008,40,52.38095474243164,0,0,0,9.184216499328613,8589934592,2147483648,6000099328,366018560
204,1772015469534,3204,3204,3204,3204,3204,3204,3204,3204,55,47.36842346191406,52.6315803527832,36.3636360168457,61.904762268066406,19.047618865966797,0,4.761904716491699,9.184216499328613,8589934592,2147483648,6000082944,366018560
201,1772015469739,3204,3204,3204,3204,3204,3204,3204,3204,45,47.619049072265625,52.38095474243164,26.3157901763916,68.42105102539063,15.000000953674316,0,0,9.184216499328613,8589934592,2147483648,5993463808,366018560
207,1772015469941,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,45,40,57.142860412597656,45.45454788208008,5,4.761904716491699,0,9.184216499328613,8589934592,2147483648,5995233280,366018560
209,1772015470149,3204,3204,3204,3204,3204,3204,3204,3204,25,35,33.333335876464844,25,50,4.761904716491699,0,0,9.184216499328613,8589934592,2147483648,5990498304,366018560
204,1772015470359,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,25,40.90909194946289,76.19047546386719,4.545454502105713,0,0,9.743720054626465,8589934592,2147483648,5993742336,366018560
202,1772015470564,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,28.571430206298828,23.809524536132813,15.789472579956055,60.000003814697266,5,0,4.761904716491699,9.743720054626465,8589934592,2147483648,5994577920,366018560
202,1772015470767,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,20,20,70,15.789472579956055,14.285715103149414,0,9.743720054626465,8589934592,2147483648,5981700096,366018560
207,1772015470970,3204,3204,3204,3204,3204,3204,3204,3204,20,27.77777862548828,19.047618865966797,15.000000953674316,80.95238494873047,23.809524536132813,0,0,9.743720054626465,8589934592,2147483648,5983109120,366018560
203,1772015471179,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,28.571430206298828,15.000000953674316,18.18181800842285,42.85714340209961,4.761904716491699,0,4.545454502105713,9.743720054626465,8589934592,2147483648,5986762752,366018560
206,1772015471383,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,33.333335876464844,20,15.789472579956055,60.000003814697266,0,4.545454502105713,0,9.753198623657227,8589934592,2147483648,5985697792,366018560
209,1772015471590,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,33.333335876464844,28.571430206298828,22.72727394104004,65,4.761904716491699,0,4.761904716491699,9.753198623657227,8589934592,2147483648,5983911936,366018560
202,1772015471800,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,22.72727394104004,10,61.904762268066406,0,0,0,9.753198623657227,8589934592,2147483648,5958418432,366018560
199,1772015472003,3204,3204,3204,3204,3204,3204,3204,3204,20,20,21.052631378173828,15.000000953674316,76.19047546386719,4.761904716491699,0,0,9.753198623657227,8589934592,2147483648,5960138752,366018560
209,1772015472203,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,20,19.047618865966797,35,0,0,0,9.753198623657227,8589934592,2147483648,5962842112,366018560
200,1772015472413,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,22.72727394104004,15.000000953674316,65,5,0,0,9.56540584564209,8589934592,2147483648,5962514432,366018560
201,1772015472614,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,26.3157901763916,21.052631378173828,15.000000953674316,65,5,0,0,9.56540584564209,8589934592,2147483648,5965987840,366018560
200,1772015472816,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,15.000000953674316,15.000000953674316,47.619049072265625,0,0,0,9.56540584564209,8589934592,2147483648,5963448320,366018560
204,1772015473017,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,20,20,15.000000953674316,47.36842346191406,0,0,0,9.56540584564209,8589934592,2147483648,5963825152,366018560
209,1772015473222,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,25,23.809524536132813,52.38095474243164,13.636363983154297,4.761904716491699,5,9.56540584564209,8589934592,2147483648,5963825152,366018560
209,1772015473432,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,35,28.571430206298828,28.571430206298828,30.000001907348633,0,0,0,8.69252872467041,8589934592,2147483648,5963825152,366018560
208,1772015473642,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,36.3636360168457,25,27.272727966308594,9.523809432983398,0,4.545454502105713,8.69252872467041,8589934592,2147483648,5963825152,366018560
203,1772015473851,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,27.272727966308594,15.789472579956055,19.047618865966797,57.142860412597656,10,9.523809432983398,0,8.69252872467041,8589934592,2147483648,5958483968,366018560
209,1772015474055,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,38.095237731933594,30.000001907348633,25,50,4.761904716491699,0,4.761904716491699,8.69252872467041,8589934592,2147483648,5954289664,366018560
200,1772015474265,3204,3204,3204,3204,3204,3204,3204,3204,25,40,27.272727966308594,27.272727966308594,52.38095474243164,0,4.545454502105713,0,8.69252872467041,8589934592,2147483648,5954977792,366018560
204,1772015474467,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,25,20,15.000000953674316,89.47368621826172,0,0,0,8.339750289916992,8589934592,2147483648,5949243392,366018560
201,1772015474672,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,20,20,71.42857360839844,0,0,0,8.339750289916992,8589934592,2147483648,5949243392,366018560
206,1772015474873,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,25,15.000000953674316,80,0,0,0,8.339750289916992,8589934592,2147483648,5944229888,366018560
201,1772015475080,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,19.047618865966797,19.047618865966797,42.85714340209961,5,0,0,8.339750289916992,8589934592,2147483648,5945540608,366018560
203,1772015475282,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,25,20,45,5,5,4.761904716491699,8.339750289916992,8589934592,2147483648,5945868288,366018560
205,1772015475486,3204,3204,3204,3204,3204,3204,3204,3204,20,25,20,19.047618865966797,52.38095474243164,9.090909004211426,0,0,8.828084945678711,8589934592,2147483648,5947195392,366018560
209,1772015475692,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,25,15.789472579956055,45,5,0,14.285715103149414,8.828084945678711,8589934592,2147483648,5946802176,366018560
209,1772015475902,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,35,23.809524536132813,28.571430206298828,33.333335876464844,9.523809432983398,9.090909004211426,9.090909004211426,8.828084945678711,8589934592,2147483648,5942837248,366018560
209,1772015476113,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,59.09090805053711,57.142860412597656,63.6363639831543,14.285715103149414,4.761904716491699,4.761904716491699,0,8.828084945678711,8589934592,2147483648,5954224128,366018560
200,1772015476322,3204,3204,3204,3204,3204,3204,3204,3204,50,45,42.85714340209961,40,38.095237731933594,28.571430206298828,28.571430206298828,38.095237731933594,8.828084945678711,8589934592,2147483648,5733384192,366018560
206,1772015476523,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,45,45,42.85714340209961,10,10,10,9.523809432983398,9.17143440246582,8589934592,2147483648,5745524736,366018560
205,1772015476730,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,60.000003814697266,57.142860412597656,47.36842346191406,15.000000953674316,14.285715103149414,0,0,9.17143440246582,8589934592,2147483648,5759221760,366018560
205,1772015476936,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,52.38095474243164,47.619049072265625,47.619049072265625,52.38095474243164,23.809524536132813,23.809524536132813,25,9.17143440246582,8589934592,2147483648,5768806400,366018560
206,1772015477142,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,38.095237731933594,42.85714340209961,30.000001907348633,15.789472579956055,9.523809432983398,5,9.17143440246582,8589934592,2147483648,5759631360,366018560
208,1772015477349,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,5.263157844543457,14.285715103149414,45,22.72727394104004,0,9.090909004211426,8.386303901672363,8589934592,2147483648,5769478144,366018560
205,1772015477558,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,45,38.095237731933594,35,33.333335876464844,0,4.761904716491699,0,8.386303901672363,8589934592,2147483648,5782306816,366018560
199,1772015477765,3204,3204,3204,3204,3204,3204,3204,3204,45,52.38095474243164,50,40,30.000001907348633,5,0,0,8.386303901672363,8589934592,2147483648,5785583616,366018560
208,1772015477966,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,35,33.333335876464844,25,42.85714340209961,4.761904716491699,0,4.761904716491699,8.386303901672363,8589934592,2147483648,5802835968,366018560
200,1772015478175,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,30.000001907348633,23.809524536132813,30.000001907348633,18.18181800842285,9.090909004211426,0,8.386303901672363,8589934592,2147483648,5791023104,366018560
203,1772015478376,3204,3204,3204,3204,3204,3204,3204,3204,25,16.666667938232422,20,15.000000953674316,65,10.526315689086914,5,10,8.666863441467285,8589934592,2147483648,5791023104,366018560
200,1772015478580,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,31.81818199157715,25,20,60.000003814697266,9.523809432983398,0,0,8.666863441467285,8589934592,2147483648,5791023104,366018560
207,1772015478781,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,31.57894515991211,23.809524536132813,19.047618865966797,42.85714340209961,0,0,0,8.666863441467285,8589934592,2147483648,5791023104,366018560
209,1772015478988,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,28.571430206298828,20,15.000000953674316,90,9.090909004211426,4.761904716491699,5,8.666863441467285,8589934592,2147483648,5821038592,366018560
205,1772015479199,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,31.57894515991211,19.047618865966797,22.72727394104004,33.333335876464844,0,0,4.545454502105713,8.666863441467285,8589934592,2147483648,5808898048,366018560
204,1772015479405,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,19.047618865966797,15.789472579956055,100,0,4.761904716491699,0,9.129351615905762,8589934592,2147483648,5821317120,366018560
203,1772015479610,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,33.333335876464844,21.052631378173828,28.571430206298828,50,10,0,0,9.129351615905762,8589934592,2147483648,5814976512,366018560
200,1772015479813,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,25,25,23.809524536132813,30.000001907348633,5,0,0,9.129351615905762,8589934592,2147483648,5815943168,366018560
206,1772015480015,3204,3204,3204,3204,3204,3204,3204,3204,35,25,23.809524536132813,15.789472579956055,61.904762268066406,4.761904716491699,0,5,9.129351615905762,8589934592,2147483648,5817286656,366018560
209,1772015480222,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,30.000001907348633,20,10.526315689086914,5,4.761904716491699,0,9.129351615905762,8589934592,2147483648,5819613184,366018560
206,1772015480432,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,36.3636360168457,19.047618865966797,9.090909004211426,4.761904716491699,0,4.545454502105713,9.880414009094238,8589934592,2147483648,5819187200,366018560
209,1772015480638,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,28.571430206298828,30.000001907348633,25,10,25,19.047618865966797,10,9.880414009094238,8589934592,2147483648,5822300160,366018560
205,1772015480849,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,28.571430206298828,18.18181800842285,14.285715103149414,13.636363983154297,4.761904716491699,4.761904716491699,9.880414009094238,8589934592,2147483648,5819826176,366018560
201,1772015481055,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,20,15.000000953674316,14.285715103149414,9.523809432983398,9.523809432983398,4.761904716491699,9.880414009094238,8589934592,2147483648,5819039744,366018560
209,1772015481257,3204,3204,3204,3204,3204,3204,3204,3204,35,35,25,28.571430206298828,20,20,5,5,9.880414009094238,8589934592,2147483648,5820088320,366018560
204,1772015481467,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,38.095237731933594,31.81818199157715,25,9.523809432983398,9.523809432983398,9.523809432983398,4.761904716491699,8.33995246887207,8589934592,2147483648,5820219392,366018560
209,1772015481672,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,35,21.052631378173828,23.809524536132813,5,5,5,4.761904716491699,8.33995246887207,8589934592,2147483648,5820219392,366018560
201,1772015481882,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,36.3636360168457,27.272727966308594,23.809524536132813,4.761904716491699,4.761904716491699,0,4.761904716491699,8.33995246887207,8589934592,2147483648,5820219392,366018560
204,1772015482084,3204,3204,3204,3204,3204,3204,3204,3204,20,35,15.789472579956055,15.000000953674316,5,5,9.523809432983398,5,8.33995246887207,8589934592,2147483648,5820530688,366018560
209,1772015482288,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,23.809524536132813,25,23.809524536132813,14.285715103149414,9.523809432983398,0,8.33995246887207,8589934592,2147483648,5832458240,366018560
