Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
206,1772004609418,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,18.18181800842285,19.047618865966797,18.18181800842285,52.38095474243164,0,0,0,9.533449172973633,8589934592,2147483648,5919571968,407961600
201,1772004609625,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,25,19.047618865966797,10.526315689086914,0,70,0,9.533449172973633,8589934592,2147483648,5919113216,407961600
201,1772004609827,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,19.047618865966797,10.526315689086914,9.090909004211426,0,100,0,11.440738677978516,8589934592,2147483648,5919113216,407961600
203,1772004610029,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,21.052631378173828,20,0,5,61.904762268066406,0,11.440738677978516,8589934592,2147483648,5919129600,407961600
209,1772004610233,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,23.809524536132813,25,0,71.42857360839844,0,0,11.440738677978516,8589934592,2147483648,5919375360,407961600
201,1772004610443,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,28.571430206298828,20,28.571430206298828,45,42.85714340209961,28.571430206298828,0,11.440738677978516,8589934592,2147483648,5919375360,407961600
203,1772004610645,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,25,23.809524536132813,20,36.3636360168457,5,14.285715103149414,33.333335876464844,11.440738677978516,8589934592,2147483648,5919375360,407961600
201,1772004610849,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,25,19.047618865966797,75,0,0,5,9.923595428466797,8589934592,2147483648,5920030720,407961600
207,1772004611050,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,23.809524536132813,15.789472579956055,78.94737243652344,4.761904716491699,0,19.047618865966797,9.923595428466797,8589934592,2147483648,5920260096,407961600
206,1772004611258,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,23.809524536132813,22.72727394104004,90.47618865966797,0,0,0,9.923595428466797,8589934592,2147483648,5927518208,407961600
207,1772004611465,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,20,20,80.95238494873047,0,4.761904716491699,0,9.923595428466797,8589934592,2147483648,5920194560,407961600
