Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
207,1772008665398,3204,3204,3204,3204,3204,3204,3204,3204,77.2727279663086,76.19047546386719,71.42857360839844,70,23.809524536132813,33.333335876464844,9.523809432983398,0,6.764420032501221,8589934592,2147483648,5976997888,407961600
202,1772008665606,3204,3204,3204,3204,3204,3204,3204,3204,70,75,70,71.42857360839844,5,5,0,0,6.764420032501221,8589934592,2147483648,5978619904,407961600
201,1772008665809,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,55,55,90.47618865966797,0,0,0,0,6.250730514526367,8589934592,2147483648,5979635712,407961600
201,1772008666011,3204,3204,3204,3204,3204,3204,3204,3204,80,61.904762268066406,70,65,5,4.761904716491699,9.090909004211426,4.761904716491699,6.250730514526367,8589934592,2147483648,5980160000,407961600
199,1772008666214,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,65,60.000003814697266,85,35,5,0,0,6.250730514526367,8589934592,2147483648,5980717056,407961600
201,1772008666414,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,63.15789031982422,60.000003814697266,61.904762268066406,0,0,0,0,6.250730514526367,8589934592,2147483648,5981732864,407961600
200,1772008666616,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,55,52.38095474243164,63.15789031982422,0,0,0,0,6.250730514526367,8589934592,2147483648,5982584832,407961600
206,1772008666816,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,66.66667175292969,70,70,4.761904716491699,0,0,0,7.016392707824707,8589934592,2147483648,5979734016,407961600
209,1772008667023,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,71.42857360839844,55,71.42857360839844,0,0,0,0,7.016392707824707,8589934592,2147483648,5980897280,407961600
199,1772008667233,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,50,61.904762268066406,60.000003814697266,4.761904716491699,0,4.545454502105713,0,7.016392707824707,8589934592,2147483648,5973950464,407961600
204,1772008667433,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,70,55,60.000003814697266,16.666667938232422,23.809524536132813,0,10,7.016392707824707,8589934592,2147483648,5966872576,407961600
201,1772008667638,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.619049072265625,50,50,4.545454502105713,4.761904716491699,0,0,6.780618667602539,8589934592,2147483648,5967904768,407961600
209,1772008667839,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,60.000003814697266,65,80.95238494873047,47.36842346191406,15.000000953674316,0,30.000001907348633,6.780618667602539,8589934592,2147483648,5967904768,407961600
204,1772008668049,3204,3204,3204,3204,3204,3204,3204,3204,54.54545593261719,42.85714340209961,63.6363639831543,42.85714340209961,9.090909004211426,5,4.761904716491699,4.761904716491699,6.780618667602539,8589934592,2147483648,5956861952,407961600
209,1772008668254,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,55,70,65,0,0,0,0,6.780618667602539,8589934592,2147483648,5954830336,407961600
207,1772008668463,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,38.095237731933594,61.904762268066406,47.619049072265625,4.761904716491699,0,0,0,6.780618667602539,8589934592,2147483648,5954830336,407961600
209,1772008668671,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.619049072265625,61.904762268066406,57.142860412597656,0,0,0,0,6.515259742736816,8589934592,2147483648,5954830336,407961600
208,1772008668881,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,65,70,66.66667175292969,45,28.571430206298828,4.761904716491699,0,6.515259742736816,8589934592,2147483648,5954830336,407961600
202,1772008669090,3204,3204,3204,3204,3204,3204,3204,3204,54.54545593261719,47.619049072265625,52.38095474243164,61.904762268066406,13.636363983154297,4.545454502105713,0,9.523809432983398,6.515259742736816,8589934592,2147483648,5940543488,407961600
207,1772008669292,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,70,76.19047546386719,68.42105102539063,5,5,5,0,6.515259742736816,8589934592,2147483648,5938462720,407961600
209,1772008669500,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,57.142860412597656,52.38095474243164,54.54545593261719,19.047618865966797,14.285715103149414,9.090909004211426,0,6.515259742736816,8589934592,2147483648,5925175296,407961600
203,1772008669710,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,38.095237731933594,55,38.095237731933594,9.523809432983398,9.523809432983398,0,0,6.9724812507629395,8589934592,2147483648,5917114368,407961600
208,1772008669915,3204,3204,3204,3204,3204,3204,3204,3204,50,45,55,40,0,0,0,0,6.9724812507629395,8589934592,2147483648,5919948800,407961600
202,1772008670123,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,52.38095474243164,52.38095474243164,38.095237731933594,0,0,0,4.545454502105713,6.9724812507629395,8589934592,2147483648,5919227904,407961600
202,1772008670326,3204,3204,3204,3204,3204,3204,3204,3204,45,50,45,47.36842346191406,0,0,0,0,6.9724812507629395,8589934592,2147483648,5921013760,407961600
208,1772008670529,3204,3204,3204,3204,3204,3204,3204,3204,85,75,76.19047546386719,80.95238494873047,4.761904716491699,0,0,0,6.9724812507629395,8589934592,2147483648,5923258368,407961600
209,1772008670738,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,66.66667175292969,80,61.904762268066406,0,0,0,0,7.461917877197266,8589934592,2147483648,5923258368,407961600
202,1772008670948,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,47.619049072265625,47.619049072265625,40,0,0,0,0,7.461917877197266,8589934592,2147483648,5923258368,407961600
209,1772008671151,3204,3204,3204,3204,3204,3204,3204,3204,50,42.105262756347656,40,38.095237731933594,0,0,0,0,7.461917877197266,8589934592,2147483648,5922897920,407961600
202,1772008671361,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,72.7272720336914,63.6363639831543,70,0,0,0,0,7.461917877197266,8589934592,2147483648,5923913728,407961600
209,1772008671563,3204,3204,3204,3204,3204,3204,3204,3204,55,55,52.6315803527832,42.85714340209961,5,9.090909004211426,0,0,7.461917877197266,8589934592,2147483648,5925453824,407961600
207,1772008671773,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.85714340209961,33.333335876464844,33.333335876464844,25,15.789472579956055,0,5,6.31464147567749,8589934592,2147483648,5928910848,407961600
202,1772008671981,3204,3204,3204,3204,3204,3204,3204,3204,80,76.19047546386719,80,75,9.090909004211426,4.761904716491699,4.545454502105713,0,6.31464147567749,8589934592,2147483648,5925666816,407961600
200,1772008672183,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.6315803527832,45.45454788208008,57.142860412597656,80,25,15.789472579956055,0,6.31464147567749,8589934592,2147483648,5928894464,407961600
208,1772008672384,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,45,52.6315803527832,42.105262756347656,80,4.761904716491699,0,5,6.31464147567749,8589934592,2147483648,5930582016,407961600
209,1772008672593,3204,3204,3204,3204,3204,3204,3204,3204,45,40.90909194946289,42.85714340209961,47.619049072265625,38.095237731933594,4.761904716491699,0,0,6.31464147567749,8589934592,2147483648,5931679744,407961600
209,1772008672803,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,55,71.42857360839844,52.38095474243164,85,4.761904716491699,4.545454502105713,0,6.591115474700928,8589934592,2147483648,5931302912,407961600
207,1772008673013,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,52.38095474243164,66.66667175292969,28.571430206298828,81.81818389892578,0,0,0,6.591115474700928,8589934592,2147483648,5932171264,407961600
208,1772008673221,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,23.809524536132813,45,52.38095474243164,15.000000953674316,14.285715103149414,0,0,6.591115474700928,8589934592,2147483648,5932990464,407961600
208,1772008673430,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,35,45.45454788208008,42.85714340209961,54.54545593261719,0,19.047618865966797,0,6.591115474700928,8589934592,2147483648,5931761664,407961600
206,1772008673639,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,54.54545593261719,42.85714340209961,40,71.42857360839844,4.545454502105713,19.047618865966797,0,8.993569374084473,8589934592,2147483648,5931335680,407961600
209,1772008673846,3204,3204,3204,3204,3204,3204,3204,3204,55,65,47.619049072265625,50,47.36842346191406,15.789472579956055,9.523809432983398,18.18181800842285,8.993569374084473,8589934592,2147483648,5924601856,407961600
208,1772008674056,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,38.095237731933594,31.57894515991211,60.000003814697266,85.71428680419922,8.69565200805664,5,0,8.993569374084473,8589934592,2147483648,5925683200,407961600
205,1772008674265,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,38.095237731933594,42.85714340209961,68.18181610107422,71.42857360839844,0,0,0,8.993569374084473,8589934592,2147483648,5927550976,407961600
209,1772008674471,3204,3204,3204,3204,3204,3204,3204,3204,45,30.000001907348633,38.095237731933594,42.105262756347656,28.571430206298828,0,0,0,8.993569374084473,8589934592,2147483648,5926453248,407961600
201,1772008674681,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,42.85714340209961,50,42.85714340209961,80.95238494873047,9.090909004211426,0,0,10.359125137329102,8589934592,2147483648,5927763968,407961600
205,1772008674882,3204,3204,3204,3204,3204,3204,3204,3204,45,35,47.619049072265625,38.095237731933594,90,10.526315689086914,0,0,10.359125137329102,8589934592,2147483648,5933203456,407961600
208,1772008675087,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,42.85714340209961,30.000001907348633,55,38.095237731933594,4.761904716491699,0,0,10.359125137329102,8589934592,2147483648,5933203456,407961600
201,1772008675297,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,42.85714340209961,36.3636360168457,50,33.333335876464844,50,22.72727394104004,0,10.359125137329102,8589934592,2147483648,5934563328,407961600
209,1772008675499,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,42.105262756347656,60.000003814697266,5,95.23809814453125,0,0,10.359125137329102,8589934592,2147483648,5938561024,407961600
208,1772008675708,3204,3204,3204,3204,3204,3204,3204,3204,35,40,45.45454788208008,50,33.333335876464844,25,0,0,9.67298698425293,8589934592,2147483648,5925470208,407961600
209,1772008675917,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.85714340209961,60.000003814697266,38.095237731933594,71.42857360839844,31.81818199157715,9.090909004211426,9.523809432983398,9.67298698425293,8589934592,2147483648,5925470208,407961600
206,1772008676127,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.619049072265625,52.38095474243164,45,20,61.904762268066406,20,0,9.67298698425293,8589934592,2147483648,5925470208,407961600
204,1772008676334,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,35,40,50,47.619049072265625,0,0,0,9.67298698425293,8589934592,2147483648,5919801344,407961600
208,1772008676538,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,35,42.85714340209961,52.6315803527832,42.85714340209961,57.894737243652344,0,0,9.67298698425293,8589934592,2147483648,5923356672,407961600
206,1772008676747,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,31.81818199157715,55,40.90909194946289,19.047618865966797,86.36363983154297,0,0,10.846994400024414,8589934592,2147483648,5927026688,407961600
208,1772008676954,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,45,33.333335876464844,40,38.095237731933594,0,0,0,10.846994400024414,8589934592,2147483648,5925208064,407961600
200,1772008677164,3204,3204,3204,3204,3204,3204,3204,3204,50,45,42.85714340209961,38.095237731933594,45,47.619049072265625,4.545454502105713,13.636363983154297,10.846994400024414,8589934592,2147483648,5927501824,407961600
200,1772008677364,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,45,42.105262756347656,10,90.47618865966797,0,0,10.846994400024414,8589934592,2147483648,5928927232,407961600
207,1772008677565,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,26.3157901763916,25,20,35,0,0,0,10.846994400024414,8589934592,2147483648,5928927232,407961600
200,1772008677773,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,30.000001907348633,28.571430206298828,95.23809814453125,0,0,0,10.698410987854004,8589934592,2147483648,5927567360,407961600
209,1772008677974,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,31.57894515991211,21.052631378173828,25,5,94.73684692382813,0,0,10.698410987854004,8589934592,2147483648,5930631168,407961600
209,1772008678184,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,36.3636360168457,31.81818199157715,25,33.333335876464844,28.571430206298828,4.761904716491699,14.285715103149414,10.698410987854004,8589934592,2147483648,5912903680,407961600
207,1772008678394,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,23.809524536132813,27.272727966308594,71.42857360839844,0,0,0,10.698410987854004,8589934592,2147483648,5913214976,407961600
202,1772008678602,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,25,25,80.95238494873047,0,18.18181800842285,0,10.698410987854004,8589934592,2147483648,5913919488,407961600
209,1772008678805,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,38.095237731933594,25,20,55,27.272727966308594,5,4.761904716491699,9.865211486816406,8589934592,2147483648,5914230784,407961600
205,1772008679015,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,28.571430206298828,23.809524536132813,52.38095474243164,4.761904716491699,0,0,9.865211486816406,8589934592,2147483648,5926207488,407961600
204,1772008679222,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,35,28.571430206298828,33.333335876464844,50,0,0,0,9.865211486816406,8589934592,2147483648,5904531456,407961600
207,1772008679427,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,33.333335876464844,30.000001907348633,40,9.523809432983398,5,4.761904716491699,9.865211486816406,8589934592,2147483648,5909299200,407961600
202,1772008679636,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,25,27.272727966308594,54.54545593261719,0,0,0,10.019366264343262,8589934592,2147483648,5922422784,407961600
203,1772008679839,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,40,36.842105865478516,36.842105865478516,21.052631378173828,5,0,0,10.019366264343262,8589934592,2147483648,5911166976,407961600
202,1772008680044,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,47.36842346191406,47.619049072265625,50,76.19047546386719,0,0,0,10.019366264343262,8589934592,2147483648,5936529408,407961600
209,1772008680247,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.38095474243164,52.6315803527832,47.619049072265625,60.000003814697266,20,9.523809432983398,0,10.019366264343262,8589934592,2147483648,5930827776,407961600
206,1772008680457,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,40,45.45454788208008,40,14.285715103149414,9.090909004211426,0,0,10.019366264343262,8589934592,2147483648,5931597824,407961600
202,1772008680663,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,33.333335876464844,33.333335876464844,95,5,4.761904716491699,0,8.738274574279785,8589934592,2147483648,5942050816,407961600
204,1772008680866,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,55,47.36842346191406,45,55,0,0,4.761904716491699,8.738274574279785,8589934592,2147483648,5940248576,407961600
208,1772008681071,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,50,47.619049072265625,47.619049072265625,30.000001907348633,0,0,0,8.738274574279785,8589934592,2147483648,5956452352,407961600
203,1772008681280,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,38.095237731933594,35,30.000001907348633,28.571430206298828,4.545454502105713,4.761904716491699,0,8.738274574279785,8589934592,2147483648,5972901888,407961600
206,1772008681484,3204,3204,3204,3204,3204,3204,3204,3204,50,50,47.619049072265625,42.85714340209961,35,0,0,0,8.738274574279785,8589934592,2147483648,5969887232,407961600
200,1772008681691,3204,3204,3204,3204,3204,3204,3204,3204,45,38.095237731933594,35,30.000001907348633,75,5,4.761904716491699,0,9.552176475524902,8589934592,2147483648,5977210880,407961600
204,1772008681892,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,52.6315803527832,30.000001907348633,35,80.95238494873047,4.761904716491699,5,0,9.552176475524902,8589934592,2147483648,5970444288,407961600
202,1772008682097,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,28.571430206298828,30.000001907348633,30.000001907348633,5,5,0,0,9.552176475524902,8589934592,2147483648,5970444288,407961600
204,1772008682300,3204,3204,3204,3204,3204,3204,3204,3204,40,40,38.095237731933594,30.000001907348633,42.105262756347656,25,0,4.761904716491699,9.552176475524902,8589934592,2147483648,5970444288,407961600
209,1772008682504,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,33.333335876464844,30.000001907348633,28.571430206298828,50,9.523809432983398,5,0,9.552176475524902,8589934592,2147483648,5961564160,407961600
209,1772008682715,3204,3204,3204,3204,3204,3204,3204,3204,35,26.3157901763916,33.333335876464844,25,0,4.761904716491699,4.545454502105713,0,8.944891929626465,8589934592,2147483648,5961711616,407961600
209,1772008682924,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,33.333335876464844,33.333335876464844,28.571430206298828,42.85714340209961,0,0,4.545454502105713,8.944891929626465,8589934592,2147483648,5962104832,407961600
209,1772008683134,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,25,23.809524536132813,0,0,0,0,8.944891929626465,8589934592,2147483648,5959565312,407961600
209,1772008683344,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.85714340209961,38.095237731933594,33.333335876464844,4.761904716491699,9.090909004211426,4.545454502105713,4.761904716491699,8.944891929626465,8589934592,2147483648,5959745536,407961600
206,1772008683554,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,31.81818199157715,33.333335876464844,23.809524536132813,33.333335876464844,0,0,14.285715103149414,8.944891929626465,8589934592,2147483648,5959876608,407961600
209,1772008683761,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,35,38.095237731933594,35,20,5,0,0,8.953866958618164,8589934592,2147483648,5962334208,407961600
205,1772008683971,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,47.619049072265625,45,40.90909194946289,13.636363983154297,0,0,0,8.953866958618164,8589934592,2147483648,5962334208,407961600
203,1772008684177,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,30.000001907348633,38.095237731933594,35,5,4.761904716491699,4.545454502105713,0,8.953866958618164,8589934592,2147483648,5962334208,407961600
209,1772008684381,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,50,45,42.105262756347656,0,4.761904716491699,0,0,8.953866958618164,8589934592,2147483648,5962334208,407961600
209,1772008684591,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,47.619049072265625,47.619049072265625,45.45454788208008,28.571430206298828,55,23.809524536132813,15.000000953674316,8.953866958618164,8589934592,2147483648,5964791808,407961600
206,1772008684801,3204,3204,3204,3204,3204,3204,3204,3204,50,52.38095474243164,52.38095474243164,45,4.545454502105713,0,0,0,5.892058372497559,8589934592,2147483648,5967020032,407961600
205,1772008685007,3204,3204,3204,3204,3204,3204,3204,3204,50,40,35,38.095237731933594,5,9.523809432983398,4.761904716491699,4.545454502105713,5.892058372497559,8589934592,2147483648,5978259456,407961600
206,1772008685214,3204,3204,3204,3204,3204,3204,3204,3204,35,42.85714340209961,33.333335876464844,30.000001907348633,0,0,0,0,5.892058372497559,8589934592,2147483648,5978259456,407961600
208,1772008685421,3204,3204,3204,3204,3204,3204,3204,3204,35,38.095237731933594,30.000001907348633,28.571430206298828,0,0,0,0,5.892058372497559,8589934592,2147483648,5978259456,407961600
209,1772008685630,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,30.000001907348633,23.809524536132813,23.809524536132813,0,4.761904716491699,4.761904716491699,4.761904716491699,6.805795192718506,8589934592,2147483648,5977243648,407961600
208,1772008685840,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,38.095237731933594,28.571430206298828,4.545454502105713,0,0,0,6.805795192718506,8589934592,2147483648,5977407488,407961600
200,1772008686049,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,35,30.000001907348633,28.571430206298828,0,0,0,0,6.805795192718506,8589934592,2147483648,5977374720,407961600
204,1772008686250,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,38.095237731933594,33.333335876464844,30.000001907348633,0,0,0,0,6.805795192718506,8589934592,2147483648,5977128960,407961600
201,1772008686455,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.105262756347656,35,30.000001907348633,0,0,0,0,6.805795192718506,8589934592,2147483648,5977128960,407961600
208,1772008686657,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,45.45454788208008,35,35,33.333335876464844,10,5,0,5.629909038543701,8589934592,2147483648,5961891840,407961600
204,1772008686866,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,31.57894515991211,33.333335876464844,23.809524536132813,4.761904716491699,9.523809432983398,0,0,5.629909038543701,8589934592,2147483648,5961908224,407961600
201,1772008687071,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,25,25,0,0,0,0,5.629909038543701,8589934592,2147483648,5963137024,407961600
202,1772008687273,3204,3204,3204,3204,3204,3204,3204,3204,25,25,28.571430206298828,20,0,0,0,0,5.629909038543701,8589934592,2147483648,5962252288,407961600
207,1772008687476,3204,3204,3204,3204,3204,3204,3204,3204,35,35,26.3157901763916,30.000001907348633,0,0,0,0,5.629909038543701,8589934592,2147483648,5962219520,407961600
201,1772008687684,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,35,33.333335876464844,36.3636360168457,4.761904716491699,9.090909004211426,0,0,5.258188247680664,8589934592,2147483648,5962285056,407961600
199,1772008687886,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,61.904762268066406,55,52.6315803527832,0,0,0,0,5.258188247680664,8589934592,2147483648,5962956800,407961600
209,1772008688087,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,25,30.000001907348633,25,0,0,0,4.761904716491699,5.258188247680664,8589934592,2147483648,5965512704,407961600
203,1772008688296,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,28.571430206298828,23.809524536132813,9.090909004211426,4.761904716491699,4.761904716491699,0,5.258188247680664,8589934592,2147483648,5965987840,407961600
205,1772008688500,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,25,23.809524536132813,0,0,0,0,5.258188247680664,8589934592,2147483648,5965561856,407961600
209,1772008688706,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,36.842105865478516,50,47.36842346191406,10.526315689086914,0,4.761904716491699,0,5.269647598266602,8589934592,2147483648,5964693504,407961600
204,1772008688916,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,31.81818199157715,25,28.571430206298828,22.72727394104004,23.809524536132813,19.047618865966797,0,5.269647598266602,8589934592,2147483648,5954945024,407961600
201,1772008689121,3204,3204,3204,3204,3204,3204,3204,3204,25,21.052631378173828,31.81818199157715,23.809524536132813,0,0,0,0,5.269647598266602,8589934592,2147483648,5954945024,407961600
209,1772008689324,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,38.095237731933594,25,25,0,5,4.761904716491699,4.761904716491699,5.269647598266602,8589934592,2147483648,5954945024,407961600
203,1772008689534,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,33.333335876464844,28.571430206298828,23.809524536132813,0,0,0,0,5.269647598266602,8589934592,2147483648,5954945024,407961600
209,1772008689738,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,26.3157901763916,25,0,0,0,0,5.667943954467773,8589934592,2147483648,5956976640,407961600
202,1772008689948,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,38.095237731933594,31.81818199157715,33.333335876464844,4.761904716491699,4.761904716491699,0,4.545454502105713,5.667943954467773,8589934592,2147483648,5956321280,407961600
205,1772008690151,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,25,28.571430206298828,0,0,0,0,5.667943954467773,8589934592,2147483648,5956337664,407961600
206,1772008690357,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,30.000001907348633,25,0,4.761904716491699,0,0,5.667943954467773,8589934592,2147483648,5956337664,407961600
209,1772008690563,3204,3204,3204,3204,3204,3204,3204,3204,35,38.095237731933594,33.333335876464844,30.000001907348633,4.545454502105713,0,4.545454502105713,4.545454502105713,5.667943954467773,8589934592,2147483648,5956337664,407961600
203,1772008690773,3204,3204,3204,3204,3204,3204,3204,3204,35,28.571430206298828,25,27.272727966308594,4.761904716491699,4.761904716491699,0,4.761904716491699,5.587687969207764,8589934592,2147483648,5958254592,407961600
