Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1772007311909,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,80,85,80,5.263157844543457,5,5,5,8.335762023925781,8589934592,2147483648,6284279808,407961600
206,1772007312114,3204,3204,3204,3204,3204,3204,3204,3204,65,50,52.38095474243164,50,4.761904716491699,0,0,0,8.335762023925781,8589934592,2147483648,6300188672,407961600
209,1772007312320,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,76.19047546386719,60.000003814697266,63.15789031982422,38.095237731933594,47.619049072265625,9.523809432983398,4.761904716491699,8.335762023925781,8589934592,2147483648,6304808960,407961600
208,1772007312530,3204,3204,3204,3204,3204,3204,3204,3204,75,66.66667175292969,71.42857360839844,63.6363639831543,47.619049072265625,0,0,4.761904716491699,8.335762023925781,8589934592,2147483648,6258704384,407961600
205,1772007312740,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,55,55,65,33.333335876464844,4.545454502105713,0,0,8.152349472045898,8589934592,2147483648,6249627648,407961600
209,1772007312945,3204,3204,3204,3204,3204,3204,3204,3204,75,61.904762268066406,66.66667175292969,65,35,30.000001907348633,10,9.523809432983398,8.152349472045898,8589934592,2147483648,6255247360,407961600
209,1772007313155,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,61.904762268066406,61.904762268066406,59.09090805053711,30.000001907348633,0,0,0,8.152349472045898,8589934592,2147483648,6256787456,407961600
202,1772007313365,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,60.000003814697266,61.904762268066406,45,22.72727394104004,9.090909004211426,4.761904716491699,4.761904716491699,8.152349472045898,8589934592,2147483648,6254297088,407961600
207,1772007313568,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,61.904762268066406,60.000003814697266,50,50,11.111111640930176,40,0,8.152349472045898,8589934592,2147483648,6255853568,407961600
206,1772007313776,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,50,50,47.619049072265625,50,9.090909004211426,4.761904716491699,0,9.241156578063965,8589934592,2147483648,6257475584,407961600
206,1772007313982,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,57.142860412597656,68.18181610107422,71.42857360839844,23.809524536132813,0,4.761904716491699,0,9.241156578063965,8589934592,2147483648,6258098176,407961600
200,1772007314190,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,60.000003814697266,30.000001907348633,35,50,15.000000953674316,9.090909004211426,4.761904716491699,9.241156578063965,8589934592,2147483648,6263488512,407961600
209,1772007314391,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,47.619049072265625,50,35,52.38095474243164,0,0,0,9.241156578063965,8589934592,2147483648,6263488512,407961600
208,1772007314601,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,50,42.85714340209961,38.095237731933594,35,4.545454502105713,0,0,9.241156578063965,8589934592,2147483648,6263422976,407961600
206,1772007314811,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.85714340209961,52.38095474243164,45,40.90909194946289,4.761904716491699,9.523809432983398,0,9.782105445861816,8589934592,2147483648,6263734272,407961600
207,1772007315017,3204,3204,3204,3204,3204,3204,3204,3204,65,61.904762268066406,55,57.142860412597656,55,5,4.761904716491699,4.761904716491699,9.782105445861816,8589934592,2147483648,6263734272,407961600
207,1772007315225,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,50,38.095237731933594,38.095237731933594,42.85714340209961,4.761904716491699,0,0,9.782105445861816,8589934592,2147483648,6263734272,407961600
201,1772007315434,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,47.619049072265625,55,38.095237731933594,42.85714340209961,0,0,0,9.782105445861816,8589934592,2147483648,6263734272,407961600
205,1772007315636,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,45,35,35,76.19047546386719,5,0,0,9.782105445861816,8589934592,2147483648,6265126912,407961600
208,1772007315842,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,47.619049072265625,40,28.571430206298828,75,0,0,0,10.133913040161133,8589934592,2147483648,6263783424,407961600
207,1772007316050,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,50,52.38095474243164,35,45,4.761904716491699,0,0,10.133913040161133,8589934592,2147483648,6270435328,407961600
209,1772007316258,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,42.85714340209961,47.619049072265625,45.45454788208008,71.42857360839844,9.523809432983398,0,0,10.133913040161133,8589934592,2147483648,6273515520,407961600
208,1772007316468,3204,3204,3204,3204,3204,3204,3204,3204,50,42.85714340209961,47.619049072265625,40,65,9.523809432983398,0,0,10.133913040161133,8589934592,2147483648,6270304256,407961600
203,1772007316676,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,52.38095474243164,28.571430206298828,42.85714340209961,72.7272720336914,15.000000953674316,4.761904716491699,9.090909004211426,10.133913040161133,8589934592,2147483648,6271467520,407961600
208,1772007316880,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,45,50,36.842105865478516,73.68421173095703,9.523809432983398,0,0,10.563933372497559,8589934592,2147483648,6273859584,407961600
209,1772007317089,3204,3204,3204,3204,3204,3204,3204,3204,65,52.38095474243164,47.619049072265625,45.45454788208008,50,14.285715103149414,13.636363983154297,4.761904716491699,10.563933372497559,8589934592,2147483648,6273859584,407961600
208,1772007317299,3204,3204,3204,3204,3204,3204,3204,3204,54.54545593261719,61.904762268066406,52.38095474243164,42.85714340209961,66.66667175292969,23.809524536132813,14.285715103149414,9.523809432983398,10.563933372497559,8589934592,2147483648,6273859584,407961600
209,1772007317508,3204,3204,3204,3204,3204,3204,3204,3204,40,40,38.095237731933594,50,75,10,0,4.761904716491699,10.563933372497559,8589934592,2147483648,6273859584,407961600
209,1772007317718,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,47.619049072265625,55,31.81818199157715,31.81818199157715,14.285715103149414,0,0,11.22970199584961,8589934592,2147483648,6254166016,407961600
206,1772007317928,3204,3204,3204,3204,3204,3204,3204,3204,40,45.45454788208008,47.619049072265625,42.85714340209961,70,9.523809432983398,4.545454502105713,0,11.22970199584961,8589934592,2147483648,6253707264,407961600
205,1772007318135,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,45,47.619049072265625,36.842105865478516,52.38095474243164,4.761904716491699,0,0,11.22970199584961,8589934592,2147483648,6248431616,407961600
206,1772007318342,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,30.000001907348633,36.3636360168457,20,0,0,0,11.22970199584961,8589934592,2147483648,6248120320,407961600
200,1772007318548,3204,3204,3204,3204,3204,3204,3204,3204,35,26.3157901763916,23.809524536132813,20,65,9.523809432983398,5,4.761904716491699,11.22970199584961,8589934592,2147483648,6253395968,407961600
206,1772007318749,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,19.047618865966797,15.000000953674316,61.904762268066406,10,4.761904716491699,0,11.44095230102539,8589934592,2147483648,6256574464,407961600
205,1772007318956,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,20,23.809524536132813,50,9.523809432983398,0,4.761904716491699,11.44095230102539,8589934592,2147483648,6261358592,407961600
200,1772007319162,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,20,21.052631378173828,15.000000953674316,50,14.285715103149414,9.090909004211426,0,11.44095230102539,8589934592,2147483648,6263209984,407961600
209,1772007319363,3204,3204,3204,3204,3204,3204,3204,3204,50,57.894737243652344,50,55,47.36842346191406,15.789472579956055,5,4.761904716491699,11.44095230102539,8589934592,2147483648,6254247936,407961600
207,1772007319573,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,50,42.85714340209961,47.619049072265625,40.90909194946289,28.571430206298828,33.333335876464844,11.44095230102539,8589934592,2147483648,6034784256,407961600
209,1772007319781,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,23.809524536132813,28.571430206298828,33.333335876464844,61.904762268066406,10,5,4.545454502105713,9.960775375366211,8589934592,2147483648,6042337280,407961600
209,1772007319991,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,38.095237731933594,38.095237731933594,33.333335876464844,57.142860412597656,4.761904716491699,0,0,9.960775375366211,8589934592,2147483648,6057869312,407961600
209,1772007320201,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,52.38095474243164,55,57.142860412597656,47.619049072265625,36.3636360168457,31.81818199157715,25,9.960775375366211,8589934592,2147483648,6063554560,407961600
201,1772007320411,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,22.72727394104004,10,52.38095474243164,19.047618865966797,14.285715103149414,9.523809432983398,9.960775375366211,8589934592,2147483648,6071173120,407961600
206,1772007320613,3204,3204,3204,3204,3204,3204,3204,3204,55,52.38095474243164,45,47.619049072265625,40,0,0,0,9.960775375366211,8589934592,2147483648,6077808640,407961600
205,1772007320820,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,55,60.000003814697266,45,38.095237731933594,5,5,4.761904716491699,10.139893531799316,8589934592,2147483648,6088572928,407961600
209,1772007321026,3204,3204,3204,3204,3204,3204,3204,3204,35,40,40,38.095237731933594,50,0,0,0,10.139893531799316,8589934592,2147483648,6092455936,407961600
208,1772007321236,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,33.333335876464844,33.333335876464844,28.571430206298828,42.85714340209961,0,4.545454502105713,0,10.139893531799316,8589934592,2147483648,6093799424,407961600
206,1772007321445,3204,3204,3204,3204,3204,3204,3204,3204,45,38.095237731933594,33.333335876464844,33.333335876464844,60.000003814697266,18.18181800842285,5,9.523809432983398,10.139893531799316,8589934592,2147483648,6097059840,407961600
205,1772007321652,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,20,15.000000953674316,52.38095474243164,19.047618865966797,5,0,10.139893531799316,8589934592,2147483648,6107316224,407961600
205,1772007321857,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,31.57894515991211,40.90909194946289,30.000001907348633,42.85714340209961,15.000000953674316,9.523809432983398,4.761904716491699,10.448526382446289,8589934592,2147483648,6099304448,407961600
203,1772007322063,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,36.3636360168457,31.57894515991211,23.809524536132813,60.000003814697266,0,0,0,10.448526382446289,8589934592,2147483648,6101614592,407961600
200,1772007322267,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,20,19.047618865966797,80,10.526315689086914,4.761904716491699,0,10.448526382446289,8589934592,2147483648,6103040000,407961600
200,1772007322469,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,26.3157901763916,25,20,57.142860412597656,0,0,0,10.448526382446289,8589934592,2147483648,6101745664,407961600
209,1772007322669,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,28.571430206298828,21.052631378173828,80,0,0,0,10.448526382446289,8589934592,2147483648,6101745664,407961600
202,1772007322879,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,20,19.047618865966797,70,9.090909004211426,0,4.545454502105713,10.094843864440918,8589934592,2147483648,6103777280,407961600
206,1772007323082,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,23.809524536132813,19.047618865966797,40,0,4.761904716491699,0,10.094843864440918,8589934592,2147483648,6104383488,407961600
207,1772007323290,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,23.809524536132813,28.571430206298828,19.047618865966797,27.272727966308594,4.761904716491699,0,4.761904716491699,10.094843864440918,8589934592,2147483648,6118113280,407961600
207,1772007323498,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,35,30.000001907348633,26.3157901763916,45,14.285715103149414,4.761904716491699,0,10.094843864440918,8589934592,2147483648,6135496704,407961600
208,1772007323706,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,33.333335876464844,28.571430206298828,23.809524536132813,47.619049072265625,20,9.523809432983398,4.761904716491699,9.962538719177246,8589934592,2147483648,6129696768,407961600
209,1772007323915,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,30.000001907348633,25,27.272727966308594,30.000001907348633,0,0,0,9.962538719177246,8589934592,2147483648,6141018112,407961600
201,1772007324125,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,23.809524536132813,20,42.85714340209961,22.72727394104004,0,13.636363983154297,9.962538719177246,8589934592,2147483648,6145212416,407961600
208,1772007324327,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,28.571430206298828,20,40,9.523809432983398,4.761904716491699,0,9.962538719177246,8589934592,2147483648,6156566528,407961600
200,1772007324536,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,25,23.809524536132813,38.095237731933594,4.761904716491699,0,0,9.962538719177246,8589934592,2147483648,6156566528,407961600
204,1772007324737,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,23.809524536132813,20,36.842105865478516,0,0,4.761904716491699,7.87662935256958,8589934592,2147483648,6156566528,407961600
201,1772007324941,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,35,31.57894515991211,30.000001907348633,42.85714340209961,4.761904716491699,9.090909004211426,0,7.87662935256958,8589934592,2147483648,6163021824,407961600
209,1772007325143,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,28.571430206298828,28.571430206298828,52.6315803527832,0,0,0,7.87662935256958,8589934592,2147483648,6171344896,407961600
202,1772007325353,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,30.000001907348633,20,25,63.6363639831543,0,0,0,7.87662935256958,8589934592,2147483648,6168068096,407961600
200,1772007325556,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,30.000001907348633,30.000001907348633,28.571430206298828,21.052631378173828,4.761904716491699,4.761904716491699,4.761904716491699,7.87662935256958,8589934592,2147483648,6168068096,407961600
200,1772007325757,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,42.85714340209961,38.095237731933594,31.57894515991211,76.19047546386719,19.047618865966797,10,5,8.714990615844727,8589934592,2147483648,6168068096,407961600
199,1772007325958,3204,3204,3204,3204,3204,3204,3204,3204,40,36.842105865478516,31.57894515991211,31.57894515991211,52.6315803527832,0,0,0,8.714990615844727,8589934592,2147483648,6182993920,407961600
202,1772007326158,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,26.3157901763916,27.272727966308594,50,5,0,5,8.714990615844727,8589934592,2147483648,6189187072,407961600
208,1772007326361,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,30.000001907348633,28.571430206298828,21.052631378173828,80,9.523809432983398,9.523809432983398,0,8.714990615844727,8589934592,2147483648,6189187072,407961600
201,1772007326569,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,45.45454788208008,38.095237731933594,38.095237731933594,23.809524536132813,0,0,5,8.714990615844727,8589934592,2147483648,6189187072,407961600
203,1772007326771,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,26.3157901763916,30.000001907348633,26.3157901763916,65,42.85714340209961,36.3636360168457,47.619049072265625,9.457355499267578,8589934592,2147483648,6189187072,407961600
206,1772007326975,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,14.285715103149414,15.000000953674316,40,15.000000953674316,5.263157844543457,19.047618865966797,9.457355499267578,8589934592,2147483648,6197067776,407961600
209,1772007327181,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,25,28.571430206298828,14.285715103149414,14.285715103149414,4.761904716491699,5,9.457355499267578,8589934592,2147483648,6197837824,407961600
206,1772007327391,3204,3204,3204,3204,3204,3204,3204,3204,25,25,20,23.809524536132813,0,20,0,14.285715103149414,9.457355499267578,8589934592,2147483648,6192578560,407961600
203,1772007327598,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,23.809524536132813,19.047618865966797,9.523809432983398,9.523809432983398,4.761904716491699,4.761904716491699,9.457355499267578,8589934592,2147483648,6192775168,407961600
199,1772007327802,3204,3204,3204,3204,3204,3204,3204,3204,40,30.000001907348633,35,30.000001907348633,10,14.285715103149414,4.761904716491699,0,10.970587730407715,8589934592,2147483648,6204096512,407961600
205,1772007328003,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,33.333335876464844,30.000001907348633,15.000000953674316,15.000000953674316,0,0,10.970587730407715,8589934592,2147483648,6193020928,407961600
203,1772007328208,3204,3204,3204,3204,3204,3204,3204,3204,40,40,35,33.333335876464844,4.761904716491699,4.761904716491699,0,0,10.970587730407715,8589934592,2147483648,6194069504,407961600
199,1772007328413,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,28.571430206298828,30.000001907348633,25,10,5.263157844543457,5,4.761904716491699,10.970587730407715,8589934592,2147483648,6200262656,407961600
207,1772007328613,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,30.000001907348633,30.000001907348633,20,4.761904716491699,0,4.761904716491699,0,10.970587730407715,8589934592,2147483648,6200262656,407961600
202,1772007328821,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,20,28.571430206298828,19.047618865966797,0,4.761904716491699,0,4.761904716491699,8.8423490524292,8589934592,2147483648,6200262656,407961600
207,1772007329023,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,15.000000953674316,21.052631378173828,0,4.761904716491699,0,0,8.8423490524292,8589934592,2147483648,6200492032,407961600
209,1772007329231,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,30.000001907348633,25,23.809524536132813,4.761904716491699,0,0,0,8.8423490524292,8589934592,2147483648,6201147392,407961600
208,1772007329442,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,23.809524536132813,23.809524536132813,0,13.636363983154297,4.761904716491699,4.761904716491699,8.8423490524292,8589934592,2147483648,6199885824,407961600
207,1772007329650,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,36.3636360168457,28.571430206298828,23.809524536132813,8.69565200805664,0,0,0,8.8423490524292,8589934592,2147483648,6199967744,407961600
209,1772007329858,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,30.000001907348633,28.571430206298828,5,5,5,4.761904716491699,6.347803592681885,8589934592,2147483648,6205325312,407961600
205,1772007330068,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,40.90909194946289,31.81818199157715,33.333335876464844,33.333335876464844,23.809524536132813,4.545454502105713,0,6.347803592681885,8589934592,2147483648,6205734912,407961600
203,1772007330274,3204,3204,3204,3204,3204,3204,3204,3204,25,25,20,15.000000953674316,0,0,0,0,6.347803592681885,8589934592,2147483648,6205800448,407961600
