Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1772002148824,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,71.42857360839844,40,40.90909194946289,60.000003814697266,4.545454502105713,0,0,9.839254379272461,8589934592,2147483648,6294142976,407961600
207,1772002149034,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,76.19047546386719,77.2727279663086,85,54.54545593261719,0,0,0,9.446368217468262,8589934592,2147483648,6290522112,407961600
203,1772002149242,3204,3204,3204,3204,3204,3204,3204,3204,80,80.95238494873047,73.68421173095703,76.19047546386719,80.95238494873047,0,9.090909004211426,4.761904716491699,9.446368217468262,8589934592,2147483648,6288850944,407961600
202,1772002149447,3204,3204,3204,3204,3204,3204,3204,3204,90,80,71.42857360839844,75,35,5,0,0,9.446368217468262,8589934592,2147483648,6284820480,407961600
200,1772002149650,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,55,60.000003814697266,38.095237731933594,75,14.285715103149414,0,0,9.446368217468262,8589934592,2147483648,6284820480,407961600
206,1772002149851,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,63.15789031982422,52.38095474243164,47.36842346191406,60.000003814697266,0,19.047618865966797,0,9.446368217468262,8589934592,2147483648,6284820480,407961600
206,1772002150057,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,66.66667175292969,57.894737243652344,47.619049072265625,42.85714340209961,0,0,0,11.773045539855957,8589934592,2147483648,6262980608,407961600
206,1772002150264,3204,3204,3204,3204,3204,3204,3204,3204,55,59.09090805053711,52.38095474243164,42.85714340209961,75,4.761904716491699,5,4.761904716491699,11.773045539855957,8589934592,2147483648,6263554048,407961600
209,1772002150470,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,50,61.904762268066406,35,95.23809814453125,5,4.761904716491699,0,11.773045539855957,8589934592,2147483648,6249021440,407961600
209,1772002150681,3204,3204,3204,3204,3204,3204,3204,3204,50,38.095237731933594,47.619049072265625,38.095237731933594,28.571430206298828,28.571430206298828,27.272727966308594,4.761904716491699,11.773045539855957,8589934592,2147483648,6237011968,407961600
201,1772002150890,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,47.619049072265625,45,38.095237731933594,0,38.095237731933594,52.38095474243164,13.636363983154297,11.773045539855957,8589934592,2147483648,6240337920,407961600
204,1772002151092,3204,3204,3204,3204,3204,3204,3204,3204,45,50,47.619049072265625,38.095237731933594,5,4.761904716491699,0,90,11.71351146697998,8589934592,2147483648,6240927744,407961600
209,1772002151297,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,45,35,47.36842346191406,59.09090805053711,0,0,0,11.71351146697998,8589934592,2147483648,6243303424,407961600
208,1772002151507,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,65,28.571430206298828,36.3636360168457,31.57894515991211,66.66667175292969,10,4.761904716491699,11.71351146697998,8589934592,2147483648,6251053056,407961600
205,1772002151715,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,59.09090805053711,40,40,19.047618865966797,28.571430206298828,0,0,11.71351146697998,8589934592,2147483648,6251053056,407961600
200,1772002151921,3204,3204,3204,3204,3204,3204,3204,3204,50,50,50,38.095237731933594,30.000001907348633,0,0,0,11.986166954040527,8589934592,2147483648,6251053056,407961600
209,1772002152122,3204,3204,3204,3204,3204,3204,3204,3204,50,45,52.38095474243164,31.57894515991211,28.571430206298828,5.263157844543457,5,5,11.986166954040527,8589934592,2147483648,6214254592,407961600
207,1772002152332,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,35,38.095237731933594,28.571430206298828,15.000000953674316,4.545454502105713,4.761904716491699,0,11.986166954040527,8589934592,2147483648,6218891264,407961600
207,1772002152540,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.85714340209961,45,47.619049072265625,50,0,4.545454502105713,0,11.986166954040527,8589934592,2147483648,6209634304,407961600
208,1772002152748,3204,3204,3204,3204,3204,3204,3204,3204,55,47.619049072265625,47.619049072265625,47.619049072265625,70,40,25,25,11.986166954040527,8589934592,2147483648,6209634304,407961600
209,1772002152957,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,19.047618865966797,15.000000953674316,35,9.090909004211426,4.761904716491699,4.761904716491699,10.891932487487793,8589934592,2147483648,6209634304,407961600
199,1772002153167,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,23.809524536132813,19.047618865966797,45.45454788208008,19.047618865966797,0,0,10.891932487487793,8589934592,2147483648,6218088448,407961600
208,1772002153368,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,30.000001907348633,20,68.42105102539063,0,0,0,10.891932487487793,8589934592,2147483648,6218104832,407961600
201,1772002153577,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,35,35,28.571430206298828,9.523809432983398,0,0,0,10.891932487487793,8589934592,2147483648,6218022912,407961600
207,1772002153779,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,23.809524536132813,61.904762268066406,23.809524536132813,14.285715103149414,10,10.891932487487793,8589934592,2147483648,6216630272,407961600
201,1772002153987,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,31.81818199157715,23.809524536132813,20,68.42105102539063,0,0,4.545454502105713,10.918845176696777,8589934592,2147483648,6203342848,407961600
206,1772002154189,3204,3204,3204,3204,3204,3204,3204,3204,35,26.3157901763916,28.571430206298828,20,30.000001907348633,4.761904716491699,0,0,10.918845176696777,8589934592,2147483648,6204964864,407961600
207,1772002154396,3204,3204,3204,3204,3204,3204,3204,3204,25,20,21.052631378173828,20,85.71428680419922,10.526315689086914,4.761904716491699,0,10.918845176696777,8589934592,2147483648,6208421888,407961600
201,1772002154604,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,33.333335876464844,28.571430206298828,33.333335876464844,42.85714340209961,0,0,0,10.918845176696777,8589934592,2147483648,6202032128,407961600
207,1772002154806,3204,3204,3204,3204,3204,3204,3204,3204,35,35,30.000001907348633,35,55,19.047618865966797,14.285715103149414,5,10.918845176696777,8589934592,2147483648,6212435968,407961600
209,1772002155013,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,23.809524536132813,23.809524536132813,90,5,5,4.545454502105713,8.923013687133789,8589934592,2147483648,6201098240,407961600
205,1772002155223,3204,3204,3204,3204,3204,3204,3204,3204,40,40,30.000001907348633,28.571430206298828,14.285715103149414,4.761904716491699,0,0,8.923013687133789,8589934592,2147483648,6200131584,407961600
209,1772002155429,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,14.285715103149414,5.263157844543457,40,38.095237731933594,40,20,8.923013687133789,8589934592,2147483648,6209241088,407961600
207,1772002155639,3204,3204,3204,3204,3204,3204,3204,3204,20,27.272727966308594,19.047618865966797,18.18181800842285,36.3636360168457,0,9.090909004211426,4.545454502105713,8.923013687133789,8589934592,2147483648,6203080704,407961600
208,1772002155847,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,35,38.095237731933594,33.333335876464844,10,9.523809432983398,4.761904716491699,5,8.923013687133789,8589934592,2147483648,6185943040,407961600
199,1772002156055,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,57.142860412597656,55,42.85714340209961,4.761904716491699,4.545454502105713,0,0,9.890899658203125,8589934592,2147483648,6155075584,407961600
209,1772002156255,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,21.052631378173828,30.000001907348633,26.3157901763916,10,55,0,0,9.890899658203125,8589934592,2147483648,6154960896,407961600
209,1772002156465,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,19.047618865966797,19.047618865966797,0,5,0,4.545454502105713,9.890899658203125,8589934592,2147483648,6157238272,407961600
205,1772002156675,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,45.45454788208008,33.333335876464844,33.333335876464844,9.523809432983398,4.761904716491699,9.090909004211426,4.761904716491699,9.890899658203125,8589934592,2147483648,6158237696,407961600
209,1772002156881,3204,3204,3204,3204,3204,3204,3204,3204,50,50,40,40,22.72727394104004,18.18181800842285,0,0,9.890899658203125,8589934592,2147483648,6171852800,407961600
201,1772002157092,3204,3204,3204,3204,3204,3204,3204,3204,34.78260803222656,28.571430206298828,31.81818199157715,19.047618865966797,20,10,0,0,9.274646759033203,8589934592,2147483648,6162497536,407961600
203,1772002157293,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,20,10.526315689086914,15.000000953674316,25,26.3157901763916,10,10,9.274646759033203,8589934592,2147483648,6180110336,407961600
206,1772002157498,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,19.047618865966797,19.047618865966797,20,19.047618865966797,14.285715103149414,5.263157844543457,9.274646759033203,8589934592,2147483648,6183354368,407961600
207,1772002157704,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,28.571430206298828,15.000000953674316,15.000000953674316,4.761904716491699,4.761904716491699,0,4.545454502105713,9.274646759033203,8589934592,2147483648,6183354368,407961600
207,1772002157912,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,23.809524536132813,23.809524536132813,4.761904716491699,0,4.761904716491699,0,6.395133972167969,8589934592,2147483648,6183354368,407961600
208,1772002158120,3204,3204,3204,3204,3204,3204,3204,3204,20,20,25,23.809524536132813,15.000000953674316,9.523809432983398,9.523809432983398,5,6.395133972167969,8589934592,2147483648,6183354368,407961600
209,1772002158329,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,25,19.047618865966797,19.047618865966797,4.761904716491699,9.090909004211426,0,4.545454502105713,6.395133972167969,8589934592,2147483648,6178766848,407961600
207,1772002158539,3204,3204,3204,3204,3204,3204,3204,3204,25,27.272727966308594,22.72727394104004,23.809524536132813,0,0,0,0,6.395133972167969,8589934592,2147483648,6178291712,407961600
206,1772002158747,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,57.142860412597656,60.000003814697266,50,9.523809432983398,5,4.761904716491699,0,6.395133972167969,8589934592,2147483648,6180077568,407961600
207,1772002158954,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,42.105262756347656,45,42.85714340209961,0,0,0,8.69565200805664,6.429368495941162,8589934592,2147483648,6180323328,407961600
203,1772002159162,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,68.18181610107422,59.09090805053711,57.142860412597656,35,25,5,5,6.429368495941162,8589934592,2147483648,6173917184,407961600
203,1772002159366,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,40,31.57894515991211,26.3157901763916,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,6.429368495941162,8589934592,2147483648,6178242560,407961600
199,1772002159571,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,57.142860412597656,57.142860412597656,54.54545593261719,5,0,0,0,6.429368495941162,8589934592,2147483648,6177996800,407961600
199,1772002159771,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,36.842105865478516,36.842105865478516,26.3157901763916,5,9.523809432983398,5,0,6.429368495941162,8589934592,2147483648,6171000832,407961600
200,1772002159971,3204,3204,3204,3204,3204,3204,3204,3204,35,26.3157901763916,25,25,14.285715103149414,5.263157844543457,9.523809432983398,5,6.06292724609375,8589934592,2147483648,6172737536,407961600
209,1772002160172,3204,3204,3204,3204,3204,3204,3204,3204,35,38.095237731933594,42.85714340209961,45,5,9.523809432983398,5,5,6.06292724609375,8589934592,2147483648,6172737536,407961600
209,1772002160381,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,25,25,19.047618865966797,4.761904716491699,0,4.761904716491699,0,6.06292724609375,8589934592,2147483648,6179192832,407961600
210,1772002160591,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,31.81818199157715,23.809524536132813,30.000001907348633,25,28.571430206298828,4.761904716491699,4.761904716491699,6.06292724609375,8589934592,2147483648,6184206336,407961600
209,1772002160802,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,27.272727966308594,23.809524536132813,38.095237731933594,47.619049072265625,35,18.18181800842285,6.06292724609375,8589934592,2147483648,6187515904,407961600
200,1772002161012,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,20,22.72727394104004,54.54545593261719,45.45454788208008,38.095237731933594,45,6.990451812744141,8589934592,2147483648,6045712384,407961600
210,1772002161213,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,30.000001907348633,25,36.842105865478516,47.36842346191406,14.285715103149414,33.333335876464844,6.990451812744141,8589934592,2147483648,6059294720,407961600
204,1772002161424,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,23.809524536132813,23.809524536132813,77.2727279663086,4.761904716491699,23.809524536132813,0,6.990451812744141,8589934592,2147483648,6049169408,407961600
202,1772002161628,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,30.000001907348633,30.000001907348633,30.000001907348633,55,50,40,6.990451812744141,8589934592,2147483648,6046679040,407961600
203,1772002161831,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,25,15.789472579956055,5,31.81818199157715,70,0,6.990451812744141,8589934592,2147483648,6050136064,407961600
209,1772002162035,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,21.052631378173828,19.047618865966797,22.72727394104004,0,100,0,0,8.34183406829834,8589934592,2147483648,6053101568,407961600
209,1772002162245,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,22.72727394104004,14.285715103149414,19.047618865966797,23.809524536132813,33.333335876464844,22.72727394104004,23.809524536132813,8.34183406829834,8589934592,2147483648,6049054720,407961600
207,1772002162455,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,28.571430206298828,19.047618865966797,14.285715103149414,22.72727394104004,50,20,23.809524536132813,8.34183406829834,8589934592,2147483648,6065209344,407961600
208,1772002162662,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,23.809524536132813,15.000000953674316,65,23.809524536132813,0,0,8.34183406829834,8589934592,2147483648,6070796288,407961600
202,1772002162871,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,30.000001907348633,25,33.333335876464844,42.85714340209961,19.047618865966797,19.047618865966797,8.34183406829834,8589934592,2147483648,6072467456,407961600
203,1772002163073,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,23.809524536132813,19.047618865966797,100,0,0,0,12.768918991088867,8589934592,2147483648,6075072512,407961600
209,1772002163277,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,33.333335876464844,30.000001907348633,23.809524536132813,38.095237731933594,33.333335876464844,0,0,12.768918991088867,8589934592,2147483648,6086656000,407961600
209,1772002163487,3204,3204,3204,3204,3204,3204,3204,3204,25,21.052631378173828,20,23.809524536132813,75,30.000001907348633,18.18181800842285,22.72727394104004,12.768918991088867,8589934592,2147483648,6075482112,407961600
205,1772002163697,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,27.272727966308594,28.571430206298828,20,9.090909004211426,0,90,0,12.768918991088867,8589934592,2147483648,6079954944,407961600
201,1772002163903,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,23.809524536132813,19.047618865966797,35,0,0,0,11.237005233764648,8589934592,2147483648,6078234624,407961600
206,1772002164106,3204,3204,3204,3204,3204,3204,3204,3204,20,20,25,10.526315689086914,85.71428680419922,19.047618865966797,4.761904716491699,0,11.237005233764648,8589934592,2147483648,6080397312,407961600
207,1772002164312,3204,3204,3204,3204,3204,3204,3204,3204,25,25,20,23.809524536132813,45,55,4.761904716491699,5.263157844543457,11.237005233764648,8589934592,2147483648,6080757760,407961600
200,1772002164520,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,19.047618865966797,23.809524536132813,14.285715103149414,45.45454788208008,15.000000953674316,0,11.237005233764648,8589934592,2147483648,6081871872,407961600
200,1772002164722,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,15.000000953674316,25,4.761904716491699,0,75,23.809524536132813,11.237005233764648,8589934592,2147483648,6081445888,407961600
