Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
205,1772001598083,3204,3204,3204,3204,3204,3204,3204,3204,70,66.66667175292969,63.6363639831543,75,40,9.090909004211426,4.761904716491699,0,7.943904399871826,8589934592,2147483648,6172606464,407961600
205,1772001598290,3204,3204,3204,3204,3204,3204,3204,3204,65,71.42857360839844,73.68421173095703,70,4.761904716491699,9.523809432983398,0,4.545454502105713,7.943904399871826,8589934592,2147483648,6170050560,407961600
209,1772001598495,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,63.15789031982422,71.42857360839844,57.142860412597656,15.789472579956055,5.263157844543457,5,5,7.943904399871826,8589934592,2147483648,6170034176,407961600
208,1772001598705,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,36.3636360168457,57.142860412597656,35,31.81818199157715,47.619049072265625,4.761904716491699,5,7.943904399871826,8589934592,2147483648,6171803648,407961600
205,1772001598914,3204,3204,3204,3204,3204,3204,3204,3204,45,55,35,47.619049072265625,38.095237731933594,22.72727394104004,14.285715103149414,13.043478012084961,7.943904399871826,8589934592,2147483648,6174179328,407961600
200,1772001599120,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,47.619049072265625,54.54545593261719,54.54545593261719,14.285715103149414,19.047618865966797,9.523809432983398,0,7.695318698883057,8589934592,2147483648,6176702464,407961600
202,1772001599321,3204,3204,3204,3204,3204,3204,3204,3204,55,75,45,63.15789031982422,50,42.105262756347656,0,4.761904716491699,7.695318698883057,8589934592,2147483648,6147473408,407961600
209,1772001599523,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,60.000003814697266,45,40,5.263157844543457,15.000000953674316,9.090909004211426,0,7.695318698883057,8589934592,2147483648,6150930432,407961600
200,1772001599733,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,77.2727279663086,70,76.19047546386719,42.85714340209961,38.095237731933594,20,20,7.695318698883057,8589934592,2147483648,6158991360,407961600
201,1772001599934,3204,3204,3204,3204,3204,3204,3204,3204,80,68.42105102539063,57.142860412597656,70,9.523809432983398,4.761904716491699,5,0,8.186124801635742,8589934592,2147483648,6152585216,407961600
209,1772001600136,3204,3204,3204,3204,3204,3204,3204,3204,75,70,80,70,0,5,0,4.761904716491699,8.186124801635742,8589934592,2147483648,6152585216,407961600
199,1772001600346,3204,3204,3204,3204,3204,3204,3204,3204,85,80.95238494873047,75,68.18181610107422,38.095237731933594,0,4.545454502105713,0,8.186124801635742,8589934592,2147483648,6173720576,407961600
209,1772001600546,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,70,57.894737243652344,63.15789031982422,15.000000953674316,30.000001907348633,0,5,8.186124801635742,8589934592,2147483648,6174162944,407961600
209,1772001600756,3204,3204,3204,3204,3204,3204,3204,3204,70,70,63.6363639831543,66.66667175292969,9.523809432983398,9.090909004211426,0,0,8.186124801635742,8589934592,2147483648,6172098560,407961600
211,1772001600966,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,80,61.904762268066406,50,5,5,4.761904716491699,4.545454502105713,8.545186996459961,8589934592,2147483648,6173982720,407961600
206,1772001601178,3204,3204,3204,3204,3204,3204,3204,3204,80,77.2727279663086,71.42857360839844,66.66667175292969,0,0,4.545454502105713,0,8.545186996459961,8589934592,2147483648,6168903680,407961600
208,1772001601385,3204,3204,3204,3204,3204,3204,3204,3204,80,66.66667175292969,60.000003814697266,66.66667175292969,9.090909004211426,0,4.761904716491699,0,8.545186996459961,8589934592,2147483648,6170591232,407961600
209,1772001601594,3204,3204,3204,3204,3204,3204,3204,3204,75,60.000003814697266,66.66667175292969,52.38095474243164,10,13.636363983154297,0,4.545454502105713,8.545186996459961,8589934592,2147483648,6173491200,407961600
200,1772001601804,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,61.904762268066406,76.19047546386719,47.619049072265625,23.809524536132813,10,5,9.523809432983398,8.545186996459961,8589934592,2147483648,6159007744,407961600
209,1772001602005,3204,3204,3204,3204,3204,3204,3204,3204,70,63.15789031982422,66.66667175292969,60.000003814697266,26.3157901763916,10.526315689086914,5,0,8.269184112548828,8589934592,2147483648,6143279104,407961600
204,1772001602215,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,42.85714340209961,45.45454788208008,35,18.18181800842285,13.636363983154297,4.761904716491699,4.761904716491699,8.269184112548828,8589934592,2147483648,6154403840,407961600
209,1772001602420,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,57.142860412597656,55,55,9.523809432983398,5,0,5,8.269184112548828,8589934592,2147483648,6153535488,407961600
204,1772001602630,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,57.142860412597656,47.619049072265625,61.904762268066406,5,4.761904716491699,4.761904716491699,0,8.269184112548828,8589934592,2147483648,6153142272,407961600
206,1772001602834,3204,3204,3204,3204,3204,3204,3204,3204,65,63.15789031982422,61.904762268066406,52.38095474243164,5,9.090909004211426,4.761904716491699,4.761904716491699,8.269184112548828,8589934592,2147483648,6162563072,407961600
200,1772001603041,3204,3204,3204,3204,3204,3204,3204,3204,40,45.45454788208008,40,25,5,5,9.523809432983398,4.761904716491699,7.736328125,8589934592,2147483648,6165282816,407961600
207,1772001603242,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,45,35,35,9.090909004211426,4.761904716491699,0,0,7.736328125,8589934592,2147483648,6156632064,407961600
199,1772001603450,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,45,40,42.85714340209961,0,0,0,0,7.736328125,8589934592,2147483648,6155534336,407961600
206,1772001603651,3204,3204,3204,3204,3204,3204,3204,3204,55,57.894737243652344,50,52.6315803527832,5,5,5,5,7.736328125,8589934592,2147483648,6161350656,407961600
206,1772001603858,3204,3204,3204,3204,3204,3204,3204,3204,70,66.66667175292969,61.904762268066406,57.142860412597656,5,0,0,0,7.736328125,8589934592,2147483648,6148112384,407961600
200,1772001604065,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,70,70,77.2727279663086,30.000001907348633,23.809524536132813,5,4.761904716491699,8.116994857788086,8589934592,2147483648,6150127616,407961600
209,1772001604266,3204,3204,3204,3204,3204,3204,3204,3204,68.42105102539063,61.904762268066406,57.142860412597656,55,9.523809432983398,5,0,5,8.116994857788086,8589934592,2147483648,6151159808,407961600
207,1772001604476,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,61.904762268066406,66.66667175292969,65,0,0,4.545454502105713,4.545454502105713,8.116994857788086,8589934592,2147483648,6152142848,407961600
207,1772001604684,3204,3204,3204,3204,3204,3204,3204,3204,54.54545593261719,45,57.142860412597656,42.85714340209961,4.761904716491699,9.090909004211426,0,0,8.116994857788086,8589934592,2147483648,6154403840,407961600
210,1772001604892,3204,3204,3204,3204,3204,3204,3204,3204,45,52.38095474243164,45,66.66667175292969,9.090909004211426,4.761904716491699,4.761904716491699,4.761904716491699,8.116994857788086,8589934592,2147483648,6154420224,407961600
203,1772001605103,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,57.142860412597656,57.142860412597656,57.142860412597656,4.761904716491699,4.761904716491699,0,0,7.284213542938232,8589934592,2147483648,6153650176,407961600
200,1772001605307,3204,3204,3204,3204,3204,3204,3204,3204,55,47.619049072265625,50,50,0,0,4.761904716491699,0,7.284213542938232,8589934592,2147483648,6152028160,407961600
209,1772001605507,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,52.6315803527832,52.38095474243164,40,25,25,0,0,7.284213542938232,8589934592,2147483648,6152880128,407961600
208,1772001605717,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,45.45454788208008,42.85714340209961,42.85714340209961,52.38095474243164,9.523809432983398,14.285715103149414,14.285715103149414,7.284213542938232,8589934592,2147483648,6156075008,407961600
208,1772001605926,3204,3204,3204,3204,3204,3204,3204,3204,59.09090805053711,35,45,42.85714340209961,52.38095474243164,4.761904716491699,0,0,7.8847479820251465,8589934592,2147483648,6145933312,407961600
199,1772001606136,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,47.619049072265625,45,52.38095474243164,15.000000953674316,9.523809432983398,19.047618865966797,4.761904716491699,7.8847479820251465,8589934592,2147483648,6143164416,407961600
207,1772001606336,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,50,47.619049072265625,40,52.38095474243164,5,5,0,7.8847479820251465,8589934592,2147483648,6131613696,407961600
205,1772001606544,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,57.142860412597656,35,40,61.904762268066406,0,0,0,7.8847479820251465,8589934592,2147483648,6132645888,407961600
203,1772001606750,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,63.15789031982422,38.095237731933594,45,10,14.285715103149414,0,0,7.8847479820251465,8589934592,2147483648,6140100608,407961600
209,1772001606954,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,47.619049072265625,45,47.619049072265625,45,0,19.047618865966797,4.761904716491699,8.824051856994629,8589934592,2147483648,6140100608,407961600
205,1772001607164,3204,3204,3204,3204,3204,3204,3204,3204,50,52.38095474243164,42.85714340209961,33.333335876464844,50,14.285715103149414,0,0,8.824051856994629,8589934592,2147483648,6140100608,407961600
201,1772001607369,3204,3204,3204,3204,3204,3204,3204,3204,50,40,47.619049072265625,45,23.809524536132813,4.761904716491699,0,0,8.824051856994629,8589934592,2147483648,6140100608,407961600
207,1772001607571,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,52.38095474243164,31.57894515991211,45,40,0,15.000000953674316,0,8.824051856994629,8589934592,2147483648,6144475136,407961600
206,1772001607779,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,52.38095474243164,45.45454788208008,35,55,0,0,0,8.824051856994629,8589934592,2147483648,6144131072,407961600
200,1772001607986,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,45,50,45.45454788208008,22.72727394104004,5,25,5,9.738530158996582,8589934592,2147483648,6148063232,407961600
209,1772001608186,3204,3204,3204,3204,3204,3204,3204,3204,55,55,57.894737243652344,47.36842346191406,35,5,19.047618865966797,0,9.738530158996582,8589934592,2147483648,6141493248,407961600
205,1772001608397,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,40,63.6363639831543,38.095237731933594,52.38095474243164,13.636363983154297,4.761904716491699,4.545454502105713,9.738530158996582,8589934592,2147483648,6110232576,407961600
204,1772001608602,3204,3204,3204,3204,3204,3204,3204,3204,65,40,40,42.85714340209961,20,9.523809432983398,19.047618865966797,10,9.738530158996582,8589934592,2147483648,6113230848,407961600
209,1772001608807,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,45,45,40,55,0,0,0,9.738530158996582,8589934592,2147483648,6112346112,407961600
203,1772001609017,3204,3204,3204,3204,3204,3204,3204,3204,40,45.45454788208008,38.095237731933594,33.333335876464844,59.09090805053711,0,0,4.761904716491699,9.879474639892578,8589934592,2147483648,6110314496,407961600
206,1772001609221,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,45,42.85714340209961,45,40,4.761904716491699,4.761904716491699,0,9.879474639892578,8589934592,2147483648,6118227968,407961600
209,1772001609428,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,20,19.047618865966797,65,9.523809432983398,0,4.545454502105713,9.879474639892578,8589934592,2147483648,6119227392,407961600
202,1772001609638,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,20,19.047618865966797,23.809524536132813,50,10,5,5,9.879474639892578,8589934592,2147483648,6120128512,407961600
201,1772001609841,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,25,20,52.6315803527832,19.047618865966797,0,0,9.879474639892578,8589934592,2147483648,6111526912,407961600
214,1772001610043,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,25,25,65,5,0,0,10.876132011413574,8589934592,2147483648,6101270528,407961600
209,1772001610258,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.619049072265625,38.095237731933594,33.333335876464844,31.81818199157715,13.636363983154297,13.636363983154297,13.636363983154297,10.876132011413574,8589934592,2147483648,6104940544,407961600
206,1772001610468,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,52.38095474243164,54.54545593261719,42.85714340209961,70,35,30.000001907348633,28.571430206298828,10.876132011413574,8589934592,2147483648,5947375616,407961600
209,1772001610675,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,25,22.72727394104004,63.6363639831543,19.047618865966797,9.090909004211426,0,10.876132011413574,8589934592,2147483648,5949669376,407961600
201,1772001610885,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,40,28.571430206298828,31.57894515991211,40,9.523809432983398,0,4.545454502105713,10.876132011413574,8589934592,2147483648,5940789248,407961600
205,1772001611087,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,55,36.842105865478516,38.095237731933594,75,35,30.000001907348633,26.3157901763916,10.094493865966797,8589934592,2147483648,5940789248,407961600
205,1772001611292,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,33.333335876464844,31.81818199157715,38.095237731933594,61.904762268066406,10,4.761904716491699,0,10.094493865966797,8589934592,2147483648,5940789248,407961600
208,1772001611498,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,15.000000953674316,55,33.333335876464844,14.285715103149414,13.636363983154297,10.094493865966797,8589934592,2147483648,5940789248,407961600
202,1772001611707,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,28.571430206298828,20,23.809524536132813,66.66667175292969,4.761904716491699,0,0,10.094493865966797,8589934592,2147483648,5960318976,407961600
207,1772001611909,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,26.3157901763916,23.809524536132813,21.052631378173828,50,0,4.761904716491699,0,10.094493865966797,8589934592,2147483648,5961121792,407961600
201,1772001612117,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,19.047618865966797,20,23.809524536132813,28.571430206298828,4.761904716491699,0,0,10.520215034484863,8589934592,2147483648,5962579968,407961600
203,1772001612319,3204,3204,3204,3204,3204,3204,3204,3204,20,28.571430206298828,15.000000953674316,23.809524536132813,65,5,4.761904716491699,5,10.520215034484863,8589934592,2147483648,5972049920,407961600
209,1772001612523,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,45,45,47.36842346191406,65,9.523809432983398,9.523809432983398,0,10.520215034484863,8589934592,2147483648,5984337920,407961600
208,1772001612733,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,60.000003814697266,57.142860412597656,47.619049072265625,47.619049072265625,5,0,0,10.520215034484863,8589934592,2147483648,5975539712,407961600
209,1772001612942,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,45.45454788208008,38.095237731933594,42.85714340209961,70,0,0,0,11.119709968566895,8589934592,2147483648,5977538560,407961600
206,1772001613152,3204,3204,3204,3204,3204,3204,3204,3204,45,45,40.90909194946289,36.3636360168457,13.636363983154297,0,4.545454502105713,0,11.119709968566895,8589934592,2147483648,5988859904,407961600
200,1772001613359,3204,3204,3204,3204,3204,3204,3204,3204,45,45,36.842105865478516,35,10,13.636363983154297,0,9.523809432983398,11.119709968566895,8589934592,2147483648,6010798080,407961600
205,1772001613561,3204,3204,3204,3204,3204,3204,3204,3204,75,71.42857360839844,80.95238494873047,75,45,5.263157844543457,10,5,11.119709968566895,8589934592,2147483648,6015565824,407961600
208,1772001613767,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,30.000001907348633,23.809524536132813,52.38095474243164,0,0,0,11.119709968566895,8589934592,2147483648,6016090112,407961600
209,1772001613976,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,19.047618865966797,21.052631378173828,25,4.761904716491699,0,0,9.309572219848633,8589934592,2147483648,6016303104,407961600
208,1772001614185,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,40,35,45.45454788208008,66.66667175292969,14.285715103149414,9.090909004211426,4.545454502105713,9.309572219848633,8589934592,2147483648,6023806976,407961600
203,1772001614395,3204,3204,3204,3204,3204,3204,3204,3204,45,47.619049072265625,31.81818199157715,45,61.904762268066406,0,0,0,9.309572219848633,8589934592,2147483648,6051020800,407961600
209,1772001614598,3204,3204,3204,3204,3204,3204,3204,3204,50,57.142860412597656,60.000003814697266,42.85714340209961,15.000000953674316,28.571430206298828,5,0,9.309572219848633,8589934592,2147483648,6067683328,407961600
204,1772001614809,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,38.095237731933594,25,28.571430206298828,59.09090805053711,9.523809432983398,0,4.545454502105713,9.309572219848633,8589934592,2147483648,6056869888,407961600
205,1772001615013,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,33.333335876464844,25,45,0,0,0,7.603797912597656,8589934592,2147483648,6057164800,407961600
205,1772001615219,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,25,19.047618865966797,30.000001907348633,4.761904716491699,4.761904716491699,9.090909004211426,7.603797912597656,8589934592,2147483648,6057738240,407961600
203,1772001615425,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,30.000001907348633,25,52.38095474243164,5,5,0,7.603797912597656,8589934592,2147483648,6059524096,407961600
206,1772001615629,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,25,25,20,65,10,0,0,7.603797912597656,8589934592,2147483648,6060376064,407961600
201,1772001615835,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,28.571430206298828,27.272727966308594,33.333335876464844,23.809524536132813,4.761904716491699,4.545454502105713,0,7.603797912597656,8589934592,2147483648,6061932544,407961600
208,1772001616037,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,26.3157901763916,25,20,60.000003814697266,4.761904716491699,0,4.761904716491699,9.692975044250488,8589934592,2147483648,6062243840,407961600
205,1772001616246,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,20,19.047618865966797,50,4.761904716491699,9.090909004211426,4.761904716491699,9.692975044250488,8589934592,2147483648,6064390144,407961600
201,1772001616452,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,30.000001907348633,20,20,42.85714340209961,0,0,0,9.692975044250488,8589934592,2147483648,6064799744,407961600
207,1772001616654,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,25,14.285715103149414,52.38095474243164,4.761904716491699,4.761904716491699,5,9.692975044250488,8589934592,2147483648,6065242112,407961600
200,1772001616862,3204,3204,3204,3204,3204,3204,3204,3204,35,35,28.571430206298828,28.571430206298828,55,14.285715103149414,0,4.761904716491699,9.692975044250488,8589934592,2147483648,6066274304,407961600
209,1772001617063,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,25,25,26.3157901763916,55,5,5,4.761904716491699,8.743387222290039,8589934592,2147483648,6066585600,407961600
207,1772001617273,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,19.047618865966797,23.809524536132813,57.142860412597656,4.761904716491699,0,0,8.743387222290039,8589934592,2147483648,6068912128,407961600
204,1772001617481,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,19.047618865966797,23.809524536132813,50,0,0,0,8.743387222290039,8589934592,2147483648,6069338112,407961600
206,1772001617685,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,21.052631378173828,23.809524536132813,52.38095474243164,0,4.761904716491699,0,8.743387222290039,8589934592,2147483648,6069862400,407961600
209,1772001617892,3204,3204,3204,3204,3204,3204,3204,3204,20,25,31.81818199157715,20,55,0,0,0,8.743387222290039,8589934592,2147483648,6070272000,407961600
209,1772001618102,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,20,19.047618865966797,31.81818199157715,4.545454502105713,0,0,9.441198348999023,8589934592,2147483648,6071975936,407961600
208,1772001618312,3204,3204,3204,3204,3204,3204,3204,3204,25,27.272727966308594,28.571430206298828,23.809524536132813,26.3157901763916,0,0,4.761904716491699,9.441198348999023,8589934592,2147483648,6071975936,407961600
205,1772001618521,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,25,28.571430206298828,20,40.90909194946289,0,0,0,9.441198348999023,8589934592,2147483648,6071975936,407961600
208,1772001618727,3204,3204,3204,3204,3204,3204,3204,3204,35,31.57894515991211,25,20,25,13.636363983154297,9.090909004211426,0,9.441198348999023,8589934592,2147483648,6071975936,407961600
209,1772001618936,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,40.90909194946289,28.571430206298828,31.81818199157715,45,5,0,0,9.457463264465332,8589934592,2147483648,6110101504,407961600
204,1772001619146,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,28.571430206298828,28.571430206298828,40.90909194946289,4.761904716491699,4.545454502105713,4.761904716491699,9.457463264465332,8589934592,2147483648,6106775552,407961600
206,1772001619351,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,21.052631378173828,10.526315689086914,40,5,0,0,9.457463264465332,8589934592,2147483648,6084919296,407961600
199,1772001619558,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,23.809524536132813,23.809524536132813,20,4.761904716491699,0,0,9.457463264465332,8589934592,2147483648,6087819264,407961600
214,1772001619758,3204,3204,3204,3204,3204,3204,3204,3204,25,25,30.000001907348633,15.789472579956055,65,4.761904716491699,0,0,9.457463264465332,8589934592,2147483648,6099664896,407961600
209,1772001619972,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,42.85714340209961,33.333335876464844,42.85714340209961,4.761904716491699,9.090909004211426,4.761904716491699,8.105679512023926,8589934592,2147483648,6106398720,407961600
207,1772001620182,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,42.85714340209961,31.81818199157715,23.809524536132813,40,25,15.000000953674316,22.72727394104004,8.105679512023926,8589934592,2147483648,6110281728,407961600
203,1772001620390,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,40,28.571430206298828,4.545454502105713,0,4.545454502105713,0,8.105679512023926,8589934592,2147483648,6128599040,407961600
201,1772001620594,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,36.842105865478516,33.333335876464844,35,20,19.047618865966797,5,4.761904716491699,8.105679512023926,8589934592,2147483648,6139084800,407961600
204,1772001620797,3204,3204,3204,3204,3204,3204,3204,3204,45,33.333335876464844,26.3157901763916,38.095237731933594,20,0,4.761904716491699,0,8.105679512023926,8589934592,2147483648,6134595584,407961600
205,1772001621001,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,26.3157901763916,23.809524536132813,26.3157901763916,85,5,0,0,8.8701810836792,8589934592,2147483648,6153633792,407961600
200,1772001621207,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.619049072265625,40,42.85714340209961,52.38095474243164,28.571430206298828,5,5,8.8701810836792,8589934592,2147483648,6139936768,407961600
208,1772001621408,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,25,20,25,70,0,0,4.761904716491699,8.8701810836792,8589934592,2147483648,6145605632,407961600
208,1772001621617,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,33.333335876464844,23.809524536132813,27.272727966308594,95.23809814453125,0,0,0,8.8701810836792,8589934592,2147483648,6145605632,407961600
