Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
207,1772004043001,3204,3204,3204,3204,3204,3204,3204,3204,40,47.619049072265625,30.000001907348633,31.81818199157715,9.090909004211426,4.761904716491699,4.761904716491699,4.761904716491699,5.940460681915283,8589934592,2147483648,6070059008,407961600
204,1772004043209,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,52.38095474243164,38.095237731933594,30.000001907348633,4.761904716491699,0,0,0,5.940460681915283,8589934592,2147483648,6062669824,407961600
201,1772004043414,3204,3204,3204,3204,3204,3204,3204,3204,45,45,45,40,9.523809432983398,14.285715103149414,0,0,5.940460681915283,8589934592,2147483648,6072565760,407961600
206,1772004043615,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,20,23.809524536132813,15.000000953674316,25,5,5,5.940460681915283,8589934592,2147483648,6084788224,407961600
209,1772004043822,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,66.66667175292969,61.904762268066406,60.000003814697266,0,4.761904716491699,0,0,5.940460681915283,8589934592,2147483648,6085935104,407961600
208,1772004044032,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,71.42857360839844,80.95238494873047,85.71428680419922,38.095237731933594,0,0,0,6.928368091583252,8589934592,2147483648,6098026496,407961600
206,1772004044241,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,80.95238494873047,80.95238494873047,85,8.69565200805664,4.761904716491699,4.545454502105713,4.545454502105713,6.928368091583252,8589934592,2147483648,6098026496,407961600
209,1772004044448,3204,3204,3204,3204,3204,3204,3204,3204,65,61.904762268066406,60.000003814697266,50,0,9.090909004211426,0,0,6.928368091583252,8589934592,2147483648,6098026496,407961600
205,1772004044658,3204,3204,3204,3204,3204,3204,3204,3204,68.18181610107422,55,61.904762268066406,65,28.571430206298828,25,27.272727966308594,23.809524536132813,6.928368091583252,8589934592,2147483648,6098026496,407961600
209,1772004044864,3204,3204,3204,3204,3204,3204,3204,3204,45,65,47.619049072265625,50,31.81818199157715,25,20,9.523809432983398,6.664237022399902,8589934592,2147483648,6116589568,407961600
205,1772004045074,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,81.81818389892578,42.85714340209961,55,5,4.761904716491699,4.545454502105713,0,6.664237022399902,8589934592,2147483648,6104678400,407961600
208,1772004045280,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,55,60.000003814697266,70,4.761904716491699,9.090909004211426,0,4.761904716491699,6.664237022399902,8589934592,2147483648,6104678400,407961600
200,1772004045489,3204,3204,3204,3204,3204,3204,3204,3204,45,57.142860412597656,50,42.85714340209961,0,0,4.761904716491699,0,6.664237022399902,8589934592,2147483648,6104678400,407961600
209,1772004045690,3204,3204,3204,3204,3204,3204,3204,3204,55,47.619049072265625,57.894737243652344,35,50,50,0,0,6.664237022399902,8589934592,2147483648,6104678400,407961600
206,1772004045900,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.36842346191406,38.095237731933594,47.619049072265625,35,0,0,0,7.968947887420654,8589934592,2147483648,6144016384,407961600
208,1772004046107,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,42.85714340209961,55,35,4.761904716491699,9.523809432983398,0,4.761904716491699,7.968947887420654,8589934592,2147483648,6144475136,407961600
205,1772004046316,3204,3204,3204,3204,3204,3204,3204,3204,45,54.54545593261719,45.45454788208008,40.90909194946289,4.761904716491699,0,4.545454502105713,0,7.968947887420654,8589934592,2147483648,6145097728,407961600
208,1772004046522,3204,3204,3204,3204,3204,3204,3204,3204,72.7272720336914,47.36842346191406,63.15789031982422,50,5,4.761904716491699,0,5,7.968947887420654,8589934592,2147483648,6149210112,407961600
209,1772004046731,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,54.54545593261719,68.18181610107422,45,9.090909004211426,40.90909194946289,4.545454502105713,0,7.968947887420654,8589934592,2147483648,6155862016,407961600
209,1772004046941,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,61.904762268066406,55,40.90909194946289,15.000000953674316,10.526315689086914,0,4.761904716491699,7.37745475769043,8589934592,2147483648,6165807104,407961600
200,1772004047151,3204,3204,3204,3204,3204,3204,3204,3204,59.09090805053711,60.000003814697266,59.09090805053711,61.904762268066406,50,4.761904716491699,4.761904716491699,4.761904716491699,7.37745475769043,8589934592,2147483648,6153617408,407961600
205,1772004047351,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,35,21.052631378173828,42.85714340209961,0,4.761904716491699,4.761904716491699,0,7.37745475769043,8589934592,2147483648,6155698176,407961600
208,1772004047557,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,47.619049072265625,50,40,0,0,0,0,7.37745475769043,8589934592,2147483648,6155042816,407961600
207,1772004047766,3204,3204,3204,3204,3204,3204,3204,3204,40,61.904762268066406,42.85714340209961,35,0,0,0,0,7.37745475769043,8589934592,2147483648,6155042816,407961600
206,1772004047974,3204,3204,3204,3204,3204,3204,3204,3204,50,70,40.90909194946289,33.333335876464844,4.761904716491699,4.761904716491699,0,4.761904716491699,7.306227207183838,8589934592,2147483648,6154600448,407961600
204,1772004048181,3204,3204,3204,3204,3204,3204,3204,3204,40,55,47.619049072265625,33.333335876464844,5,4.761904716491699,0,0,7.306227207183838,8589934592,2147483648,6157303808,407961600
205,1772004048386,3204,3204,3204,3204,3204,3204,3204,3204,40,52.38095474243164,42.105262756347656,35,0,0,0,0,7.306227207183838,8589934592,2147483648,6153502720,407961600
204,1772004048592,3204,3204,3204,3204,3204,3204,3204,3204,50,50,52.38095474243164,35,9.523809432983398,23.809524536132813,4.761904716491699,0,7.306227207183838,8589934592,2147483648,6155419648,407961600
209,1772004048796,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,42.85714340209961,50,50,4.761904716491699,4.761904716491699,0,0,7.306227207183838,8589934592,2147483648,6155993088,407961600
203,1772004049006,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,35,47.619049072265625,45.45454788208008,0,0,0,0,6.786605358123779,8589934592,2147483648,6153912320,407961600
209,1772004049210,3204,3204,3204,3204,3204,3204,3204,3204,80,80.95238494873047,71.42857360839844,80,15.000000953674316,5,4.761904716491699,4.761904716491699,6.786605358123779,8589934592,2147483648,6155010048,407961600
209,1772004049420,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,47.619049072265625,55,42.85714340209961,10,9.523809432983398,4.761904716491699,0,6.786605358123779,8589934592,2147483648,6154256384,407961600
201,1772004049630,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,66.66667175292969,72.7272720336914,61.904762268066406,9.090909004211426,5,0,4.761904716491699,6.786605358123779,8589934592,2147483648,6153846784,407961600
200,1772004049832,3204,3204,3204,3204,3204,3204,3204,3204,70,70,60.000003814697266,50,10,13.636363983154297,5,9.523809432983398,6.2100911140441895,8589934592,2147483648,6153846784,407961600
208,1772004050032,3204,3204,3204,3204,3204,3204,3204,3204,70,70,75,66.66667175292969,10,5.263157844543457,5,5,6.2100911140441895,8589934592,2147483648,6155141120,407961600
209,1772004050241,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,66.66667175292969,50,55,4.761904716491699,4.761904716491699,4.545454502105713,0,6.2100911140441895,8589934592,2147483648,6155796480,407961600
204,1772004050451,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,40,52.38095474243164,38.095237731933594,0,0,0,0,6.2100911140441895,8589934592,2147483648,6156042240,407961600
208,1772004050655,3204,3204,3204,3204,3204,3204,3204,3204,50,57.142860412597656,52.38095474243164,40,0,5,0,4.761904716491699,6.2100911140441895,8589934592,2147483648,6156533760,407961600
209,1772004050864,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,42.85714340209961,66.66667175292969,33.333335876464844,28.571430206298828,23.809524536132813,36.3636360168457,30.000001907348633,6.827373504638672,8589934592,2147483648,6156533760,407961600
199,1772004051074,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,33.333335876464844,52.38095474243164,47.619049072265625,9.523809432983398,45,47.619049072265625,0,6.827373504638672,8589934592,2147483648,6163316736,407961600
206,1772004051274,3204,3204,3204,3204,3204,3204,3204,3204,50,42.105262756347656,55.55555725097656,40,5,9.523809432983398,50,5,6.827373504638672,8589934592,2147483648,6165594112,407961600
206,1772004051481,3204,3204,3204,3204,3204,3204,3204,3204,50,36.3636360168457,47.619049072265625,50,30.000001907348633,28.571430206298828,5,42.85714340209961,6.827373504638672,8589934592,2147483648,6157172736,407961600
207,1772004051687,3204,3204,3204,3204,3204,3204,3204,3204,35,40,40.90909194946289,40.90909194946289,100,0,0,0,6.827373504638672,8589934592,2147483648,6159187968,407961600
205,1772004051895,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,45,35,50,63.6363639831543,15.000000953674316,4.761904716491699,4.761904716491699,7.028520107269287,8589934592,2147483648,6161858560,407961600
209,1772004052101,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,33.333335876464844,47.619049072265625,20,0,100,0,0,7.028520107269287,8589934592,2147483648,6160646144,407961600
202,1772004052311,3204,3204,3204,3204,3204,3204,3204,3204,45,52.38095474243164,55,52.38095474243164,15.000000953674316,85.71428680419922,0,0,7.028520107269287,8589934592,2147483648,6173982720,407961600
207,1772004052514,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,40,35,50,23.809524536132813,14.285715103149414,0,0,7.028520107269287,8589934592,2147483648,6177390592,407961600
201,1772004052722,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,50,33.333335876464844,20,80,30.000001907348633,0,0,7.028520107269287,8589934592,2147483648,6187827200,407961600
208,1772004052924,3204,3204,3204,3204,3204,3204,3204,3204,45,50,28.571430206298828,40.90909194946289,40,75,0,0,11.53593635559082,8589934592,2147483648,6188253184,407961600
209,1772004053132,3204,3204,3204,3204,3204,3204,3204,3204,50,40.90909194946289,28.571430206298828,50,10,27.272727966308594,0,0,11.53593635559082,8589934592,2147483648,6190809088,407961600
201,1772004053342,3204,3204,3204,3204,3204,3204,3204,3204,63.6363639831543,42.85714340209961,47.619049072265625,38.095237731933594,77.2727279663086,35,4.761904716491699,4.761904716491699,11.53593635559082,8589934592,2147483648,6202228736,407961600
205,1772004053544,3204,3204,3204,3204,3204,3204,3204,3204,45,47.36842346191406,50,25,31.57894515991211,50,15.000000953674316,35,11.53593635559082,8589934592,2147483648,6189416448,407961600
207,1772004053749,3204,3204,3204,3204,3204,3204,3204,3204,25,63.6363639831543,40,30.000001907348633,28.571430206298828,36.3636360168457,0,4.761904716491699,11.53593635559082,8589934592,2147483648,6191300608,407961600
208,1772004053957,3204,3204,3204,3204,3204,3204,3204,3204,35,40,60.000003814697266,27.272727966308594,61.904762268066406,5,28.571430206298828,0,11.053266525268555,8589934592,2147483648,6192201728,407961600
207,1772004054165,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,35,57.142860412597656,26.3157901763916,0,0,76.19047546386719,20,11.053266525268555,8589934592,2147483648,6193070080,407961600
205,1772004054374,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,47.619049072265625,57.142860412597656,27.272727966308594,4.545454502105713,42.85714340209961,0,5,11.053266525268555,8589934592,2147483648,6193397760,407961600
208,1772004054580,3204,3204,3204,3204,3204,3204,3204,3204,45,42.85714340209961,45,45,75,4.761904716491699,28.571430206298828,4.545454502105713,11.053266525268555,8589934592,2147483648,6195150848,407961600
201,1772004054789,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,27.272727966308594,15.000000953674316,38.095237731933594,23.809524536132813,45,0,11.053266525268555,8589934592,2147483648,6199853056,407961600
206,1772004054990,3204,3204,3204,3204,3204,3204,3204,3204,25,25,21.052631378173828,14.285715103149414,45,0,0,0,10.888284683227539,8589934592,2147483648,6199853056,407961600
207,1772004055197,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,19.047618865966797,20,90.47618865966797,0,0,0,10.888284683227539,8589934592,2147483648,6201131008,407961600
209,1772004055405,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,10,18.18181800842285,71.42857360839844,28.571430206298828,0,0,10.888284683227539,8589934592,2147483648,6201311232,407961600
208,1772004055615,3204,3204,3204,3204,3204,3204,3204,3204,35,38.095237731933594,31.81818199157715,23.809524536132813,19.047618865966797,45,22.72727394104004,5,10.888284683227539,8589934592,2147483648,6197673984,407961600
201,1772004055824,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,19.047618865966797,19.047618865966797,15.000000953674316,35,54.54545593261719,0,4.545454502105713,11.195096015930176,8589934592,2147483648,6198247424,407961600
204,1772004056026,3204,3204,3204,3204,3204,3204,3204,3204,25,26.3157901763916,20,15.000000953674316,100,0,0,0,11.195096015930176,8589934592,2147483648,6200705024,407961600
209,1772004056231,3204,3204,3204,3204,3204,3204,3204,3204,40,42.85714340209961,36.842105865478516,35,23.809524536132813,5,0,31.81818199157715,11.195096015930176,8589934592,2147483648,6200950784,407961600
201,1772004056440,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,18.18181800842285,22.72727394104004,14.285715103149414,0,4.761904716491699,0,80,11.195096015930176,8589934592,2147483648,6201540608,407961600
209,1772004056642,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,16.666667938232422,30.000001907348633,19.047618865966797,55,0,30.000001907348633,15.000000953674316,11.195096015930176,8589934592,2147483648,6202687488,407961600
208,1772004056852,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,22.72727394104004,25,10,19.047618865966797,9.090909004211426,4.761904716491699,0,9.721187591552734,8589934592,2147483648,6213042176,407961600
205,1772004057061,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,23.809524536132813,20,42.85714340209961,5,0,4.761904716491699,9.721187591552734,8589934592,2147483648,6219202560,407961600
207,1772004057267,3204,3204,3204,3204,3204,3204,3204,3204,45,45,38.095237731933594,33.333335876464844,35,25,22.72727394104004,19.047618865966797,9.721187591552734,8589934592,2147483648,6175490048,407961600
206,1772004057474,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,21.052631378173828,19.047618865966797,57.142860412597656,4.761904716491699,4.761904716491699,0,9.721187591552734,8589934592,2147483648,6180716544,407961600
206,1772004057681,3204,3204,3204,3204,3204,3204,3204,3204,45,25,31.81818199157715,28.571430206298828,35,15.000000953674316,0,4.545454502105713,9.721187591552734,8589934592,2147483648,6165954560,407961600
200,1772004057888,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,38.095237731933594,28.571430206298828,30.000001907348633,50,22.72727394104004,19.047618865966797,15.000000953674316,9.672741889953613,8589934592,2147483648,6172229632,407961600
208,1772004058089,3204,3204,3204,3204,3204,3204,3204,3204,25,25,15.789472579956055,20,66.66667175292969,0,0,0,9.672741889953613,8589934592,2147483648,6172229632,407961600
206,1772004058298,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,35,28.571430206298828,28.571430206298828,35,5,4.761904716491699,4.545454502105713,9.672741889953613,8589934592,2147483648,6162481152,407961600
209,1772004058505,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,27.272727966308594,25,23.809524536132813,85.71428680419922,14.285715103149414,0,0,9.672741889953613,8589934592,2147483648,6158680064,407961600
207,1772004058715,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,33.333335876464844,25,35,4.545454502105713,0,0,9.672741889953613,8589934592,2147483648,6136971264,407961600
209,1772004058923,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,45,38.095237731933594,25,95.45454406738281,0,0,0,9.665213584899902,8589934592,2147483648,6136971264,407961600
207,1772004059133,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,25,27.272727966308594,47.619049072265625,0,9.090909004211426,4.761904716491699,9.665213584899902,8589934592,2147483648,6136971264,407961600
199,1772004059341,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,50,47.619049072265625,50,70,0,10,0,9.665213584899902,8589934592,2147483648,6138331136,407961600
203,1772004059541,3204,3204,3204,3204,3204,3204,3204,3204,40,45,35,35,70,0,0,10.526315689086914,9.665213584899902,8589934592,2147483648,6132695040,407961600
206,1772004059745,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,57.142860412597656,47.619049072265625,42.85714340209961,30.000001907348633,4.761904716491699,10,5,9.665213584899902,8589934592,2147483648,6142820352,407961600
208,1772004059952,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,55,45,50,15.000000953674316,15.000000953674316,4.761904716491699,4.545454502105713,10.708783149719238,8589934592,2147483648,6125092864,407961600
205,1772004060161,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,57.142860412597656,50,55,47.619049072265625,4.761904716491699,4.761904716491699,0,10.708783149719238,8589934592,2147483648,6145327104,407961600
204,1772004060367,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,57.142860412597656,57.142860412597656,52.38095474243164,4.761904716491699,9.523809432983398,0,5,10.708783149719238,8589934592,2147483648,6146048000,407961600
201,1772004060573,3204,3204,3204,3204,3204,3204,3204,3204,55,45,47.619049072265625,38.095237731933594,80,5,9.090909004211426,4.761904716491699,10.708783149719238,8589934592,2147483648,6146981888,407961600
209,1772004060775,3204,3204,3204,3204,3204,3204,3204,3204,55,50,50,47.619049072265625,85,5,10,0,10.708783149719238,8589934592,2147483648,6136463360,407961600
202,1772004060985,3204,3204,3204,3204,3204,3204,3204,3204,68.18181610107422,52.38095474243164,45,57.894737243652344,14.285715103149414,4.545454502105713,28.571430206298828,15.000000953674316,10.645339965820313,8589934592,2147483648,6139691008,407961600
209,1772004061189,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,52.38095474243164,47.619049072265625,50,23.809524536132813,40,61.904762268066406,0,10.645339965820313,8589934592,2147483648,6143492096,407961600
206,1772004061399,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,42.85714340209961,47.619049072265625,40,19.047618865966797,28.571430206298828,26.3157901763916,36.3636360168457,10.645339965820313,8589934592,2147483648,6143180800,407961600
199,1772004061606,3204,3204,3204,3204,3204,3204,3204,3204,45,40,45,33.333335876464844,4.761904716491699,66.66667175292969,4.761904716491699,0,10.645339965820313,8589934592,2147483648,6133923840,407961600
205,1772004061806,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,45,45,45,38.88888931274414,60.000003814697266,0,0,10.645339965820313,8589934592,2147483648,6134185984,407961600
199,1772004062012,3204,3204,3204,3204,3204,3204,3204,3204,68.18181610107422,68.42105102539063,57.142860412597656,65,45.45454788208008,45,23.809524536132813,4.761904716491699,8.71670913696289,8589934592,2147483648,6120210432,407961600
208,1772004062212,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,47.619049072265625,42.105262756347656,40,60.000003814697266,33.333335876464844,4.761904716491699,5,8.71670913696289,8589934592,2147483648,6120292352,407961600
209,1772004062422,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,45,45.45454788208008,40.90909194946289,28.571430206298828,80,10,0,8.71670913696289,8589934592,2147483648,6120488960,407961600
200,1772004062632,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,36.3636360168457,23.809524536132813,25,66.66667175292969,42.85714340209961,9.523809432983398,4.761904716491699,8.71670913696289,8589934592,2147483648,6118932480,407961600
200,1772004062833,3204,3204,3204,3204,3204,3204,3204,3204,35,35,26.3157901763916,31.57894515991211,42.105262756347656,52.38095474243164,5,0,10.566837310791016,8589934592,2147483648,6119407616,407961600
203,1772004063034,3204,3204,3204,3204,3204,3204,3204,3204,40,35,45,28.571430206298828,14.285715103149414,21.052631378173828,66.66667175292969,0,10.566837310791016,8589934592,2147483648,6117736448,407961600
203,1772004063239,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,19.047618865966797,15.000000953674316,47.619049072265625,47.619049072265625,5,5,10.566837310791016,8589934592,2147483648,6117818368,407961600
209,1772004063442,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,23.809524536132813,15.000000953674316,20,85,14.285715103149414,9.523809432983398,10.566837310791016,8589934592,2147483648,6107660288,407961600
200,1772004063652,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,15.000000953674316,25,14.285715103149414,42.85714340209961,22.72727394104004,0,35,10.566837310791016,8589934592,2147483648,6104285184,407961600
203,1772004063853,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,20,15.000000953674316,5,0,0,47.619049072265625,12.54167652130127,8589934592,2147483648,6104285184,407961600
204,1772004064058,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,35,25,23.809524536132813,31.57894515991211,23.809524536132813,52.38095474243164,0,12.54167652130127,8589934592,2147483648,6104285184,407961600
209,1772004064263,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,20,20,21.052631378173828,57.142860412597656,30.000001907348633,0,23.809524536132813,12.54167652130127,8589934592,2147483648,6104285184,407961600
205,1772004064473,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,18.18181800842285,22.72727394104004,27.272727966308594,59.09090805053711,9.523809432983398,4.545454502105713,0,12.54167652130127,8589934592,2147483648,6089015296,407961600
199,1772004064679,3204,3204,3204,3204,3204,3204,3204,3204,25,25,20,19.047618865966797,0,100,0,0,12.54167652130127,8589934592,2147483648,6090113024,407961600
205,1772004064879,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,10,35,66.66667175292969,0,0,10.736312866210938,8589934592,2147483648,6088933376,407961600
201,1772004065085,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,15.000000953674316,14.285715103149414,0,4.761904716491699,0,30.000001907348633,10.736312866210938,8589934592,2147483648,6089048064,407961600
204,1772004065287,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,28.571430206298828,10.526315689086914,55,31.57894515991211,0,14.285715103149414,10.736312866210938,8589934592,2147483648,6089031680,407961600
208,1772004065492,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,20,14.285715103149414,100,0,0,0,10.736312866210938,8589934592,2147483648,6089064448,407961600
205,1772004065701,3204,3204,3204,3204,3204,3204,3204,3204,35,31.81818199157715,33.333335876464844,20,30.000001907348633,28.571430206298828,63.6363639831543,20,10.736312866210938,8589934592,2147483648,6084886528,407961600
205,1772004065907,3204,3204,3204,3204,3204,3204,3204,3204,25,21.052631378173828,25,23.809524536132813,90.47618865966797,0,5,4.761904716491699,10.468196868896484,8589934592,2147483648,6084952064,407961600
209,1772004066112,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,31.81818199157715,28.571430206298828,23.809524536132813,20,9.523809432983398,5,66.66667175292969,10.468196868896484,8589934592,2147483648,6100156416,407961600
209,1772004066323,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,25,19.047618865966797,28.571430206298828,42.85714340209961,22.72727394104004,33.333335876464844,0,10.468196868896484,8589934592,2147483648,6058147840,407961600
209,1772004066533,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,23.809524536132813,19.047618865966797,20,42.85714340209961,0,4.545454502105713,0,10.468196868896484,8589934592,2147483648,6059180032,407961600
204,1772004066743,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,20,14.285715103149414,100,0,0,0,10.468196868896484,8589934592,2147483648,6070566912,407961600
203,1772004066948,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,30.000001907348633,28.571430206298828,25,30.000001907348633,14.285715103149414,0,0,10.644149780273438,8589934592,2147483648,6057213952,407961600
209,1772004067151,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,27.272727966308594,20,23.809524536132813,42.85714340209961,45,0,5,10.644149780273438,8589934592,2147483648,6060064768,407961600
206,1772004067361,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,19.047618865966797,14.285715103149414,10,90.47618865966797,0,0,9.090909004211426,10.644149780273438,8589934592,2147483648,6063063040,407961600
205,1772004067568,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,25,23.809524536132813,30.000001907348633,0,4.761904716491699,0,10.644149780273438,8589934592,2147483648,6059048960,407961600
206,1772004067774,3204,3204,3204,3204,3204,3204,3204,3204,25,21.052631378173828,23.809524536132813,15.000000953674316,0,0,57.894737243652344,0,10.644149780273438,8589934592,2147483648,6064259072,407961600
208,1772004067981,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,20,14.285715103149414,9.523809432983398,50,40.90909194946289,0,11.294071197509766,8589934592,2147483648,6061883392,407961600
207,1772004068189,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,33.333335876464844,23.809524536132813,25,14.285715103149414,4.761904716491699,0,0,11.294071197509766,8589934592,2147483648,6061522944,407961600
