Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
207,1772011658243,3204,3204,3204,3204,3204,3204,3204,3204,55,50,50,57.142860412597656,5,9.523809432983398,0,0,6.324306011199951,8589934592,2147483648,6185975808,391184384
207,1772011658451,3204,3204,3204,3204,3204,3204,3204,3204,50,52.38095474243164,65,47.619049072265625,0,0,4.545454502105713,4.545454502105713,6.324306011199951,8589934592,2147483648,6185975808,391184384
206,1772011658659,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,68.18181610107422,50,47.619049072265625,5,5,0,0,5.730164051055908,8589934592,2147483648,6185975808,391184384
209,1772011658867,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,65,54.54545593261719,45,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,5.730164051055908,8589934592,2147483648,6185975808,391184384
199,1772011659076,3204,3204,3204,3204,3204,3204,3204,3204,50,57.142860412597656,57.142860412597656,40.90909194946289,0,0,0,0,5.730164051055908,8589934592,2147483648,6184206336,391184384
206,1772011659277,3204,3204,3204,3204,3204,3204,3204,3204,61.11111068725586,50,55,47.36842346191406,23.809524536132813,25,5,0,5.730164051055908,8589934592,2147483648,6167445504,391184384
209,1772011659483,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,47.36842346191406,50,40,5,4.761904716491699,0,4.761904716491699,5.730164051055908,8589934592,2147483648,6162300928,391184384
204,1772011659693,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,50,57.142860412597656,61.904762268066406,14.285715103149414,42.85714340209961,0,4.761904716491699,7.435788154602051,8589934592,2147483648,6164152320,391184384
200,1772011659898,3204,3204,3204,3204,3204,3204,3204,3204,50,45,35,42.85714340209961,23.809524536132813,10,4.761904716491699,0,7.435788154602051,8589934592,2147483648,6149865472,391184384
200,1772011660099,3204,3204,3204,3204,3204,3204,3204,3204,45,47.619049072265625,42.85714340209961,45,4.761904716491699,0,0,4.761904716491699,7.435788154602051,8589934592,2147483648,6151847936,391184384
207,1772011660299,3204,3204,3204,3204,3204,3204,3204,3204,45,52.6315803527832,40,40,26.3157901763916,4.761904716491699,0,0,7.435788154602051,8589934592,2147483648,6151651328,391184384
209,1772011660508,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,47.619049072265625,42.85714340209961,23.809524536132813,20,0,4.761904716491699,0,6.335305690765381,8589934592,2147483648,6151340032,391184384
204,1772011660718,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,66.66667175292969,55,42.85714340209961,0,0,0,0,6.335305690765381,8589934592,2147483648,6150029312,391184384
204,1772011660922,3204,3204,3204,3204,3204,3204,3204,3204,55,61.904762268066406,33.333335876464844,28.571430206298828,4.761904716491699,0,0,0,6.335305690765381,8589934592,2147483648,6153125888,391184384
208,1772011661126,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,45,47.619049072265625,26.3157901763916,0,0,0,0,6.335305690765381,8589934592,2147483648,6151225344,391184384
209,1772011661335,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.619049072265625,45,40.90909194946289,0,0,0,0,6.335305690765381,8589934592,2147483648,6152683520,391184384
202,1772011661545,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,47.619049072265625,45,31.57894515991211,0,0,0,4.545454502105713,6.347130298614502,8589934592,2147483648,6153404416,391184384
201,1772011661748,3204,3204,3204,3204,3204,3204,3204,3204,75,70,76.19047546386719,72.7272720336914,4.761904716491699,4.761904716491699,0,0,6.347130298614502,8589934592,2147483648,6153355264,391184384
203,1772011661949,3204,3204,3204,3204,3204,3204,3204,3204,55,66.66667175292969,75,52.6315803527832,30.000001907348633,20,9.523809432983398,4.761904716491699,6.347130298614502,8589934592,2147483648,6149324800,391184384
209,1772011662153,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,47.36842346191406,40,52.38095474243164,10.526315689086914,14.285715103149414,4.761904716491699,0,6.347130298614502,8589934592,2147483648,6146703360,391184384
200,1772011662363,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,52.38095474243164,42.85714340209961,28.571430206298828,9.090909004211426,5,4.761904716491699,4.761904716491699,6.347130298614502,8589934592,2147483648,6141984768,391184384
207,1772011662564,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,40,35,40,0,0,0,0,5.195588111877441,8589934592,2147483648,6144475136,391184384
206,1772011662772,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,61.904762268066406,71.42857360839844,57.142860412597656,14.285715103149414,4.545454502105713,0,0,5.195588111877441,8589934592,2147483648,6144475136,391184384
209,1772011662979,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,55,40,20,9.523809432983398,0,23.809524536132813,0,5.195588111877441,8589934592,2147483648,6144475136,391184384
208,1772011663189,3204,3204,3204,3204,3204,3204,3204,3204,54.54545593261719,50,52.38095474243164,33.333335876464844,9.523809432983398,9.090909004211426,0,38.095237731933594,5.195588111877441,8589934592,2147483648,6151634944,391184384
201,1772011663398,3204,3204,3204,3204,3204,3204,3204,3204,40,30.000001907348633,47.619049072265625,42.85714340209961,5,4.545454502105713,0,0,5.195588111877441,8589934592,2147483648,6148751360,391184384
208,1772011663600,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,70,45,25,4.761904716491699,0,4.761904716491699,4.761904716491699,6.0302734375,8589934592,2147483648,6149619712,391184384
201,1772011663808,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,47.619049072265625,54.54545593261719,40,0,0,0,0,6.0302734375,8589934592,2147483648,6149914624,391184384
209,1772011664010,3204,3204,3204,3204,3204,3204,3204,3204,55,60.000003814697266,70,38.095237731933594,15.000000953674316,15.789472579956055,5,4.761904716491699,6.0302734375,8589934592,2147483648,6147538944,391184384
205,1772011664220,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,57.142860412597656,45,47.619049072265625,27.272727966308594,13.636363983154297,0,0,6.0302734375,8589934592,2147483648,6144212992,391184384
205,1772011664426,3204,3204,3204,3204,3204,3204,3204,3204,40,52.38095474243164,47.619049072265625,42.105262756347656,10,0,0,0,6.0302734375,8589934592,2147483648,6146703360,391184384
208,1772011664633,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,40,35,47.826087951660156,4.761904716491699,0,0,0,6.186205863952637,8589934592,2147483648,6147817472,391184384
203,1772011664841,3204,3204,3204,3204,3204,3204,3204,3204,50,50,52.38095474243164,25,0,0,0,0,6.186205863952637,8589934592,2147483648,6147129344,391184384
201,1772011665045,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,33.333335876464844,55,0,0,0,0,6.186205863952637,8589934592,2147483648,6149029888,391184384
200,1772011665246,3204,3204,3204,3204,3204,3204,3204,3204,45,52.6315803527832,35,50,0,4.761904716491699,0,0,6.186205863952637,8589934592,2147483648,6143950848,391184384
206,1772011665447,3204,3204,3204,3204,3204,3204,3204,3204,40,40,35,40,47.36842346191406,0,0,0,6.186205863952637,8589934592,2147483648,6141919232,391184384
205,1772011665654,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,57.142860412597656,30.000001907348633,42.85714340209961,13.636363983154297,4.761904716491699,9.523809432983398,4.761904716491699,5.8723225593566895,8589934592,2147483648,6147407872,391184384
207,1772011665860,3204,3204,3204,3204,3204,3204,3204,3204,35,40,60.000003814697266,23.809524536132813,0,0,0,0,5.8723225593566895,8589934592,2147483648,6141853696,391184384
209,1772011666067,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,42.85714340209961,38.095237731933594,66.66667175292969,0,0,4.545454502105713,0,5.8723225593566895,8589934592,2147483648,6146195456,391184384
205,1772011666277,3204,3204,3204,3204,3204,3204,3204,3204,75,47.619049072265625,54.54545593261719,25,23.809524536132813,20,9.523809432983398,0,5.8723225593566895,8589934592,2147483648,6133809152,391184384
201,1772011666483,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,47.619049072265625,31.57894515991211,30.000001907348633,4.761904716491699,4.545454502105713,0,4.545454502105713,5.8723225593566895,8589934592,2147483648,6132842496,391184384
202,1772011666684,3204,3204,3204,3204,3204,3204,3204,3204,45,42.105262756347656,42.85714340209961,47.619049072265625,0,0,0,0,5.5671706199646,8589934592,2147483648,6137774080,391184384
203,1772011666887,3204,3204,3204,3204,3204,3204,3204,3204,45,33.333335876464844,47.619049072265625,40,0,4.761904716491699,4.761904716491699,0,5.5671706199646,8589934592,2147483648,6137151488,391184384
199,1772011667091,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,33.333335876464844,63.15789031982422,30.000001907348633,10,5,5,4.761904716491699,5.5671706199646,8589934592,2147483648,6137413632,391184384
209,1772011667291,3204,3204,3204,3204,3204,3204,3204,3204,45,42.105262756347656,35,35,9.523809432983398,15.000000953674316,5,0,5.5671706199646,8589934592,2147483648,6138822656,391184384
208,1772011667501,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,23.809524536132813,27.272727966308594,23.809524536132813,0,0,0,0,5.5671706199646,8589934592,2147483648,6130843648,391184384
201,1772011667710,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,20,25,15.000000953674316,0,0,0,0,5.638615131378174,8589934592,2147483648,6130843648,391184384
209,1772011667912,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,20,20,5,5,4.761904716491699,5,5.638615131378174,8589934592,2147483648,6130843648,391184384
203,1772011668122,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,20,27.272727966308594,13.636363983154297,0,0,0,0,5.638615131378174,8589934592,2147483648,6130843648,391184384
199,1772011668326,3204,3204,3204,3204,3204,3204,3204,3204,40,28.571430206298828,26.3157901763916,25,14.285715103149414,13.636363983154297,18.18181800842285,5,5.638615131378174,8589934592,2147483648,6127992832,391184384
206,1772011668526,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,33.333335876464844,20,20,15.000000953674316,5,5,5.482145309448242,8589934592,2147483648,6119325696,391184384
208,1772011668734,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,20,30.000001907348633,20,0,0,0,0,5.482145309448242,8589934592,2147483648,6123716608,391184384
205,1772011668943,3204,3204,3204,3204,3204,3204,3204,3204,25,22.72727394104004,19.047618865966797,18.18181800842285,4.761904716491699,4.761904716491699,4.761904716491699,9.090909004211426,5.482145309448242,8589934592,2147483648,6121291776,391184384
209,1772011669149,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,20,23.809524536132813,15.000000953674316,9.523809432983398,4.761904716491699,0,0,5.482145309448242,8589934592,2147483648,6124322816,391184384
209,1772011669359,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,19.047618865966797,15.000000953674316,4.761904716491699,13.636363983154297,15.000000953674316,9.523809432983398,9.523809432983398,5.482145309448242,8589934592,2147483648,6122586112,391184384
206,1772011669569,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,33.333335876464844,23.809524536132813,23.809524536132813,30.000001907348633,27.272727966308594,22.72727394104004,19.047618865966797,4.8550333976745605,8589934592,2147483648,6118195200,391184384
205,1772011669776,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,25,23.809524536132813,14.285715103149414,0,0,0,0,4.8550333976745605,8589934592,2147483648,6118473728,391184384
209,1772011669982,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,23.809524536132813,10,5,4.761904716491699,0,4.761904716491699,4.8550333976745605,8589934592,2147483648,6118522880,391184384
203,1772011670193,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,33.333335876464844,25,28.571430206298828,23.809524536132813,23.809524536132813,19.047618865966797,20,4.8550333976745605,8589934592,2147483648,6120882176,391184384
209,1772011670396,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,35,23.809524536132813,25,10,10,5,9.523809432983398,4.8550333976745605,8589934592,2147483648,6128549888,391184384
206,1772011670606,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,15.000000953674316,9.523809432983398,27.272727966308594,14.285715103149414,8.69565200805664,5,5.3338117599487305,8589934592,2147483648,6116425728,391184384
206,1772011670813,3204,3204,3204,3204,3204,3204,3204,3204,20,20,19.047618865966797,30.000001907348633,5,4.761904716491699,4.761904716491699,4.761904716491699,5.3338117599487305,8589934592,2147483648,6117179392,391184384
206,1772011671019,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,23.809524536132813,27.272727966308594,0,0,0,0,5.3338117599487305,8589934592,2147483648,6117228544,391184384
208,1772011671226,3204,3204,3204,3204,3204,3204,3204,3204,20,30.000001907348633,10,15.000000953674316,0,0,0,0,5.3338117599487305,8589934592,2147483648,6119964672,391184384
206,1772011671435,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,30.000001907348633,20,9.090909004211426,13.043478012084961,4.761904716491699,4.545454502105713,5.3338117599487305,8589934592,2147483648,6118752256,391184384
209,1772011671642,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,27.272727966308594,27.272727966308594,19.047618865966797,5,0,0,0,5.054082870483398,8589934592,2147483648,6119227392,391184384
200,1772011671852,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,15.000000953674316,14.285715103149414,4.545454502105713,4.761904716491699,4.761904716491699,4.761904716491699,5.054082870483398,8589934592,2147483648,6118572032,391184384
199,1772011672053,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,15.000000953674316,19.047618865966797,0,0,0,0,5.054082870483398,8589934592,2147483648,6118572032,391184384
209,1772011672253,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,15.789472579956055,20,10.526315689086914,15.000000953674316,10.526315689086914,0,4.761904716491699,5.054082870483398,8589934592,2147483648,6118572032,391184384
205,1772011672463,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,18.18181800842285,19.047618865966797,4.761904716491699,4.545454502105713,0,0,5.054082870483398,8589934592,2147483648,6118637568,391184384
204,1772011672670,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,57.142860412597656,65,68.18181610107422,19.047618865966797,15.000000953674316,9.523809432983398,10,4.949482440948486,8589934592,2147483648,6123077632,391184384
209,1772011672874,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,55,65,57.894737243652344,4.761904716491699,4.761904716491699,0,0,4.949482440948486,8589934592,2147483648,6121799680,391184384
201,1772011673085,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,54.54545593261719,52.38095474243164,54.54545593261719,0,0,4.545454502105713,0,4.949482440948486,8589934592,2147483648,6121046016,391184384
203,1772011673287,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,42.105262756347656,45,36.842105865478516,0,4.761904716491699,0,4.761904716491699,4.949482440948486,8589934592,2147483648,6124208128,391184384
206,1772011673492,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,42.85714340209961,47.619049072265625,30.000001907348633,4.761904716491699,0,4.761904716491699,0,4.949482440948486,8589934592,2147483648,6123438080,391184384
209,1772011673699,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,57.142860412597656,50,52.38095474243164,4.761904716491699,5,0,4.761904716491699,4.704311370849609,8589934592,2147483648,6125748224,391184384
207,1772011673909,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,42.85714340209961,40.90909194946289,42.85714340209961,4.761904716491699,4.545454502105713,4.761904716491699,4.761904716491699,4.704311370849609,8589934592,2147483648,6124683264,391184384
206,1772011674117,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,57.142860412597656,45,47.619049072265625,0,0,0,0,4.704311370849609,8589934592,2147483648,6124797952,391184384
208,1772011674325,3204,3204,3204,3204,3204,3204,3204,3204,45,42.105262756347656,45,35,5,4.761904716491699,4.761904716491699,4.761904716491699,4.704311370849609,8589934592,2147483648,6125682688,391184384
207,1772011674534,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,45.45454788208008,23.809524536132813,19.047618865966797,4.761904716491699,4.761904716491699,4.761904716491699,0,5.53867769241333,8589934592,2147483648,6116130816,391184384
209,1772011674741,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,60.000003814697266,60.000003814697266,57.142860412597656,33.333335876464844,30.000001907348633,25,33.333335876464844,5.53867769241333,8589934592,2147483648,6067093504,391184384
206,1772011674951,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,23.809524536132813,22.72727394104004,19.047618865966797,9.523809432983398,9.523809432983398,4.545454502105713,4.761904716491699,5.53867769241333,8589934592,2147483648,6058295296,391184384
209,1772011675158,3204,3204,3204,3204,3204,3204,3204,3204,40,33.333335876464844,33.333335876464844,20,5,5,0,4.761904716491699,5.53867769241333,8589934592,2147483648,6058999808,391184384
205,1772011675368,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,33.333335876464844,20,19.047618865966797,57.142860412597656,21.7391300201416,28.571430206298828,23.809524536132813,5.53867769241333,8589934592,2147483648,6062161920,391184384
199,1772011675574,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,20,19.047618865966797,13.636363983154297,61.904762268066406,5,4.761904716491699,10,5.162713527679443,8589934592,2147483648,6064390144,391184384
201,1772011675775,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,20,20,15.789472579956055,19.047618865966797,0,5,0,5.162713527679443,8589934592,2147483648,6068158464,391184384
207,1772011675977,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,15.789472579956055,23.809524536132813,88.8888931274414,0,0,0,5.162713527679443,8589934592,2147483648,6064259072,391184384
206,1772011676185,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,21.7391300201416,10,72.7272720336914,9.523809432983398,13.636363983154297,4.761904716491699,5.162713527679443,8589934592,2147483648,6064766976,391184384
209,1772011676392,3204,3204,3204,3204,3204,3204,3204,3204,35,38.095237731933594,30.000001907348633,28.571430206298828,38.095237731933594,0,0,4.545454502105713,5.162713527679443,8589934592,2147483648,6071222272,391184384
203,1772011676602,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,10,14.285715103149414,57.142860412597656,28.571430206298828,0,0,7.285351276397705,8589934592,2147483648,6056230912,391184384
209,1772011676806,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,35,30.000001907348633,40,60.000003814697266,30.000001907348633,30.000001907348633,20,7.285351276397705,8589934592,2147483648,6051479552,391184384
209,1772011677016,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,27.272727966308594,19.047618865966797,15.000000953674316,33.333335876464844,19.047618865966797,9.523809432983398,0,7.285351276397705,8589934592,2147483648,6043746304,391184384
209,1772011677226,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,22.72727394104004,27.272727966308594,61.904762268066406,33.333335876464844,0,4.761904716491699,7.285351276397705,8589934592,2147483648,6046842880,391184384
208,1772011677436,3204,3204,3204,3204,3204,3204,3204,3204,20,14.285715103149414,20,5,76.19047546386719,4.761904716491699,0,0,7.285351276397705,8589934592,2147483648,6039076864,391184384
202,1772011677645,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,20,14.285715103149414,27.272727966308594,0,0,0,8.543668746948242,8589934592,2147483648,6039814144,391184384
209,1772011677847,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,28.571430206298828,19.047618865966797,78.94737243652344,10,0,0,8.543668746948242,8589934592,2147483648,6041894912,391184384
208,1772011678057,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,22.72727394104004,14.285715103149414,76.19047546386719,9.523809432983398,0,0,8.543668746948242,8589934592,2147483648,6044188672,391184384
205,1772011678266,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,22.72727394104004,15.789472579956055,15.000000953674316,38.095237731933594,9.523809432983398,0,0,8.543668746948242,8589934592,2147483648,6047760384,391184384
199,1772011678472,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,28.571430206298828,10,76.19047546386719,5,4.761904716491699,4.545454502105713,8.543668746948242,8589934592,2147483648,6035292160,391184384
202,1772011678672,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.789472579956055,19.047618865966797,14.285715103149414,80,5,0,0,9.615426063537598,8589934592,2147483648,6035898368,391184384
209,1772011678875,3204,3204,3204,3204,3204,3204,3204,3204,20,25,15.789472579956055,20,78.94737243652344,0,0,0,9.615426063537598,8589934592,2147483648,6040223744,391184384
209,1772011679085,3204,3204,3204,3204,3204,3204,3204,3204,20,22.72727394104004,28.571430206298828,14.285715103149414,71.42857360839844,14.285715103149414,9.523809432983398,0,9.615426063537598,8589934592,2147483648,6012567552,391184384
200,1772011679295,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,20,19.047618865966797,19.047618865966797,85.71428680419922,19.047618865966797,0,0,9.615426063537598,8589934592,2147483648,6017171456,391184384
209,1772011679495,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,15.000000953674316,10.526315689086914,55,5,0,0,9.615426063537598,8589934592,2147483648,6016303104,391184384
200,1772011679706,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,14.285715103149414,14.285715103149414,13.636363983154297,42.85714340209961,4.545454502105713,0,0,7.077075481414795,8589934592,2147483648,6015369216,391184384
206,1772011679907,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,26.3157901763916,25,26.3157901763916,65,0,0,4.761904716491699,7.077075481414795,8589934592,2147483648,6017024000,391184384
