Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1772011122169,3204,3204,3204,3204,3204,3204,3204,3204,45,61.904762268066406,38.095237731933594,35,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,9.053001403808594,8589934592,2147483648,5856264192,391184384
201,1772011122371,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,30.000001907348633,65,25,0,0,0,0,9.053001403808594,8589934592,2147483648,5855264768,391184384
205,1772011122572,3204,3204,3204,3204,3204,3204,3204,3204,55,36.842105865478516,45,55,5,0,0,0,6.151827812194824,8589934592,2147483648,5859377152,391184384
200,1772011122778,3204,3204,3204,3204,3204,3204,3204,3204,65,59.09090805053711,70,61.904762268066406,4.761904716491699,9.523809432983398,4.761904716491699,0,6.151827812194824,8589934592,2147483648,5863653376,391184384
208,1772011122978,3204,3204,3204,3204,3204,3204,3204,3204,35,47.36842346191406,55,50,0,0,0,0,6.151827812194824,8589934592,2147483648,5864046592,391184384
209,1772011123187,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,40.90909194946289,47.619049072265625,42.85714340209961,4.761904716491699,4.761904716491699,0,4.761904716491699,6.151827812194824,8589934592,2147483648,5862686720,391184384
204,1772011123397,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,60.000003814697266,38.095237731933594,45,0,0,0,0,6.151827812194824,8589934592,2147483648,5862686720,391184384
209,1772011123602,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,45,38.095237731933594,19.047618865966797,15.000000953674316,9.523809432983398,5,5.592787265777588,8589934592,2147483648,5862686720,391184384
205,1772011123811,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,25,20,20,19.047618865966797,23.809524536132813,4.761904716491699,5.592787265777588,8589934592,2147483648,5854822400,391184384
205,1772011124017,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,23.809524536132813,22.72727394104004,4.761904716491699,5,0,4.761904716491699,5.592787265777588,8589934592,2147483648,5855019008,391184384
205,1772011124223,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,33.333335876464844,19.047618865966797,10.526315689086914,4.761904716491699,0,0,0,5.592787265777588,8589934592,2147483648,5854330880,391184384
202,1772011124429,3204,3204,3204,3204,3204,3204,3204,3204,20,26.3157901763916,19.047618865966797,19.047618865966797,0,4.761904716491699,4.761904716491699,0,5.592787265777588,8589934592,2147483648,5854543872,391184384
207,1772011124632,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,30.000001907348633,20,4.761904716491699,0,0,0,5.496558666229248,8589934592,2147483648,5854543872,391184384
204,1772011124840,3204,3204,3204,3204,3204,3204,3204,3204,20,20,19.047618865966797,18.18181800842285,0,0,4.761904716491699,4.761904716491699,5.496558666229248,8589934592,2147483648,5854674944,391184384
209,1772011125045,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,20,15.000000953674316,10,13.636363983154297,5,5,5.496558666229248,8589934592,2147483648,5857329152,391184384
201,1772011125254,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,28.571430206298828,15.000000953674316,19.047618865966797,0,0,0,0,5.496558666229248,8589934592,2147483648,5854773248,391184384
205,1772011125457,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,20,19.047618865966797,10.526315689086914,5,5,5,9.523809432983398,5.496558666229248,8589934592,2147483648,5855428608,391184384
209,1772011125662,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,25,20,9.090909004211426,4.761904716491699,0,0,5.385697841644287,8589934592,2147483648,5854855168,391184384
208,1772011125873,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,28.571430206298828,31.81818199157715,26.3157901763916,20,4.761904716491699,9.090909004211426,5.385697841644287,8589934592,2147483648,5855641600,391184384
207,1772011126082,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,15.000000953674316,19.047618865966797,9.090909004211426,4.761904716491699,4.761904716491699,4.761904716491699,5.385697841644287,8589934592,2147483648,5857509376,391184384
208,1772011126289,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,19.047618865966797,15.000000953674316,4.761904716491699,9.090909004211426,4.761904716491699,0,5.385697841644287,8589934592,2147483648,5855707136,391184384
200,1772011126499,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,23.809524536132813,22.72727394104004,0,0,0,0,5.385697841644287,8589934592,2147483648,5855526912,391184384
201,1772011126699,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,25,25,20,30.000001907348633,21.052631378173828,10,5,4.709872722625732,8589934592,2147483648,5855412224,391184384
207,1772011126901,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,25,19.047618865966797,10.526315689086914,15.000000953674316,9.523809432983398,5,5,4.709872722625732,8589934592,2147483648,5853511680,391184384
205,1772011127108,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,52.38095474243164,36.842105865478516,28.571430206298828,0,0,0,0,4.709872722625732,8589934592,2147483648,5863391232,391184384
201,1772011127315,3204,3204,3204,3204,3204,3204,3204,3204,20,20,19.047618865966797,14.285715103149414,9.523809432983398,9.523809432983398,5,14.285715103149414,4.709872722625732,8589934592,2147483648,5861130240,391184384
202,1772011127516,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,45,38.095237731933594,31.57894515991211,0,0,0,0,4.709872722625732,8589934592,2147483648,5862014976,391184384
205,1772011127719,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,55,55,57.142860412597656,0,0,0,0,4.976380825042725,8589934592,2147483648,5861392384,391184384
208,1772011127925,3204,3204,3204,3204,3204,3204,3204,3204,45,42.85714340209961,38.095237731933594,35,30.000001907348633,14.285715103149414,4.761904716491699,0,4.976380825042725,8589934592,2147483648,5853904896,391184384
207,1772011128134,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,65,55,57.142860412597656,9.090909004211426,14.285715103149414,0,4.545454502105713,4.976380825042725,8589934592,2147483648,5853560832,391184384
205,1772011128342,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,28.571430206298828,25,28.571430206298828,0,0,4.761904716491699,0,4.976380825042725,8589934592,2147483648,5851971584,391184384
204,1772011128548,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,20,14.285715103149414,5,4.761904716491699,9.090909004211426,4.761904716491699,5.1565985679626465,8589934592,2147483648,5851971584,391184384
206,1772011128754,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,40,54.54545593261719,35,4.545454502105713,4.761904716491699,0,0,5.1565985679626465,8589934592,2147483648,5851971584,391184384
208,1772011128961,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,19.047618865966797,20,0,0,0,4.761904716491699,5.1565985679626465,8589934592,2147483648,5852594176,391184384
202,1772011129169,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,23.809524536132813,25,23.809524536132813,0,0,0,0,5.1565985679626465,8589934592,2147483648,5847384064,391184384
200,1772011129372,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,35,25,25,13.636363983154297,30.000001907348633,28.571430206298828,4.761904716491699,5.1565985679626465,8589934592,2147483648,5847564288,391184384
203,1772011129573,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,15.789472579956055,19.047618865966797,63.15789031982422,20,47.36842346191406,0,5.828289031982422,8589934592,2147483648,5854330880,391184384
202,1772011129777,3204,3204,3204,3204,3204,3204,3204,3204,20,27.272727966308594,22.72727394104004,21.052631378173828,71.42857360839844,0,23.809524536132813,0,5.828289031982422,8589934592,2147483648,5857853440,391184384
209,1772011129980,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,21.052631378173828,30.000001907348633,23.809524536132813,21.052631378173828,9.523809432983398,15.000000953674316,5,5.828289031982422,8589934592,2147483648,5837422592,391184384
207,1772011130190,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,15.000000953674316,15.000000953674316,40.90909194946289,23.809524536132813,35,9.523809432983398,5.828289031982422,8589934592,2147483648,5828411392,391184384
204,1772011130398,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,22.72727394104004,19.047618865966797,4.761904716491699,95.23809814453125,9.090909004211426,0,5.828289031982422,8589934592,2147483648,5828116480,391184384
205,1772011130603,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,15.789472579956055,18.18181800842285,0,40,0,4.761904716491699,5.88310432434082,8589934592,2147483648,5831245824,391184384
209,1772011130808,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,28.571430206298828,20,76.19047546386719,4.761904716491699,8.69565200805664,5,5.88310432434082,8589934592,2147483648,5832474624,391184384
203,1772011131018,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,38.095237731933594,28.571430206298828,21.052631378173828,33.333335876464844,66.66667175292969,0,4.545454502105713,5.88310432434082,8589934592,2147483648,5836570624,391184384
209,1772011131222,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,23.809524536132813,23.809524536132813,40,25,10,25,5.88310432434082,8589934592,2147483648,5837570048,391184384
203,1772011131432,3204,3204,3204,3204,3204,3204,3204,3204,20,25,19.047618865966797,23.809524536132813,71.42857360839844,19.047618865966797,14.285715103149414,0,5.88310432434082,8589934592,2147483648,5840322560,391184384
200,1772011131636,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,19.047618865966797,15.789472579956055,14.285715103149414,76.19047546386719,50,4.761904716491699,14.285715103149414,9.388760566711426,8589934592,2147483648,5839912960,391184384
209,1772011131837,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,26.3157901763916,20,21.052631378173828,63.15789031982422,14.285715103149414,0,5,9.388760566711426,8589934592,2147483648,5839912960,391184384
200,1772011132047,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,14.285715103149414,18.18181800842285,100,0,0,0,9.388760566711426,8589934592,2147483648,5831999488,391184384
199,1772011132248,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,35,35,31.57894515991211,65,31.57894515991211,30.000001907348633,5,9.388760566711426,8589934592,2147483648,5826183168,391184384
202,1772011132448,3204,3204,3204,3204,3204,3204,3204,3204,25,20,19.047618865966797,19.047618865966797,35,70,0,0,9.388760566711426,8589934592,2147483648,5827280896,391184384
208,1772011132652,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,10.526315689086914,80.95238494873047,0,0,0,9.937056541442871,8589934592,2147483648,5828100096,391184384
201,1772011132860,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,27.272727966308594,20,19.047618865966797,25,33.333335876464844,0,0,9.937056541442871,8589934592,2147483648,5829656576,391184384
202,1772011133062,3204,3204,3204,3204,3204,3204,3204,3204,20,20,20,15.000000953674316,70,9.523809432983398,0,0,9.937056541442871,8589934592,2147483648,5828444160,391184384
202,1772011133265,3204,3204,3204,3204,3204,3204,3204,3204,25,21.052631378173828,25,23.809524536132813,61.904762268066406,36.842105865478516,0,0,9.937056541442871,8589934592,2147483648,5832704000,391184384
209,1772011133468,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,20,10,47.619049072265625,33.333335876464844,4.761904716491699,0,9.937056541442871,8589934592,2147483648,5835079680,391184384
206,1772011133677,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,20,14.285715103149414,14.285715103149414,80,4.761904716491699,0,4.545454502105713,10.494026184082031,8589934592,2147483648,5835538432,391184384
201,1772011133884,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,27.272727966308594,20,15.000000953674316,100,0,0,0,10.494026184082031,8589934592,2147483648,5837799424,391184384
208,1772011134086,3204,3204,3204,3204,3204,3204,3204,3204,40,31.57894515991211,28.571430206298828,25,60.000003814697266,15.000000953674316,0,0,10.494026184082031,8589934592,2147483648,5840470016,391184384
209,1772011134294,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,36.3636360168457,25,28.571430206298828,28.571430206298828,65,19.047618865966797,0,10.494026184082031,8589934592,2147483648,5832212480,391184384
203,1772011134504,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,33.333335876464844,25,35,13.636363983154297,57.142860412597656,0,10.494026184082031,8589934592,2147483648,5823201280,391184384
209,1772011134708,3204,3204,3204,3204,3204,3204,3204,3204,20,28.571430206298828,19.047618865966797,14.285715103149414,28.571430206298828,0,0,0,8.791482925415039,8589934592,2147483648,5825658880,391184384
209,1772011134918,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,25,19.047618865966797,18.18181800842285,90,4.761904716491699,0,4.761904716491699,8.791482925415039,8589934592,2147483648,5825658880,391184384
206,1772011135128,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,15.000000953674316,10,100,0,0,0,8.791482925415039,8589934592,2147483648,5824643072,391184384
206,1772011135335,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,19.047618865966797,25,42.85714340209961,0,9.090909004211426,0,8.791482925415039,8589934592,2147483648,5827624960,391184384
208,1772011135541,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,15.000000953674316,19.047618865966797,60.000003814697266,9.523809432983398,0,0,10.523048400878906,8589934592,2147483648,5827624960,391184384
203,1772011135751,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,19.047618865966797,15.000000953674316,42.85714340209961,0,0,0,10.523048400878906,8589934592,2147483648,5827624960,391184384
201,1772011135955,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,20,19.047618865966797,42.85714340209961,5,5,9.090909004211426,10.523048400878906,8589934592,2147483648,5827624960,391184384
208,1772011136157,3204,3204,3204,3204,3204,3204,3204,3204,25,20,15.000000953674316,20,47.36842346191406,4.761904716491699,0,0,10.523048400878906,8589934592,2147483648,5838929920,391184384
209,1772011136365,3204,3204,3204,3204,3204,3204,3204,3204,45,40,33.333335876464844,33.333335876464844,28.571430206298828,4.761904716491699,0,0,10.523048400878906,8589934592,2147483648,5847564288,391184384
