Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1771993721403,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,0,0,0,0,10.079947471618652,8589934592,2147483648,6418759680,678035456
202,1771993721606,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,15.000000953674316,10,5,4.761904716491699,10.079947471618652,8589934592,2147483648,6423773184,678035456
200,1771993721809,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,20,10,5,0,10.079947471618652,8589934592,2147483648,6413139968,678035456
203,1771993722011,3204,3204,3204,3204,3204,3204,3204,3204,90,85.71428680419922,85.71428680419922,90.47618865966797,15.000000953674316,0,0,0,10.079947471618652,8589934592,2147483648,6400589824,678035456
203,1771993722214,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,95,20,9.523809432983398,9.090909004211426,5,10.079947471618652,8589934592,2147483648,6400589824,678035456
202,1771993722418,3204,3204,3204,3204,3204,3204,3204,3204,100,95,100,100,19.047618865966797,10,10.526315689086914,5,8.533340454101563,8589934592,2147483648,6400589824,678035456
200,1771993722620,3204,3204,3204,3204,3204,3204,3204,3204,95.45454406738281,100,100,100,10.526315689086914,33.333335876464844,5,14.285715103149414,8.533340454101563,8589934592,2147483648,6400589824,678035456
202,1771993722822,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,15.000000953674316,5.263157844543457,5,0,8.533340454101563,8589934592,2147483648,6412058624,678035456
201,1771993723024,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,25,28.571430206298828,19.047618865966797,9.523809432983398,8.533340454101563,8589934592,2147483648,6404571136,678035456
204,1771993723226,3204,3204,3204,3204,3204,3204,3204,3204,100,100,95,100,15.000000953674316,14.285715103149414,5,10,7.794849395751953,8589934592,2147483648,6412943360,678035456
202,1771993723431,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,95.23809814453125,95.23809814453125,95.23809814453125,0,0,0,0,7.794849395751953,8589934592,2147483648,6404440064,678035456
204,1771993723634,3204,3204,3204,3204,3204,3204,3204,3204,89.47368621826172,90,90,85.71428680419922,9.523809432983398,5,9.523809432983398,5,7.794849395751953,8589934592,2147483648,6404931584,678035456
204,1771993723838,3204,3204,3204,3204,3204,3204,3204,3204,95.45454406738281,95,100,100,10,5,0,0,7.794849395751953,8589934592,2147483648,6407847936,678035456
204,1771993724044,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,19.047618865966797,15.000000953674316,4.761904716491699,14.285715103149414,7.794849395751953,8589934592,2147483648,6413828096,678035456
205,1771993724249,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,5,9.523809432983398,0,0,8.340435028076172,8589934592,2147483648,6395887616,678035456
204,1771993724454,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,14.285715103149414,10,4.761904716491699,4.761904716491699,8.340435028076172,8589934592,2147483648,6395887616,678035456
204,1771993724659,3204,3204,3204,3204,3204,3204,3204,3204,100,100,95,95.23809814453125,0,4.761904716491699,0,0,8.340435028076172,8589934592,2147483648,6395887616,678035456
204,1771993724864,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,100,100,95.23809814453125,4.761904716491699,0,4.761904716491699,4.761904716491699,8.340435028076172,8589934592,2147483648,6393167872,678035456
200,1771993725069,3204,3204,3204,3204,3204,3204,3204,3204,100,95.45454406738281,95.45454406738281,100,15.000000953674316,10,5,5,8.340435028076172,8589934592,2147483648,6401540096,678035456
203,1771993725270,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,95.23809814453125,0,4.761904716491699,0,0,7.721755504608154,8589934592,2147483648,6413991936,678035456
203,1771993725474,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,100,100,100,9.523809432983398,4.761904716491699,0,0,7.721755504608154,8589934592,2147483648,6409617408,678035456
199,1771993725682,3204,3204,3204,3204,3204,3204,3204,3204,100,95.45454406738281,100,100,0,0,4.761904716491699,4.545454502105713,7.721755504608154,8589934592,2147483648,6399311872,678035456
204,1771993725882,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,9.523809432983398,0,0,0,7.721755504608154,8589934592,2147483648,6389235712,678035456
204,1771993726087,3204,3204,3204,3204,3204,3204,3204,3204,100,100,95.23809814453125,100,0,5,0,4.761904716491699,7.721755504608154,8589934592,2147483648,6393937920,678035456
201,1771993726294,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,85,80.95238494873047,76.19047546386719,0,0,4.761904716491699,0,7.632766246795654,8589934592,2147483648,6379257856,678035456
204,1771993726496,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,19.047618865966797,14.285715103149414,4.761904716491699,4.761904716491699,7.632766246795654,8589934592,2147483648,6372327424,678035456
204,1771993726701,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,95,100,95.23809814453125,0,0,0,0,7.632766246795654,8589934592,2147483648,6372769792,678035456
204,1771993726906,3204,3204,3204,3204,3204,3204,3204,3204,100,100,95,100,35,10,5,0,7.632766246795654,8589934592,2147483648,6377390080,678035456
202,1771993727111,3204,3204,3204,3204,3204,3204,3204,3204,90,90,90.47618865966797,90,14.285715103149414,5,4.761904716491699,4.761904716491699,7.632766246795654,8589934592,2147483648,6367870976,678035456
202,1771993727314,3204,3204,3204,3204,3204,3204,3204,3204,90.47618865966797,90,95,95,20,14.285715103149414,10,5,7.756477355957031,8589934592,2147483648,6382256128,678035456
203,1771993727517,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,95.23809814453125,15.000000953674316,15.000000953674316,9.523809432983398,5,7.756477355957031,8589934592,2147483648,6398935040,678035456
204,1771993727720,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,100,100,100,5,5,5,5,7.756477355957031,8589934592,2147483648,6423855104,678035456
204,1771993727925,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,15.000000953674316,15.000000953674316,5,5,7.756477355957031,8589934592,2147483648,6420250624,678035456
204,1771993728130,3204,3204,3204,3204,3204,3204,3204,3204,100,100,95.23809814453125,100,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,7.756477355957031,8589934592,2147483648,6434127872,678035456
204,1771993728335,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,95.45454406738281,95,95,10,9.523809432983398,0,4.761904716491699,8.242046356201172,8589934592,2147483648,6440976384,678035456
204,1771993728540,3204,3204,3204,3204,3204,3204,3204,3204,90,95,95,90,5,10,9.523809432983398,5,8.242046356201172,8589934592,2147483648,6440976384,678035456
201,1771993728745,3204,3204,3204,3204,3204,3204,3204,3204,90.47618865966797,80.95238494873047,90.90909576416016,95,14.285715103149414,4.761904716491699,4.761904716491699,4.761904716491699,8.242046356201172,8589934592,2147483648,6440976384,678035456
204,1771993728946,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,80.95238494873047,89.47368621826172,85.71428680419922,25,15.000000953674316,10,5,8.242046356201172,8589934592,2147483648,6429966336,678035456
204,1771993729151,3204,3204,3204,3204,3204,3204,3204,3204,90,78.94737243652344,80.95238494873047,95,10,10,5,5,8.242046356201172,8589934592,2147483648,6434832384,678035456
204,1771993729357,3204,3204,3204,3204,3204,3204,3204,3204,94.73684692382813,95.23809814453125,90,85,14.285715103149414,14.285715103149414,4.761904716491699,4.761904716491699,7.866133689880371,8589934592,2147483648,6431162368,678035456
204,1771993729562,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,85,85,90,14.285715103149414,5.263157844543457,14.285715103149414,5,7.866133689880371,8589934592,2147483648,6430179328,678035456
204,1771993729767,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,85.71428680419922,85.71428680419922,86.36363983154297,0,4.545454502105713,0,0,7.866133689880371,8589934592,2147483648,6387630080,678035456
199,1771993729971,3204,3204,3204,3204,3204,3204,3204,3204,75,78.94737243652344,80.95238494873047,76.19047546386719,38.095237731933594,42.105262756347656,31.57894515991211,33.333335876464844,7.866133689880371,8589934592,2147483648,6149373952,678035456
200,1771993730172,3204,3204,3204,3204,3204,3204,3204,3204,75,57.142860412597656,68.42105102539063,63.15789031982422,10.526315689086914,13.636363983154297,9.523809432983398,9.523809432983398,7.866133689880371,8589934592,2147483648,6157664256,678035456
204,1771993730372,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,73.68421173095703,80,75,9.090909004211426,0,0,0,7.589319229125977,8589934592,2147483648,6157664256,678035456
204,1771993730577,3204,3204,3204,3204,3204,3204,3204,3204,90,85.71428680419922,76.19047546386719,80.95238494873047,47.36842346191406,38.095237731933594,28.571430206298828,25,7.589319229125977,8589934592,2147483648,6157664256,678035456
204,1771993730782,3204,3204,3204,3204,3204,3204,3204,3204,90.47618865966797,76.19047546386719,80,80,19.047618865966797,10,9.523809432983398,5,7.589319229125977,8589934592,2147483648,6157664256,678035456
200,1771993730987,3204,3204,3204,3204,3204,3204,3204,3204,70,71.42857360839844,70,70,0,0,0,0,7.589319229125977,8589934592,2147483648,6192349184,678035456
203,1771993731189,3204,3204,3204,3204,3204,3204,3204,3204,90,80,80,75,5,4.761904716491699,0,0,7.589319229125977,8589934592,2147483648,6208684032,678035456
202,1771993731393,3204,3204,3204,3204,3204,3204,3204,3204,95,100,100,100,0,0,4.761904716491699,4.545454502105713,7.920107364654541,8589934592,2147483648,6244941824,678035456
201,1771993731596,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,61.904762268066406,60.000003814697266,66.66667175292969,19.047618865966797,10,10,0,7.920107364654541,8589934592,2147483648,6270435328,678035456
204,1771993731798,3204,3204,3204,3204,3204,3204,3204,3204,80,80,80,80,14.285715103149414,9.090909004211426,5,0,7.920107364654541,8589934592,2147483648,6302269440,678035456
204,1771993732003,3204,3204,3204,3204,3204,3204,3204,3204,84.21052551269531,70,60.000003814697266,70,21.052631378173828,5.263157844543457,4.761904716491699,9.523809432983398,7.920107364654541,8589934592,2147483648,6317506560,678035456
204,1771993732208,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,60.000003814697266,66.66667175292969,71.42857360839844,28.571430206298828,5,0,23.809524536132813,7.920107364654541,8589934592,2147483648,6326992896,678035456
204,1771993732413,3204,3204,3204,3204,3204,3204,3204,3204,70,66.66667175292969,66.66667175292969,71.42857360839844,25,9.090909004211426,5,4.761904716491699,7.587446212768555,8589934592,2147483648,6327762944,678035456
201,1771993732618,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,61.904762268066406,60.000003814697266,70,33.333335876464844,10,9.523809432983398,5.263157844543457,7.587446212768555,8589934592,2147483648,6326796288,678035456
202,1771993732820,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,70,80,75,5,0,0,0,7.587446212768555,8589934592,2147483648,6322126848,678035456
204,1771993733023,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,75,71.42857360839844,71.42857360839844,5,5,0,4.761904716491699,7.587446212768555,8589934592,2147483648,6302318592,678035456
204,1771993733227,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,80,65,75,4.761904716491699,0,0,0,7.248641014099121,8589934592,2147483648,6306873344,678035456
200,1771993733432,3204,3204,3204,3204,3204,3204,3204,3204,85,80,85,80,10,4.761904716491699,9.523809432983398,4.761904716491699,7.248641014099121,8589934592,2147483648,6309838848,678035456
202,1771993733633,3204,3204,3204,3204,3204,3204,3204,3204,75,72.7272720336914,71.42857360839844,78.94737243652344,9.523809432983398,9.523809432983398,15.000000953674316,0,7.248641014099121,8589934592,2147483648,6315704320,678035456
200,1771993733836,3204,3204,3204,3204,3204,3204,3204,3204,85,94.44444274902344,90,90.47618865966797,0,0,0,0,7.248641014099121,8589934592,2147483648,6311477248,678035456
203,1771993734038,3204,3204,3204,3204,3204,3204,3204,3204,65,66.66667175292969,75,73.68421173095703,5,5,9.523809432983398,4.761904716491699,7.248641014099121,8589934592,2147483648,6303481856,678035456
204,1771993734241,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,85,76.19047546386719,71.42857360839844,14.285715103149414,5.263157844543457,4.761904716491699,0,7.133937835693359,8589934592,2147483648,6307397632,678035456
199,1771993734446,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,80.95238494873047,75,76.19047546386719,15.000000953674316,10,5,13.636363983154297,7.133937835693359,8589934592,2147483648,6307397632,678035456
204,1771993734647,3204,3204,3204,3204,3204,3204,3204,3204,84.21052551269531,68.42105102539063,70,70,5.263157844543457,9.523809432983398,10,10,7.133937835693359,8589934592,2147483648,6307397632,678035456
204,1771993734851,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,85,73.68421173095703,85.71428680419922,4.761904716491699,0,0,0,7.133937835693359,8589934592,2147483648,6307397632,678035456
204,1771993735056,3204,3204,3204,3204,3204,3204,3204,3204,80,81.81818389892578,85.71428680419922,73.68421173095703,15.000000953674316,13.636363983154297,5,4.761904716491699,7.133937835693359,8589934592,2147483648,6329696256,678035456
203,1771993735261,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,80,76.19047546386719,75,9.523809432983398,5,5,5,6.568599700927734,8589934592,2147483648,6323929088,678035456
202,1771993735465,3204,3204,3204,3204,3204,3204,3204,3204,75,75,65,68.18181610107422,5,4.761904716491699,4.761904716491699,4.761904716491699,6.568599700927734,8589934592,2147483648,6323486720,678035456
204,1771993735668,3204,3204,3204,3204,3204,3204,3204,3204,70,80.95238494873047,73.68421173095703,70,10,5.263157844543457,5,5,6.568599700927734,8589934592,2147483648,6323486720,678035456
204,1771993735873,3204,3204,3204,3204,3204,3204,3204,3204,75,85,77.2727279663086,65,4.761904716491699,9.523809432983398,4.761904716491699,0,6.568599700927734,8589934592,2147483648,6323486720,678035456
202,1771993736078,3204,3204,3204,3204,3204,3204,3204,3204,77.2727279663086,76.19047546386719,75,70,9.523809432983398,4.761904716491699,4.761904716491699,5,6.568599700927734,8589934592,2147483648,6318489600,678035456
202,1771993736281,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,85,65,80,0,4.761904716491699,0,0,6.596513748168945,8589934592,2147483648,6323290112,678035456
204,1771993736484,3204,3204,3204,3204,3204,3204,3204,3204,70,68.42105102539063,80,71.42857360839844,5,0,5,5,6.596513748168945,8589934592,2147483648,6328123392,678035456
203,1771993736688,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,61.904762268066406,42.85714340209961,47.619049072265625,10,14.285715103149414,4.761904716491699,0,6.596513748168945,8589934592,2147483648,6310756352,678035456
167,1771993736929,3204,3204,3204,3204,3204,3204,3204,3204,65.21739196777344,60.869564056396484,60.869564056396484,65.21739196777344,33.333335876464844,20.833332061767578,16.666667938232422,8,6.596513748168945,8589934592,2147483648,6343737344,678035456
199,1771993737098,3204,3204,3204,3204,3204,3204,3204,3204,88.23529815673828,88.8888931274414,88.23529815673828,82.35294342041016,6.25,5.882352828979492,0,0,6.596513748168945,8589934592,2147483648,6335692800,678035456
204,1771993737298,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,75,80,70,30.000001907348633,15.789472579956055,10.526315689086914,5,6.36436653137207,8589934592,2147483648,6338248704,678035456
204,1771993737503,3204,3204,3204,3204,3204,3204,3204,3204,80,80,85,70,14.285715103149414,9.523809432983398,4.761904716491699,4.761904716491699,6.36436653137207,8589934592,2147483648,6330122240,678035456
199,1771993737708,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,80,66.66667175292969,61.904762268066406,10.526315689086914,15.000000953674316,10,9.523809432983398,6.36436653137207,8589934592,2147483648,6338543616,678035456
204,1771993737908,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,80,78.94737243652344,70,9.523809432983398,0,4.761904716491699,0,6.36436653137207,8589934592,2147483648,6340935680,678035456
204,1771993738113,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,76.19047546386719,66.66667175292969,65,0,4.545454502105713,0,0,6.36436653137207,8589934592,2147483648,6332252160,678035456
203,1771993738318,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,80,66.66667175292969,70,15.000000953674316,10,5,4.761904716491699,7.251832485198975,8589934592,2147483648,6333169664,678035456
204,1771993738522,3204,3204,3204,3204,3204,3204,3204,3204,75,65,70,66.66667175292969,0,0,0,0,7.251832485198975,8589934592,2147483648,6323929088,678035456
202,1771993738726,3204,3204,3204,3204,3204,3204,3204,3204,84.21052551269531,76.19047546386719,60.000003814697266,65,10,4.761904716491699,0,4.761904716491699,7.251832485198975,8589934592,2147483648,6314426368,678035456
201,1771993738930,3204,3204,3204,3204,3204,3204,3204,3204,85,78.94737243652344,71.42857360839844,70,0,0,0,0,7.251832485198975,8589934592,2147483648,6309838848,678035456
204,1771993739132,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,80.95238494873047,73.68421173095703,65,5.263157844543457,5,5,0,7.251832485198975,8589934592,2147483648,6296420352,678035456
204,1771993739337,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,70,70,60.000003814697266,5,0,4.761904716491699,0,6.804657936096191,8589934592,2147483648,6300467200,678035456
203,1771993739542,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,66.66667175292969,76.19047546386719,60.000003814697266,9.090909004211426,4.545454502105713,0,4.761904716491699,6.804657936096191,8589934592,2147483648,6298337280,678035456
204,1771993739747,3204,3204,3204,3204,3204,3204,3204,3204,72.7272720336914,70,60.000003814697266,61.904762268066406,0,0,0,0,6.804657936096191,8589934592,2147483648,6292635648,678035456
200,1771993739951,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,60.000003814697266,85.71428680419922,61.904762268066406,5,5,4.761904716491699,5,6.804657936096191,8589934592,2147483648,6283804672,678035456
202,1771993740153,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,61.904762268066406,60.000003814697266,52.6315803527832,20,10,0,0,6.804657936096191,8589934592,2147483648,6295093248,678035456
203,1771993740355,3204,3204,3204,3204,3204,3204,3204,3204,68.42105102539063,73.68421173095703,75,57.142860412597656,0,0,0,0,6.373361587524414,8589934592,2147483648,6291193856,678035456
203,1771993740559,3204,3204,3204,3204,3204,3204,3204,3204,65,76.19047546386719,80,61.904762268066406,9.523809432983398,5,5,0,6.373361587524414,8589934592,2147483648,6282788864,678035456
204,1771993740763,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,70,57.142860412597656,70,0,0,0,4.761904716491699,6.373361587524414,8589934592,2147483648,6288670720,678035456
202,1771993740968,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,80.95238494873047,80.95238494873047,75,4.761904716491699,4.761904716491699,0,0,6.373361587524414,8589934592,2147483648,6288850944,678035456
203,1771993741171,3204,3204,3204,3204,3204,3204,3204,3204,70,65,78.94737243652344,65,20,21.052631378173828,9.523809432983398,0,6.373361587524414,8589934592,2147483648,6293962752,678035456
