Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1772014101520,3204,3204,3204,3204,3204,3204,3204,3204,55,52.38095474243164,80,60.000003814697266,10,5,4.761904716491699,4.761904716491699,7.028830051422119,8589934592,2147483648,5858476032,366018560
203,1772014101724,3204,3204,3204,3204,3204,3204,3204,3204,68.18181610107422,65,52.38095474243164,65,19.047618865966797,19.047618865966797,19.047618865966797,14.285715103149414,7.028830051422119,8589934592,2147483648,5854969856,366018560
204,1772014101927,3204,3204,3204,3204,3204,3204,3204,3204,68.42105102539063,63.15789031982422,55,66.66667175292969,15.789472579956055,10,5,5,7.028830051422119,8589934592,2147483648,5845434368,366018560
201,1772014102133,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,65,57.142860412597656,14.285715103149414,10,5,4.761904716491699,7.028830051422119,8589934592,2147483648,5847334912,366018560
204,1772014102335,3204,3204,3204,3204,3204,3204,3204,3204,40,55,42.85714340209961,63.15789031982422,14.285715103149414,9.523809432983398,5,0,7.028830051422119,8589934592,2147483648,5847334912,366018560
202,1772014102540,3204,3204,3204,3204,3204,3204,3204,3204,50,45,70,23.809524536132813,20,15.000000953674316,14.285715103149414,9.523809432983398,6.649423599243164,8589934592,2147483648,5840912384,366018560
204,1772014102743,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,68.18181610107422,61.904762268066406,70,25,25,10,5.263157844543457,6.649423599243164,8589934592,2147483648,5846810624,366018560
203,1772014102948,3204,3204,3204,3204,3204,3204,3204,3204,35,45,40,47.619049072265625,55,28.571430206298828,5.263157844543457,38.095237731933594,6.649423599243164,8589934592,2147483648,5857394688,366018560
204,1772014103152,3204,3204,3204,3204,3204,3204,3204,3204,55,60.000003814697266,60.000003814697266,45,10,5.263157844543457,9.090909004211426,5,6.649423599243164,8589934592,2147483648,5844434944,366018560
203,1772014103357,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,35,35,35,19.047618865966797,14.285715103149414,10,9.523809432983398,6.649423599243164,8589934592,2147483648,5844434944,366018560
201,1772014103560,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,40,65,33.333335876464844,9.523809432983398,4.761904716491699,4.761904716491699,0,6.266222953796387,8589934592,2147483648,5845991424,366018560
201,1772014103762,3204,3204,3204,3204,3204,3204,3204,3204,59.09090805053711,50,52.38095474243164,42.105262756347656,10.526315689086914,15.000000953674316,5,5,6.266222953796387,8589934592,2147483648,5847269376,366018560
201,1772014103964,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,50,63.15789031982422,57.142860412597656,20,52.6315803527832,10,9.523809432983398,6.266222953796387,8589934592,2147483648,5837946880,366018560
203,1772014104166,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,47.619049072265625,57.142860412597656,50,14.285715103149414,9.523809432983398,0,5,6.266222953796387,8589934592,2147483648,5835669504,366018560
202,1772014104370,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,50,50,25,15.000000953674316,14.285715103149414,5,19.047618865966797,6.266222953796387,8589934592,2147483648,5835882496,366018560
204,1772014104572,3204,3204,3204,3204,3204,3204,3204,3204,40,40,47.619049072265625,55,9.523809432983398,0,9.523809432983398,0,7.198310852050781,8589934592,2147483648,5838274560,366018560
204,1772014104777,3204,3204,3204,3204,3204,3204,3204,3204,50,60.000003814697266,55,33.333335876464844,10,10,5,5,7.198310852050781,8589934592,2147483648,5842714624,366018560
201,1772014104982,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,50,38.095237731933594,35,10,9.523809432983398,0,0,7.198310852050781,8589934592,2147483648,5844697088,366018560
200,1772014105184,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,47.619049072265625,52.6315803527832,47.619049072265625,30.000001907348633,30.000001907348633,20,14.285715103149414,7.198310852050781,8589934592,2147483648,5842911232,366018560
204,1772014105385,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,31.57894515991211,35,36.842105865478516,30.000001907348633,10,9.523809432983398,5,7.198310852050781,8589934592,2147483648,5845745664,366018560
204,1772014105590,3204,3204,3204,3204,3204,3204,3204,3204,70,57.142860412597656,71.42857360839844,66.66667175292969,5,9.523809432983398,0,0,6.810173034667969,8589934592,2147483648,5845123072,366018560
200,1772014105795,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,66.66667175292969,50,42.85714340209961,9.523809432983398,4.761904716491699,0,0,6.810173034667969,8589934592,2147483648,5843632128,366018560
202,1772014105996,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,63.15789031982422,65,52.6315803527832,10,5.263157844543457,5,5,6.810173034667969,8589934592,2147483648,5843632128,366018560
204,1772014106200,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,66.66667175292969,71.42857360839844,60.000003814697266,19.047618865966797,15.000000953674316,14.285715103149414,10,6.810173034667969,8589934592,2147483648,5843632128,366018560
204,1772014106405,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,50,70,57.142860412597656,5.263157844543457,38.095237731933594,10,15.000000953674316,6.462884902954102,8589934592,2147483648,5843632128,366018560
199,1772014106610,3204,3204,3204,3204,3204,3204,3204,3204,55,55,50,55,45,55,0,13.636363983154297,6.462884902954102,8589934592,2147483648,5843255296,366018560
204,1772014106810,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,60.000003814697266,50,15.000000953674316,28.571430206298828,50,5.263157844543457,6.462884902954102,8589934592,2147483648,5835096064,366018560
201,1772014107015,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,45,57.142860412597656,55,22.72727394104004,35,57.142860412597656,14.285715103149414,6.462884902954102,8589934592,2147483648,5836767232,366018560
204,1772014107216,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,36.842105865478516,35,50,40,5,40,20,6.462884902954102,8589934592,2147483648,5838389248,366018560
199,1772014107421,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,47.619049072265625,47.36842346191406,47.619049072265625,25,40,4.761904716491699,5,6.517880439758301,8589934592,2147483648,5839192064,366018560
203,1772014107621,3204,3204,3204,3204,3204,3204,3204,3204,50,52.6315803527832,57.142860412597656,45,75,19.047618865966797,0,4.761904716491699,6.517880439758301,8589934592,2147483648,5834489856,366018560
202,1772014107825,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,35,20,65,20,4.761904716491699,15.789472579956055,6.517880439758301,8589934592,2147483648,5841649664,366018560
203,1772014108028,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,40,40,45,52.38095474243164,25,5,0,6.517880439758301,8589934592,2147483648,5846777856,366018560
208,1772014108232,3204,3204,3204,3204,3204,3204,3204,3204,54.54545593261719,61.904762268066406,52.38095474243164,40,75,33.333335876464844,5,9.523809432983398,6.517880439758301,8589934592,2147483648,5846663168,366018560
200,1772014108440,3204,3204,3204,3204,3204,3204,3204,3204,45,35,45,38.095237731933594,42.85714340209961,66.66667175292969,4.761904716491699,4.761904716491699,11.882948875427246,8589934592,2147483648,5846663168,366018560
207,1772014108641,3204,3204,3204,3204,3204,3204,3204,3204,40,55,40,40,20,20,9.523809432983398,5,11.882948875427246,8589934592,2147483648,5841879040,366018560
209,1772014108848,3204,3204,3204,3204,3204,3204,3204,3204,45,38.095237731933594,42.85714340209961,38.095237731933594,75,0,0,33.333335876464844,11.882948875427246,8589934592,2147483648,5842141184,366018560
209,1772014109058,3204,3204,3204,3204,3204,3204,3204,3204,50,42.85714340209961,35,45.45454788208008,42.85714340209961,66.66667175292969,0,0,11.882948875427246,8589934592,2147483648,5846515712,366018560
204,1772014109269,3204,3204,3204,3204,3204,3204,3204,3204,35,57.142860412597656,36.3636360168457,40,19.047618865966797,28.571430206298828,4.545454502105713,0,11.882948875427246,8589934592,2147483648,5840797696,366018560
207,1772014109474,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,55,45,33.333335876464844,38.095237731933594,19.047618865966797,68.42105102539063,4.761904716491699,11.431236267089844,8589934592,2147483648,5840797696,366018560
207,1772014109682,3204,3204,3204,3204,3204,3204,3204,3204,55,45,52.38095474243164,50,28.571430206298828,25,40.90909194946289,20,11.431236267089844,8589934592,2147483648,5831868416,366018560
209,1772014109890,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,38.095237731933594,35,30.000001907348633,55,5,28.571430206298828,5,11.431236267089844,8589934592,2147483648,5833965568,366018560
207,1772014110100,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,38.095237731933594,47.619049072265625,47.619049072265625,33.333335876464844,72.7272720336914,5,4.545454502105713,11.431236267089844,8589934592,2147483648,5834309632,366018560
209,1772014110307,3204,3204,3204,3204,3204,3204,3204,3204,35,38.095237731933594,40,71.42857360839844,33.333335876464844,19.047618865966797,14.285715103149414,40,11.431236267089844,8589934592,2147483648,5831180288,366018560
203,1772014110517,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,33.333335876464844,40.90909194946289,42.85714340209961,28.571430206298828,5,4.761904716491699,14.285715103149414,10.022753715515137,8589934592,2147483648,5825232896,366018560
202,1772014110721,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,40,55,42.85714340209961,55,0,0,45,10.022753715515137,8589934592,2147483648,5824806912,366018560
208,1772014110924,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,38.095237731933594,50,50,85,5,14.285715103149414,9.090909004211426,10.022753715515137,8589934592,2147483648,5827674112,366018560
205,1772014111133,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,45,42.85714340209961,40,40.90909194946289,9.090909004211426,4.761904716491699,0,10.022753715515137,8589934592,2147483648,5824200704,366018560
209,1772014111339,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,30.000001907348633,25,28.571430206298828,60.000003814697266,5,4.761904716491699,4.761904716491699,10.022753715515137,8589934592,2147483648,5824200704,366018560
208,1772014111548,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,28.571430206298828,19.047618865966797,14.285715103149414,47.619049072265625,4.761904716491699,0,0,12.391742706298828,8589934592,2147483648,5824200704,366018560
209,1772014111757,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,23.809524536132813,10,70,0,8.69565200805664,0,12.391742706298828,8589934592,2147483648,5829722112,366018560
206,1772014111967,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,22.72727394104004,28.571430206298828,13.636363983154297,66.66667175292969,0,0,0,12.391742706298828,8589934592,2147483648,5829525504,366018560
207,1772014112174,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,38.095237731933594,25,33.333335876464844,13.636363983154297,0,4.761904716491699,12.391742706298828,8589934592,2147483648,5831753728,366018560
207,1772014112382,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,15.000000953674316,14.285715103149414,27.272727966308594,10,4.761904716491699,70,12.391742706298828,8589934592,2147483648,5833162752,366018560
206,1772014112590,3204,3204,3204,3204,3204,3204,3204,3204,35,28.571430206298828,30.000001907348633,28.571430206298828,30.000001907348633,9.523809432983398,0,10,10.491402626037598,8589934592,2147483648,5831802880,366018560
209,1772014112797,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,45,40.90909194946289,35,35,4.761904716491699,4.761904716491699,4.761904716491699,10.491402626037598,8589934592,2147483648,5841944576,366018560
208,1772014113007,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,19.047618865966797,38.095237731933594,5,0,4.545454502105713,10.491402626037598,8589934592,2147483648,5845696512,366018560
204,1772014113215,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,33.333335876464844,19.047618865966797,19.047618865966797,60.000003814697266,9.523809432983398,0,4.761904716491699,10.491402626037598,8589934592,2147483648,5845696512,366018560
206,1772014113420,3204,3204,3204,3204,3204,3204,3204,3204,25,33.333335876464844,20,15.789472579956055,31.81818199157715,9.523809432983398,9.090909004211426,0,8.907713890075684,8589934592,2147483648,5845696512,366018560
209,1772014113627,3204,3204,3204,3204,3204,3204,3204,3204,25,25,15.000000953674316,14.285715103149414,42.105262756347656,5,4.761904716491699,0,8.907713890075684,8589934592,2147483648,5845696512,366018560
203,1772014113836,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,19.047618865966797,23.809524536132813,76.19047546386719,5,0,4.545454502105713,8.907713890075684,8589934592,2147483648,5852119040,366018560
208,1772014114040,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,35,20,15.000000953674316,25,9.090909004211426,5,5,8.907713890075684,8589934592,2147483648,5853216768,366018560
200,1772014114248,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,23.809524536132813,14.285715103149414,85,4.761904716491699,0,0,8.907713890075684,8589934592,2147483648,5864767488,366018560
200,1772014114449,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,20,20,19.047618865966797,52.38095474243164,10.526315689086914,10,5,8.515599250793457,8589934592,2147483648,5864767488,366018560
209,1772014114650,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,23.809524536132813,20,60.000003814697266,15.000000953674316,25,5,8.515599250793457,8589934592,2147483648,5864767488,366018560
203,1772014114860,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,23.809524536132813,15.000000953674316,15.000000953674316,60.000003814697266,9.523809432983398,9.090909004211426,0,8.515599250793457,8589934592,2147483648,5855363072,366018560
201,1772014115064,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,23.809524536132813,15.000000953674316,42.85714340209961,19.047618865966797,5,0,8.515599250793457,8589934592,2147483648,5860032512,366018560
201,1772014115266,3204,3204,3204,3204,3204,3204,3204,3204,40,35,22.22222328186035,35,70,5,21.052631378173828,15.000000953674316,8.515599250793457,8589934592,2147483648,5871419392,366018560
200,1772014115468,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,23.809524536132813,25,26.3157901763916,0,9.090909004211426,4.761904716491699,9.43293571472168,8589934592,2147483648,5852315648,366018560
208,1772014115669,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,30.000001907348633,33.333335876464844,38.095237731933594,28.571430206298828,5,31.57894515991211,5,9.43293571472168,8589934592,2147483648,5852315648,366018560
203,1772014115878,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,19.047618865966797,15.000000953674316,15.000000953674316,19.047618865966797,9.523809432983398,0,4.761904716491699,9.43293571472168,8589934592,2147483648,5858869248,366018560
208,1772014116082,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,35,15.000000953674316,15.000000953674316,25,5,9.43293571472168,8589934592,2147483648,5858344960,366018560
201,1772014116290,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,13.636363983154297,23.809524536132813,14.285715103149414,9.523809432983398,21.7391300201416,9.523809432983398,9.43293571472168,8589934592,2147483648,5857230848,366018560
205,1772014116492,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,15.789472579956055,15.789472579956055,35,5,9.523809432983398,0,0,10.4381742477417,8589934592,2147483648,5858312192,366018560
209,1772014116699,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,40.90909194946289,33.333335876464844,35,10,5.263157844543457,9.523809432983398,5,10.4381742477417,8589934592,2147483648,5858312192,366018560
201,1772014116909,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,20,22.72727394104004,14.285715103149414,13.636363983154297,9.523809432983398,4.761904716491699,10.4381742477417,8589934592,2147483648,5877252096,366018560
200,1772014117111,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,20,31.81818199157715,5.263157844543457,9.523809432983398,5,0,4.761904716491699,10.4381742477417,8589934592,2147483648,5876531200,366018560
202,1772014117312,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,25,22.22222328186035,14.285715103149414,15.000000953674316,15.000000953674316,10,10,10.4381742477417,8589934592,2147483648,5877907456,366018560
209,1772014117515,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,28.571430206298828,15.789472579956055,5,5,5,0,6.069455623626709,8589934592,2147483648,5879152640,366018560
206,1772014117725,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,19.047618865966797,13.636363983154297,35,28.571430206298828,14.285715103149414,9.523809432983398,6.069455623626709,8589934592,2147483648,5880823808,366018560
206,1772014117932,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,15.000000953674316,15.000000953674316,28.571430206298828,25,19.047618865966797,10,6.069455623626709,8589934592,2147483648,5874696192,366018560
205,1772014118139,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,31.81818199157715,15.000000953674316,9.523809432983398,10,9.523809432983398,5,9.090909004211426,6.069455623626709,8589934592,2147483648,5873942528,366018560
209,1772014118345,3204,3204,3204,3204,3204,3204,3204,3204,35,35,28.571430206298828,23.809524536132813,10,9.523809432983398,9.523809432983398,10,6.069455623626709,8589934592,2147483648,5875515392,366018560
200,1772014118555,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,19.047618865966797,10,13.636363983154297,10,9.090909004211426,4.761904716491699,5.292664051055908,8589934592,2147483648,5871288320,366018560
209,1772014118756,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,33.333335876464844,20,15.000000953674316,20,10,5.263157844543457,5.263157844543457,5.292664051055908,8589934592,2147483648,5872582656,366018560
209,1772014118965,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,20,27.272727966308594,28.571430206298828,10,14.285715103149414,14.285715103149414,9.090909004211426,5.292664051055908,8589934592,2147483648,5869256704,366018560
205,1772014119175,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,23.809524536132813,10,19.047618865966797,13.636363983154297,9.523809432983398,9.523809432983398,5,5.292664051055908,8589934592,2147483648,5872549888,366018560
209,1772014119381,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,23.809524536132813,20,19.047618865966797,20,19.047618865966797,10,9.523809432983398,5.292664051055908,8589934592,2147483648,5876416512,366018560
201,1772014119591,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,20,28.571430206298828,9.523809432983398,9.523809432983398,9.523809432983398,9.523809432983398,9.090909004211426,5.784830570220947,8589934592,2147483648,5874876416,366018560
202,1772014119793,3204,3204,3204,3204,3204,3204,3204,3204,25,20,28.571430206298828,15.789472579956055,10,9.523809432983398,4.761904716491699,5,5.784830570220947,8589934592,2147483648,5880954880,366018560
209,1772014119996,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,28.571430206298828,21.052631378173828,10,10,0,0,0,5.784830570220947,8589934592,2147483648,5880004608,366018560
203,1772014120205,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,18.18181800842285,14.285715103149414,14.285715103149414,22.72727394104004,13.636363983154297,9.523809432983398,5.784830570220947,8589934592,2147483648,5883396096,366018560
209,1772014120409,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,10.526315689086914,19.047618865966797,10,0,0,0,5.40869665145874,8589934592,2147483648,5882937344,366018560
204,1772014120619,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,19.047618865966797,14.285715103149414,14.285715103149414,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,5.40869665145874,8589934592,2147483648,5879709696,366018560
209,1772014120823,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,14.285715103149414,28.571430206298828,14.285715103149414,14.285715103149414,14.285715103149414,5,5,5.40869665145874,8589934592,2147483648,5883002880,366018560
209,1772014121033,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,23.809524536132813,15.000000953674316,19.047618865966797,14.285715103149414,4.761904716491699,4.761904716491699,5.40869665145874,8589934592,2147483648,5891686400,366018560
208,1772014121243,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,22.72727394104004,14.285715103149414,14.285715103149414,9.523809432983398,4.761904716491699,9.090909004211426,4.545454502105713,5.40869665145874,8589934592,2147483648,5884592128,366018560
205,1772014121452,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,19.047618865966797,10,14.285715103149414,5,10,5,4.761904716491699,5.059501647949219,8589934592,2147483648,5883035648,366018560
209,1772014121659,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,15.789472579956055,19.047618865966797,15.000000953674316,9.523809432983398,4.761904716491699,0,0,5.059501647949219,8589934592,2147483648,5883035648,366018560
209,1772014121869,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,27.272727966308594,19.047618865966797,14.285715103149414,9.090909004211426,0,0,0,5.059501647949219,8589934592,2147483648,5883035648,366018560
201,1772014122078,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,14.285715103149414,14.285715103149414,10,14.285715103149414,4.761904716491699,4.761904716491699,5.059501647949219,8589934592,2147483648,5880446976,366018560
209,1772014122280,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,25,14.285715103149414,10,5,4.761904716491699,5,5.059501647949219,8589934592,2147483648,5880856576,366018560
207,1772014122490,3204,3204,3204,3204,3204,3204,3204,3204,35,47.619049072265625,35,30.000001907348633,0,0,4.761904716491699,0,5.080063343048096,8589934592,2147483648,5878054912,366018560
208,1772014122699,3204,3204,3204,3204,3204,3204,3204,3204,50,33.333335876464844,19.047618865966797,28.571430206298828,9.090909004211426,4.761904716491699,4.761904716491699,0,5.080063343048096,8589934592,2147483648,5877170176,366018560
204,1772014122907,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,21.052631378173828,20,33.333335876464844,19.047618865966797,15.000000953674316,4.761904716491699,5,5.080063343048096,8589934592,2147483648,5883052032,366018560
209,1772014123112,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,36.3636360168457,27.272727966308594,15.000000953674316,5,9.090909004211426,0,0,5.080063343048096,8589934592,2147483648,5882806272,366018560
207,1772014123322,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,23.809524536132813,15.000000953674316,19.047618865966797,15.000000953674316,10,5,4.545454502105713,5.080063343048096,8589934592,2147483648,5878120448,366018560
201,1772014123530,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,20,14.285715103149414,15.000000953674316,14.285715103149414,5,4.761904716491699,0,4.915860652923584,8589934592,2147483648,5875924992,366018560
207,1772014123732,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,10,38.095237731933594,35,15.000000953674316,14.285715103149414,4.915860652923584,8589934592,2147483648,5875351552,366018560
199,1772014123940,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,14.285715103149414,14.285715103149414,20,14.285715103149414,13.636363983154297,4.761904716491699,4.915860652923584,8589934592,2147483648,5878562816,366018560
200,1772014124140,3204,3204,3204,3204,3204,3204,3204,3204,25,25,30.000001907348633,14.285715103149414,10,5,0,0,4.915860652923584,8589934592,2147483648,5877121024,366018560
