Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771998606453,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,57.142860412597656,72.7272720336914,61.904762268066406,0,4.761904716491699,4.761904716491699,0,7.165862560272217,8589934592,2147483648,6152798208,407961600
209,1771998606663,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,65,60.000003814697266,55,31.81818199157715,20,0,5,7.165862560272217,8589934592,2147483648,6156058624,407961600
203,1771998606873,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,47.619049072265625,42.85714340209961,30.000001907348633,0,0,0,7.165862560272217,8589934592,2147483648,6156058624,407961600
204,1771998607076,3204,3204,3204,3204,3204,3204,3204,3204,95,95,85.71428680419922,85,14.285715103149414,4.761904716491699,4.761904716491699,0,6.935118675231934,8589934592,2147483648,6156058624,407961600
209,1771998607281,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,66.66667175292969,70,85,25,5,4.761904716491699,4.761904716491699,6.935118675231934,8589934592,2147483648,6153568256,407961600
208,1771998607491,3204,3204,3204,3204,3204,3204,3204,3204,70,71.42857360839844,80.95238494873047,66.66667175292969,36.3636360168457,0,0,0,6.935118675231934,8589934592,2147483648,6154321920,407961600
207,1771998607699,3204,3204,3204,3204,3204,3204,3204,3204,77.2727279663086,75,70,72.7272720336914,15.789472579956055,23.809524536132813,0,0,6.935118675231934,8589934592,2147483648,6150897664,407961600
203,1771998607907,3204,3204,3204,3204,3204,3204,3204,3204,65,57.142860412597656,59.09090805053711,60.000003814697266,4.545454502105713,19.047618865966797,0,4.545454502105713,6.935118675231934,8589934592,2147483648,6151618560,407961600
203,1771998608111,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,45,52.6315803527832,66.66667175292969,0,4.761904716491699,4.761904716491699,0,7.393438816070557,8589934592,2147483648,6153699328,407961600
206,1771998608315,3204,3204,3204,3204,3204,3204,3204,3204,65,70,68.18181610107422,75,0,0,0,0,7.393438816070557,8589934592,2147483648,6152781824,407961600
207,1771998608522,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,66.66667175292969,60.000003814697266,75,8.69565200805664,0,0,4.545454502105713,7.393438816070557,8589934592,2147483648,6151012352,407961600
200,1771998608730,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,61.904762268066406,55,61.904762268066406,45,9.523809432983398,9.523809432983398,5,7.393438816070557,8589934592,2147483648,6159941632,407961600
203,1771998608931,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,50,55,55,10,0,5,0,7.393438816070557,8589934592,2147483648,6151585792,407961600
202,1771998609135,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,50,66.66667175292969,70,0,9.090909004211426,0,0,7.5006537437438965,8589934592,2147483648,6151913472,407961600
202,1771998609338,3204,3204,3204,3204,3204,3204,3204,3204,55,61.904762268066406,60.000003814697266,47.619049072265625,47.619049072265625,0,0,4.761904716491699,7.5006537437438965,8589934592,2147483648,6156845056,407961600
205,1771998609541,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,45,40,52.38095474243164,5.263157844543457,4.761904716491699,0,0,7.5006537437438965,8589934592,2147483648,6155943936,407961600
203,1771998609747,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,55,61.904762268066406,57.894737243652344,13.636363983154297,10,4.761904716491699,0,7.5006537437438965,8589934592,2147483648,6155059200,407961600
203,1771998609951,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,47.619049072265625,65,50,0,0,0,0,7.5006537437438965,8589934592,2147483648,6155288576,407961600
208,1771998610155,3204,3204,3204,3204,3204,3204,3204,3204,55,52.38095474243164,47.619049072265625,47.36842346191406,0,0,0,0,7.124246120452881,8589934592,2147483648,6157205504,407961600
207,1771998610364,3204,3204,3204,3204,3204,3204,3204,3204,63.6363639831543,60.000003814697266,50,61.904762268066406,38.095237731933594,4.761904716491699,4.761904716491699,4.761904716491699,7.124246120452881,8589934592,2147483648,6158336000,407961600
205,1771998610572,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,66.66667175292969,66.66667175292969,52.38095474243164,25,19.047618865966797,14.285715103149414,5,7.124246120452881,8589934592,2147483648,6151847936,407961600
209,1771998610778,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,60.000003814697266,70,60.000003814697266,15.000000953674316,14.285715103149414,5.263157844543457,5,7.124246120452881,8589934592,2147483648,6145490944,407961600
202,1771998610988,3204,3204,3204,3204,3204,3204,3204,3204,55,42.85714340209961,47.619049072265625,52.38095474243164,27.272727966308594,15.000000953674316,9.090909004211426,8.69565200805664,7.124246120452881,8589934592,2147483648,6123945984,407961600
209,1771998611191,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,50,61.904762268066406,47.619049072265625,0,0,0,0,7.006536483764648,8589934592,2147483648,6125305856,407961600
208,1771998611401,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,52.38095474243164,50,52.38095474243164,0,4.545454502105713,4.545454502105713,0,7.006536483764648,8589934592,2147483648,6126403584,407961600
207,1771998611610,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,61.904762268066406,47.619049072265625,55,0,0,0,0,7.006536483764648,8589934592,2147483648,6125469696,407961600
205,1771998611818,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,40,66.66667175292969,50,4.761904716491699,0,0,0,7.006536483764648,8589934592,2147483648,6127681536,407961600
206,1771998612024,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,57.142860412597656,40,35,0,0,0,0,7.006536483764648,8589934592,2147483648,6127681536,407961600
209,1771998612230,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,40,47.619049072265625,65,9.090909004211426,28.571430206298828,0,0,7.375454425811768,8589934592,2147483648,6127681536,407961600
206,1771998612440,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.619049072265625,38.095237731933594,38.095237731933594,0,0,0,0,7.375454425811768,8589934592,2147483648,6133465088,407961600
208,1771998612647,3204,3204,3204,3204,3204,3204,3204,3204,50,40,30.000001907348633,33.333335876464844,0,0,0,0,7.375454425811768,8589934592,2147483648,6142410752,407961600
208,1771998612855,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.619049072265625,35,50,0,0,0,0,7.375454425811768,8589934592,2147483648,6133956608,407961600
208,1771998613065,3204,3204,3204,3204,3204,3204,3204,3204,68.18181610107422,66.66667175292969,63.6363639831543,61.904762268066406,35,10,4.545454502105713,4.761904716491699,6.467728137969971,8589934592,2147483648,6133956608,407961600
207,1771998613274,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,52.38095474243164,42.85714340209961,50,4.545454502105713,9.090909004211426,0,0,6.467728137969971,8589934592,2147483648,6133956608,407961600
205,1771998613482,3204,3204,3204,3204,3204,3204,3204,3204,72.7272720336914,76.19047546386719,80,71.42857360839844,4.761904716491699,0,4.545454502105713,0,6.467728137969971,8589934592,2147483648,6130761728,407961600
209,1771998613688,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,45,65,38.095237731933594,0,0,0,0,6.467728137969971,8589934592,2147483648,6135824384,407961600
208,1771998613898,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,35,63.6363639831543,55,0,0,0,0,6.467728137969971,8589934592,2147483648,6138363904,407961600
206,1771998614107,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,50,38.095237731933594,59.09090805053711,0,8.69565200805664,0,0,6.493060111999512,8589934592,2147483648,6138118144,407961600
201,1771998614314,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,65,70,60.000003814697266,4.761904716491699,0,0,4.761904716491699,6.493060111999512,8589934592,2147483648,6137774080,407961600
207,1771998614516,3204,3204,3204,3204,3204,3204,3204,3204,45,55,40,55,0,5,0,0,6.493060111999512,8589934592,2147483648,6138724352,407961600
206,1771998614724,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,47.619049072265625,47.619049072265625,54.54545593261719,0,0,4.545454502105713,0,6.493060111999512,8589934592,2147483648,6139281408,407961600
209,1771998614930,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,52.38095474243164,55,36.842105865478516,0,0,0,0,6.493060111999512,8589934592,2147483648,6137790464,407961600
209,1771998615140,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,42.85714340209961,71.42857360839844,59.09090805053711,19.047618865966797,4.761904716491699,0,9.523809432983398,6.835329055786133,8589934592,2147483648,6142214144,407961600
209,1771998615350,3204,3204,3204,3204,3204,3204,3204,3204,45,52.38095474243164,50,47.619049072265625,9.090909004211426,19.047618865966797,0,0,6.835329055786133,8589934592,2147483648,6132563968,407961600
206,1771998615560,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,45,52.6315803527832,55,4.761904716491699,0,4.761904716491699,0,6.835329055786133,8589934592,2147483648,6134202368,407961600
199,1771998615768,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,42.85714340209961,50,45.45454788208008,0,0,0,0,6.835329055786133,8589934592,2147483648,6136168448,407961600
206,1771998615968,3204,3204,3204,3204,3204,3204,3204,3204,55,40,40,52.6315803527832,0,0,0,0,6.835329055786133,8589934592,2147483648,6133579776,407961600
208,1771998616175,3204,3204,3204,3204,3204,3204,3204,3204,45,45,55,47.619049072265625,0,4.761904716491699,0,0,6.265069484710693,8589934592,2147483648,6132023296,407961600
209,1771998616384,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,45.45454788208008,57.142860412597656,50,0,0,0,0,6.265069484710693,8589934592,2147483648,6132023296,407961600
201,1771998616595,3204,3204,3204,3204,3204,3204,3204,3204,35,42.85714340209961,38.095237731933594,72.7272720336914,4.545454502105713,0,0,0,6.265069484710693,8589934592,2147483648,6135234560,407961600
208,1771998616796,3204,3204,3204,3204,3204,3204,3204,3204,50,57.894737243652344,45,36.842105865478516,0,0,0,0,6.265069484710693,8589934592,2147483648,6133481472,407961600
208,1771998617005,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,42.85714340209961,65,47.619049072265625,4.545454502105713,4.545454502105713,0,0,6.265069484710693,8589934592,2147483648,6133481472,407961600
209,1771998617214,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,52.38095474243164,65.21739196777344,40.90909194946289,28.571430206298828,5,0,4.761904716491699,6.506880283355713,8589934592,2147483648,6133481472,407961600
201,1771998617424,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,55,52.6315803527832,30.000001907348633,14.285715103149414,0,0,6.506880283355713,8589934592,2147483648,6133481472,407961600
208,1771998617626,3204,3204,3204,3204,3204,3204,3204,3204,50,50,57.894737243652344,38.095237731933594,0,0,0,0,6.506880283355713,8589934592,2147483648,6129270784,407961600
200,1771998617834,3204,3204,3204,3204,3204,3204,3204,3204,50,50,45.45454788208008,66.66667175292969,4.761904716491699,4.761904716491699,9.090909004211426,0,6.506880283355713,8589934592,2147483648,6132006912,407961600
202,1771998618036,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,50,55,60.000003814697266,0,0,0,0,6.506880283355713,8589934592,2147483648,6130286592,407961600
209,1771998618238,3204,3204,3204,3204,3204,3204,3204,3204,85,71.42857360839844,75,76.19047546386719,10.526315689086914,10.526315689086914,5,5,6.226788520812988,8589934592,2147483648,6131056640,407961600
209,1771998618448,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,61.904762268066406,61.904762268066406,60.000003814697266,9.523809432983398,4.761904716491699,4.761904716491699,0,6.226788520812988,8589934592,2147483648,6133841920,407961600
202,1771998618659,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,35,42.85714340209961,0,0,0,0,6.226788520812988,8589934592,2147483648,6129958912,407961600
206,1771998618861,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,31.57894515991211,28.571430206298828,21.052631378173828,4.761904716491699,4.761904716491699,0,4.761904716491699,6.226788520812988,8589934592,2147483648,6129958912,407961600
203,1771998619068,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,30.000001907348633,28.571430206298828,0,0,0,0,6.672555446624756,8589934592,2147483648,6129909760,407961600
205,1771998619271,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,42.85714340209961,52.38095474243164,45,0,0,0,4.761904716491699,6.672555446624756,8589934592,2147483648,6129926144,407961600
201,1771998619477,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,40,38.095237731933594,33.333335876464844,25,23.809524536132813,5,0,6.672555446624756,8589934592,2147483648,6128517120,407961600
202,1771998619680,3204,3204,3204,3204,3204,3204,3204,3204,40,36.842105865478516,31.57894515991211,38.095237731933594,4.761904716491699,10,0,0,6.672555446624756,8589934592,2147483648,6128517120,407961600
205,1771998619883,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,33.333335876464844,33.333335876464844,26.3157901763916,5,0,4.761904716491699,4.761904716491699,6.672555446624756,8589934592,2147483648,6129664000,407961600
208,1771998620088,3204,3204,3204,3204,3204,3204,3204,3204,35,38.095237731933594,35,36.3636360168457,0,4.761904716491699,0,0,6.400598049163818,8589934592,2147483648,6129811456,407961600
204,1771998620297,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,35,35,26.3157901763916,4.761904716491699,0,0,0,6.400598049163818,8589934592,2147483648,6129827840,407961600
207,1771998620502,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,33.333335876464844,30.000001907348633,28.571430206298828,0,4.761904716491699,8.69565200805664,0,6.400598049163818,8589934592,2147483648,6130057216,407961600
207,1771998620710,3204,3204,3204,3204,3204,3204,3204,3204,40,30.000001907348633,36.3636360168457,28.571430206298828,4.761904716491699,0,0,4.545454502105713,6.400598049163818,8589934592,2147483648,6130335744,407961600
207,1771998620918,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,38.095237731933594,33.333335876464844,30.000001907348633,0,4.545454502105713,0,0,6.400598049163818,8589934592,2147483648,6130089984,407961600
207,1771998621126,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,42.105262756347656,36.842105865478516,38.095237731933594,8.69565200805664,0,4.545454502105713,0,5.80417013168335,8589934592,2147483648,6129238016,407961600
199,1771998621334,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,36.3636360168457,28.571430206298828,23.809524536132813,0,0,0,4.761904716491699,5.80417013168335,8589934592,2147483648,6131056640,407961600
209,1771998621535,3204,3204,3204,3204,3204,3204,3204,3204,40,36.842105865478516,35,30.000001907348633,10,23.809524536132813,5.263157844543457,0,5.80417013168335,8589934592,2147483648,6141149184,407961600
205,1771998621745,3204,3204,3204,3204,3204,3204,3204,3204,40,33.333335876464844,33.333335876464844,30.000001907348633,23.809524536132813,14.285715103149414,0,0,5.80417013168335,8589934592,2147483648,6130909184,407961600
199,1771998621951,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,35,28.571430206298828,31.81818199157715,0,0,0,0,5.80417013168335,8589934592,2147483648,6130958336,407961600
209,1771998622150,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,42.85714340209961,35,31.57894515991211,5.263157844543457,10,0,0,5.570637226104736,8589934592,2147483648,6129221632,407961600
205,1771998622361,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,40,45,42.85714340209961,9.523809432983398,5,28.571430206298828,4.761904716491699,5.570637226104736,8589934592,2147483648,6132678656,407961600
204,1771998622567,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,38.095237731933594,25,20,9.523809432983398,4.761904716491699,0,0,5.570637226104736,8589934592,2147483648,6131646464,407961600
207,1771998622772,3204,3204,3204,3204,3204,3204,3204,3204,40,33.333335876464844,33.333335876464844,30.000001907348633,0,0,4.761904716491699,0,5.570637226104736,8589934592,2147483648,6131810304,407961600
208,1771998622980,3204,3204,3204,3204,3204,3204,3204,3204,40,35,30.000001907348633,33.333335876464844,4.545454502105713,4.545454502105713,0,0,5.570637226104736,8589934592,2147483648,6132187136,407961600
203,1771998623188,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,38.095237731933594,36.3636360168457,28.571430206298828,0,0,0,0,5.910624027252197,8589934592,2147483648,6133399552,407961600
206,1771998623392,3204,3204,3204,3204,3204,3204,3204,3204,35,35,31.57894515991211,28.571430206298828,0,0,0,0,5.910624027252197,8589934592,2147483648,6133186560,407961600
201,1771998623599,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,38.095237731933594,33.333335876464844,25,0,0,4.761904716491699,0,5.910624027252197,8589934592,2147483648,6132514816,407961600
202,1771998623801,3204,3204,3204,3204,3204,3204,3204,3204,50,42.105262756347656,45,36.842105865478516,20,28.571430206298828,9.523809432983398,9.523809432983398,5.910624027252197,8589934592,2147483648,6119784448,407961600
204,1771998624004,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,35,38.095237731933594,9.090909004211426,9.523809432983398,0,0,5.910624027252197,8589934592,2147483648,6118375424,407961600
204,1771998624209,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,40,35,38.095237731933594,5,5,0,4.545454502105713,5.839574813842773,8589934592,2147483648,6123569152,407961600
203,1771998624414,3204,3204,3204,3204,3204,3204,3204,3204,55,45,35,31.57894515991211,0,0,0,0,5.839574813842773,8589934592,2147483648,6127124480,407961600
208,1771998624618,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,36.3636360168457,38.095237731933594,0,0,0,0,5.839574813842773,8589934592,2147483648,6127009792,407961600
199,1771998624827,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,30.000001907348633,30.000001907348633,38.095237731933594,0,0,0,0,5.839574813842773,8589934592,2147483648,6129139712,407961600
209,1771998625027,3204,3204,3204,3204,3204,3204,3204,3204,35,40,36.842105865478516,30.000001907348633,4.761904716491699,4.761904716491699,5,4.761904716491699,5.839574813842773,8589934592,2147483648,6129205248,407961600
208,1771998625237,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,33.333335876464844,28.571430206298828,25,0,4.761904716491699,0,0,5.675585746765137,8589934592,2147483648,6129336320,407961600
204,1771998625446,3204,3204,3204,3204,3204,3204,3204,3204,45,40,33.333335876464844,40.90909194946289,4.761904716491699,4.761904716491699,0,0,5.675585746765137,8589934592,2147483648,6129336320,407961600
202,1771998625651,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,33.333335876464844,25,20,19.047618865966797,10,9.523809432983398,5.675585746765137,8589934592,2147483648,6129336320,407961600
209,1771998625853,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,50,50,40,23.809524536132813,5.263157844543457,9.523809432983398,5,5.675585746765137,8589934592,2147483648,6131253248,407961600
207,1771998626063,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,38.095237731933594,35,30.000001907348633,14.285715103149414,9.523809432983398,0,0,5.6229376792907715,8589934592,2147483648,6123044864,407961600
203,1771998626272,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,40,38.095237731933594,36.3636360168457,0,0,0,0,5.6229376792907715,8589934592,2147483648,6123356160,407961600
206,1771998626476,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,38.095237731933594,42.85714340209961,26.3157901763916,0,4.761904716491699,0,0,5.6229376792907715,8589934592,2147483648,6123405312,407961600
209,1771998626683,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,35,35,28.571430206298828,4.545454502105713,0,4.761904716491699,0,5.6229376792907715,8589934592,2147483648,6123421696,407961600
205,1771998626893,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,30.000001907348633,28.571430206298828,0,4.761904716491699,0,0,5.6229376792907715,8589934592,2147483648,6123520000,407961600
205,1771998627099,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,36.3636360168457,33.333335876464844,9.090909004211426,4.761904716491699,0,4.761904716491699,6.1170806884765625,8589934592,2147483648,6123765760,407961600
209,1771998627305,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,35,23.809524536132813,5,25,0,0,6.1170806884765625,8589934592,2147483648,6124486656,407961600
206,1771998627515,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,42.85714340209961,42.85714340209961,30.000001907348633,0,0,0,0,6.1170806884765625,8589934592,2147483648,6124486656,407961600
209,1771998627722,3204,3204,3204,3204,3204,3204,3204,3204,50,50,42.85714340209961,45,0,0,0,0,6.1170806884765625,8589934592,2147483648,6124486656,407961600
209,1771998627931,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,40.90909194946289,35,33.333335876464844,4.761904716491699,9.090909004211426,0,0,6.1170806884765625,8589934592,2147483648,6127452160,407961600
205,1771998628141,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,45,42.85714340209961,28.571430206298828,33.333335876464844,15.000000953674316,4.761904716491699,4.761904716491699,5.730493545532227,8589934592,2147483648,6113263616,407961600
207,1771998628347,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,47.619049072265625,45,38.095237731933594,0,0,0,0,5.730493545532227,8589934592,2147483648,6113263616,407961600
202,1771998628556,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,40,28.571430206298828,20,0,4.761904716491699,0,0,5.730493545532227,8589934592,2147483648,6113263616,407961600
206,1771998628759,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,35,30.000001907348633,30.000001907348633,0,0,0,0,5.730493545532227,8589934592,2147483648,6113263616,407961600
201,1771998628965,3204,3204,3204,3204,3204,3204,3204,3204,40,35,38.095237731933594,28.571430206298828,4.761904716491699,0,4.761904716491699,4.545454502105713,5.730493545532227,8589934592,2147483648,6122782720,407961600
203,1771998629168,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,35,25,25,0,0,0,0,5.85037899017334,8589934592,2147483648,6122782720,407961600
206,1771998629372,3204,3204,3204,3204,3204,3204,3204,3204,40,42.85714340209961,33.333335876464844,28.571430206298828,0,0,0,0,5.85037899017334,8589934592,2147483648,6122864640,407961600
209,1771998629579,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,33.333335876464844,42.105262756347656,30.000001907348633,4.545454502105713,4.761904716491699,4.545454502105713,0,5.85037899017334,8589934592,2147483648,6125486080,407961600
199,1771998629788,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,40,38.095237731933594,38.095237731933594,5,5,0,4.761904716491699,5.85037899017334,8589934592,2147483648,6125486080,407961600
199,1771998629988,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,36.842105865478516,33.333335876464844,30.000001907348633,21.052631378173828,15.000000953674316,10,5,5.85037899017334,8589934592,2147483648,6129647616,407961600
202,1771998630189,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,36.842105865478516,35,19.047618865966797,10,0,10,5.727921962738037,8589934592,2147483648,6114115584,407961600
200,1771998630392,3204,3204,3204,3204,3204,3204,3204,3204,35,31.57894515991211,25,25,5,10,0,0,5.727921962738037,8589934592,2147483648,6104383488,407961600
207,1771998630594,3204,3204,3204,3204,3204,3204,3204,3204,45,38.095237731933594,33.333335876464844,36.842105865478516,0,4.761904716491699,0,0,5.727921962738037,8589934592,2147483648,6104432640,407961600
204,1771998630801,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,30.000001907348633,27.272727966308594,0,4.761904716491699,0,0,5.727921962738037,8589934592,2147483648,6104776704,407961600
200,1771998631007,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,28.571430206298828,30.000001907348633,0,0,0,0,5.727921962738037,8589934592,2147483648,6104121344,407961600
203,1771998631207,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,40,35,35,9.523809432983398,5,5,5,5.883125305175781,8589934592,2147483648,6104580096,407961600
209,1771998631412,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,31.57894515991211,31.57894515991211,25,0,0,0,0,5.883125305175781,8589934592,2147483648,6105071616,407961600
209,1771998631622,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,38.095237731933594,36.3636360168457,33.333335876464844,0,0,0,0,5.883125305175781,8589934592,2147483648,6105006080,407961600
200,1771998631832,3204,3204,3204,3204,3204,3204,3204,3204,40,36.3636360168457,30.000001907348633,25,0,0,4.545454502105713,0,5.883125305175781,8589934592,2147483648,6105366528,407961600
200,1771998632033,3204,3204,3204,3204,3204,3204,3204,3204,35,45,26.3157901763916,33.333335876464844,0,5,0,0,5.883125305175781,8589934592,2147483648,6106693632,407961600
209,1771998632233,3204,3204,3204,3204,3204,3204,3204,3204,40,30.000001907348633,33.333335876464844,30.000001907348633,42.85714340209961,15.789472579956055,9.523809432983398,5,5.77475118637085,8589934592,2147483648,6117031936,407961600
