Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772013835752,3204,3204,3204,3204,3204,3204,3204,3204,50,50,40,35,25,33.333335876464844,13.636363983154297,0,6.15858268737793,8589934592,2147483648,5939396608,366018560
203,1772013835956,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,45,35,33.333335876464844,13.636363983154297,5.263157844543457,10,9.523809432983398,6.15858268737793,8589934592,2147483648,5939396608,366018560
204,1772013836161,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,50,75,50,5.263157844543457,9.523809432983398,0,0,6.15858268737793,8589934592,2147483648,5948178432,366018560
204,1772013836366,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,61.904762268066406,57.142860412597656,57.142860412597656,42.85714340209961,4.761904716491699,4.761904716491699,0,6.15858268737793,8589934592,2147483648,5944672256,366018560
204,1772013836571,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,33.333335876464844,47.619049072265625,65,5.263157844543457,5.263157844543457,14.285715103149414,9.523809432983398,7.013907432556152,8589934592,2147483648,5945671680,366018560
204,1772013836776,3204,3204,3204,3204,3204,3204,3204,3204,72.7272720336914,61.904762268066406,65,57.142860412597656,47.619049072265625,4.761904716491699,15.000000953674316,4.761904716491699,7.013907432556152,8589934592,2147483648,5949440000,366018560
201,1772013836981,3204,3204,3204,3204,3204,3204,3204,3204,40,40,60.000003814697266,35,9.523809432983398,15.000000953674316,5,5,7.013907432556152,8589934592,2147483648,5947801600,366018560
200,1772013837182,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,55,50,45,10,14.285715103149414,5,5,7.013907432556152,8589934592,2147483648,5942591488,366018560
199,1772013837383,3204,3204,3204,3204,3204,3204,3204,3204,50,35,33.333335876464844,50,15.000000953674316,10.526315689086914,10,9.523809432983398,7.013907432556152,8589934592,2147483648,5939494912,366018560
201,1772013837583,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,47.36842346191406,45,35,5,9.523809432983398,0,0,7.082760334014893,8589934592,2147483648,5943934976,366018560
204,1772013837784,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,57.142860412597656,40,28.571430206298828,5.263157844543457,5,0,0,7.082760334014893,8589934592,2147483648,5943427072,366018560
203,1772013837989,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,45,60.000003814697266,57.894737243652344,13.636363983154297,9.523809432983398,4.761904716491699,4.761904716491699,7.082760334014893,8589934592,2147483648,5946343424,366018560
204,1772013838193,3204,3204,3204,3204,3204,3204,3204,3204,75,50,63.15789031982422,47.619049072265625,5,5,4.761904716491699,0,7.082760334014893,8589934592,2147483648,5957206016,366018560
203,1772013838398,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,55,33.333335876464844,52.38095474243164,14.285715103149414,5,4.761904716491699,4.761904716491699,7.082760334014893,8589934592,2147483648,5954600960,366018560
200,1772013838602,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,45,50,31.57894515991211,10,9.523809432983398,5,0,6.3689751625061035,8589934592,2147483648,5957468160,366018560
203,1772013838803,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,42.85714340209961,47.619049072265625,30.000001907348633,5.263157844543457,10,5,5,6.3689751625061035,8589934592,2147483648,5949980672,366018560
204,1772013839007,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,63.15789031982422,47.619049072265625,9.523809432983398,0,0,4.761904716491699,6.3689751625061035,8589934592,2147483648,5948407808,366018560
204,1772013839212,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.36842346191406,36.3636360168457,52.6315803527832,30.000001907348633,22.72727394104004,9.523809432983398,15.000000953674316,6.3689751625061035,8589934592,2147483648,5950291968,366018560
204,1772013839417,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,42.85714340209961,36.842105865478516,47.619049072265625,9.523809432983398,10,5,4.761904716491699,5.890268325805664,8589934592,2147483648,5943705600,366018560
204,1772013839622,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,57.142860412597656,40.90909194946289,33.333335876464844,10,5,5,5,5.890268325805664,8589934592,2147483648,5946703872,366018560
204,1772013839827,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,35,45,45,14.285715103149414,5,4.761904716491699,0,5.890268325805664,8589934592,2147483648,5947670528,366018560
204,1772013840032,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,52.6315803527832,35,40.90909194946289,10,13.636363983154297,5,5,5.890268325805664,8589934592,2147483648,5944524800,366018560
199,1772013840237,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,42.85714340209961,30.000001907348633,36.842105865478516,15.000000953674316,10.526315689086914,9.523809432983398,13.636363983154297,5.890268325805664,8589934592,2147483648,5952323584,366018560
201,1772013840437,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,35,47.619049072265625,40,30.000001907348633,28.571430206298828,10,5,5.87705135345459,8589934592,2147483648,5949816832,366018560
202,1772013840639,3204,3204,3204,3204,3204,3204,3204,3204,50,50,31.57894515991211,33.333335876464844,20,15.789472579956055,14.285715103149414,5,5.87705135345459,8589934592,2147483648,5949390848,366018560
202,1772013840842,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,30.000001907348633,30.000001907348633,15.000000953674316,10,4.761904716491699,0,0,5.87705135345459,8589934592,2147483648,5946032128,366018560
204,1772013841044,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,19.047618865966797,23.809524536132813,15.000000953674316,15.000000953674316,5.263157844543457,5.263157844543457,5.263157844543457,5.87705135345459,8589934592,2147483648,5949374464,366018560
203,1772013841249,3204,3204,3204,3204,3204,3204,3204,3204,35,25,30.000001907348633,20,19.047618865966797,13.636363983154297,4.761904716491699,9.090909004211426,5.87705135345459,8589934592,2147483648,5955878912,366018560
204,1772013841453,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,20,19.047618865966797,14.285715103149414,5.263157844543457,9.523809432983398,5,6.017071723937988,8589934592,2147483648,5946720256,366018560
199,1772013841658,3204,3204,3204,3204,3204,3204,3204,3204,20,20,35,5.263157844543457,10,5,5,4.761904716491699,6.017071723937988,8589934592,2147483648,5949538304,366018560
202,1772013841858,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.789472579956055,15.000000953674316,30.000001907348633,10.526315689086914,9.523809432983398,0,0,6.017071723937988,8589934592,2147483648,5945786368,366018560
204,1772013842061,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,25,14.285715103149414,28.571430206298828,14.285715103149414,10,10,9.523809432983398,6.017071723937988,8589934592,2147483648,5946359808,366018560
204,1772013842266,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,19.047618865966797,9.523809432983398,10.526315689086914,15.000000953674316,5,5,6.017071723937988,8589934592,2147483648,5941739520,366018560
204,1772013842471,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,23.809524536132813,15.789472579956055,14.285715103149414,19.047618865966797,19.047618865966797,10,9.523809432983398,5.547750949859619,8589934592,2147483648,5942738944,366018560
204,1772013842676,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,28.571430206298828,14.285715103149414,5.263157844543457,14.285715103149414,4.761904716491699,9.090909004211426,0,5.547750949859619,8589934592,2147483648,5943050240,366018560
202,1772013842881,3204,3204,3204,3204,3204,3204,3204,3204,20,35,15.000000953674316,19.047618865966797,9.523809432983398,5.263157844543457,5,9.523809432983398,5.547750949859619,8589934592,2147483648,5941395456,366018560
204,1772013843083,3204,3204,3204,3204,3204,3204,3204,3204,25,20,19.047618865966797,10,21.052631378173828,15.000000953674316,5,5,5.547750949859619,8589934592,2147483648,5941395456,366018560
201,1772013843289,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,20,10,23.809524536132813,14.285715103149414,5,5,5.547750949859619,8589934592,2147483648,5940723712,366018560
203,1772013843490,3204,3204,3204,3204,3204,3204,3204,3204,45,36.842105865478516,30.000001907348633,26.3157901763916,20,15.000000953674316,14.285715103149414,5,5.126840114593506,8589934592,2147483648,5936054272,366018560
204,1772013843694,3204,3204,3204,3204,3204,3204,3204,3204,40,40,33.333335876464844,28.571430206298828,5,5,0,0,5.126840114593506,8589934592,2147483648,5939576832,366018560
200,1772013843898,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,42.85714340209961,50,55,19.047618865966797,22.72727394104004,9.523809432983398,9.523809432983398,5.126840114593506,8589934592,2147483648,5944360960,366018560
204,1772013844099,3204,3204,3204,3204,3204,3204,3204,3204,40,40,36.842105865478516,25,15.000000953674316,5.263157844543457,5.263157844543457,4.761904716491699,5.126840114593506,8589934592,2147483648,5945606144,366018560
204,1772013844304,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,19.047618865966797,22.72727394104004,19.047618865966797,20,14.285715103149414,5,5.126840114593506,8589934592,2147483648,5934546944,366018560
203,1772013844509,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,23.809524536132813,15.000000953674316,15.000000953674316,9.523809432983398,5,4.761904716491699,5.482556343078613,8589934592,2147483648,5934104576,366018560
202,1772013844714,3204,3204,3204,3204,3204,3204,3204,3204,40,45,36.842105865478516,25,10,19.047618865966797,9.523809432983398,5,5.482556343078613,8589934592,2147483648,5937315840,366018560
204,1772013844916,3204,3204,3204,3204,3204,3204,3204,3204,25,20,23.809524536132813,15.000000953674316,30.000001907348633,5.263157844543457,5,0,5.482556343078613,8589934592,2147483648,5935398912,366018560
204,1772013845122,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,14.285715103149414,28.571430206298828,14.285715103149414,5,9.523809432983398,5.482556343078613,8589934592,2147483648,5938872320,366018560
200,1772013845327,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,20,25,40,9.523809432983398,20,0,5.482556343078613,8589934592,2147483648,5937020928,366018560
204,1772013845527,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,20,10.526315689086914,15.000000953674316,15.000000953674316,9.523809432983398,0,5.7243146896362305,8589934592,2147483648,5928714240,366018560
204,1772013845732,3204,3204,3204,3204,3204,3204,3204,3204,45,38.095237731933594,33.333335876464844,33.333335876464844,5,0,0,0,5.7243146896362305,8589934592,2147483648,5920849920,366018560
200,1772013845937,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,31.57894515991211,28.571430206298828,14.285715103149414,18.18181800842285,19.047618865966797,5.263157844543457,9.523809432983398,5.7243146896362305,8589934592,2147483648,5921849344,366018560
204,1772013846138,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,21.052631378173828,15.000000953674316,5.263157844543457,0,4.761904716491699,5,5.7243146896362305,8589934592,2147483648,5925339136,366018560
204,1772013846343,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,35,25,25,52.38095474243164,19.047618865966797,5,4.761904716491699,5.7243146896362305,8589934592,2147483648,5924929536,366018560
201,1772013846548,3204,3204,3204,3204,3204,3204,3204,3204,20,31.81818199157715,14.285715103149414,14.285715103149414,10,5,9.523809432983398,4.761904716491699,5.989501476287842,8589934592,2147483648,5925535744,366018560
204,1772013846750,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,26.3157901763916,20,20,10,15.000000953674316,5,0,5.989501476287842,8589934592,2147483648,5927403520,366018560
204,1772013846955,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,14.285715103149414,14.285715103149414,25,10,10,5,9.523809432983398,5.989501476287842,8589934592,2147483648,5926387712,366018560
204,1772013847160,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,19.047618865966797,33.333335876464844,19.047618865966797,14.285715103149414,9.523809432983398,9.523809432983398,5.989501476287842,8589934592,2147483648,5926387712,366018560
200,1772013847365,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,25,10,10,19.047618865966797,14.285715103149414,10,5.263157844543457,5.989501476287842,8589934592,2147483648,5923569664,366018560
199,1772013847565,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,35,20,20,5.263157844543457,10,9.523809432983398,5,5.693538665771484,8589934592,2147483648,5926944768,366018560
200,1772013847766,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,26.3157901763916,21.052631378173828,10.526315689086914,40,26.3157901763916,15.789472579956055,15.000000953674316,5.693538665771484,8589934592,2147483648,5919211520,366018560
200,1772013847966,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,15.000000953674316,20,15.789472579956055,19.047618865966797,14.285715103149414,9.523809432983398,5.693538665771484,8589934592,2147483648,5923127296,366018560
204,1772013848167,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,25,14.285715103149414,19.047618865966797,5.263157844543457,5.263157844543457,5.263157844543457,5.693538665771484,8589934592,2147483648,5928534016,366018560
201,1772013848373,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,38.095237731933594,25,15.000000953674316,19.047618865966797,9.523809432983398,13.636363983154297,5.693538665771484,8589934592,2147483648,5924356096,366018560
203,1772013848574,3204,3204,3204,3204,3204,3204,3204,3204,20,20,30.000001907348633,19.047618865966797,5,0,0,0,5.186184406280518,8589934592,2147483648,5918523392,366018560
200,1772013848778,3204,3204,3204,3204,3204,3204,3204,3204,20,28.571430206298828,15.789472579956055,15.000000953674316,19.047618865966797,10,9.523809432983398,5,5.186184406280518,8589934592,2147483648,5922308096,366018560
201,1772013848979,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,21.052631378173828,19.047618865966797,5,15.789472579956055,10,5,5,5.186184406280518,8589934592,2147483648,5923373056,366018560
203,1772013849181,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,15.000000953674316,15.000000953674316,20,23.809524536132813,9.523809432983398,0,5.186184406280518,8589934592,2147483648,5928566784,366018560
204,1772013849384,3204,3204,3204,3204,3204,3204,3204,3204,25,15.000000953674316,15.000000953674316,10,23.809524536132813,10,5.263157844543457,10,5.186184406280518,8589934592,2147483648,5921718272,366018560
204,1772013849590,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,14.285715103149414,10,5,5,4.761904716491699,0,5.903426170349121,8589934592,2147483648,5922177024,366018560
204,1772013849794,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.789472579956055,25,23.809524536132813,20,14.285715103149414,5,5,5.903426170349121,8589934592,2147483648,5916704768,366018560
204,1772013849999,3204,3204,3204,3204,3204,3204,3204,3204,20,22.72727394104004,30.000001907348633,5,14.285715103149414,10,9.523809432983398,4.761904716491699,5.903426170349121,8589934592,2147483648,5906825216,366018560
204,1772013850204,3204,3204,3204,3204,3204,3204,3204,3204,25,21.052631378173828,19.047618865966797,15.000000953674316,10,5,4.761904716491699,9.523809432983398,5.903426170349121,8589934592,2147483648,5909479424,366018560
199,1772013850410,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,19.047618865966797,15.000000953674316,14.285715103149414,9.523809432983398,5,0,0,5.1507134437561035,8589934592,2147483648,5907922944,366018560
204,1772013850610,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,30.000001907348633,15.789472579956055,20,5,13.636363983154297,5,5,5.1507134437561035,8589934592,2147483648,5907906560,366018560
200,1772013850815,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,19.047618865966797,15.000000953674316,25,15.789472579956055,9.523809432983398,5,5.1507134437561035,8589934592,2147483648,5908709376,366018560
201,1772013851016,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,15.000000953674316,15.000000953674316,20,15.000000953674316,5,5,0,5.1507134437561035,8589934592,2147483648,5908152320,366018560
200,1772013851217,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,21.052631378173828,20,23.809524536132813,9.523809432983398,5,0,0,5.1507134437561035,8589934592,2147483648,5910413312,366018560
204,1772013851418,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,20,19.047618865966797,15.000000953674316,10.526315689086914,15.000000953674316,10,13.636363983154297,5.007941246032715,8589934592,2147483648,5906186240,366018560
200,1772013851623,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,15.000000953674316,10,9.523809432983398,4.761904716491699,0,0,5.007941246032715,8589934592,2147483648,5905842176,366018560
204,1772013851824,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,35,20,20,5,5,0,0,5.007941246032715,8589934592,2147483648,5905432576,366018560
203,1772013852029,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,28.571430206298828,19.047618865966797,15.000000953674316,5,9.523809432983398,4.761904716491699,5.007941246032715,8589934592,2147483648,5906415616,366018560
204,1772013852233,3204,3204,3204,3204,3204,3204,3204,3204,50,50,42.105262756347656,35,9.523809432983398,5,0,0,5.007941246032715,8589934592,2147483648,5923405824,366018560
200,1772013852438,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,38.095237731933594,28.571430206298828,30.000001907348633,25,19.047618865966797,9.523809432983398,9.523809432983398,5.3679280281066895,8589934592,2147483648,5917360128,366018560
201,1772013852639,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,30.000001907348633,21.052631378173828,15.000000953674316,10,5,5.263157844543457,0,5.3679280281066895,8589934592,2147483648,5907709952,366018560
