Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1772004868009,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,50,31.81818199157715,27.272727966308594,71.42857360839844,30.000001907348633,0,0,7.981705188751221,8589934592,2147483648,5925257216,407961600
208,1772004868219,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,54.54545593261719,35,38.095237731933594,38.095237731933594,4.545454502105713,0,0,7.981705188751221,8589934592,2147483648,5925257216,407961600
209,1772004868427,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,45,33.333335876464844,42.85714340209961,61.904762268066406,57.142860412597656,0,4.761904716491699,7.981705188751221,8589934592,2147483648,5931253760,407961600
204,1772004868637,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,28.571430206298828,38.095237731933594,33.333335876464844,47.619049072265625,9.523809432983398,0,47.619049072265625,7.981705188751221,8589934592,2147483648,5936283648,407961600
209,1772004868842,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,36.3636360168457,33.333335876464844,36.842105865478516,5,33.333335876464844,4.761904716491699,5,11.859488487243652,8589934592,2147483648,5932187648,407961600
201,1772004869052,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,50,35,27.272727966308594,0,15.000000953674316,80.95238494873047,0,11.859488487243652,8589934592,2147483648,5936578560,407961600
206,1772004869253,3204,3204,3204,3204,3204,3204,3204,3204,50,40,52.38095474243164,21.052631378173828,35,70,15.000000953674316,0,11.859488487243652,8589934592,2147483648,5935644672,407961600
209,1772004869460,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,47.619049072265625,30.000001907348633,28.571430206298828,10,45,10,4.761904716491699,11.859488487243652,8589934592,2147483648,5933727744,407961600
203,1772004869671,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,28.571430206298828,23.809524536132813,50,45.45454788208008,23.809524536132813,0,11.859488487243652,8589934592,2147483648,5909889024,407961600
206,1772004869875,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,20,15.000000953674316,20,10,9.090909004211426,76.19047546386719,10.380746841430664,8589934592,2147483648,5911183360,407961600
207,1772004870082,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,15.000000953674316,23.809524536132813,61.904762268066406,0,0,0,10.380746841430664,8589934592,2147483648,5913837568,407961600
201,1772004870290,3204,3204,3204,3204,3204,3204,3204,3204,20,25,23.809524536132813,19.047618865966797,47.619049072265625,50,0,5,10.380746841430664,8589934592,2147483648,5915049984,407961600
201,1772004870492,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,19.047618865966797,70,10,20,0,10.380746841430664,8589934592,2147483648,5919195136,407961600
205,1772004870694,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,25,15.789472579956055,5,0,30.000001907348633,0,10.380746841430664,8589934592,2147483648,5919129600,407961600
206,1772004870900,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,20,19.047618865966797,15.000000953674316,80,0,20,5,11.90607738494873,8589934592,2147483648,5918228480,407961600
201,1772004871107,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,28.571430206298828,15.789472579956055,19.047618865966797,95.23809814453125,0,4.761904716491699,0,11.90607738494873,8589934592,2147483648,5919178752,407961600
202,1772004871309,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,40,38.095237731933594,30.000001907348633,20,30.000001907348633,0,4.761904716491699,11.90607738494873,8589934592,2147483648,5911298048,407961600
208,1772004871511,3204,3204,3204,3204,3204,3204,3204,3204,20,25,23.809524536132813,15.000000953674316,0,100,0,0,11.90607738494873,8589934592,2147483648,5912674304,407961600
204,1772004871720,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,27.272727966308594,25,28.571430206298828,31.81818199157715,75,14.285715103149414,9.090909004211426,11.90607738494873,8589934592,2147483648,5884575744,407961600
199,1772004871924,3204,3204,3204,3204,3204,3204,3204,3204,35,36.842105865478516,33.333335876464844,25,33.333335876464844,47.619049072265625,19.047618865966797,57.894737243652344,10.117259979248047,8589934592,2147483648,5860540416,407961600
207,1772004872125,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,5.263157844543457,15.000000953674316,5.263157844543457,20,10,68.42105102539063,10.117259979248047,8589934592,2147483648,5861212160,407961600
206,1772004872333,3204,3204,3204,3204,3204,3204,3204,3204,25,20,28.571430206298828,15.000000953674316,38.095237731933594,4.761904716491699,0,18.18181800842285,10.117259979248047,8589934592,2147483648,5870075904,407961600
209,1772004872540,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,33.333335876464844,31.81818199157715,52.38095474243164,15.000000953674316,19.047618865966797,15.000000953674316,10.117259979248047,8589934592,2147483648,5876547584,407961600
208,1772004872750,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,25,15.000000953674316,30.000001907348633,19.047618865966797,4.761904716491699,4.761904716491699,10.117259979248047,8589934592,2147483648,5875023872,407961600
209,1772004872959,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,27.272727966308594,23.809524536132813,50,9.523809432983398,4.545454502105713,0,10.480802536010742,8589934592,2147483648,5886296064,407961600
208,1772004873168,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,30.000001907348633,28.571430206298828,23.809524536132813,31.81818199157715,4.545454502105713,0,4.545454502105713,10.480802536010742,8589934592,2147483648,5886296064,407961600
208,1772004873377,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,27.272727966308594,21.052631378173828,15.000000953674316,65,4.761904716491699,0,0,10.480802536010742,8589934592,2147483648,5886296064,407961600
205,1772004873586,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,23.809524536132813,23.809524536132813,42.85714340209961,0,0,0,10.480802536010742,8589934592,2147483648,5918720000,407961600
209,1772004873792,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,25,23.809524536132813,35,5,0,0,10.14571762084961,8589934592,2147483648,5910429696,407961600
204,1772004874002,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,27.272727966308594,28.571430206298828,80.95238494873047,23.809524536132813,9.523809432983398,4.545454502105713,10.14571762084961,8589934592,2147483648,5918507008,407961600
204,1772004874207,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,33.333335876464844,26.3157901763916,23.809524536132813,42.85714340209961,5,5,0,10.14571762084961,8589934592,2147483648,5910282240,407961600
209,1772004874411,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,31.57894515991211,28.571430206298828,15.789472579956055,47.36842346191406,9.523809432983398,4.761904716491699,0,10.14571762084961,8589934592,2147483648,5943164928,407961600
203,1772004874621,3204,3204,3204,3204,3204,3204,3204,3204,35,36.3636360168457,23.809524536132813,23.809524536132813,38.095237731933594,0,0,0,10.14571762084961,8589934592,2147483648,5951537152,407961600
209,1772004874826,3204,3204,3204,3204,3204,3204,3204,3204,35,31.57894515991211,25,28.571430206298828,25,10,0,4.761904716491699,8.542285919189453,8589934592,2147483648,5957140480,407961600
201,1772004875036,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,27.272727966308594,19.047618865966797,14.285715103149414,95.23809814453125,0,0,0,8.542285919189453,8589934592,2147483648,5965414400,407961600
204,1772004875238,3204,3204,3204,3204,3204,3204,3204,3204,65,65,60.000003814697266,60.000003814697266,38.095237731933594,5,9.090909004211426,0,8.542285919189453,8589934592,2147483648,5965103104,407961600
208,1772004875443,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,20,25,25,0,0,8.542285919189453,8589934592,2147483648,5967806464,407961600
209,1772004875652,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,23.809524536132813,19.047618865966797,90.90909576416016,0,4.761904716491699,0,8.542285919189453,8589934592,2147483648,5964365824,407961600
207,1772004875862,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,23.809524536132813,23.809524536132813,15.789472579956055,4.761904716491699,0,4.761904716491699,8.619357109069824,8589934592,2147483648,5962956800,407961600
203,1772004876070,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,40,52.38095474243164,40,19.047618865966797,13.636363983154297,10,4.761904716491699,8.619357109069824,8589934592,2147483648,5962448896,407961600
202,1772004876274,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,30.000001907348633,25,14.285715103149414,10,4.761904716491699,0,8.619357109069824,8589934592,2147483648,5952716800,407961600
209,1772004876476,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,25,19.047618865966797,4.761904716491699,5,0,5,8.619357109069824,8589934592,2147483648,5952716800,407961600
206,1772004876686,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,30.000001907348633,30.000001907348633,28.571430206298828,36.842105865478516,4.761904716491699,4.761904716491699,9.090909004211426,8.619357109069824,8589934592,2147483648,5953814528,407961600
204,1772004876892,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,28.571430206298828,28.571430206298828,19.047618865966797,9.523809432983398,10,5,0,9.800116539001465,8589934592,2147483648,5954093056,407961600
209,1772004877098,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,25,27.272727966308594,20,28.571430206298828,9.523809432983398,4.761904716491699,4.761904716491699,9.800116539001465,8589934592,2147483648,5955043328,407961600
209,1772004877307,3204,3204,3204,3204,3204,3204,3204,3204,45,42.85714340209961,45,38.095237731933594,5,5,4.761904716491699,5,9.800116539001465,8589934592,2147483648,5958582272,407961600
207,1772004877517,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,42.85714340209961,38.095237731933594,33.333335876464844,4.761904716491699,4.761904716491699,0,0,9.800116539001465,8589934592,2147483648,5962530816,407961600
203,1772004877726,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,28.571430206298828,23.809524536132813,20,0,9.090909004211426,4.545454502105713,4.761904716491699,9.800116539001465,8589934592,2147483648,5962694656,407961600
209,1772004877930,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,21.052631378173828,14.285715103149414,13.636363983154297,0,0,0,6.023967266082764,8589934592,2147483648,5962776576,407961600
209,1772004878139,3204,3204,3204,3204,3204,3204,3204,3204,55,38.095237731933594,40.90909194946289,35,57.142860412597656,4.761904716491699,4.761904716491699,0,6.023967266082764,8589934592,2147483648,5977145344,407961600
205,1772004878349,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,35,35,28.571430206298828,19.047618865966797,14.285715103149414,0,4.545454502105713,6.023967266082764,8589934592,2147483648,5968822272,407961600
203,1772004878555,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,28.571430206298828,25,5,4.761904716491699,4.761904716491699,0,6.023967266082764,8589934592,2147483648,5968904192,407961600
205,1772004878760,3204,3204,3204,3204,3204,3204,3204,3204,45,35,25,40.90909194946289,4.761904716491699,0,0,0,6.023967266082764,8589934592,2147483648,5969494016,407961600
201,1772004878965,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,30.000001907348633,28.571430206298828,15.789472579956055,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,6.020663738250732,8589934592,2147483648,5969051648,407961600
202,1772004879168,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,25,20,0,0,0,0,6.020663738250732,8589934592,2147483648,5969362944,407961600
209,1772004879370,3204,3204,3204,3204,3204,3204,3204,3204,35,25,25,23.809524536132813,0,4.761904716491699,4.761904716491699,0,6.020663738250732,8589934592,2147483648,5970083840,407961600
209,1772004879580,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,33.333335876464844,19.047618865966797,19.047618865966797,4.545454502105713,23.809524536132813,0,0,6.020663738250732,8589934592,2147483648,5969199104,407961600
209,1772004879790,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,28.571430206298828,23.809524536132813,19.047618865966797,4.761904716491699,4.761904716491699,0,0,6.1650567054748535,8589934592,2147483648,5969199104,407961600
208,1772004880000,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,23.809524536132813,19.047618865966797,0,4.545454502105713,4.545454502105713,4.761904716491699,6.1650567054748535,8589934592,2147483648,5969215488,407961600
208,1772004880210,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,23.809524536132813,20,4.761904716491699,0,0,0,6.1650567054748535,8589934592,2147483648,5969690624,407961600
209,1772004880419,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,35,30.000001907348633,28.571430206298828,5,10,0,13.636363983154297,6.1650567054748535,8589934592,2147483648,5955813376,407961600
206,1772004880629,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,38.095237731933594,33.333335876464844,28.571430206298828,0,0,0,0,6.1650567054748535,8589934592,2147483648,5956321280,407961600
204,1772004880836,3204,3204,3204,3204,3204,3204,3204,3204,35,35,35,33.333335876464844,23.809524536132813,22.72727394104004,20,19.047618865966797,5.670647144317627,8589934592,2147483648,5956222976,407961600
209,1772004881041,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,28.571430206298828,10,0,0,0,0,5.670647144317627,8589934592,2147483648,5956943872,407961600
207,1772004881251,3204,3204,3204,3204,3204,3204,3204,3204,25,25,19.047618865966797,20,0,0,4.761904716491699,0,5.670647144317627,8589934592,2147483648,5956943872,407961600
204,1772004881459,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,47.619049072265625,38.095237731933594,36.3636360168457,0,0,0,0,5.670647144317627,8589934592,2147483648,5956943872,407961600
209,1772004881664,3204,3204,3204,3204,3204,3204,3204,3204,25,27.272727966308594,20,23.809524536132813,9.090909004211426,4.761904716491699,0,4.761904716491699,5.670647144317627,8589934592,2147483648,5956943872,407961600
200,1772004881874,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,20,15.789472579956055,0,0,0,0,6.170856952667236,8589934592,2147483648,5959073792,407961600
207,1772004882075,3204,3204,3204,3204,3204,3204,3204,3204,25,21.052631378173828,19.047618865966797,20,5,5,0,0,6.170856952667236,8589934592,2147483648,5960482816,407961600
209,1772004882282,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,23.809524536132813,22.72727394104004,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,6.170856952667236,8589934592,2147483648,5960253440,407961600
199,1772004882492,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,30.000001907348633,28.571430206298828,14.285715103149414,9.523809432983398,4.761904716491699,0,6.170856952667236,8589934592,2147483648,5960253440,407961600
206,1772004882692,3204,3204,3204,3204,3204,3204,3204,3204,40,33.333335876464844,25,25,0,5,0,0,6.170856952667236,8589934592,2147483648,5960253440,407961600
205,1772004882899,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,28.571430206298828,21.052631378173828,10,9.523809432983398,5,9.523809432983398,5.546910762786865,8589934592,2147483648,5946638336,407961600
205,1772004883105,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,25,20,23.809524536132813,4.761904716491699,0,4.761904716491699,0,5.546910762786865,8589934592,2147483648,5946638336,407961600
206,1772004883312,3204,3204,3204,3204,3204,3204,3204,3204,20,30.000001907348633,19.047618865966797,14.285715103149414,0,0,0,0,5.546910762786865,8589934592,2147483648,5946490880,407961600
