Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771998073471,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,40,50,55,0,4.761904716491699,4.761904716491699,0,6.304676532745361,8589934592,2147483648,6055854080,407961600
204,1771998073672,3204,3204,3204,3204,3204,3204,3204,3204,55,45,50,42.105262756347656,4.761904716491699,5,0,0,6.304676532745361,8589934592,2147483648,6055854080,407961600
208,1771998073877,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,50,35,33.333335876464844,5,0,0,4.761904716491699,6.304676532745361,8589934592,2147483648,6055067648,407961600
207,1771998074086,3204,3204,3204,3204,3204,3204,3204,3204,45,38.095237731933594,61.904762268066406,28.571430206298828,0,0,0,0,6.738083362579346,8589934592,2147483648,6053412864,407961600
209,1771998074294,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,50,42.85714340209961,47.619049072265625,0,4.761904716491699,4.761904716491699,0,6.738083362579346,8589934592,2147483648,6057213952,407961600
207,1771998074503,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,42.85714340209961,47.619049072265625,40,0,0,0,0,6.738083362579346,8589934592,2147483648,6053281792,407961600
209,1771998074711,3204,3204,3204,3204,3204,3204,3204,3204,55,47.619049072265625,42.105262756347656,28.571430206298828,0,0,0,0,6.738083362579346,8589934592,2147483648,6055231488,407961600
207,1771998074921,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,50,42.85714340209961,42.85714340209961,13.636363983154297,5,4.761904716491699,4.545454502105713,6.738083362579346,8589934592,2147483648,6056837120,407961600
207,1771998075129,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,70,57.142860412597656,55,35,36.3636360168457,31.81818199157715,20,5.9396586418151855,8589934592,2147483648,6051889152,407961600
208,1771998075337,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,30.000001907348633,23.809524536132813,31.81818199157715,13.636363983154297,10,4.761904716491699,0,5.9396586418151855,8589934592,2147483648,6053183488,407961600
209,1771998075546,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,23.809524536132813,14.285715103149414,10,9.523809432983398,9.523809432983398,5,5.9396586418151855,8589934592,2147483648,6069878784,407961600
209,1771998075756,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,22.72727394104004,19.047618865966797,19.047618865966797,4.761904716491699,4.761904716491699,0,8.69565200805664,5.9396586418151855,8589934592,2147483648,6038028288,407961600
207,1771998075966,3204,3204,3204,3204,3204,3204,3204,3204,25,25,28.571430206298828,20,5,9.090909004211426,4.761904716491699,0,5.9396586418151855,8589934592,2147483648,6037602304,407961600
209,1771998076174,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,20,19.047618865966797,4.545454502105713,0,0,4.545454502105713,5.868545055389404,8589934592,2147483648,6037618688,407961600
208,1771998076384,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,38.095237731933594,23.809524536132813,25,9.523809432983398,4.761904716491699,4.761904716491699,0,5.868545055389404,8589934592,2147483648,6037716992,407961600
203,1771998076592,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,22.72727394104004,27.272727966308594,9.523809432983398,28.571430206298828,9.523809432983398,4.761904716491699,5.868545055389404,8589934592,2147483648,6037716992,407961600
209,1771998076797,3204,3204,3204,3204,3204,3204,3204,3204,35,31.57894515991211,21.052631378173828,20,10,9.523809432983398,4.761904716491699,0,5.868545055389404,8589934592,2147483648,6037716992,407961600
209,1771998077007,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,19.047618865966797,27.272727966308594,19.047618865966797,0,0,0,0,5.868545055389404,8589934592,2147483648,6032654336,407961600
206,1771998077216,3204,3204,3204,3204,3204,3204,3204,3204,40,33.333335876464844,28.571430206298828,28.571430206298828,23.809524536132813,14.285715103149414,4.761904716491699,9.523809432983398,5.584079265594482,8589934592,2147483648,6042615808,407961600
209,1771998077423,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,25,19.047618865966797,14.285715103149414,4.761904716491699,0,4.761904716491699,5.584079265594482,8589934592,2147483648,6032752640,407961600
209,1771998077633,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,28.571430206298828,23.809524536132813,15.000000953674316,4.761904716491699,4.761904716491699,4.545454502105713,0,5.584079265594482,8589934592,2147483648,6033457152,407961600
202,1771998077843,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,22.72727394104004,22.72727394104004,13.636363983154297,9.523809432983398,4.761904716491699,0,5.584079265594482,8589934592,2147483648,6033457152,407961600
209,1771998078046,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,28.571430206298828,25,20,0,4.761904716491699,0,4.761904716491699,5.584079265594482,8589934592,2147483648,6033506304,407961600
206,1771998078256,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,23.809524536132813,25,20,4.545454502105713,0,4.545454502105713,0,5.94523286819458,8589934592,2147483648,6034554880,407961600
201,1771998078463,3204,3204,3204,3204,3204,3204,3204,3204,50,45,42.85714340209961,50,4.761904716491699,4.761904716491699,0,4.545454502105713,5.94523286819458,8589934592,2147483648,6036406272,407961600
204,1771998078664,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,40,30.000001907348633,31.57894515991211,15.000000953674316,10.526315689086914,10,5.263157844543457,5.94523286819458,8589934592,2147483648,6053658624,407961600
206,1771998078870,3204,3204,3204,3204,3204,3204,3204,3204,50,57.142860412597656,50,55,15.000000953674316,14.285715103149414,9.523809432983398,4.761904716491699,5.94523286819458,8589934592,2147483648,6041829376,407961600
203,1771998079076,3204,3204,3204,3204,3204,3204,3204,3204,35,25,33.333335876464844,27.272727966308594,4.761904716491699,4.761904716491699,4.761904716491699,0,5.356762409210205,8589934592,2147483648,6043385856,407961600
209,1771998079279,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,47.619049072265625,42.105262756347656,31.57894515991211,10,10,0,4.761904716491699,5.356762409210205,8589934592,2147483648,6041255936,407961600
206,1771998079490,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,42.85714340209961,36.3636360168457,31.81818199157715,28.571430206298828,23.809524536132813,4.545454502105713,4.761904716491699,5.356762409210205,8589934592,2147483648,6031720448,407961600
207,1771998079696,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,28.571430206298828,20,9.523809432983398,4.761904716491699,5,0,5.356762409210205,8589934592,2147483648,6031785984,407961600
209,1771998079905,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,26.3157901763916,28.571430206298828,40,20,9.090909004211426,0,5.356762409210205,8589934592,2147483648,6031785984,407961600
208,1771998080114,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,28.571430206298828,20,57.142860412597656,4.761904716491699,0,9.090909004211426,5.263426303863525,8589934592,2147483648,6048317440,407961600
201,1771998080323,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,27.272727966308594,23.809524536132813,30.000001907348633,4.761904716491699,0,0,5.263426303863525,8589934592,2147483648,6036275200,407961600
209,1771998080525,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,30.000001907348633,26.3157901763916,25,61.904762268066406,30.000001907348633,0,0,5.263426303863525,8589934592,2147483648,6049808384,407961600
205,1771998080735,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,27.272727966308594,23.809524536132813,19.047618865966797,52.38095474243164,14.285715103149414,10,0,5.263426303863525,8589934592,2147483648,6042632192,407961600
209,1771998080940,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,19.047618865966797,20,55,4.761904716491699,4.761904716491699,4.761904716491699,5.263426303863525,8589934592,2147483648,6042632192,407961600
205,1771998081150,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,28.571430206298828,22.72727394104004,66.66667175292969,13.636363983154297,0,5,5.692165374755859,8589934592,2147483648,6043435008,407961600
207,1771998081356,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,20,20,66.66667175292969,0,0,9.523809432983398,5.692165374755859,8589934592,2147483648,6041944064,407961600
209,1771998081564,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,35,30.000001907348633,25,50,52.6315803527832,10,4.761904716491699,5.692165374755859,8589934592,2147483648,6039175168,407961600
201,1771998081774,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,19.047618865966797,19.047618865966797,54.54545593261719,40.90909194946289,4.545454502105713,0,5.692165374755859,8589934592,2147483648,6038093824,407961600
209,1771998081976,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,20,15.000000953674316,20,26.3157901763916,66.66667175292969,0,0,5.692165374755859,8589934592,2147483648,6040272896,407961600
209,1771998082186,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,33.333335876464844,23.809524536132813,23.809524536132813,38.095237731933594,19.047618865966797,10,0,6.063028335571289,8589934592,2147483648,6041026560,407961600
207,1771998082396,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,35,40.90909194946289,33.333335876464844,66.66667175292969,50,4.545454502105713,0,6.063028335571289,8589934592,2147483648,6053625856,407961600
209,1771998082604,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,20,19.047618865966797,66.66667175292969,14.285715103149414,0,18.18181800842285,6.063028335571289,8589934592,2147483648,6060392448,407961600
206,1771998082814,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,33.333335876464844,23.809524536132813,20,27.272727966308594,10,5,6.063028335571289,8589934592,2147483648,6058819584,407961600
207,1771998083021,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,20,15.000000953674316,95.45454406738281,0,4.545454502105713,4.761904716491699,6.063028335571289,8589934592,2147483648,6058459136,407961600
208,1771998083229,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,36.3636360168457,33.333335876464844,28.571430206298828,80,30.000001907348633,15.000000953674316,14.285715103149414,8.901021003723145,8589934592,2147483648,6060326912,407961600
206,1771998083438,3204,3204,3204,3204,3204,3204,3204,3204,20,14.285715103149414,15.000000953674316,9.523809432983398,33.333335876464844,57.142860412597656,9.523809432983398,5,8.901021003723145,8589934592,2147483648,6013272064,407961600
210,1771998083645,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,26.3157901763916,36.3636360168457,33.333335876464844,38.095237731933594,61.904762268066406,4.761904716491699,19.047618865966797,8.901021003723145,8589934592,2147483648,6015975424,407961600
209,1771998083856,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,25,20,85.71428680419922,9.523809432983398,5,4.761904716491699,8.901021003723145,8589934592,2147483648,6017187840,407961600
204,1771998084066,3204,3204,3204,3204,3204,3204,3204,3204,35,36.3636360168457,31.81818199157715,28.571430206298828,52.38095474243164,42.85714340209961,27.272727966308594,31.81818199157715,9.726018905639648,8589934592,2147483648,6019366912,407961600
208,1771998084271,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,26.3157901763916,23.809524536132813,55,19.047618865966797,5,0,9.726018905639648,8589934592,2147483648,6020972544,407961600
209,1771998084480,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,31.81818199157715,23.809524536132813,47.619049072265625,0,0,0,9.726018905639648,8589934592,2147483648,6023233536,407961600
202,1771998084690,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,20,23.809524536132813,76.19047546386719,9.523809432983398,4.761904716491699,4.545454502105713,9.726018905639648,8589934592,2147483648,6031196160,407961600
209,1771998084893,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,30.000001907348633,28.571430206298828,20,60.000003814697266,0,0,0,9.726018905639648,8589934592,2147483648,6031196160,407961600
209,1771998085103,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,28.571430206298828,25,23.809524536132813,28.571430206298828,9.090909004211426,0,0,9.552124977111816,8589934592,2147483648,6031196160,407961600
199,1771998085313,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,19.047618865966797,23.809524536132813,57.142860412597656,4.761904716491699,9.523809432983398,9.090909004211426,9.552124977111816,8589934592,2147483648,6035980288,407961600
203,1771998085513,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,30.000001907348633,26.3157901763916,20,52.6315803527832,0,4.761904716491699,0,9.552124977111816,8589934592,2147483648,6037716992,407961600
205,1771998085717,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,26.3157901763916,28.571430206298828,25,52.38095474243164,10,0,4.761904716491699,9.552124977111816,8589934592,2147483648,6042927104,407961600
209,1771998085923,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,31.81818199157715,28.571430206298828,23.809524536132813,66.66667175292969,14.285715103149414,4.761904716491699,0,9.552124977111816,8589934592,2147483648,6020825088,407961600
209,1771998086133,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,20,23.809524536132813,55,0,0,0,10.669351577758789,8589934592,2147483648,6020825088,407961600
209,1771998086343,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,23.809524536132813,15.000000953674316,33.333335876464844,0,4.545454502105713,4.545454502105713,10.669351577758789,8589934592,2147483648,6024069120,407961600
209,1771998086553,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,27.272727966308594,19.047618865966797,61.904762268066406,4.761904716491699,0,0,10.669351577758789,8589934592,2147483648,6025625600,407961600
203,1771998086763,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,20,19.047618865966797,54.54545593261719,9.090909004211426,0,0,10.669351577758789,8589934592,2147483648,6021316608,407961600
208,1771998086967,3204,3204,3204,3204,3204,3204,3204,3204,25,25,20,25,35,10,0,0,10.669351577758789,8589934592,2147483648,6020743168,407961600
206,1771998087176,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,33.333335876464844,23.809524536132813,23.809524536132813,61.904762268066406,0,0,0,9.415828704833984,8589934592,2147483648,6020251648,407961600
206,1771998087382,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,30.000001907348633,25,50,0,4.761904716491699,0,9.415828704833984,8589934592,2147483648,6021365760,407961600
